exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229376,0,44466,23635,469762049,23206.495463,17,7
606062400,229376,0,44466,23635,469762051,23206.520737,16,10
606062400,229376,0,44466,23635,469762052,23206.533603,17,8
606062400,229376,0,44466,23635,469762053,23206.546168,16,8
606062400,229376,0,44466,23635,469762054,23206.55886,17,13
606062400,229376,0,44466,23635,469762058,23206.610048,17,7
606062400,229376,0,44466,23635,469762059,23206.623515,17,7
606062400,229376,0,44466,23635,469762060,23206.636094,17,7
606062400,229376,0,44466,23635,469762061,23206.648685,17,10
606062400,229376,0,44466,23635,469762062,23206.661708,17,10
606062400,229376,0,44466,23635,469762063,23206.674317,17,13
606062400,229376,0,44466,23635,469762065,23206.699789,17,7
606062400,229376,0,44466,23635,469762066,23206.712522,17,8
606062400,229376,0,44466,23635,469762067,23206.726271,17,6
606062400,229376,0,44466,23635,469762068,23206.739043,17,7
606062400,229376,0,44466,23635,469762069,23206.752025,17,6
606062400,229376,0,44466,23635,469762070,23206.764611,17,7
606062400,229376,0,44466,23635,469762071,23206.777403,17,13
606062400,229376,0,44466,23635,469762073,23206.802573,16,7
606062400,229376,0,44466,23635,469762074,23206.815145,16,6
606062400,229376,0,44466,23635,469762075,23206.827739,18,10
606062400,229376,0,44466,23635,469762076,23206.840614,17,8
606062400,229376,0,44466,23635,469762077,23206.85366,16,7
606062400,229376,0,44466,23635,469762078,23206.866663,17,6
606062400,229376,0,44466,23635,469762079,23206.879256,17,6
606062400,229376,0,44466,23635,469762084,23206.943204,17,7
606062400,229376,0,44466,23635,469762085,23206.955944,17,8
606062400,229376,0,44466,23635,469762086,23206.968945,16,6
606062400,229376,0,44466,23635,469762087,23206.981531,17,7
606062400,229376,0,44466,23635,469762089,23207.007282,17,8
606062400,229376,0,44466,23635,469762091,23207.033412,17,9
606062400,229376,0,44466,23635,469762092,23207.046393,17,6
606062400,229376,0,44466,23635,469762093,23207.05919,17,9
606062400,229376,0,44466,23635,469762094,23207.071896,17,6
606062400,229376,0,44466,23635,469762098,23207.122811,17,7
606062400,229376,0,44466,23635,469762099,23207.135567,17,6
606062400,229376,0,44466,23635,469762100,23207.148542,18,11
606062400,229376,0,44466,23635,469762101,23207.161401,17,6
606062400,229376,0,44466,23635,469762103,23207.186847,18,5
606062400,229376,0,44466,23635,469762105,23207.212291,17,6
606062400,229376,0,44466,23635,469762106,23207.225179,17,6
606062400,229376,0,44466,23635,469762107,23207.238155,17,8
606062400,229376,0,44466,23635,469762110,23207.276339,17,5
606062400,229376,0,44466,23635,469762111,23207.28896,17,6
606062400,229376,0,44466,23635,469762113,23207.314799,17,7
606062400,229376,0,44466,23635,469762115,23207.341003,16,5
606062400,229376,0,44466,23635,469762116,23207.35365,17,7
606062400,229376,0,44466,23635,469762117,23207.366617,16,7
606062400,229376,0,44466,23635,469762118,23207.379484,16,6
606062400,229376,0,44466,23635,469762119,23207.392125,18,11
606062400,229376,0,44466,23635,469762121,23207.417282,17,7
606062400,229376,0,44466,23635,469762122,23207.429966,18,13
606062400,229376,0,44466,23635,469762123,23207.442644,17,12
606062400,229376,0,44466,23635,469762126,23207.480364,17,7
606062400,229376,0,44466,23635,469762127,23207.493404,17,7
606062400,229376,0,44466,23635,469762128,23207.506212,17,8
606062400,229376,0,44466,23635,469762130,23207.531533,17,11
606062400,229376,0,44466,23635,469762133,23207.570428,17,12
606062400,229376,0,44466,23635,469762134,23207.583232,17,6
606062400,229376,0,44466,23635,469762137,23207.621454,17,6
606062400,229376,0,44466,23635,469762138,23207.634035,17,6
606062400,229376,0,44466,23635,469762139,23207.64689,17,8
606062400,229376,0,44466,23635,469762141,23207.672315,17,7
606062400,229376,0,44466,23635,469762142,23207.68528,17,9
606062400,229376,0,44466,23635,469762143,23207.69786,17,8
606062400,229376,0,44466,23635,469762145,23207.723303,19,6
606062400,229376,0,44466,23635,469762146,23207.736027,17,5
606062400,229376,0,44466,23635,469762147,23207.748613,17,6
606062400,229376,0,44466,23635,469762149,23207.773904,17,7
606062400,229376,0,44466,23635,469762150,23207.786477,16,7
606062400,229376,0,44466,23635,469762151,23207.799342,17,10
606062400,229376,0,44466,23635,469762152,23207.812029,16,6
606062400,229376,0,44466,23635,469762156,23207.862858,17,6
606062400,229376,0,44466,23635,469762157,23207.875428,16,6
606062400,229376,0,44466,23635,469762158,23207.888202,17,8
606062400,229376,0,44466,23635,469762162,23207.939001,17,7
606062400,229376,0,44466,23635,469762163,23207.951892,17,9
606062400,229376,0,44466,23635,469762164,23207.964423,18,9
606062400,229376,0,44466,23635,469762165,23207.97719,17,6
606062400,229376,0,44466,23635,469762166,23207.990978,17,5
606062400,229376,0,44466,23635,469762170,23208.042428,16,5
606062400,229376,0,44466,23635,469762171,23208.055448,16,6
606062400,229376,0,44466,23635,469762173,23208.080621,16,6
606062400,229376,0,44466,23635,469762174,23208.093675,16,6
606062400,229376,0,44466,23635,469762175,23208.106742,17,6
606062400,229376,0,44466,23635,469762179,23208.157178,16,6
606062400,229376,0,44466,23635,469762180,23208.171118,16,12
606062400,229376,0,44466,23635,469762181,23208.184098,16,6
606062400,229376,0,44466,23635,469762182,23208.196764,16,6
606062400,229376,0,44466,23635,469762184,23208.222116,17,9
606062400,229376,0,44466,23635,469762188,23208.272837,17,7
606062400,229376,0,44466,23635,469762191,23208.311973,17,6
606062400,229376,0,44466,23635,469762193,23208.337836,17,10
606062400,229376,0,44466,23635,469762194,23208.350397,17,8
606062400,229376,0,44466,23635,469762195,23208.362985,16,7
606062400,229376,0,44466,23635,469762196,23208.375713,16,7
606062400,229376,0,44466,23635,469762197,23208.388755,16,6
606062400,229376,0,44466,23635,469762200,23208.426827,16,7
606062400,229376,0,44466,23635,469762202,23208.452007,17,6
606062400,229376,0,44466,23635,469762203,23208.464635,17,7
606062400,229376,0,44466,23635,469762205,23208.490343,17,6
606062400,229376,0,44466,23635,469762208,23208.528533,17,6
606062400,229376,0,44466,23635,469762210,23208.554299,17,8
606062400,229376,0,44466,23635,469762212,23208.579632,18,10
606062400,229376,0,44466,23635,469762213,23208.593274,16,6
606062400,229376,0,44466,23635,469762214,23208.605858,16,7
606062400,229376,0,44466,23635,469762215,23208.618858,16,6
606062400,229376,0,44466,23635,469762216,23208.631919,17,6
606062400,229376,0,44466,23635,469762218,23208.657505,17,6
606062400,229376,0,44466,23635,469762220,23208.684079,16,7
606062400,229376,0,44466,23635,469762221,23208.697127,17,6
606062400,229376,0,44466,23635,469762223,23208.722883,16,6
606062400,229376,0,44466,23635,469762226,23208.760919,16,7
606062400,229376,0,44466,23635,469762230,23208.812179,19,7
606062400,229376,0,44466,23635,469762232,23208.837833,17,7
606062400,229376,0,44466,23635,469762234,23208.862978,17,7
606062400,229376,0,44466,23635,469762235,23208.87565,17,6
606062400,229376,0,44466,23635,469762236,23208.888445,17,9
606062400,229376,0,44466,23635,469762237,23208.90102,16,10
606062400,229376,0,44466,23635,469762238,23208.913757,17,6
606062400,229376,0,44466,23635,469762239,23208.926366,16,7
606062400,229376,0,44466,23635,469762240,23208.939133,17,7
606062400,229376,0,44466,23635,469762242,23208.965218,17,11
606062400,229376,0,44466,23635,469762244,23208.990894,17,5
606062400,229376,0,44466,23635,469762246,23209.016401,17,7
606062400,229376,0,44466,23635,469762247,23209.028976,17,7
606062400,229376,0,44466,23635,469762250,23209.067295,16,16
