exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229398,0,23740,41109,469762048,33392.458903,16,13
606062400,229398,0,23740,41109,469762049,33392.472016,16,6
606062400,229398,0,23740,41109,469762054,33392.535558,16,6
606062400,229398,0,23740,41109,469762055,33392.548303,16,5
606062400,229398,0,23740,41109,469762056,33392.561297,16,5
606062400,229398,0,23740,41109,469762057,33392.573881,16,6
606062400,229398,0,23740,41109,469762059,33392.599159,15,5
606062400,229398,0,23740,41109,469762062,33392.637331,16,5
606062400,229398,0,23740,41109,469762063,33392.649922,16,6
606062400,229398,0,23740,41109,469762064,33392.662654,16,5
606062400,229398,0,23740,41109,469762065,33392.675349,16,5
606062400,229398,0,23740,41109,469762066,33392.688249,16,11
606062400,229398,0,23740,41109,469762068,33392.713391,16,6
606062400,229398,0,23740,41109,469762069,33392.726012,16,8
606062400,229398,0,23740,41109,469762070,33392.738637,16,6
606062400,229398,0,23740,41109,469762072,33392.764162,16,6
606062400,229398,0,23740,41109,469762074,33392.789438,16,6
606062400,229398,0,23740,41109,469762076,33392.815119,16,7
606062400,229398,0,23740,41109,469762077,33392.827703,15,6
606062400,229398,0,23740,41109,469762078,33392.840624,15,6
606062400,229398,0,23740,41109,469762079,33392.853623,16,6
606062400,229398,0,23740,41109,469762080,33392.866388,15,4
606062400,229398,0,23740,41109,469762081,33392.879462,15,5
606062400,229398,0,23740,41109,469762082,33392.892175,16,6
606062400,229398,0,23740,41109,469762084,33392.917908,15,6
606062400,229398,0,23740,41109,469762085,33392.93048,16,6
606062400,229398,0,23740,41109,469762086,33392.943491,15,5
606062400,229398,0,23740,41109,469762087,33392.956467,15,5
606062400,229398,0,23740,41109,469762088,33392.969663,16,8
606062400,229398,0,23740,41109,469762089,33392.982373,15,6
606062400,229398,0,23740,41109,469762090,33392.995237,15,6
606062400,229398,0,23740,41109,469762092,33393.020669,15,6
606062400,229398,0,23740,41109,469762094,33393.046207,15,4
606062400,229398,0,23740,41109,469762095,33393.059144,15,5
606062400,229398,0,23740,41109,469762096,33393.071741,15,7
606062400,229398,0,23740,41109,469762097,33393.084543,14,5
606062400,229398,0,23740,41109,469762098,33393.097514,15,5
606062400,229398,0,23740,41109,469762100,33393.123086,15,9
606062400,229398,0,23740,41109,469762103,33393.161524,15,4
606062400,229398,0,23740,41109,469762104,33393.174095,15,5
606062400,229398,0,23740,41109,469762105,33393.186689,15,5
606062400,229398,0,23740,41109,469762109,33393.237195,15,6
606062400,229398,0,23740,41109,469762113,33393.287502,15,8
606062400,229398,0,23740,41109,469762114,33393.300095,15,5
606062400,229398,0,23740,41109,469762116,33393.32562,15,5
606062400,229398,0,23740,41109,469762117,33393.33821,15,6
606062400,229398,0,23740,41109,469762119,33393.363447,15,5
606062400,229398,0,23740,41109,469762121,33393.388927,15,5
606062400,229398,0,23740,41109,469762122,33393.401542,15,7
606062400,229398,0,23740,41109,469762124,33393.427491,15,8
606062400,229398,0,23740,41109,469762125,33393.440308,15,6
606062400,229398,0,23740,41109,469762126,33393.452911,16,7
606062400,229398,0,23740,41109,469762128,33393.478067,15,6
606062400,229398,0,23740,41109,469762129,33393.491022,18,14
606062400,229398,0,23740,41109,469762130,33393.503681,15,8
606062400,229398,0,23740,41109,469762132,33393.529288,15,16
606062400,229398,0,23740,41109,469762133,33393.542261,15,4
606062400,229398,0,23740,41109,469762134,33393.554898,15,5
606062400,229398,0,23740,41109,469762136,33393.580556,16,5
606062400,229398,0,23740,41109,469762137,33393.593136,15,6
606062400,229398,0,23740,41109,469762138,33393.606024,15,5
606062400,229398,0,23740,41109,469762140,33393.631692,16,9
606062400,229398,0,23740,41109,469762141,33393.644757,15,5
606062400,229398,0,23740,41109,469762142,33393.657804,15,5
606062400,229398,0,23740,41109,469762144,33393.683251,15,5
606062400,229398,0,23740,41109,469762145,33393.695914,15,6
606062400,229398,0,23740,41109,469762148,33393.73437,15,5
606062400,229398,0,23740,41109,469762150,33393.760142,15,5
606062400,229398,0,23740,41109,469762152,33393.78604,15,6
606062400,229398,0,23740,41109,469762153,33393.798927,15,6
606062400,229398,0,23740,41109,469762154,33393.811812,17,13
606062400,229398,0,23740,41109,469762156,33393.837686,16,6
606062400,229398,0,23740,41109,469762157,33393.850253,15,6
606062400,229398,0,23740,41109,469762159,33393.875546,15,8
606062400,229398,0,23740,41109,469762160,33393.888122,16,6
606062400,229398,0,23740,41109,469762161,33393.900934,15,5
606062400,229398,0,23740,41109,469762162,33393.913826,15,4
606062400,229398,0,23740,41109,469762164,33393.939187,15,13
606062400,229398,0,23740,41109,469762166,33393.964577,15,11
606062400,229398,0,23740,41109,469762167,33393.977481,16,7
606062400,229398,0,23740,41109,469762169,33394.003253,15,5
606062400,229398,0,23740,41109,469762172,33394.041915,15,6
606062400,229398,0,23740,41109,469762173,33394.054523,15,6
606062400,229398,0,23740,41109,469762174,33394.06741,15,5
606062400,229398,0,23740,41109,469762176,33394.093205,15,5
606062400,229398,0,23740,41109,469762178,33394.118787,15,5
606062400,229398,0,23740,41109,469762180,33394.14408,16,6
606062400,229398,0,23740,41109,469762181,33394.156749,15,7
606062400,229398,0,23740,41109,469762183,33394.1828,15,6
606062400,229398,0,23740,41109,469762184,33394.195856,16,6
606062400,229398,0,23740,41109,469762185,33394.208864,15,5
606062400,229398,0,23740,41109,469762186,33394.221597,16,6
606062400,229398,0,23740,41109,469762188,33394.247285,18,15
606062400,229398,0,23740,41109,469762189,33394.259919,16,8
606062400,229398,0,23740,41109,469762191,33394.285635,16,9
606062400,229398,0,23740,41109,469762192,33394.298206,16,9
606062400,229398,0,23740,41109,469762193,33394.310866,16,7
606062400,229398,0,23740,41109,469762194,33394.32344,16,6
606062400,229398,0,23740,41109,469762198,33394.374572,16,5
606062400,229398,0,23740,41109,469762201,33394.413027,16,5
606062400,229398,0,23740,41109,469762204,33394.451877,16,9
606062400,229398,0,23740,41109,469762205,33394.464453,17,10
606062400,229398,0,23740,41109,469762206,33394.477511,16,4
606062400,229398,0,23740,41109,469762207,33394.490344,16,6
606062400,229398,0,23740,41109,469762208,33394.503138,17,5
606062400,229398,0,23740,41109,469762209,33394.515983,17,5
606062400,229398,0,23740,41109,469762210,33394.528663,16,9
606062400,229398,0,23740,41109,469762212,33394.553817,16,6
606062400,229398,0,23740,41109,469762213,33394.566872,16,4
606062400,229398,0,23740,41109,469762214,33394.579452,16,4
606062400,229398,0,23740,41109,469762215,33394.59204,17,6
606062400,229398,0,23740,41109,469762216,33394.604615,16,8
606062400,229398,0,23740,41109,469762217,33394.617413,15,5
606062400,229398,0,23740,41109,469762218,33394.630349,16,5
606062400,229398,0,23740,41109,469762220,33394.655508,17,6
606062400,229398,0,23740,41109,469762221,33394.66845,18,6
606062400,229398,0,23740,41109,469762222,33394.681164,16,7
606062400,229398,0,23740,41109,469762223,33394.694236,17,8
606062400,229398,0,23740,41109,469762224,33394.707736,16,7
606062400,229398,0,23740,41109,469762225,33394.720484,17,6
606062400,229398,0,23740,41109,469762226,33394.733561,16,5
606062400,229398,0,23740,41109,469762228,33394.759077,16,8
606062400,229398,0,23740,41109,469762230,33394.784695,17,5
606062400,229398,0,23740,41109,469762231,33394.797667,17,9
606062400,229398,0,23740,41109,469762232,33394.810575,17,8
606062400,229398,0,23740,41109,469762233,33394.823592,17,5
606062400,229398,0,23740,41109,469762234,33394.836183,16,7
606062400,229398,0,23740,41109,469762236,33394.861761,17,6
606062400,229398,0,23740,41109,469762239,33394.899636,16,4
606062400,229398,0,23740,41109,469762240,33394.912598,17,8
606062400,229398,0,23740,41109,469762241,33394.925598,17,5
606062400,229398,0,23740,41109,469762242,33394.938532,18,6
606062400,229398,0,23740,41109,469762246,33394.989948,18,5
606062400,229398,0,23740,41109,469762249,33395.027696,17,7
606062400,229398,0,23740,41109,469762250,33395.040401,17,7
606062400,229398,0,23740,41109,469762252,33395.066476,17,8
606062400,229398,0,23740,41109,469762253,33395.079041,16,8
606062400,229398,0,23740,41109,469762254,33395.091788,16,5
606062400,229398,0,23740,41109,469762255,33395.104848,16,4
606062400,229398,0,23740,41109,469762256,33395.117565,16,7
606062400,229398,0,23740,41109,469762258,33395.14291,16,5
606062400,229398,0,23740,41109,469762260,33395.168353,16,5
606062400,229398,0,23740,41109,469762261,33395.181264,17,8
606062400,229398,0,23740,41109,469762262,33395.193935,16,5
606062400,229398,0,23740,41109,469762264,33395.219128,16,5
606062400,229398,0,23740,41109,469762265,33395.231717,16,7
606062400,229398,0,23740,41109,469762266,33395.244304,17,7
606062400,229398,0,23740,41109,469762268,33395.270302,16,7
606062400,229398,0,23740,41109,469762271,33395.308322,17,5
606062400,229398,0,23740,41109,469762272,33395.321459,17,6
606062400,229398,0,23740,41109,469762273,33395.334486,17,6
606062400,229398,0,23740,41109,469762274,33395.347426,16,5
606062400,229398,0,23740,41109,469762276,33395.37304,16,6
606062400,229398,0,23740,41109,469762277,33395.385855,16,6
606062400,229398,0,23740,41109,469762278,33395.398506,16,5
606062400,229398,0,23740,41109,469762279,33395.411524,16,10
606062400,229398,0,23740,41109,469762280,33395.424255,16,6
606062400,229398,0,23740,41109,469762281,33395.436991,16,5
606062400,229398,0,23740,41109,469762282,33395.44992,16,5
606062400,229398,0,23740,41109,469762284,33395.475481,16,7
606062400,229398,0,23740,41109,469762285,33395.488063,17,7
606062400,229398,0,23740,41109,469762287,33395.51347,16,7
606062400,229398,0,23740,41109,469762288,33395.526342,16,6
606062400,229398,0,23740,41109,469762289,33395.538983,16,5
606062400,229398,0,23740,41109,469762290,33395.551796,17,8
606062400,229398,0,23740,41109,469762292,33395.577266,17,6
606062400,229398,0,23740,41109,469762293,33395.590124,16,7
606062400,229398,0,23740,41109,469762294,33395.603059,16,5
606062400,229398,0,23740,41109,469762295,33395.616021,16,8
606062400,229398,0,23740,41109,469762297,33395.641193,16,5
606062400,229398,0,23740,41109,469762298,33395.654181,16,4
606062400,229398,0,23740,41109,469762300,33395.679957,17,10
606062400,229398,0,23740,41109,469762302,33395.705208,16,8
606062400,229398,0,23740,41109,469762304,33395.730471,16,12
606062400,229398,0,23740,41109,469762305,33395.743276,16,4
606062400,229398,0,23740,41109,469762306,33395.756157,16,5
606062400,229398,0,23740,41109,469762308,33395.781379,16,7
606062400,229398,0,23740,41109,469762309,33395.794537,16,8
606062400,229398,0,23740,41109,469762310,33395.807157,15,6
606062400,229398,0,23740,41109,469762311,33395.819737,15,4
606062400,229398,0,23740,41109,469762313,33395.845489,15,6
606062400,229398,0,23740,41109,469762314,33395.858489,16,4
606062400,229398,0,23740,41109,469762316,33395.884313,16,9
606062400,229398,0,23740,41109,469762317,33395.897113,15,5
606062400,229398,0,23740,41109,469762318,33395.909704,15,5
606062400,229398,0,23740,41109,469762320,33395.935782,15,10
606062400,229398,0,23740,41109,469762321,33395.94843,15,5
606062400,229398,0,23740,41109,469762324,33395.986639,15,7
606062400,229398,0,23740,41109,469762326,33396.012182,17,9
606062400,229398,0,23740,41109,469762329,33396.050612,15,5
606062400,229398,0,23740,41109,469762330,33396.063403,15,4
606062400,229398,0,23740,41109,469762332,33396.08919,16,6
606062400,229398,0,23740,41109,469762334,33396.114682,16,9
606062400,229398,0,23740,41109,469762335,33396.12767,17,8
606062400,229398,0,23740,41109,469762336,33396.140365,18,8
606062400,229398,0,23740,41109,469762337,33396.153318,17,5
606062400,229398,0,23740,41109,469762338,33396.166132,16,6
606062400,229398,0,23740,41109,469762340,33396.192134,17,8
606062400,229398,0,23740,41109,469762341,33396.204968,15,4
606062400,229398,0,23740,41109,469762342,33396.217677,15,5
606062400,229398,0,23740,41109,469762343,33396.230262,16,9
606062400,229398,0,23740,41109,469762345,33396.25594,16,6
606062400,229398,0,23740,41109,469762348,33396.294645,16,7
606062400,229398,0,23740,41109,469762349,33396.307467,16,8
606062400,229398,0,23740,41109,469762350,33396.32004,15,6
606062400,229398,0,23740,41109,469762351,33396.332639,17,10
606062400,229398,0,23740,41109,469762352,33396.345416,15,10
606062400,229398,0,23740,41109,469762356,33396.396099,16,5
606062400,229398,0,23740,41109,469762357,33396.409038,16,5
606062400,229398,0,23740,41109,469762358,33396.421789,16,5
606062400,229398,0,23740,41109,469762359,33396.434347,15,5
606062400,229398,0,23740,41109,469762361,33396.459522,16,6
606062400,229398,0,23740,41109,469762364,33396.497568,18,14
606062400,229398,0,23740,41109,469762365,33396.51029,16,5
606062400,229398,0,23740,41109,469762366,33396.522927,16,6
606062400,229398,0,23740,41109,469762367,33396.535789,16,6
606062400,229398,0,23740,41109,469762368,33396.548845,16,6
606062400,229398,0,23740,41109,469762369,33396.56141,16,5
606062400,229398,0,23740,41109,469762372,33396.599765,18,5
606062400,229398,0,23740,41109,469762373,33396.612431,16,6
606062400,229398,0,23740,41109,469762374,33396.625144,16,5
606062400,229398,0,23740,41109,469762375,33396.637905,17,11
606062400,229398,0,23740,41109,469762376,33396.65047,16,8
606062400,229398,0,23740,41109,469762377,33396.66351,17,5
606062400,229398,0,23740,41109,469762378,33396.676356,17,9
606062400,229398,0,23740,41109,469762380,33396.701914,17,9
606062400,229398,0,23740,41109,469762381,33396.714495,17,11
606062400,229398,0,23740,41109,469762382,33396.727123,17,8
606062400,229398,0,23740,41109,469762383,33396.739775,16,5
606062400,229398,0,23740,41109,469762384,33396.75268,17,5
606062400,229398,0,23740,41109,469762385,33396.765429,17,4
606062400,229398,0,23740,41109,469762386,33396.778148,17,5
606062400,229398,0,23740,41109,469762388,33396.803457,17,5
606062400,229398,0,23740,41109,469762389,33396.816398,16,5
606062400,229398,0,23740,41109,469762390,33396.828981,16,6
606062400,229398,0,23740,41109,469762391,33396.841719,17,6
606062400,229398,0,23740,41109,469762392,33396.854582,16,5
606062400,229398,0,23740,41109,469762393,33396.867534,17,5
606062400,229398,0,23740,41109,469762394,33396.880112,16,6
606062400,229398,0,23740,41109,469762396,33396.905513,16,8
606062400,229398,0,23740,41109,469762397,33396.918287,16,8
606062400,229398,0,23740,41109,469762399,33396.943822,16,8
606062400,229398,0,23740,41109,469762401,33396.969457,15,6
606062400,229398,0,23740,41109,469762404,33397.007723,16,7
606062400,229398,0,23740,41109,469762406,33397.033047,15,8
606062400,229398,0,23740,41109,469762407,33397.045633,16,8
606062400,229398,0,23740,41109,469762408,33397.058484,15,11
606062400,229398,0,23740,41109,469762409,33397.071438,16,11
606062400,229398,0,23740,41109,469762410,33397.08438,15,5
606062400,229398,0,23740,41109,469762414,33397.135495,15,8
606062400,229398,0,23740,41109,469762415,33397.148427,15,5
606062400,229398,0,23740,41109,469762416,33397.161275,15,9
606062400,229398,0,23740,41109,469762417,33397.174341,15,5
606062400,229398,0,23740,41109,469762418,33397.18727,15,7
606062400,229398,0,23740,41109,469762421,33397.225575,14,6
606062400,229398,0,23740,41109,469762424,33397.263677,14,6
606062400,229398,0,23740,41109,469762425,33397.276439,15,6
606062400,229398,0,23740,41109,469762426,33397.289033,14,6
606062400,229398,0,23740,41109,469762428,33397.314281,14,8
606062400,229398,0,23740,41109,469762429,33397.326873,14,5
606062400,229398,0,23740,41109,469762430,33397.339819,14,7
606062400,229398,0,23740,41109,469762431,33397.352542,15,5
606062400,229398,0,23740,41109,469762436,33397.408661,15,5
606062400,229398,0,23740,41109,469762437,33397.420243,15,4
606062400,229398,0,23740,41109,469762438,33397.432941,16,5
606062400,229398,0,23740,41109,469762439,33397.445554,15,5
606062400,229398,0,23740,41109,469762440,33397.45812,15,5
606062400,229398,0,23740,41109,469762441,33397.471088,15,5
606062400,229398,0,23740,41109,469762442,33397.483979,15,5
606062400,229398,0,23740,41109,469762444,33397.509207,16,12
606062400,229398,0,23740,41109,469762447,33397.547559,16,7
606062400,229398,0,23740,41109,469762448,33397.560131,15,6
606062400,229398,0,23740,41109,469762449,33397.573115,16,5
606062400,229398,0,23740,41109,469762450,33397.586042,16,5
606062400,229398,0,23740,41109,469762452,33397.61169,16,5
606062400,229398,0,23740,41109,469762454,33397.637361,17,16
606062400,229398,0,23740,41109,469762455,33397.650143,16,5
606062400,229398,0,23740,41109,469762456,33397.663073,16,5
606062400,229398,0,23740,41109,469762457,33397.676047,17,8
606062400,229398,0,23740,41109,469762458,33397.689075,16,6
606062400,229398,0,23740,41109,469762460,33397.714347,16,6
606062400,229398,0,23740,41109,469762461,33397.72694,16,5
606062400,229398,0,23740,41109,469762465,33397.778255,16,5
606062400,229398,0,23740,41109,469762466,33397.791278,16,5
606062400,229398,0,23740,41109,469762469,33397.829969,17,8
606062400,229398,0,23740,41109,469762471,33397.855714,16,5
606062400,229398,0,23740,41109,469762473,33397.881027,16,5
606062400,229398,0,23740,41109,469762474,33397.894228,17,5
606062400,229398,0,23740,41109,469762476,33397.920073,17,9
606062400,229398,0,23740,41109,469762477,33397.933027,16,10
606062400,229398,0,23740,41109,469762481,33397.984544,16,4
606062400,229398,0,23740,41109,469762482,33397.997259,16,8
606062400,229398,0,23740,41109,469762485,33398.035254,16,7
606062400,229398,0,23740,41109,469762486,33398.048123,16,5
606062400,229398,0,23740,41109,469762487,33398.060738,16,5
606062400,229398,0,23740,41109,469762489,33398.086384,16,6
606062400,229398,0,23740,41109,469762490,33398.099422,16,5
606062400,229398,0,23740,41109,469762493,33398.1373,16,7
606062400,229398,0,23740,41109,469762494,33398.150273,17,6
606062400,229398,0,23740,41109,469762495,33398.163107,16,7
606062400,229398,0,23740,41109,469762496,33398.176166,16,7
606062400,229398,0,23740,41109,469762497,33398.189063,16,5
606062400,229398,0,23740,41109,469762498,33398.201719,16,5
606062400,229398,0,23740,41109,469762500,33398.227455,16,6
606062400,229398,0,23740,41109,469762502,33398.25282,16,6
606062400,229398,0,23740,41109,469762503,33398.26556,16,5
606062400,229398,0,23740,41109,469762505,33398.2913,16,5
606062400,229398,0,23740,41109,469762508,33398.329331,16,7
606062400,229398,0,23740,41109,469762509,33398.341897,16,7
606062400,229398,0,23740,41109,469762510,33398.354712,17,5
606062400,229398,0,23740,41109,469762511,33398.367688,16,5
606062400,229398,0,23740,41109,469762513,33398.393126,16,8
606062400,229398,0,23740,41109,469762514,33398.405909,16,5
606062400,229398,0,23740,41109,469762516,33398.431816,16,6
606062400,229398,0,23740,41109,469762518,33398.45754,16,4
606062400,229398,0,23740,41109,469762521,33398.495519,16,6
606062400,229398,0,23740,41109,469762522,33398.508098,16,5
606062400,229398,0,23740,41109,469762524,33398.533553,21,6
606062400,229398,0,23740,41109,469762525,33398.546392,16,5
606062400,229398,0,23740,41109,469762527,33398.571692,16,4
606062400,229398,0,23740,41109,469762528,33398.584639,16,6
606062400,229398,0,23740,41109,469762529,33398.597372,16,5
606062400,229398,0,23740,41109,469762530,33398.609957,16,6
606062400,229398,0,23740,41109,469762532,33398.635565,16,5
606062400,229398,0,23740,41109,469762533,33398.648348,16,7
606062400,229398,0,23740,41109,469762535,33398.673945,16,6
606062400,229398,0,23740,41109,469762536,33398.686586,17,6
606062400,229398,0,23740,41109,469762537,33398.69924,17,9
606062400,229398,0,23740,41109,469762540,33398.738108,16,6
606062400,229398,0,23740,41109,469762541,33398.751172,16,5
606062400,229398,0,23740,41109,469762542,33398.764136,18,5
606062400,229398,0,23740,41109,469762543,33398.776716,15,5
606062400,229398,0,23740,41109,469762544,33398.78968,15,6
606062400,229398,0,23740,41109,469762545,33398.802274,15,5
606062400,229398,0,23740,41109,469762546,33398.815274,15,8
606062400,229398,0,23740,41109,469762548,33398.84059,15,5
606062400,229398,0,23740,41109,469762549,33398.853313,15,7
606062400,229398,0,23740,41109,469762551,33398.878477,15,19
606062400,229398,0,23740,41109,469762552,33398.891153,14,5
606062400,229398,0,23740,41109,469762553,33398.904039,15,9
606062400,229398,0,23740,41109,469762556,33398.942293,16,10
606062400,229398,0,23740,41109,469762557,33398.955007,15,5
606062400,229398,0,23740,41109,469762558,33398.967584,15,6
606062400,229398,0,23740,41109,469762559,33398.980154,16,8
606062400,229398,0,23740,41109,469762560,33398.992747,15,7
606062400,229398,0,23740,41109,469762561,33399.006079,15,6
606062400,229398,0,23740,41109,469762562,33399.018654,15,5
606062400,229398,0,23740,41109,469762564,33399.044672,15,6
606062400,229398,0,23740,41109,469762565,33399.057247,16,7
606062400,229398,0,23740,41109,469762566,33399.07016,15,6
606062400,229398,0,23740,41109,469762567,33399.083145,15,5
606062400,229398,0,23740,41109,469762568,33399.096107,15,6
606062400,229398,0,23740,41109,469762569,33399.108673,15,6
606062400,229398,0,23740,41109,469762570,33399.12172,14,6
606062400,229398,0,23740,41109,469762572,33399.147537,16,8
606062400,229398,0,23740,41109,469762575,33399.185626,16,8
606062400,229398,0,23740,41109,469762576,33399.198648,14,5
606062400,229398,0,23740,41109,469762577,33399.211408,16,5
606062400,229398,0,23740,41109,469762580,33399.249876,15,5
606062400,229398,0,23740,41109,469762583,33399.28841,15,5
606062400,229398,0,23740,41109,469762584,33399.300988,14,5
606062400,229398,0,23740,41109,469762585,33399.313568,15,5
606062400,229398,0,23740,41109,469762586,33399.32652,15,5
606062400,229398,0,23740,41109,469762591,33399.390688,14,5
606062400,229398,0,23740,41109,469762592,33399.403313,14,5
606062400,229398,0,23740,41109,469762594,33399.428823,15,8
606062400,229398,0,23740,41109,469762597,33399.467091,14,10
606062400,229398,0,23740,41109,469762599,33399.492863,14,6
606062400,229398,0,23740,41109,469762601,33399.518107,14,10
606062400,229398,0,23740,41109,469762602,33399.530688,13,9
606062400,229398,0,23740,41109,469762607,33399.594366,14,8
606062400,229398,0,23740,41109,469762609,33399.620578,13,6
606062400,229398,0,23740,41109,469762612,33399.659704,13,6
606062400,229398,0,23740,41109,469762614,33399.684984,13,6
606062400,229398,0,23740,41109,469762615,33399.697801,13,5
606062400,229398,0,23740,41109,469762617,33399.723393,13,5
606062400,229398,0,23740,41109,469762618,33399.736255,13,6
606062400,229398,0,23740,41109,469762620,33399.761682,14,7
606062400,229398,0,23740,41109,469762623,33399.799968,13,5
606062400,229398,0,23740,41109,469762625,33399.825561,13,5
606062400,229398,0,23740,41109,469762626,33399.838158,14,5
606062400,229398,0,23740,41109,469762629,33399.87632,15,6
606062400,229398,0,23740,41109,469762630,33399.889005,14,5
606062400,229398,0,23740,41109,469762631,33399.902043,14,6
606062400,229398,0,23740,41109,469762632,33399.914939,14,5
606062400,229398,0,23740,41109,469762633,33399.9275,14,5
606062400,229398,0,23740,41109,469762634,33399.940073,14,5
606062400,229398,0,23740,41109,469762636,33399.965594,14,6
606062400,229398,0,23740,41109,469762637,33399.978344,17,7
606062400,229398,0,23740,41109,469762641,33400.029726,15,4
606062400,229398,0,23740,41109,469762642,33400.042686,15,7
606062400,229398,0,23740,41109,469762644,33400.068252,14,9
606062400,229398,0,23740,41109,469762645,33400.081019,13,9
606062400,229398,0,23740,41109,469762647,33400.106257,15,7
606062400,229398,0,23740,41109,469762649,33400.131755,15,6
606062400,229398,0,23740,41109,469762650,33400.144336,15,6
606062400,229398,0,23740,41109,469762652,33400.169956,15,8
606062400,229398,0,23740,41109,469762653,33400.182889,15,7
606062400,229398,0,23740,41109,469762654,33400.195481,15,6
606062400,229398,0,23740,41109,469762656,33400.221204,15,8
606062400,229398,0,23740,41109,469762657,33400.233785,16,8
606062400,229398,0,23740,41109,469762658,33400.246492,14,5
606062400,229398,0,23740,41109,469762660,33400.272189,14,7
606062400,229398,0,23740,41109,469762661,33400.285107,15,5
606062400,229398,0,23740,41109,469762662,33400.297919,15,6
606062400,229398,0,23740,41109,469762663,33400.31064,14,5
606062400,229398,0,23740,41109,469762664,33400.323539,14,5
606062400,229398,0,23740,41109,469762665,33400.336305,14,7
606062400,229398,0,23740,41109,469762666,33400.348998,15,5
606062400,229398,0,23740,41109,469762668,33400.374881,14,5
606062400,229398,0,23740,41109,469762669,33400.387819,15,7
606062400,229398,0,23740,41109,469762670,33400.400443,15,6
606062400,229398,0,23740,41109,469762671,33400.413357,15,5
606062400,229398,0,23740,41109,469762672,33400.426281,15,7
606062400,229398,0,23740,41109,469762673,33400.438917,15,4
606062400,229398,0,23740,41109,469762674,33400.451618,15,5
606062400,229398,0,23740,41109,469762676,33400.476957,16,6
606062400,229398,0,23740,41109,469762677,33400.489717,15,11
606062400,229398,0,23740,41109,469762679,33400.515254,17,11
606062400,229398,0,23740,41109,469762680,33400.527808,16,7
606062400,229398,0,23740,41109,469762681,33400.540635,16,8
