exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229377,0,26093,23633,469765630,23715.166211,8,4
606062400,229377,0,26093,23633,469765637,23715.255443,10,17
606062400,229377,0,26093,23633,469767674,23741.273457,11,8
606062400,229377,0,26093,23633,469767869,23743.849453,10,5
606062400,229377,0,26093,23633,469767911,23744.387077,10,7
606062400,229377,0,26093,23633,469768280,23749.10105,9,10
606062400,229377,0,26093,23633,469768291,23749.241328,10,5
606062400,229377,0,26093,23633,469768427,23750.980611,10,5
606062400,229377,0,26093,23633,469768432,23751.044319,13,13
606062400,229377,0,26093,23633,469768446,23751.222985,9,15
606062400,229377,0,26093,23633,469768462,23751.426982,10,12
606062400,229377,0,26093,23633,469768467,23751.491069,9,5
606062400,229377,0,26093,23633,469768470,23751.529132,11,8
606062400,229377,0,26093,23633,469768472,23751.554464,12,9
606062400,229377,0,26093,23633,469768485,23751.720158,11,8
606062400,229377,0,26093,23633,469768522,23752.191724,11,8
606062400,229377,0,26093,23633,469768548,23752.523226,10,9
606062400,229377,0,26093,23633,469768554,23752.599462,10,8
606062400,229377,0,26093,23633,469768573,23752.84277,11,6
606062400,229377,0,26093,23633,469768580,23752.932491,10,6
606062400,229377,0,26093,23633,469768596,23753.136038,12,4
606062400,229377,0,26093,23633,469768627,23753.533459,9,5
606062400,229377,0,26093,23633,469768636,23753.647933,10,7
606062400,229377,0,26093,23633,469768752,23755.129639,13,11
606062400,229377,0,26093,23633,469768849,23756.369831,9,5
606062400,229377,0,26093,23633,469768968,23757.887551,9,6
606062400,229377,0,26093,23633,469768971,23757.925687,9,6
606062400,229377,0,26093,23633,469768975,23757.976935,10,6
606062400,229377,0,26093,23633,469768985,23758.104361,9,5
606062400,229377,0,26093,23633,469768991,23758.180928,12,9
606062400,229377,0,26093,23633,469768998,23758.270514,9,9
606062400,229377,0,26093,23633,469769008,23758.397926,9,4
606062400,229377,0,26093,23633,469769010,23758.42356,9,5
606062400,229377,0,26093,23633,469769014,23758.474525,10,6
606062400,229377,0,26093,23633,469769121,23759.839313,10,8
606062400,229377,0,26093,23633,469769134,23760.005508,12,15
