exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229408,0,23635,23652,469762048,38021.648813,49,10
606062400,229408,0,23635,23652,469762049,38021.661377,48,7
606062400,229408,0,23635,23652,469762050,38021.6743,49,9
606062400,229408,0,23635,23652,469762051,38021.686884,49,8
606062400,229408,0,23635,23652,469762052,38021.699864,50,7
606062400,229408,0,23635,23652,469762053,38021.71262,49,9
606062400,229408,0,23635,23652,469762054,38021.725368,49,8
606062400,229408,0,23635,23652,469762055,38021.738329,48,8
606062400,229408,0,23635,23652,469762056,38021.751101,49,12
606062400,229408,0,23635,23652,469762057,38021.76381,49,11
606062400,229408,0,23635,23652,469762058,38021.776378,49,10
606062400,229408,0,23635,23652,469762059,38021.789187,48,9
606062400,229408,0,23635,23652,469762060,38021.802006,51,9
606062400,229408,0,23635,23652,469762061,38021.814857,50,12
606062400,229408,0,23635,23652,469762062,38021.827423,49,8
606062400,229408,0,23635,23652,469762063,38021.840027,48,8
606062400,229408,0,23635,23652,469762064,38021.852826,48,8
606062400,229408,0,23635,23652,469762065,38021.865872,49,10
606062400,229408,0,23635,23652,469762066,38021.878451,49,10
606062400,229408,0,23635,23652,469762067,38021.891312,49,12
606062400,229408,0,23635,23652,469762068,38021.903898,49,11
606062400,229408,0,23635,23652,469762069,38021.916894,47,12
606062400,229408,0,23635,23652,469762070,38021.929469,49,12
606062400,229408,0,23635,23652,469762071,38021.942337,48,6
606062400,229408,0,23635,23652,469762072,38021.954914,49,9
606062400,229408,0,23635,23652,469762073,38021.96751,48,10
606062400,229408,0,23635,23652,469762074,38021.980131,48,32
606062400,229408,0,23635,23652,469762075,38021.993135,49,11
606062400,229408,0,23635,23652,469762076,38022.005963,48,7
606062400,229408,0,23635,23652,469762077,38022.018939,48,10
606062400,229408,0,23635,23652,469762078,38022.031612,47,7
606062400,229408,0,23635,23652,469762079,38022.044181,48,6
606062400,229408,0,23635,23652,469762080,38022.057028,49,5
606062400,229408,0,23635,23652,469762081,38022.070094,50,12
606062400,229408,0,23635,23652,469762082,38022.082678,49,11
606062400,229408,0,23635,23652,469762083,38022.09539,51,8
606062400,229408,0,23635,23652,469762084,38022.108175,48,8
606062400,229408,0,23635,23652,469762085,38022.120853,48,7
606062400,229408,0,23635,23652,469762086,38022.133844,49,11
606062400,229408,0,23635,23652,469762087,38022.146418,49,9
606062400,229408,0,23635,23652,469762088,38022.159358,49,11
606062400,229408,0,23635,23652,469762089,38022.17214,50,11
606062400,229408,0,23635,23652,469762090,38022.184815,49,7
606062400,229408,0,23635,23652,469762091,38022.19756,53,6
606062400,229408,0,23635,23652,469762092,38022.210395,50,7
606062400,229408,0,23635,23652,469762093,38022.22346,49,8
606062400,229408,0,23635,23652,469762094,38022.236243,49,10
606062400,229408,0,23635,23652,469762095,38022.249208,49,8
606062400,229408,0,23635,23652,469762096,38022.261797,49,8
606062400,229408,0,23635,23652,469762097,38022.27443,49,9
606062400,229408,0,23635,23652,469762098,38022.28701,49,8
606062400,229408,0,23635,23652,469762099,38022.300051,52,6
606062400,229408,0,23635,23652,469762100,38022.312647,49,8
606062400,229408,0,23635,23652,469762101,38022.325683,48,8
606062400,229408,0,23635,23652,469762102,38022.338445,50,10
606062400,229408,0,23635,23652,469762103,38022.35102,49,10
606062400,229408,0,23635,23652,469762104,38022.363613,49,6
606062400,229408,0,23635,23652,469762105,38022.376404,49,10
606062400,229408,0,23635,23652,469762106,38022.389451,49,7
606062400,229408,0,23635,23652,469762108,38022.414831,49,7
606062400,229408,0,23635,23652,469762109,38022.427524,48,12
606062400,229408,0,23635,23652,469762110,38022.440435,49,9
606062400,229408,0,23635,23652,469762111,38022.453164,50,9
606062400,229408,0,23635,23652,469762112,38022.465756,49,9
606062400,229408,0,23635,23652,469762113,38022.478315,49,7
606062400,229408,0,23635,23652,469762114,38022.491178,49,12
606062400,229408,0,23635,23652,469762115,38022.504212,49,9
606062400,229408,0,23635,23652,469762116,38022.517347,49,6
606062400,229408,0,23635,23652,469762117,38022.529995,48,6
606062400,229408,0,23635,23652,469762118,38022.542581,48,12
606062400,229408,0,23635,23652,469762119,38022.555315,47,8
606062400,229408,0,23635,23652,469762120,38022.567998,47,11
606062400,229408,0,23635,23652,469762121,38022.580809,50,16
606062400,229408,0,23635,23652,469762122,38022.593596,49,6
606062400,229408,0,23635,23652,469762123,38022.606162,48,8
606062400,229408,0,23635,23652,469762124,38022.619021,48,8
