exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229397,0,23739,44466,469762048,32929.435643,21,16
606062400,229397,0,23739,44466,469762049,32929.44838,21,5
606062400,229397,0,23739,44466,469762050,32929.461033,21,13
606062400,229397,0,23739,44466,469762051,32929.473709,20,4
606062400,229397,0,23739,44466,469762053,32929.499365,21,29
606062400,229397,0,23739,44466,469762056,32929.537288,22,12
606062400,229397,0,23739,44466,469762057,32929.549904,20,7
606062400,229397,0,23739,44466,469762059,32929.575606,22,11
606062400,229397,0,23739,44466,469762060,32929.588341,24,9
606062400,229397,0,23739,44466,469762062,32929.614026,20,9
606062400,229397,0,23739,44466,469762065,32929.65255,21,5
606062400,229397,0,23739,44466,469762066,32929.665216,21,5
606062400,229397,0,23739,44466,469762070,32929.716809,21,4
606062400,229397,0,23739,44466,469762071,32929.729716,22,11
606062400,229397,0,23739,44466,469762074,32929.768449,22,14
606062400,229397,0,23739,44466,469762075,32929.781028,20,9
606062400,229397,0,23739,44466,469762077,32929.80663,21,5
606062400,229397,0,23739,44466,469762078,32929.819205,21,6
606062400,229397,0,23739,44466,469762081,32929.85767,21,4
606062400,229397,0,23739,44466,469762082,32929.870565,21,7
606062400,229397,0,23739,44466,469762086,32929.921789,21,8
606062400,229397,0,23739,44466,469762088,32929.947158,22,19
606062400,229397,0,23739,44466,469762089,32929.959879,22,13
606062400,229397,0,23739,44466,469762090,32929.97247,20,11
606062400,229397,0,23739,44466,469762091,32929.985538,20,6
606062400,229397,0,23739,44466,469762092,32929.998149,20,7
606062400,229397,0,23739,44466,469762095,32930.036066,21,7
606062400,229397,0,23739,44466,469762096,32930.048908,21,5
606062400,229397,0,23739,44466,469762099,32930.087898,21,8
606062400,229397,0,23739,44466,469762102,32930.126734,21,12
606062400,229397,0,23739,44466,469762103,32930.139706,21,5
606062400,229397,0,23739,44466,469762104,32930.152282,21,5
606062400,229397,0,23739,44466,469762105,32930.165141,21,7
606062400,229397,0,23739,44466,469762110,32930.228071,22,4
606062400,229397,0,23739,44466,469762111,32930.240884,21,6
606062400,229397,0,23739,44466,469762114,32930.279252,20,12
606062400,229397,0,23739,44466,469762115,32930.291827,22,8
606062400,229397,0,23739,44466,469762117,32930.317497,22,9
606062400,229397,0,23739,44466,469762118,32930.330071,21,8
606062400,229397,0,23739,44466,469762119,32930.343079,21,7
606062400,229397,0,23739,44466,469762120,32930.356041,21,4
606062400,229397,0,23739,44466,469762121,32930.369051,21,5
606062400,229397,0,23739,44466,469762122,32930.381778,22,5
606062400,229397,0,23739,44466,469762123,32930.394632,22,5
606062400,229397,0,23739,44466,469762124,32930.407223,23,13
606062400,229397,0,23739,44466,469762125,32930.419907,22,13
606062400,229397,0,23739,44466,469762126,32930.432479,22,14
606062400,229397,0,23739,44466,469762127,32930.445384,23,17
606062400,229397,0,23739,44466,469762128,32930.458053,21,4
606062400,229397,0,23739,44466,469762129,32930.470947,22,11
606062400,229397,0,23739,44466,469762133,32930.522288,22,11
606062400,229397,0,23739,44466,469762134,32930.53487,22,11
606062400,229397,0,23739,44466,469762135,32930.547439,22,5
606062400,229397,0,23739,44466,469762136,32930.560029,22,5
606062400,229397,0,23739,44466,469762137,32930.572866,23,17
606062400,229397,0,23739,44466,469762138,32930.585768,23,8
606062400,229397,0,23739,44466,469762139,32930.598345,22,8
606062400,229397,0,23739,44466,469762141,32930.623867,22,4
606062400,229397,0,23739,44466,469762143,32930.649803,22,3
606062400,229397,0,23739,44466,469762145,32930.67539,23,6
606062400,229397,0,23739,44466,469762146,32930.688005,22,6
606062400,229397,0,23739,44466,469762147,32930.700916,22,6
606062400,229397,0,23739,44466,469762148,32930.713506,22,6
606062400,229397,0,23739,44466,469762151,32930.751456,24,24
606062400,229397,0,23739,44466,469762152,32930.76405,22,24
606062400,229397,0,23739,44466,469762153,32930.777049,22,5
606062400,229397,0,23739,44466,469762154,32930.789858,21,7
606062400,229397,0,23739,44466,469762155,32930.8029,22,6
606062400,229397,0,23739,44466,469762157,32930.828328,22,16
606062400,229397,0,23739,44466,469762159,32930.853871,21,6
606062400,229397,0,23739,44466,469762160,32930.866904,21,5
606062400,229397,0,23739,44466,469762162,32930.892364,22,15
606062400,229397,0,23739,44466,469762163,32930.904925,21,15
606062400,229397,0,23739,44466,469762165,32930.931016,21,20
