exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229388,0,41120,36857,469762049,28762.463159,26,10
606062400,229388,0,41120,36857,469762050,28762.476048,26,7
606062400,229388,0,41120,36857,469762051,28762.488957,26,6
606062400,229388,0,41120,36857,469762052,28762.501877,26,6
606062400,229388,0,41120,36857,469762053,28762.514745,26,6
606062400,229388,0,41120,36857,469762054,28762.527337,26,7
606062400,229388,0,41120,36857,469762055,28762.540149,26,8
606062400,229388,0,41120,36857,469762056,28762.553157,26,6
606062400,229388,0,41120,36857,469762057,28762.565958,26,10
606062400,229388,0,41120,36857,469762058,28762.5786,26,7
606062400,229388,0,41120,36857,469762059,28762.591176,26,7
606062400,229388,0,41120,36857,469762061,28762.616623,26,12
606062400,229388,0,41120,36857,469762062,28762.629625,26,6
606062400,229388,0,41120,36857,469762063,28762.642495,26,7
606062400,229388,0,41120,36857,469762064,28762.655145,26,6
606062400,229388,0,41120,36857,469762065,28762.667711,26,6
606062400,229388,0,41120,36857,469762066,28762.680353,26,9
606062400,229388,0,41120,36857,469762067,28762.693225,26,7
606062400,229388,0,41120,36857,469762069,28762.719013,26,8
606062400,229388,0,41120,36857,469762070,28762.731826,26,6
606062400,229388,0,41120,36857,469762071,28762.74447,26,6
606062400,229388,0,41120,36857,469762072,28762.757145,26,6
606062400,229388,0,41120,36857,469762074,28762.782298,26,9
606062400,229388,0,41120,36857,469762075,28762.795156,26,9
606062400,229388,0,41120,36857,469762076,28762.807902,28,7
606062400,229388,0,41120,36857,469762077,28762.82049,26,6
606062400,229388,0,41120,36857,469762078,28762.833215,26,7
606062400,229388,0,41120,36857,469762079,28762.846215,26,11
606062400,229388,0,41120,36857,469762080,28762.859085,26,7
606062400,229388,0,41120,36857,469762081,28762.871939,26,9
606062400,229388,0,41120,36857,469762082,28762.884523,26,10
606062400,229388,0,41120,36857,469762084,28762.909926,27,7
606062400,229388,0,41120,36857,469762085,28762.922667,26,6
606062400,229388,0,41120,36857,469762087,28762.948304,26,7
606062400,229388,0,41120,36857,469762088,28762.961294,26,9
606062400,229388,0,41120,36857,469762089,28762.973893,26,7
606062400,229388,0,41120,36857,469762090,28762.986481,26,9
606062400,229388,0,41120,36857,469762091,28762.999049,26,8
606062400,229388,0,41120,36857,469762092,28763.011633,27,7
606062400,229388,0,41120,36857,469762093,28763.024202,26,7
606062400,229388,0,41120,36857,469762094,28763.036984,26,7
606062400,229388,0,41120,36857,469762095,28763.049558,26,7
606062400,229388,0,41120,36857,469762096,28763.062144,26,7
606062400,229388,0,41120,36857,469762099,28763.100411,26,9
606062400,229388,0,41120,36857,469762100,28763.113005,26,8
606062400,229388,0,41120,36857,469762101,28763.125694,27,6
