exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229376,0,44466,36878,469762048,23206.423243,20,5
606062400,229376,0,44466,36878,469762049,23206.435811,22,6
606062400,229376,0,44466,36878,469762050,23206.448455,21,5
606062400,229376,0,44466,36878,469762052,23206.473903,21,8
606062400,229376,0,44466,36878,469762053,23206.486476,22,11
606062400,229376,0,44466,36878,469762054,23206.499157,21,12
606062400,229376,0,44466,36878,469762055,23206.512077,21,7
606062400,229376,0,44466,36878,469762056,23206.525116,21,5
606062400,229376,0,44466,36878,469762057,23206.537803,21,8
606062400,229376,0,44466,36878,469762059,23206.563816,20,7
606062400,229376,0,44466,36878,469762060,23206.576394,21,5
606062400,229376,0,44466,36878,469762061,23206.58897,21,7
606062400,229376,0,44466,36878,469762062,23206.602002,22,13
606062400,229376,0,44466,36878,469762063,23206.614621,20,10
606062400,229376,0,44466,36878,469762064,23206.627453,21,5
606062400,229376,0,44466,36878,469762065,23206.640078,20,5
606062400,229376,0,44466,36878,469762068,23206.679341,20,5
606062400,229376,0,44466,36878,469762069,23206.692312,20,4
606062400,229376,0,44466,36878,469762071,23206.717689,21,9
606062400,229376,0,44466,36878,469762072,23206.730283,21,10
606062400,229376,0,44466,36878,469762073,23206.742859,20,6
606062400,229376,0,44466,36878,469762074,23206.755433,20,6
606062400,229376,0,44466,36878,469762075,23206.768018,20,6
606062400,229376,0,44466,36878,469762078,23206.806938,21,5
606062400,229376,0,44466,36878,469762081,23206.844911,21,5
606062400,229376,0,44466,36878,469762083,23206.870523,20,8
606062400,229376,0,44466,36878,469762085,23206.896235,21,7
606062400,229376,0,44466,36878,469762086,23206.90923,21,7
606062400,229376,0,44466,36878,469762087,23206.921815,21,9
606062400,229376,0,44466,36878,469762088,23206.934502,22,11
606062400,229376,0,44466,36878,469762089,23206.947563,20,5
606062400,229376,0,44466,36878,469762096,23207.037797,23,27
606062400,229376,0,44466,36878,469762097,23207.050386,21,24
606062400,229376,0,44466,36878,469762103,23207.127106,22,16
606062400,229376,0,44466,36878,469762104,23207.139784,21,4
606062400,229376,0,44466,36878,469762105,23207.152559,21,4
606062400,229376,0,44466,36878,469762107,23207.178411,21,7
606062400,229376,0,44466,36878,469762111,23207.229215,21,5
606062400,229376,0,44466,36878,469762113,23207.255035,20,6
606062400,229376,0,44466,36878,469762117,23207.306878,21,8
606062400,229376,0,44466,36878,469762118,23207.319732,21,8
606062400,229376,0,44466,36878,469762120,23207.344964,20,12
606062400,229376,0,44466,36878,469762121,23207.357525,21,6
606062400,229376,0,44466,36878,469762123,23207.382875,21,9
606062400,229376,0,44466,36878,469762124,23207.395462,25,5
606062400,229376,0,44466,36878,469762125,23207.408026,21,5
606062400,229376,0,44466,36878,469762128,23207.446457,21,6
606062400,229376,0,44466,36878,469762131,23207.485505,21,6
606062400,229376,0,44466,36878,469762132,23207.498097,20,5
606062400,229376,0,44466,36878,469762133,23207.510672,21,5
606062400,229376,0,44466,36878,469762134,23207.523468,20,4
606062400,229376,0,44466,36878,469762135,23207.53625,20,8
606062400,229376,0,44466,36878,469762136,23207.548812,20,5
606062400,229376,0,44466,36878,469762137,23207.5617,21,11
606062400,229376,0,44466,36878,469762139,23207.587119,21,8
606062400,229376,0,44466,36878,469762141,23207.61256,20,13
606062400,229376,0,44466,36878,469762143,23207.638102,21,7
606062400,229376,0,44466,36878,469762144,23207.65081,20,6
606062400,229376,0,44466,36878,469762146,23207.67626,21,5
606062400,229376,0,44466,36878,469762147,23207.688832,21,5
606062400,229376,0,44466,36878,469762149,23207.714128,20,7
606062400,229376,0,44466,36878,469762150,23207.726712,20,7
606062400,229376,0,44466,36878,469762151,23207.73956,22,12
606062400,229376,0,44466,36878,469762154,23207.777582,21,6
606062400,229376,0,44466,36878,469762155,23207.790272,20,4
606062400,229376,0,44466,36878,469762156,23207.803092,20,5
606062400,229376,0,44466,36878,469762158,23207.828424,20,8
606062400,229376,0,44466,36878,469762159,23207.841259,20,5
606062400,229376,0,44466,36878,469762163,23207.892072,21,6
606062400,229376,0,44466,36878,469762165,23207.917405,22,11
606062400,229376,0,44466,36878,469762166,23207.931196,20,9
606062400,229376,0,44466,36878,469762170,23207.982638,20,10
606062400,229376,0,44466,36878,469762172,23208.008228,21,7
606062400,229376,0,44466,36878,469762173,23208.020807,20,7
606062400,229376,0,44466,36878,469762174,23208.033868,21,10
