exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229398,0,23740,23645,469762048,33392.225583,23,4
606062400,229398,0,23740,23645,469762049,33392.238697,24,5
606062400,229398,0,23740,23645,469762050,33392.25129,24,7
606062400,229398,0,23740,23645,469762051,33392.263999,23,6
606062400,229398,0,23740,23645,469762052,33392.276716,23,5
606062400,229398,0,23740,23645,469762053,33392.289661,24,13
606062400,229398,0,23740,23645,469762054,33392.302236,23,8
606062400,229398,0,23740,23645,469762055,33392.314973,23,5
606062400,229398,0,23740,23645,469762056,33392.327983,23,4
606062400,229398,0,23740,23645,469762057,33392.340552,23,5
606062400,229398,0,23740,23645,469762058,33392.353261,23,5
606062400,229398,0,23740,23645,469762059,33392.365827,23,6
606062400,229398,0,23740,23645,469762060,33392.378775,23,4
606062400,229398,0,23740,23645,469762061,33392.391358,23,4
606062400,229398,0,23740,23645,469762062,33392.404005,23,4
606062400,229398,0,23740,23645,469762063,33392.416581,23,5
606062400,229398,0,23740,23645,469762064,33392.429326,23,5
606062400,229398,0,23740,23645,469762065,33392.442016,23,5
606062400,229398,0,23740,23645,469762066,33392.4549,23,4
606062400,229398,0,23740,23645,469762067,33392.467479,24,5
606062400,229398,0,23740,23645,469762068,33392.480063,24,5
606062400,229398,0,23740,23645,469762069,33392.49268,24,5
606062400,229398,0,23740,23645,469762070,33392.505301,24,5
606062400,229398,0,23740,23645,469762071,33392.517953,24,5
606062400,229398,0,23740,23645,469762072,33392.530839,24,7
606062400,229398,0,23740,23645,469762073,33392.543414,23,5
606062400,229398,0,23740,23645,469762074,33392.55599,23,5
606062400,229398,0,23740,23645,469762075,33392.568851,24,5
606062400,229398,0,23740,23645,469762076,33392.581781,23,5
606062400,229398,0,23740,23645,469762077,33392.594356,23,4
606062400,229398,0,23740,23645,469762078,33392.607294,23,5
606062400,229398,0,23740,23645,469762079,33392.620291,22,5
606062400,229398,0,23740,23645,469762080,33392.633063,23,5
606062400,229398,0,23740,23645,469762081,33392.646129,23,7
606062400,229398,0,23740,23645,469762082,33392.658828,22,7
606062400,229398,0,23740,23645,469762083,33392.671824,22,4
606062400,229398,0,23740,23645,469762084,33392.684561,22,6
606062400,229398,0,23740,23645,469762085,33392.69714,22,6
606062400,229398,0,23740,23645,469762086,33392.710155,22,5
606062400,229398,0,23740,23645,469762087,33392.723144,22,5
606062400,229398,0,23740,23645,469762088,33392.73632,22,8
606062400,229398,0,23740,23645,469762089,33392.749034,22,6
606062400,229398,0,23740,23645,469762090,33392.761892,23,5
606062400,229398,0,23740,23645,469762091,33392.774466,23,6
606062400,229398,0,23740,23645,469762092,33392.787324,23,5
606062400,229398,0,23740,23645,469762093,33392.799984,23,4
606062400,229398,0,23740,23645,469762094,33392.812866,23,5
606062400,229398,0,23740,23645,469762095,33392.82579,23,4
606062400,229398,0,23740,23645,469762096,33392.838404,23,5
606062400,229398,0,23740,23645,469762097,33392.85117,23,5
606062400,229398,0,23740,23645,469762098,33392.864161,23,5
606062400,229398,0,23740,23645,469762099,33392.87718,24,4
606062400,229398,0,23740,23645,469762100,33392.889745,23,4
606062400,229398,0,23740,23645,469762101,33392.902689,24,5
606062400,229398,0,23740,23645,469762102,33392.915611,24,5
606062400,229398,0,23740,23645,469762103,33392.928169,24,4
606062400,229398,0,23740,23645,469762104,33392.940752,23,4
606062400,229398,0,23740,23645,469762105,33392.953336,23,5
606062400,229398,0,23740,23645,469762106,33392.966085,23,8
606062400,229398,0,23740,23645,469762107,33392.978653,23,6
606062400,229398,0,23740,23645,469762108,33392.991243,23,5
606062400,229398,0,23740,23645,469762109,33393.003839,23,7
606062400,229398,0,23740,23645,469762110,33393.016413,23,6
606062400,229398,0,23740,23645,469762112,33393.04159,23,5
606062400,229398,0,23740,23645,469762113,33393.054152,23,5
606062400,229398,0,23740,23645,469762114,33393.066731,23,4
606062400,229398,0,23740,23645,469762115,33393.079316,22,5
606062400,229398,0,23740,23645,469762116,33393.092262,22,4
606062400,229398,0,23740,23645,469762117,33393.104861,23,5
606062400,229398,0,23740,23645,469762118,33393.117446,23,4
606062400,229398,0,23740,23645,469762119,33393.130078,23,4
606062400,229398,0,23740,23645,469762120,33393.143007,23,4
606062400,229398,0,23740,23645,469762121,33393.155579,23,5
606062400,229398,0,23740,23645,469762122,33393.168199,23,5
606062400,229398,0,23740,23645,469762123,33393.181559,23,6
606062400,229398,0,23740,23645,469762124,33393.194154,23,4
606062400,229398,0,23740,23645,469762125,33393.206956,23,4
606062400,229398,0,23740,23645,469762126,33393.219569,23,5
606062400,229398,0,23740,23645,469762127,33393.232155,23,5
606062400,229398,0,23740,23645,469762128,33393.244731,23,5
606062400,229398,0,23740,23645,469762129,33393.257676,23,5
606062400,229398,0,23740,23645,469762130,33393.270331,22,5
606062400,229398,0,23740,23645,469762131,33393.283123,22,8
606062400,229398,0,23740,23645,469762132,33393.295942,22,5
606062400,229398,0,23740,23645,469762133,33393.308907,22,5
606062400,229398,0,23740,23645,469762134,33393.321548,22,4
606062400,229398,0,23740,23645,469762135,33393.334143,22,5
606062400,229398,0,23740,23645,469762136,33393.347199,21,5
606062400,229398,0,23740,23645,469762137,33393.359772,21,5
606062400,229398,0,23740,23645,469762138,33393.372681,22,5
606062400,229398,0,23740,23645,469762139,33393.385724,21,4
606062400,229398,0,23740,23645,469762140,33393.398338,21,4
606062400,229398,0,23740,23645,469762141,33393.411402,21,5
606062400,229398,0,23740,23645,469762142,33393.424445,22,4
606062400,229398,0,23740,23645,469762143,33393.437036,22,5
606062400,229398,0,23740,23645,469762144,33393.449879,21,5
606062400,229398,0,23740,23645,469762145,33393.462567,21,5
606062400,229398,0,23740,23645,469762146,33393.475441,21,6
606062400,229398,0,23740,23645,469762147,33393.488396,21,4
606062400,229398,0,23740,23645,469762148,33393.501012,21,5
606062400,229398,0,23740,23645,469762149,33393.513785,21,5
606062400,229398,0,23740,23645,469762150,33393.526798,21,6
606062400,229398,0,23740,23645,469762151,33393.539734,21,5
606062400,229398,0,23740,23645,469762152,33393.552684,21,5
606062400,229398,0,23740,23645,469762153,33393.565557,21,5
606062400,229398,0,23740,23645,469762154,33393.578463,21,5
606062400,229398,0,23740,23645,469762155,33393.591327,22,5
606062400,229398,0,23740,23645,469762156,33393.604315,22,4
606062400,229398,0,23740,23645,469762157,33393.616909,22,4
606062400,229398,0,23740,23645,469762158,33393.629585,22,5
606062400,229398,0,23740,23645,469762159,33393.642192,21,5
606062400,229398,0,23740,23645,469762160,33393.654772,22,7
606062400,229398,0,23740,23645,469762161,33393.667568,22,4
606062400,229398,0,23740,23645,469762162,33393.680475,22,5
606062400,229398,0,23740,23645,469762163,33393.693048,22,5
606062400,229398,0,23740,23645,469762164,33393.705818,22,4
606062400,229398,0,23740,23645,469762165,33393.718608,22,5
606062400,229398,0,23740,23645,469762166,33393.731201,22,5
606062400,229398,0,23740,23645,469762167,33393.744123,22,4
606062400,229398,0,23740,23645,469762168,33393.756956,22,5
606062400,229398,0,23740,23645,469762169,33393.769909,22,4
606062400,229398,0,23740,23645,469762170,33393.782946,22,4
606062400,229398,0,23740,23645,469762171,33393.795724,22,5
606062400,229398,0,23740,23645,469762172,33393.808553,22,4
606062400,229398,0,23740,23645,469762173,33393.82116,23,5
606062400,229398,0,23740,23645,469762174,33393.834038,23,5
606062400,229398,0,23740,23645,469762175,33393.847095,23,4
606062400,229398,0,23740,23645,469762176,33393.859843,23,4
606062400,229398,0,23740,23645,469762177,33393.872829,23,4
606062400,229398,0,23740,23645,469762178,33393.885432,23,5
606062400,229398,0,23740,23645,469762179,33393.898136,23,5
606062400,229398,0,23740,23645,469762180,33393.910714,23,5
606062400,229398,0,23740,23645,469762181,33393.923381,24,5
606062400,229398,0,23740,23645,469762182,33393.936413,23,8
606062400,229398,0,23740,23645,469762183,33393.949425,24,5
606062400,229398,0,23740,23645,469762184,33393.962513,24,5
606062400,229398,0,23740,23645,469762185,33393.975492,24,5
606062400,229398,0,23740,23645,469762186,33393.988228,24,5
606062400,229398,0,23740,23645,469762187,33394.00102,24,8
606062400,229398,0,23740,23645,469762188,33394.013923,25,9
606062400,229398,0,23740,23645,469762189,33394.026563,25,8
606062400,229398,0,23740,23645,469762190,33394.039466,25,7
606062400,229398,0,23740,23645,469762191,33394.052252,25,5
606062400,229398,0,23740,23645,469762192,33394.064832,25,5
606062400,229398,0,23740,23645,469762193,33394.077495,25,5
606062400,229398,0,23740,23645,469762194,33394.090079,25,5
606062400,229398,0,23740,23645,469762195,33394.102927,25,5
606062400,229398,0,23740,23645,469762196,33394.115762,25,6
606062400,229398,0,23740,23645,469762197,33394.128565,25,6
606062400,229398,0,23740,23645,469762198,33394.141197,25,5
606062400,229398,0,23740,23645,469762199,33394.15419,25,6
606062400,229398,0,23740,23645,469762200,33394.166778,25,6
606062400,229398,0,23740,23645,469762201,33394.179661,26,13
606062400,229398,0,23740,23645,469762202,33394.192463,26,5
606062400,229398,0,23740,23645,469762203,33394.205505,26,5
606062400,229398,0,23740,23645,469762204,33394.218492,26,6
606062400,229398,0,23740,23645,469762205,33394.23107,25,7
606062400,229398,0,23740,23645,469762206,33394.244142,25,4
606062400,229398,0,23740,23645,469762207,33394.256955,25,4
606062400,229398,0,23740,23645,469762208,33394.269759,26,10
606062400,229398,0,23740,23645,469762209,33394.282611,25,5
606062400,229398,0,23740,23645,469762210,33394.29527,25,6
