exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229401,0,23744,23741,469762049,34781.480582,25,10
606062400,229401,0,23744,23741,469762051,34781.506141,25,18
606062400,229401,0,23744,23741,469762053,34781.531849,25,15
606062400,229401,0,23744,23741,469762054,34781.544432,25,9
606062400,229401,0,23744,23741,469762055,34781.557162,25,13
606062400,229401,0,23744,23741,469762056,34781.569862,25,10
606062400,229401,0,23744,23741,469762057,34781.582869,26,19
606062400,229401,0,23744,23741,469762058,34781.595841,25,9
606062400,229401,0,23744,23741,469762060,34781.621449,25,11
606062400,229401,0,23744,23741,469762061,34781.634515,25,10
606062400,229401,0,23744,23741,469762062,34781.647536,25,12
606062400,229401,0,23744,23741,469762063,34781.660482,25,9
606062400,229401,0,23744,23741,469762065,34781.68613,25,9
606062400,229401,0,23744,23741,469762066,34781.699036,25,9
606062400,229401,0,23744,23741,469762068,34781.724636,24,9
606062400,229401,0,23744,23741,469762069,34781.737438,25,10
606062400,229401,0,23744,23741,469762070,34781.750078,25,13
606062400,229401,0,23744,23741,469762072,34781.776578,27,10
606062400,229401,0,23744,23741,469762073,34781.789398,25,13
606062400,229401,0,23744,23741,469762075,34781.815065,25,9
606062400,229401,0,23744,23741,469762076,34781.827907,25,17
606062400,229401,0,23744,23741,469762078,34781.853613,27,23
606062400,229401,0,23744,23741,469762079,34781.866554,25,9
606062400,229401,0,23744,23741,469762081,34781.891925,25,18
606062400,229401,0,23744,23741,469762083,34781.917523,25,10
606062400,229401,0,23744,23741,469762086,34781.9557,25,10
606062400,229401,0,23744,23741,469762089,34781.99426,25,11
606062400,229401,0,23744,23741,469762090,34782.007321,25,11
606062400,229401,0,23744,23741,469762092,34782.03266,25,9
606062400,229401,0,23744,23741,469762093,34782.045254,24,11
606062400,229401,0,23744,23741,469762094,34782.057978,24,16
606062400,229401,0,23744,23741,469762095,34782.070573,25,12
606062400,229401,0,23744,23741,469762098,34782.10915,25,11
606062400,229401,0,23744,23741,469762099,34782.122197,25,11
606062400,229401,0,23744,23741,469762100,34782.134765,25,11
606062400,229401,0,23744,23741,469762101,34782.147353,25,11
606062400,229401,0,23744,23741,469762102,34782.160249,24,9
606062400,229401,0,23744,23741,469762103,34782.172843,25,9
606062400,229401,0,23744,23741,469762104,34782.185425,24,10
606062400,229401,0,23744,23741,469762105,34782.198118,25,9
606062400,229401,0,23744,23741,469762106,34782.211181,25,11
606062400,229401,0,23744,23741,469762108,34782.236404,25,10
606062400,229401,0,23744,23741,469762111,34782.274464,25,10
606062400,229401,0,23744,23741,469762112,34782.287046,25,10
606062400,229401,0,23744,23741,469762113,34782.299688,25,13
606062400,229401,0,23744,23741,469762114,34782.312351,25,10
606062400,229401,0,23744,23741,469762115,34782.325303,25,9
606062400,229401,0,23744,23741,469762116,34782.338359,25,11
606062400,229401,0,23744,23741,469762117,34782.350916,25,9
606062400,229401,0,23744,23741,469762119,34782.376479,25,10
606062400,229401,0,23744,23741,469762120,34782.389285,25,12
606062400,229401,0,23744,23741,469762121,34782.402017,25,10
606062400,229401,0,23744,23741,469762122,34782.414861,25,10
606062400,229401,0,23744,23741,469762124,34782.440023,25,9
606062400,229401,0,23744,23741,469762125,34782.452751,25,10
606062400,229401,0,23744,23741,469762127,34782.478431,25,10
606062400,229401,0,23744,23741,469762128,34782.491027,26,9
606062400,229401,0,23744,23741,469762129,34782.503685,27,9
606062400,229401,0,23744,23741,469762131,34782.529166,26,9
606062400,229401,0,23744,23741,469762132,34782.541747,25,12
606062400,229401,0,23744,23741,469762134,34782.567603,27,15
606062400,229401,0,23744,23741,469762135,34782.580551,25,10
606062400,229401,0,23744,23741,469762137,34782.605696,25,11
606062400,229401,0,23744,23741,469762138,34782.618343,25,10
606062400,229401,0,23744,23741,469762140,34782.644206,25,9
606062400,229401,0,23744,23741,469762142,34782.669384,25,12
606062400,229401,0,23744,23741,469762144,34782.694676,25,9
606062400,229401,0,23744,23741,469762145,34782.707473,25,13
606062400,229401,0,23744,23741,469762148,34782.746044,25,9
606062400,229401,0,23744,23741,469762149,34782.758606,25,10
606062400,229401,0,23744,23741,469762151,34782.78386,25,9
606062400,229401,0,23744,23741,469762153,34782.809464,26,12
606062400,229401,0,23744,23741,469762154,34782.822035,25,15
606062400,229401,0,23744,23741,469762158,34782.872738,25,10
606062400,229401,0,23744,23741,469762159,34782.885634,25,9
606062400,229401,0,23744,23741,469762160,34782.898207,25,9
