exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229416,0,3369,44466,469762048,41726.46389,20,15
606062400,229416,0,3369,44466,469762051,41726.502464,19,6
606062400,229416,0,3369,44466,469762052,41726.515048,21,6
606062400,229416,0,3369,44466,469762053,41726.527671,19,12
606062400,229416,0,3369,44466,469762057,41726.57902,19,28
606062400,229416,0,3369,44466,469762060,41726.617406,19,5
606062400,229416,0,3369,44466,469762061,41726.629979,19,5
606062400,229416,0,3369,44466,469762062,41726.643053,19,7
606062400,229416,0,3369,44466,469762065,41726.681091,20,9
606062400,229416,0,3369,44466,469762066,41726.693974,18,5
606062400,229416,0,3369,44466,469762068,41726.719557,19,12
606062400,229416,0,3369,44466,469762069,41726.732155,19,7
606062400,229416,0,3369,44466,469762070,41726.744725,19,7
606062400,229416,0,3369,44466,469762074,41726.796154,18,3
606062400,229416,0,3369,44466,469762076,41726.821746,19,4
606062400,229416,0,3369,44466,469762077,41726.834812,18,6
606062400,229416,0,3369,44466,469762080,41726.873622,22,19
606062400,229416,0,3369,44466,469762081,41726.886371,19,19
606062400,229416,0,3369,44466,469762082,41726.899296,19,4
606062400,229416,0,3369,44466,469762083,41726.912103,19,9
606062400,229416,0,3369,44466,469762084,41726.924884,19,9
606062400,229416,0,3369,44466,469762085,41726.937688,18,9
606062400,229416,0,3369,44466,469762086,41726.950314,19,7
606062400,229416,0,3369,44466,469762089,41726.98893,18,18
606062400,229416,0,3369,44466,469762092,41727.027409,19,17
606062400,229416,0,3369,44466,469762093,41727.040394,18,6
606062400,229416,0,3369,44466,469762096,41727.078858,20,9
606062400,229416,0,3369,44466,469762098,41727.104023,18,17
606062400,229416,0,3369,44466,469762100,41727.129517,19,7
606062400,229416,0,3369,44466,469762101,41727.142549,18,6
606062400,229416,0,3369,44466,469762104,41727.18077,19,0
606062400,229416,0,3369,44466,469762105,41727.193679,20,0
606062400,229416,0,3369,44466,469762106,41727.20674,18,4
606062400,229416,0,3369,44466,469762108,41727.232093,18,6
606062400,229416,0,3369,44466,469762111,41727.270001,18,6
606062400,229416,0,3369,44466,469762114,41727.308592,19,5
606062400,229416,0,3369,44466,469762115,41727.321506,20,5
606062400,229416,0,3369,44466,469762116,41727.334093,18,4
606062400,229416,0,3369,44466,469762121,41727.397448,18,7
606062400,229416,0,3369,44466,469762122,41727.410511,19,5
606062400,229416,0,3369,44466,469762125,41727.448314,19,15
606062400,229416,0,3369,44466,469762127,41727.473779,19,14
606062400,229416,0,3369,44466,469762129,41727.499007,18,11
606062400,229416,0,3369,44466,469762130,41727.511685,20,6
606062400,229416,0,3369,44466,469762137,41727.60126,18,5
606062400,229416,0,3369,44466,469762138,41727.614052,19,5
606062400,229416,0,3369,44466,469762140,41727.639206,21,21
606062400,229416,0,3369,44466,469762143,41727.677635,20,15
606062400,229416,0,3369,44466,469762145,41727.702912,19,8
606062400,229416,0,3369,44466,469762147,41727.728369,19,10
606062400,229416,0,3369,44466,469762148,41727.740947,20,10
606062400,229416,0,3369,44466,469762149,41727.753678,20,14
606062400,229416,0,3369,44466,469762152,41727.792229,19,3
606062400,229416,0,3369,44466,469762155,41727.830483,19,7
606062400,229416,0,3369,44466,469762156,41727.843228,19,6
606062400,229416,0,3369,44466,469762158,41727.868371,19,7
606062400,229416,0,3369,44466,469762162,41727.919049,20,5
606062400,229416,0,3369,44466,469762165,41727.957499,19,6
606062400,229416,0,3369,44466,469762168,41727.995628,20,5
606062400,229416,0,3369,44466,469762169,41728.008353,22,5
606062400,229416,0,3369,44466,469762170,41728.020928,19,13
606062400,229416,0,3369,44466,469762172,41728.046265,20,9
606062400,229416,0,3369,44466,469762173,41728.058848,19,9
606062400,229416,0,3369,44466,469762175,41728.084517,19,9
606062400,229416,0,3369,44466,469762176,41728.0971,19,11
