exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229387,0,41112,23652,469762048,28299.984353,17,8
606062400,229387,0,41112,23652,469762049,28299.996984,17,7
606062400,229387,0,41112,23652,469762050,28300.009643,17,6
606062400,229387,0,41112,23652,469762052,28300.035469,17,5
606062400,229387,0,41112,23652,469762054,28300.06099,17,7
606062400,229387,0,41112,23652,469762055,28300.073744,17,6
606062400,229387,0,41112,23652,469762056,28300.086316,17,7
606062400,229387,0,41112,23652,469762057,28300.099354,17,6
606062400,229387,0,41112,23652,469762059,28300.12526,18,6
606062400,229387,0,41112,23652,469762060,28300.138302,17,5
606062400,229387,0,41112,23652,469762062,28300.16382,18,10
606062400,229387,0,41112,23652,469762063,28300.176385,18,12
606062400,229387,0,41112,23652,469762064,28300.189013,17,8
606062400,229387,0,41112,23652,469762065,28300.201583,18,8
606062400,229387,0,41112,23652,469762066,28300.214273,18,8
606062400,229387,0,41112,23652,469762067,28300.22729,18,10
606062400,229387,0,41112,23652,469762068,28300.240223,17,8
606062400,229387,0,41112,23652,469762070,28300.265785,17,5
606062400,229387,0,41112,23652,469762071,28300.278493,18,7
606062400,229387,0,41112,23652,469762072,28300.291072,17,7
606062400,229387,0,41112,23652,469762073,28300.303869,17,7
606062400,229387,0,41112,23652,469762074,28300.316434,18,9
606062400,229387,0,41112,23652,469762075,28300.329397,17,7
606062400,229387,0,41112,23652,469762078,28300.367957,17,5
606062400,229387,0,41112,23652,469762079,28300.380721,17,7
606062400,229387,0,41112,23652,469762080,28300.393689,17,8
606062400,229387,0,41112,23652,469762082,28300.419213,17,6
606062400,229387,0,41112,23652,469762083,28300.432012,17,6
606062400,229387,0,41112,23652,469762084,28300.444753,17,6
606062400,229387,0,41112,23652,469762085,28300.457665,17,7
606062400,229387,0,41112,23652,469762086,28300.470553,17,5
606062400,229387,0,41112,23652,469762088,28300.496029,18,7
606062400,229387,0,41112,23652,469762089,28300.508904,18,9
606062400,229387,0,41112,23652,469762090,28300.521951,18,5
606062400,229387,0,41112,23652,469762092,28300.547641,17,5
606062400,229387,0,41112,23652,469762094,28300.573548,17,8
606062400,229387,0,41112,23652,469762095,28300.586397,18,11
606062400,229387,0,41112,23652,469762096,28300.599073,17,7
606062400,229387,0,41112,23652,469762097,28300.611655,17,7
606062400,229387,0,41112,23652,469762098,28300.624233,17,7
606062400,229387,0,41112,23652,469762099,28300.637136,17,6
606062400,229387,0,41112,23652,469762104,28300.700436,18,6
606062400,229387,0,41112,23652,469762105,28300.713018,17,9
606062400,229387,0,41112,23652,469762106,28300.725873,17,10
606062400,229387,0,41112,23652,469762107,28300.738442,17,10
606062400,229387,0,41112,23652,469762111,28300.789469,17,7
606062400,229387,0,41112,23652,469762112,28300.802052,17,7
606062400,229387,0,41112,23652,469762113,28300.814788,18,6
606062400,229387,0,41112,23652,469762114,28300.827351,17,10
606062400,229387,0,41112,23652,469762116,28300.85298,17,7
606062400,229387,0,41112,23652,469762117,28300.865834,19,7
606062400,229387,0,41112,23652,469762119,28300.8913,18,10
606062400,229387,0,41112,23652,469762120,28300.904186,17,7
606062400,229387,0,41112,23652,469762121,28300.916939,18,6
606062400,229387,0,41112,23652,469762122,28300.929786,17,7
606062400,229387,0,41112,23652,469762123,28300.942353,17,8
606062400,229387,0,41112,23652,469762124,28300.954968,18,9
606062400,229387,0,41112,23652,469762125,28300.967771,18,11
606062400,229387,0,41112,23652,469762126,28300.980737,18,9
606062400,229387,0,41112,23652,469762127,28300.993625,18,7
606062400,229387,0,41112,23652,469762128,28301.006392,17,7
606062400,229387,0,41112,23652,469762129,28301.01943,17,8
606062400,229387,0,41112,23652,469762130,28301.0324,18,9
606062400,229387,0,41112,23652,469762131,28301.045064,18,11
606062400,229387,0,41112,23652,469762132,28301.057718,17,9
606062400,229387,0,41112,23652,469762134,28301.08307,17,7
606062400,229387,0,41112,23652,469762135,28301.095705,17,6
606062400,229387,0,41112,23652,469762136,28301.108351,17,6
606062400,229387,0,41112,23652,469762138,28301.133909,18,11
606062400,229387,0,41112,23652,469762140,28301.159161,18,14
606062400,229387,0,41112,23652,469762141,28301.171963,18,11
606062400,229387,0,41112,23652,469762143,28301.197199,17,6
606062400,229387,0,41112,23652,469762144,28301.209784,17,6
606062400,229387,0,41112,23652,469762145,28301.222652,18,15
606062400,229387,0,41112,23652,469762147,28301.248148,18,9
606062400,229387,0,41112,23652,469762148,28301.261014,17,9
606062400,229387,0,41112,23652,469762150,28301.286667,16,9
606062400,229387,0,41112,23652,469762151,28301.299316,17,6
606062400,229387,0,41112,23652,469762152,28301.312042,17,6
606062400,229387,0,41112,23652,469762154,28301.33771,18,11
606062400,229387,0,41112,23652,469762156,28301.363301,17,7
606062400,229387,0,41112,23652,469762158,28301.388824,18,9
606062400,229387,0,41112,23652,469762159,28301.401723,17,7
606062400,229387,0,41112,23652,469762161,28301.427412,18,6
606062400,229387,0,41112,23652,469762162,28301.440106,17,6
606062400,229387,0,41112,23652,469762167,28301.503519,17,11
606062400,229387,0,41112,23652,469762169,28301.529571,17,5
606062400,229387,0,41112,23652,469762171,28301.555001,18,12
606062400,229387,0,41112,23652,469762172,28301.567716,17,6
606062400,229387,0,41112,23652,469762174,28301.593686,17,8
606062400,229387,0,41112,23652,469762175,28301.606257,17,8
606062400,229387,0,41112,23652,469762176,28301.619125,18,8
606062400,229387,0,41112,23652,469762178,28301.64459,17,6
606062400,229387,0,41112,23652,469762180,28301.670102,17,10
606062400,229387,0,41112,23652,469762181,28301.68276,17,10
606062400,229387,0,41112,23652,469762183,28301.708437,17,8
606062400,229387,0,41112,23652,469762184,28301.721086,17,6
606062400,229387,0,41112,23652,469762185,28301.733713,17,6
606062400,229387,0,41112,23652,469762186,28301.746505,19,18
606062400,229387,0,41112,23652,469762187,28301.759368,17,8
606062400,229387,0,41112,23652,469762188,28301.772195,17,7
606062400,229387,0,41112,23652,469762189,28301.784792,17,7
606062400,229387,0,41112,23652,469762191,28301.81073,18,11
606062400,229387,0,41112,23652,469762193,28301.835891,17,5
606062400,229387,0,41112,23652,469762194,28301.848459,18,8
606062400,229387,0,41112,23652,469762195,28301.861057,18,9
606062400,229387,0,41112,23652,469762196,28301.873637,17,9
606062400,229387,0,41112,23652,469762197,28301.886616,17,8
606062400,229387,0,41112,23652,469762199,28301.912256,18,9
606062400,229387,0,41112,23652,469762200,28301.924861,17,7
606062400,229387,0,41112,23652,469762201,28301.937889,17,5
606062400,229387,0,41112,23652,469762203,28301.963499,17,8
606062400,229387,0,41112,23652,469762204,28301.97632,18,9
606062400,229387,0,41112,23652,469762205,28301.988917,17,9
606062400,229387,0,41112,23652,469762207,28302.015014,17,8
606062400,229387,0,41112,23652,469762208,28302.027593,17,10
606062400,229387,0,41112,23652,469762209,28302.040348,17,6
606062400,229387,0,41112,23652,469762210,28302.053316,17,6
606062400,229387,0,41112,23652,469762211,28302.066298,17,10
606062400,229387,0,41112,23652,469762212,28302.078892,17,9
606062400,229387,0,41112,23652,469762213,28302.091461,18,8
606062400,229387,0,41112,23652,469762215,28302.117351,17,7
606062400,229387,0,41112,23652,469762216,28302.129937,17,7
606062400,229387,0,41112,23652,469762217,28302.1428,17,7
606062400,229387,0,41112,23652,469762218,28302.15537,17,7
606062400,229387,0,41112,23652,469762219,28302.168414,18,8
606062400,229387,0,41112,23652,469762220,28302.181342,17,9
606062400,229387,0,41112,23652,469762221,28302.193927,17,7
606062400,229387,0,41112,23652,469762223,28302.21926,18,10
606062400,229387,0,41112,23652,469762224,28302.232161,17,8
606062400,229387,0,41112,23652,469762226,28302.257803,17,7
606062400,229387,0,41112,23652,469762227,28302.270492,17,8
