exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229384,0,41105,23740,469762048,26910.453454,29,10
606062400,229384,0,41105,23740,469762049,26910.466378,30,11
606062400,229384,0,41105,23740,469762055,26910.543393,30,8
606062400,229384,0,41105,23740,469762056,26910.555982,28,10
606062400,229384,0,41105,23740,469762057,26910.56856,29,12
606062400,229384,0,41105,23740,469762058,26910.581483,29,9
606062400,229384,0,41105,23740,469762059,26910.594052,29,9
606062400,229384,0,41105,23740,469762061,26910.619779,29,10
606062400,229384,0,41105,23740,469762063,26910.645493,29,10
606062400,229384,0,41105,23740,469762065,26910.670954,29,13
606062400,229384,0,41105,23740,469762067,26910.696348,29,15
606062400,229384,0,41105,23740,469762068,26910.709227,30,9
606062400,229384,0,41105,23740,469762069,26910.722023,29,10
606062400,229384,0,41105,23740,469762070,26910.734603,29,11
606062400,229384,0,41105,23740,469762071,26910.747213,29,12
606062400,229384,0,41105,23740,469762072,26910.760009,29,10
606062400,229384,0,41105,23740,469762073,26910.77305,29,9
606062400,229384,0,41105,23740,469762076,26910.811075,28,13
606062400,229384,0,41105,23740,469762078,26910.836647,29,9
606062400,229384,0,41105,23740,469762079,26910.84952,30,9
606062400,229384,0,41105,23740,469762080,26910.862107,29,10
606062400,229384,0,41105,23740,469762081,26910.874708,30,12
606062400,229384,0,41105,23740,469762082,26910.887321,30,9
606062400,229384,0,41105,23740,469762084,26910.913173,31,18
606062400,229384,0,41105,23740,469762085,26910.926137,29,10
606062400,229384,0,41105,23740,469762087,26910.951381,29,9
606062400,229384,0,41105,23740,469762088,26910.964219,30,10
606062400,229384,0,41105,23740,469762089,26910.977294,30,10
606062400,229384,0,41105,23740,469762090,26910.989875,29,10
606062400,229384,0,41105,23740,469762093,26911.028075,30,9
606062400,229384,0,41105,23740,469762095,26911.053643,29,10
606062400,229384,0,41105,23740,469762100,26911.117607,30,9
606062400,229384,0,41105,23740,469762101,26911.13057,29,10
606062400,229384,0,41105,23740,469762104,26911.168898,29,9
606062400,229384,0,41105,23740,469762105,26911.18154,29,9
606062400,229384,0,41105,23740,469762109,26911.232905,29,8
606062400,229384,0,41105,23740,469762111,26911.258125,28,11
606062400,229384,0,41105,23740,469762112,26911.270704,29,9
606062400,229384,0,41105,23740,469762113,26911.283508,28,9
606062400,229384,0,41105,23740,469762114,26911.296556,29,14
606062400,229384,0,41105,23740,469762117,26911.334635,29,8
606062400,229384,0,41105,23740,469762119,26911.360279,29,12
606062400,229384,0,41105,23740,469762120,26911.37287,30,9
606062400,229384,0,41105,23740,469762122,26911.398305,29,8
606062400,229384,0,41105,23740,469762123,26911.411469,30,11
606062400,229384,0,41105,23740,469762129,26911.487807,29,11
606062400,229384,0,41105,23740,469762130,26911.500591,29,10
606062400,229384,0,41105,23740,469762131,26911.513186,30,10
606062400,229384,0,41105,23740,469762132,26911.526041,30,9
606062400,229384,0,41105,23740,469762133,26911.538789,28,8
606062400,229384,0,41105,23740,469762137,26911.589438,28,9
606062400,229384,0,41105,23740,469762139,26911.615034,30,9
606062400,229384,0,41105,23740,469762141,26911.64031,29,11
606062400,229384,0,41105,23740,469762142,26911.653259,30,12
606062400,229384,0,41105,23740,469762144,26911.679018,29,10
606062400,229384,0,41105,23740,469762145,26911.691773,31,10
606062400,229384,0,41105,23740,469762146,26911.704648,31,17
606062400,229384,0,41105,23740,469762147,26911.71722,30,17
606062400,229384,0,41105,23740,469762152,26911.780815,30,10
606062400,229384,0,41105,23740,469762153,26911.793409,30,11
606062400,229384,0,41105,23740,469762154,26911.865815,30,16
606062400,229384,0,41105,23740,469762155,26911.878731,29,9
606062400,229384,0,41105,23740,469762157,26911.904314,29,10
606062400,229384,0,41105,23740,469762158,26911.917249,29,15
606062400,229384,0,41105,23740,469762159,26911.929835,30,15
606062400,229384,0,41105,23740,469762160,26911.942786,29,8
606062400,229384,0,41105,23740,469762162,26911.968001,30,8
606062400,229384,0,41105,23740,469762163,26911.980769,30,9
606062400,229384,0,41105,23740,469762165,26912.005926,29,8
606062400,229384,0,41105,23740,469762166,26912.018491,30,8
606062400,229384,0,41105,23740,469762170,26912.069577,29,11
606062400,229384,0,41105,23740,469762171,26912.082361,29,9
606062400,229384,0,41105,23740,469762174,26912.120621,30,17
606062400,229384,0,41105,23740,469762175,26912.13321,30,16
606062400,229384,0,41105,23740,469762178,26912.17195,30,11
606062400,229384,0,41105,23740,469762181,26912.210444,29,9
606062400,229384,0,41105,23740,469762182,26912.223345,30,9
606062400,229384,0,41105,23740,469762183,26912.236352,29,11
606062400,229384,0,41105,23740,469762184,26912.24895,31,11
606062400,229384,0,41105,23740,469762186,26912.274444,31,11
606062400,229384,0,41105,23740,469762187,26912.287193,30,11
606062400,229384,0,41105,23740,469762188,26912.299947,29,10
606062400,229384,0,41105,23740,469762189,26912.312806,30,10
606062400,229384,0,41105,23740,469762190,26912.325658,30,10
606062400,229384,0,41105,23740,469762191,26912.338626,30,9
606062400,229384,0,41105,23740,469762192,26912.351378,30,9
606062400,229384,0,41105,23740,469762193,26912.364284,30,9
606062400,229384,0,41105,23740,469762195,26912.390325,30,10
606062400,229384,0,41105,23740,469762196,26912.403171,31,11
606062400,229384,0,41105,23740,469762199,26912.441476,29,12
606062400,229384,0,41105,23740,469762200,26912.454043,30,13
606062400,229384,0,41105,23740,469762201,26912.467093,29,9
606062400,229384,0,41105,23740,469762202,26912.479695,30,11
606062400,229384,0,41105,23740,469762203,26912.49226,31,8
606062400,229384,0,41105,23740,469762205,26912.51779,30,8
606062400,229384,0,41105,23740,469762207,26912.543292,29,13
606062400,229384,0,41105,23740,469762209,26912.568445,30,13
606062400,229384,0,41105,23740,469762212,26912.606772,29,10
606062400,229384,0,41105,23740,469762213,26912.61955,30,9
606062400,229384,0,41105,23740,469762214,26912.632521,30,10
606062400,229384,0,41105,23740,469762215,26912.645491,31,9
606062400,229384,0,41105,23740,469762216,26912.658143,31,9
606062400,229384,0,41105,23740,469762217,26912.670855,30,15
606062400,229384,0,41105,23740,469762220,26912.709028,29,12
606062400,229384,0,41105,23740,469762222,26912.734626,30,9
606062400,229384,0,41105,23740,469762223,26912.747612,31,9
606062400,229384,0,41105,23740,469762224,26912.760631,30,8
606062400,229384,0,41105,23740,469762225,26912.773257,29,12
606062400,229384,0,41105,23740,469762226,26912.786039,30,9
606062400,229384,0,41105,23740,469762228,26912.811499,29,10
606062400,229384,0,41105,23740,469762229,26912.824436,30,9
606062400,229384,0,41105,23740,469762231,26912.849767,29,9
606062400,229384,0,41105,23740,469762232,26912.862582,30,10
606062400,229384,0,41105,23740,469762233,26912.875241,30,11
606062400,229384,0,41105,23740,469762234,26912.888077,30,9
606062400,229384,0,41105,23740,469762237,26912.926063,31,9
606062400,229384,0,41105,23740,469762240,26912.9646,30,14
606062400,229384,0,41105,23740,469762242,26912.989825,30,10
606062400,229384,0,41105,23740,469762243,26913.002788,30,15
606062400,229384,0,41105,23740,469762245,26913.028451,30,9
606062400,229384,0,41105,23740,469762247,26913.054,29,15
606062400,229384,0,41105,23740,469762249,26913.080027,30,14
606062400,229384,0,41105,23740,469762252,26913.119134,29,9
606062400,229384,0,41105,23740,469762253,26913.131738,29,9
606062400,229384,0,41105,23740,469762256,26913.170233,30,9
606062400,229384,0,41105,23740,469762257,26913.182992,31,12
606062400,229384,0,41105,23740,469762258,26913.195579,29,9
606062400,229384,0,41105,23740,469762261,26913.234185,31,15
606062400,229384,0,41105,23740,469762263,26913.259661,29,8
606062400,229384,0,41105,23740,469762264,26913.272238,30,8
606062400,229384,0,41105,23740,469762265,26913.285174,30,17
606062400,229384,0,41105,23740,469762266,26913.298199,31,14
606062400,229384,0,41105,23740,469762267,26913.311189,30,9
606062400,229384,0,41105,23740,469762268,26913.32375,33,9
606062400,229384,0,41105,23740,469762270,26913.349502,29,9
606062400,229384,0,41105,23740,469762273,26913.388009,30,9
606062400,229384,0,41105,23740,469762274,26913.400722,29,10
606062400,229384,0,41105,23740,469762275,26913.41374,29,9
606062400,229384,0,41105,23740,469762276,26913.426316,30,9
606062400,229384,0,41105,23740,469762277,26913.439362,31,10
606062400,229384,0,41105,23740,469762279,26913.465227,29,10
606062400,229384,0,41105,23740,469762281,26913.491316,29,9
606062400,229384,0,41105,23740,469762283,26913.516968,30,10
606062400,229384,0,41105,23740,469762285,26913.542195,29,12
606062400,229384,0,41105,23740,469762286,26913.554938,30,10
606062400,229384,0,41105,23740,469762287,26913.56752,29,10
606062400,229384,0,41105,23740,469762288,26913.580198,30,8
606062400,229384,0,41105,23740,469762289,26913.593159,30,9
606062400,229384,0,41105,23740,469762290,26913.60613,29,12
606062400,229384,0,41105,23740,469762291,26913.618932,30,9
606062400,229384,0,41105,23740,469762293,26913.644096,30,10
606062400,229384,0,41105,23740,469762294,26913.656708,30,10
606062400,229384,0,41105,23740,469762296,26913.682259,31,9
606062400,229384,0,41105,23740,469762297,26913.695089,32,11
606062400,229384,0,41105,23740,469762298,26913.708095,31,22
606062400,229384,0,41105,23740,469762299,26913.720688,30,22
606062400,229384,0,41105,23740,469762300,26913.733254,30,15
606062400,229384,0,41105,23740,469762302,26913.758822,30,9
606062400,229384,0,41105,23740,469762303,26913.771397,31,9
606062400,229384,0,41105,23740,469762304,26913.783972,31,12
606062400,229384,0,41105,23740,469762306,26913.809421,31,9
606062400,229384,0,41105,23740,469762307,26913.822378,29,9
606062400,229384,0,41105,23740,469762308,26913.83545,29,12
606062400,229384,0,41105,23740,469762313,26913.899099,30,9
606062400,229384,0,41105,23740,469762314,26913.911664,30,9
606062400,229384,0,41105,23740,469762315,26913.924292,30,15
606062400,229384,0,41105,23740,469762317,26913.94973,30,8
606062400,229384,0,41105,23740,469762319,26913.975357,29,14
606062400,229384,0,41105,23740,469762321,26914.001081,30,11
606062400,229384,0,41105,23740,469762323,26914.026853,31,8
606062400,229384,0,41105,23740,469762329,26914.103288,30,8
606062400,229384,0,41105,23740,469762330,26914.115907,31,12
606062400,229384,0,41105,23740,469762331,26914.128716,29,9
606062400,229384,0,41105,23740,469762332,26914.141323,30,9
606062400,229384,0,41105,23740,469762333,26914.153896,31,9
606062400,229384,0,41105,23740,469762335,26914.179062,30,9
606062400,229384,0,41105,23740,469762337,26914.204893,29,11
606062400,229384,0,41105,23740,469762338,26914.217882,29,13
606062400,229384,0,41105,23740,469762339,26914.230467,31,11
606062400,229384,0,41105,23740,469762340,26914.243049,31,9
606062400,229384,0,41105,23740,469762341,26914.255784,31,11
606062400,229384,0,41105,23740,469762342,26914.268404,31,9
606062400,229384,0,41105,23740,469762344,26914.294101,30,9
606062400,229384,0,41105,23740,469762348,26914.344597,30,9
606062400,229384,0,41105,23740,469762349,26914.357235,31,9
606062400,229384,0,41105,23740,469762350,26914.370166,29,10
606062400,229384,0,41105,23740,469762351,26914.382911,29,9
606062400,229384,0,41105,23740,469762352,26914.395684,29,10
606062400,229384,0,41105,23740,469762354,26914.421287,30,14
606062400,229384,0,41105,23740,469762356,26914.453659,29,9
606062400,229384,0,41105,23740,469762358,26914.454702,30,8
606062400,229384,0,41105,23740,469762361,26914.48614,29,10
606062400,229384,0,41105,23740,469762362,26914.499124,29,12
606062400,229384,0,41105,23740,469762363,26914.51202,30,9
606062400,229384,0,41105,23740,469762364,26914.525082,30,9
606062400,229384,0,41105,23740,469762365,26914.538042,29,10
606062400,229384,0,41105,23740,469762367,26914.563337,29,10
606062400,229384,0,41105,23740,469762371,26914.614527,30,9
606062400,229384,0,41105,23740,469762372,26914.627186,29,9
606062400,229384,0,41105,23740,469762373,26914.639976,30,16
606062400,229384,0,41105,23740,469762374,26914.652881,35,16
606062400,229384,0,41105,23740,469762375,26914.665586,30,10
606062400,229384,0,41105,23740,469762377,26914.691167,30,11
606062400,229384,0,41105,23740,469762378,26914.704094,30,11
606062400,229384,0,41105,23740,469762381,26914.742188,29,9
606062400,229384,0,41105,23740,469762382,26914.754772,30,8
606062400,229384,0,41105,23740,469762383,26914.767932,30,9
606062400,229384,0,41105,23740,469762385,26914.793116,31,12
606062400,229384,0,41105,23740,469762386,26914.805719,30,9
606062400,229384,0,41105,23740,469762388,26914.831215,30,11
606062400,229384,0,41105,23740,469762389,26914.844211,30,11
606062400,229384,0,41105,23740,469762394,26914.909038,29,11
606062400,229384,0,41105,23740,469762397,26914.947469,29,10
606062400,229384,0,41105,23740,469762400,26914.985217,30,10
606062400,229384,0,41105,23740,469762401,26914.997816,31,8
606062400,229384,0,41105,23740,469762403,26915.023219,31,13
606062400,229384,0,41105,23740,469762404,26915.036154,29,10
606062400,229384,0,41105,23740,469762405,26915.04887,29,9
606062400,229384,0,41105,23740,469762406,26915.061581,30,15
606062400,229384,0,41105,23740,469762407,26915.074149,30,9
606062400,229384,0,41105,23740,469762409,26915.099835,30,14
606062400,229384,0,41105,23740,469762410,26915.112415,29,10
606062400,229384,0,41105,23740,469762411,26915.125419,30,9
606062400,229384,0,41105,23740,469762412,26915.138384,30,10
606062400,229384,0,41105,23740,469762413,26915.151399,29,8
606062400,229384,0,41105,23740,469762414,26915.164119,31,8
606062400,229384,0,41105,23740,469762415,26915.176988,29,8
606062400,229384,0,41105,23740,469762418,26915.214826,30,16
606062400,229384,0,41105,23740,469762419,26915.227724,29,13
606062400,229384,0,41105,23740,469762422,26915.266131,29,9
606062400,229384,0,41105,23740,469762423,26915.279206,29,8
606062400,229384,0,41105,23740,469762424,26915.292035,30,8
606062400,229384,0,41105,23740,469762425,26915.304719,30,8
606062400,229384,0,41105,23740,469762426,26915.317203,30,8
606062400,229384,0,41105,23740,469762428,26915.342361,29,9
606062400,229384,0,41105,23740,469762430,26915.368111,29,8
606062400,229384,0,41105,23740,469762432,26915.3935,28,8
606062400,229384,0,41105,23740,469762434,26915.419156,29,9
606062400,229384,0,41105,23740,469762435,26915.43213,29,8
606062400,229384,0,41105,23740,469762437,26915.457728,30,12
606062400,229384,0,41105,23740,469762438,26915.470334,31,12
606062400,229384,0,41105,23740,469762439,26915.483276,29,9
606062400,229384,0,41105,23740,469762440,26915.495833,30,9
606062400,229384,0,41105,23740,469762443,26915.533807,28,10
606062400,229384,0,41105,23740,469762445,26915.559385,29,9
606062400,229384,0,41105,23740,469762446,26915.572182,31,9
606062400,229384,0,41105,23740,469762447,26915.585237,28,8
606062400,229384,0,41105,23740,469762448,26915.598038,29,8
606062400,229384,0,41105,23740,469762449,26915.610685,28,8
606062400,229384,0,41105,23740,469762451,26915.636219,28,9
606062400,229384,0,41105,23740,469762452,26915.649237,28,9
606062400,229384,0,41105,23740,469762454,26915.674695,29,8
606062400,229384,0,41105,23740,469762455,26915.687255,28,8
606062400,229384,0,41105,23740,469762456,26915.700313,29,11
606062400,229384,0,41105,23740,469762457,26915.713355,29,9
606062400,229384,0,41105,23740,469762460,26915.751822,28,8
606062400,229384,0,41105,23740,469762462,26915.777871,28,9
606062400,229384,0,41105,23740,469762463,26915.790471,29,13
606062400,229384,0,41105,23740,469762468,26915.854439,29,8
606062400,229384,0,41105,23740,469762471,26915.893402,29,8
606062400,229384,0,41105,23740,469762472,26915.90638,29,8
606062400,229384,0,41105,23740,469762475,26915.944581,28,11
606062400,229384,0,41105,23740,469762476,26915.957439,30,10
606062400,229384,0,41105,23740,469762478,26915.98349,28,10
606062400,229384,0,41105,23740,469762479,26915.996069,29,10
606062400,229384,0,41105,23740,469762480,26916.008912,28,10
606062400,229384,0,41105,23740,469762481,26916.0215,29,11
606062400,229384,0,41105,23740,469762484,26916.060095,29,10
606062400,229384,0,41105,23740,469762486,26916.085784,29,11
