exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229394,0,23652,23634,469762048,31540.203447,15,4
606062400,229394,0,23652,23634,469762049,31540.216505,15,8
606062400,229394,0,23652,23634,469762050,31540.229101,15,8
606062400,229394,0,23652,23634,469762053,31540.267189,15,6
606062400,229394,0,23652,23634,469762054,31540.279905,15,5
606062400,229394,0,23652,23634,469762055,31540.292732,14,4
606062400,229394,0,23652,23634,469762057,31540.318437,15,5
606062400,229394,0,23652,23634,469762058,31540.331038,15,5
606062400,229394,0,23652,23634,469762059,31540.344003,17,19
606062400,229394,0,23652,23634,469762061,31540.369666,15,5
606062400,229394,0,23652,23634,469762062,31540.382252,14,5
606062400,229394,0,23652,23634,469762068,31540.459137,14,5
606062400,229394,0,23652,23634,469762071,31540.497709,14,5
606062400,229394,0,23652,23634,469762074,31540.536935,14,6
606062400,229394,0,23652,23634,469762075,31540.54952,15,6
606062400,229394,0,23652,23634,469762076,31540.562592,16,11
606062400,229394,0,23652,23634,469762077,31540.575584,15,8
606062400,229394,0,23652,23634,469762078,31540.588376,15,7
606062400,229394,0,23652,23634,469762079,31540.601205,15,5
606062400,229394,0,23652,23634,469762081,31540.626962,17,13
606062400,229394,0,23652,23634,469762082,31540.639633,15,5
606062400,229394,0,23652,23634,469762084,31540.665487,15,5
606062400,229394,0,23652,23634,469762086,31540.691043,16,7
606062400,229394,0,23652,23634,469762087,31540.703839,14,5
606062400,229394,0,23652,23634,469762089,31540.729175,15,6
606062400,229394,0,23652,23634,469762090,31540.742613,15,4
606062400,229394,0,23652,23634,469762099,31540.857088,15,6
606062400,229394,0,23652,23634,469762100,31540.869688,15,6
606062400,229394,0,23652,23634,469762109,31540.984338,15,7
606062400,229394,0,23652,23634,469762110,31540.996967,15,5
606062400,229394,0,23652,23634,469762112,31541.022506,15,4
606062400,229394,0,23652,23634,469762113,31541.035306,15,4
606062400,229394,0,23652,23634,469762114,31541.048558,14,4
606062400,229394,0,23652,23634,469762117,31541.086439,15,5
606062400,229394,0,23652,23634,469762118,31541.099162,15,4
606062400,229394,0,23652,23634,469762121,31541.137131,17,14
606062400,229394,0,23652,23634,469762122,31541.149784,14,5
606062400,229394,0,23652,23634,469762124,31541.175813,15,6
606062400,229394,0,23652,23634,469762128,31541.227435,17,15
606062400,229394,0,23652,23634,469762129,31541.24016,15,5
606062400,229394,0,23652,23634,469762132,31541.279069,14,4
606062400,229394,0,23652,23634,469762133,31541.291652,14,5
606062400,229394,0,23652,23634,469762135,31541.31717,15,8
606062400,229394,0,23652,23634,469762136,31541.329738,15,8
606062400,229394,0,23652,23634,469762138,31541.355291,15,5
606062400,229394,0,23652,23634,469762139,31541.368157,15,4
606062400,229394,0,23652,23634,469762140,31541.380802,15,5
606062400,229394,0,23652,23634,469762142,31541.406289,15,8
606062400,229394,0,23652,23634,469762143,31541.418927,15,7
606062400,229394,0,23652,23634,469762145,31541.444629,16,22
606062400,229394,0,23652,23634,469762148,31541.483234,17,5
606062400,229394,0,23652,23634,469762149,31541.495855,14,5
606062400,229394,0,23652,23634,469762153,31541.54662,14,17
606062400,229394,0,23652,23634,469762154,31541.55947,15,7
606062400,229394,0,23652,23634,469762157,31541.597354,15,6
606062400,229394,0,23652,23634,469762165,31541.69937,15,5
606062400,229394,0,23652,23634,469762173,31541.801993,14,5
606062400,229394,0,23652,23634,469762176,31541.839893,14,13
606062400,229394,0,23652,23634,469762179,31541.8791,14,6
606062400,229394,0,23652,23634,469762181,31541.904632,14,6
606062400,229394,0,23652,23634,469762183,31541.930249,14,10
606062400,229394,0,23652,23634,469762186,31541.968851,15,4
606062400,229394,0,23652,23634,469762187,31541.981848,14,8
606062400,229394,0,23652,23634,469762191,31542.033494,14,9
606062400,229394,0,23652,23634,469762193,31542.058884,14,5
