exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229391,0,43211,43220,469762048,30151.468708,11,7
606062400,229391,0,43211,43220,469762050,30151.494252,12,4
606062400,229391,0,43211,43220,469762052,30151.519444,15,5
606062400,229391,0,43211,43220,469762056,30151.570332,12,5
606062400,229391,0,43211,43220,469762059,30151.609129,12,4
606062400,229391,0,43211,43220,469762060,30151.621912,12,6
606062400,229391,0,43211,43220,469762061,30151.634483,13,8
606062400,229391,0,43211,43220,469762064,30151.673607,12,5
606062400,229391,0,43211,43220,469762072,30151.776526,13,7
606062400,229391,0,43211,43220,469762073,30151.789169,10,7
606062400,229391,0,43211,43220,469762074,30151.802225,13,5
606062400,229391,0,43211,43220,469762077,30151.840949,12,8
606062400,229391,0,43211,43220,469762081,30151.892343,13,10
606062400,229391,0,43211,43220,469762082,30151.904941,11,10
606062400,229391,0,43211,43220,469762084,30151.930527,12,5
606062400,229391,0,43211,43220,469762089,30151.994585,13,22
606062400,229391,0,43211,43220,469762090,30152.007265,15,12
606062400,229391,0,43211,43220,469762091,30152.019992,13,5
606062400,229391,0,43211,43220,469762092,30152.032813,12,8
606062400,229391,0,43211,43220,469762093,30152.045816,11,7
606062400,229391,0,43211,43220,469762097,30152.097406,13,7
606062400,229391,0,43211,43220,469762099,30152.122911,13,7
606062400,229391,0,43211,43220,469762100,30152.135768,12,4
606062400,229391,0,43211,43220,469762105,30152.199757,12,8
606062400,229391,0,43211,43220,469762106,30152.212657,12,6
606062400,229391,0,43211,43220,469762109,30152.251062,13,6
606062400,229391,0,43211,43220,469762113,30152.302112,13,6
606062400,229391,0,43211,43220,469762115,30152.328088,11,7
606062400,229391,0,43211,43220,469762116,30152.341064,13,8
606062400,229391,0,43211,43220,469762121,30152.405026,12,5
606062400,229391,0,43211,43220,469762124,30152.443368,12,8
606062400,229391,0,43211,43220,469762129,30152.507055,13,8
606062400,229391,0,43211,43220,469762131,30152.532697,11,7
606062400,229391,0,43211,43220,469762132,30152.54527,12,8
606062400,229391,0,43211,43220,469762136,30152.596704,13,6
606062400,229391,0,43211,43220,469762138,30152.622511,11,12
606062400,229391,0,43211,43220,469762140,30152.648119,12,7
606062400,229391,0,43211,43220,469762149,30152.763119,13,9
606062400,229391,0,43211,43220,469762153,30152.815146,12,8
606062400,229391,0,43211,43220,469762154,30152.827766,12,8
606062400,229391,0,43211,43220,469762156,30152.85349,11,6
606062400,229391,0,43211,43220,469762161,30152.917303,12,6
606062400,229391,0,43211,43220,469762162,30152.930028,12,8
606062400,229391,0,43211,43220,469762163,30152.942799,13,5
606062400,229391,0,43211,43220,469762169,30153.019342,12,6
606062400,229391,0,43211,43220,469762171,30153.044752,12,6
606062400,229391,0,43211,43220,469762172,30153.057655,12,6
606062400,229391,0,43211,43220,469762178,30153.134223,13,10
606062400,229391,0,43211,43220,469762179,30153.146798,12,10
606062400,229391,0,43211,43220,469762180,30153.159398,12,7
606062400,229391,0,43211,43220,469762182,30153.184942,12,6
606062400,229391,0,43211,43220,469762186,30153.236399,12,6
606062400,229391,0,43211,43220,469762187,30153.249148,12,6
606062400,229391,0,43211,43220,469762188,30153.261914,12,6
606062400,229391,0,43211,43220,469762189,30153.274858,13,6
606062400,229391,0,43211,43220,469762192,30153.312606,13,6
606062400,229391,0,43211,43220,469762195,30153.351163,13,7
606062400,229391,0,43211,43220,469762197,30153.376865,13,8
606062400,229391,0,43211,43220,469762200,30153.415402,12,6
606062400,229391,0,43211,43220,469762202,30153.440815,13,7
606062400,229391,0,43211,43220,469762203,30153.453744,12,5
606062400,229391,0,43211,43220,469762205,30153.479454,13,10
606062400,229391,0,43211,43220,469762209,30153.531213,12,8
606062400,229391,0,43211,43220,469762210,30153.543869,13,5
606062400,229391,0,43211,43220,469762211,30153.556766,12,5
606062400,229391,0,43211,43220,469762212,30153.569713,11,7
606062400,229391,0,43211,43220,469762213,30153.582437,11,7
606062400,229391,0,43211,43220,469762217,30153.63329,12,18
606062400,229391,0,43211,43220,469762219,30153.658587,12,6
606062400,229391,0,43211,43220,469762220,30153.671412,12,9
606062400,229391,0,43211,43220,469762224,30153.723464,11,7
606062400,229391,0,43211,43220,469762226,30153.748881,12,5
606062400,229391,0,43211,43220,469762227,30153.761901,13,10
606062400,229391,0,43211,43220,469762228,30153.774569,12,7
606062400,229391,0,43211,43220,469762232,30153.826084,13,7
606062400,229391,0,43211,43220,469762234,30153.851631,13,6
606062400,229391,0,43211,43220,469762235,30153.8642,12,6
606062400,229391,0,43211,43220,469762236,30153.876913,12,5
