exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229379,0,26206,23739,469762048,24595.459257,31,2
606062400,229379,0,26206,23739,469762049,24595.47215,31,3
606062400,229379,0,26206,23739,469762050,24595.48489,34,3
606062400,229379,0,26206,23739,469762051,24595.497952,32,3
606062400,229379,0,26206,23739,469762052,24595.510892,31,3
606062400,229379,0,26206,23739,469762053,24595.523487,31,3
606062400,229379,0,26206,23739,469762054,24595.536349,32,3
606062400,229379,0,26206,23739,469762055,24595.548923,31,3
606062400,229379,0,26206,23739,469762056,24595.561817,30,3
606062400,229379,0,26206,23739,469762057,24595.574729,30,7
606062400,229379,0,26206,23739,469762058,24595.587362,31,6
606062400,229379,0,26206,23739,469762059,24595.599947,31,6
606062400,229379,0,26206,23739,469762060,24595.61275,30,2
606062400,229379,0,26206,23739,469762061,24595.625669,30,4
606062400,229379,0,26206,23739,469762062,24595.638314,31,3
606062400,229379,0,26206,23739,469762063,24595.650939,31,3
606062400,229379,0,26206,23739,469762064,24595.663743,32,3
606062400,229379,0,26206,23739,469762065,24595.676607,31,7
606062400,229379,0,26206,23739,469762066,24595.689421,30,2
606062400,229379,0,26206,23739,469762067,24595.702004,31,2
606062400,229379,0,26206,23739,469762068,24595.714888,30,3
606062400,229379,0,26206,23739,469762069,24595.727955,30,4
606062400,229379,0,26206,23739,469762070,24595.740543,32,3
606062400,229379,0,26206,23739,469762071,24595.753121,30,4
606062400,229379,0,26206,23739,469762072,24595.765696,30,4
606062400,229379,0,26206,23739,469762073,24595.778304,30,4
606062400,229379,0,26206,23739,469762074,24595.790876,31,3
606062400,229379,0,26206,23739,469762075,24595.803866,31,3
606062400,229379,0,26206,23739,469762076,24595.816803,30,5
606062400,229379,0,26206,23739,469762077,24595.829498,31,3
606062400,229379,0,26206,23739,469762078,24595.842114,30,3
606062400,229379,0,26206,23739,469762079,24595.85512,30,3
606062400,229379,0,26206,23739,469762080,24595.868013,32,5
606062400,229379,0,26206,23739,469762081,24595.88074,31,3
606062400,229379,0,26206,23739,469762082,24595.893569,31,3
606062400,229379,0,26206,23739,469762083,24595.906183,30,3
606062400,229379,0,26206,23739,469762084,24595.919221,30,3
606062400,229379,0,26206,23739,469762085,24595.932248,30,3
606062400,229379,0,26206,23739,469762086,24595.944846,31,3
606062400,229379,0,26206,23739,469762087,24595.957588,30,3
606062400,229379,0,26206,23739,469762088,24595.97056,32,3
606062400,229379,0,26206,23739,469762089,24595.983543,30,7
606062400,229379,0,26206,23739,469762090,24595.996127,31,4
606062400,229379,0,26206,23739,469762091,24596.008746,31,3
606062400,229379,0,26206,23739,469762092,24596.021679,30,3
606062400,229379,0,26206,23739,469762093,24596.034592,32,3
606062400,229379,0,26206,23739,469762094,24596.047181,30,3
606062400,229379,0,26206,23739,469762095,24596.060044,30,4
606062400,229379,0,26206,23739,469762096,24596.07266,31,3
606062400,229379,0,26206,23739,469762097,24596.085655,31,5
606062400,229379,0,26206,23739,469762098,24596.098594,31,7
606062400,229379,0,26206,23739,469762099,24596.111168,30,7
606062400,229379,0,26206,23739,469762100,24596.123851,31,3
606062400,229379,0,26206,23739,469762101,24596.13651,31,3
606062400,229379,0,26206,23739,469762102,24596.149422,31,3
606062400,229379,0,26206,23739,469762103,24596.162093,30,3
606062400,229379,0,26206,23739,469762104,24596.175041,31,3
606062400,229379,0,26206,23739,469762105,24596.187742,31,3
606062400,229379,0,26206,23739,469762106,24596.200542,32,3
606062400,229379,0,26206,23739,469762107,24596.213304,30,3
606062400,229379,0,26206,23739,469762108,24596.226033,31,9
606062400,229379,0,26206,23739,469762109,24596.238872,30,3
606062400,229379,0,26206,23739,469762110,24596.251449,31,3
606062400,229379,0,26206,23739,469762111,24596.264295,31,3
606062400,229379,0,26206,23739,469762112,24596.276864,30,3
606062400,229379,0,26206,23739,469762113,24596.289787,31,3
606062400,229379,0,26206,23739,469762114,24596.302694,30,7
606062400,229379,0,26206,23739,469762115,24596.315405,32,3
606062400,229379,0,26206,23739,469762116,24596.328033,30,3
606062400,229379,0,26206,23739,469762117,24596.34085,31,2
606062400,229379,0,26206,23739,469762118,24596.353913,30,2
606062400,229379,0,26206,23739,469762119,24596.366699,30,2
606062400,229379,0,26206,23739,469762120,24596.379281,30,3
606062400,229379,0,26206,23739,469762121,24596.392109,31,7
606062400,229379,0,26206,23739,469762122,24596.404694,31,5
606062400,229379,0,26206,23739,469762123,24596.417364,31,4
606062400,229379,0,26206,23739,469762124,24596.429937,30,4
606062400,229379,0,26206,23739,469762125,24596.442814,30,3
606062400,229379,0,26206,23739,469762126,24596.455712,30,5
606062400,229379,0,26206,23739,469762127,24596.468294,30,5
606062400,229379,0,26206,23739,469762128,24596.481224,30,3
606062400,229379,0,26206,23739,469762129,24596.493993,30,4
606062400,229379,0,26206,23739,469762130,24596.506621,30,3
606062400,229379,0,26206,23739,469762131,24596.51944,30,4
606062400,229379,0,26206,23739,469762132,24596.532082,30,4
606062400,229379,0,26206,23739,469762133,24596.544948,30,3
606062400,229379,0,26206,23739,469762134,24596.558004,30,2
606062400,229379,0,26206,23739,469762135,24596.570581,30,3
606062400,229379,0,26206,23739,469762136,24596.58326,30,3
606062400,229379,0,26206,23739,469762137,24596.595955,30,4
606062400,229379,0,26206,23739,469762138,24596.608804,30,3
606062400,229379,0,26206,23739,469762139,24596.62182,30,3
606062400,229379,0,26206,23739,469762140,24596.634374,30,3
606062400,229379,0,26206,23739,469762141,24596.646962,31,5
606062400,229379,0,26206,23739,469762142,24596.660019,30,6
606062400,229379,0,26206,23739,469762143,24596.672726,30,3
606062400,229379,0,26206,23739,469762144,24596.68566,32,3
606062400,229379,0,26206,23739,469762145,24596.698614,31,4
606062400,229379,0,26206,23739,469762146,24596.711437,30,4
606062400,229379,0,26206,23739,469762147,24596.724176,30,2
606062400,229379,0,26206,23739,469762148,24596.737019,31,3
606062400,229379,0,26206,23739,469762149,24596.749723,30,3
606062400,229379,0,26206,23739,469762150,24596.762635,30,3
606062400,229379,0,26206,23739,469762151,24596.775235,30,3
606062400,229379,0,26206,23739,469762152,24596.78806,30,3
606062400,229379,0,26206,23739,469762153,24596.800642,30,3
606062400,229379,0,26206,23739,469762154,24596.813228,30,4
606062400,229379,0,26206,23739,469762155,24596.826003,30,3
606062400,229379,0,26206,23739,469762156,24596.838757,31,2
606062400,229379,0,26206,23739,469762157,24596.851335,31,3
606062400,229379,0,26206,23739,469762158,24596.863919,29,3
606062400,229379,0,26206,23739,469762159,24596.876869,31,6
606062400,229379,0,26206,23739,469762160,24596.889942,31,4
606062400,229379,0,26206,23739,469762161,24596.902519,31,3
606062400,229379,0,26206,23739,469762162,24596.915564,31,3
606062400,229379,0,26206,23739,469762163,24596.928357,30,3
606062400,229379,0,26206,23739,469762164,24596.94109,30,3
606062400,229379,0,26206,23739,469762165,24596.953836,30,3
606062400,229379,0,26206,23739,469762166,24596.966733,30,7
606062400,229379,0,26206,23739,469762167,24596.979316,31,7
606062400,229379,0,26206,23739,469762168,24596.992113,32,4
606062400,229379,0,26206,23739,469762169,24597.004914,30,3
606062400,229379,0,26206,23739,469762170,24597.017582,31,3
606062400,229379,0,26206,23739,469762171,24597.030562,30,7
606062400,229379,0,26206,23739,469762172,24597.043579,30,3
606062400,229379,0,26206,23739,469762173,24597.056145,32,3
606062400,229379,0,26206,23739,469762174,24597.068938,30,3
606062400,229379,0,26206,23739,469762175,24597.081841,30,3
606062400,229379,0,26206,23739,469762176,24597.094422,30,2
