exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229407,0,23634,23635,469762049,37559.528999,19,21
606062400,229407,0,23634,23635,469762051,37559.554683,19,7
606062400,229407,0,23634,23635,469762053,37559.580735,19,6
606062400,229407,0,23634,23635,469762054,37559.593324,19,5
606062400,229407,0,23634,23635,469762058,37559.644967,19,6
606062400,229407,0,23634,23635,469762061,37559.683581,19,7
606062400,229407,0,23634,23635,469762062,37559.69617,19,7
606062400,229407,0,23634,23635,469762064,37559.721567,20,6
606062400,229407,0,23634,23635,469762065,37559.734563,19,6
606062400,229407,0,23634,23635,469762066,37559.747579,20,7
606062400,229407,0,23634,23635,469762070,37559.798918,20,7
606062400,229407,0,23634,23635,469762071,37559.811583,20,6
606062400,229407,0,23634,23635,469762072,37559.824646,21,14
606062400,229407,0,23634,23635,469762073,37559.837533,20,7
606062400,229407,0,23634,23635,469762074,37559.850126,20,6
606062400,229407,0,23634,23635,469762076,37559.875484,20,7
606062400,229407,0,23634,23635,469762077,37559.888073,22,7
606062400,229407,0,23634,23635,469762078,37559.901021,20,6
606062400,229407,0,23634,23635,469762079,37559.913956,21,12
606062400,229407,0,23634,23635,469762080,37559.926659,21,11
606062400,229407,0,23634,23635,469762081,37559.939245,20,11
606062400,229407,0,23634,23635,469762082,37559.951882,20,6
606062400,229407,0,23634,23635,469762083,37559.964709,21,11
606062400,229407,0,23634,23635,469762085,37559.990301,20,21
606062400,229407,0,23634,23635,469762087,37560.015452,20,6
606062400,229407,0,23634,23635,469762088,37560.02846,20,6
606062400,229407,0,23634,23635,469762089,37560.041317,20,5
606062400,229407,0,23634,23635,469762090,37560.054164,20,6
606062400,229407,0,23634,23635,469762091,37560.066879,20,14
606062400,229407,0,23634,23635,469762093,37560.092829,20,4
606062400,229407,0,23634,23635,469762094,37560.105817,20,5
606062400,229407,0,23634,23635,469762096,37560.131563,20,5
606062400,229407,0,23634,23635,469762097,37560.144175,20,6
606062400,229407,0,23634,23635,469762098,37560.156872,20,5
606062400,229407,0,23634,23635,469762099,37560.169455,19,6
606062400,229407,0,23634,23635,469762101,37560.19515,19,5
606062400,229407,0,23634,23635,469762102,37560.208099,19,5
606062400,229407,0,23634,23635,469762104,37560.233502,19,5
606062400,229407,0,23634,23635,469762105,37560.246251,19,5
606062400,229407,0,23634,23635,469762106,37560.258824,19,5
606062400,229407,0,23634,23635,469762107,37560.271437,19,6
606062400,229407,0,23634,23635,469762109,37560.297136,19,11
606062400,229407,0,23634,23635,469762110,37560.310075,19,13
606062400,229407,0,23634,23635,469762111,37560.322647,18,11
606062400,229407,0,23634,23635,469762112,37560.335429,18,7
606062400,229407,0,23634,23635,469762113,37560.34827,19,9
606062400,229407,0,23634,23635,469762114,37560.361093,18,6
606062400,229407,0,23634,23635,469762117,37560.398821,18,9
606062400,229407,0,23634,23635,469762118,37560.411545,18,8
606062400,229407,0,23634,23635,469762120,37560.436739,18,6
606062400,229407,0,23634,23635,469762123,37560.475016,18,6
606062400,229407,0,23634,23635,469762125,37560.50034,18,6
606062400,229407,0,23634,23635,469762126,37560.513198,18,6
606062400,229407,0,23634,23635,469762127,37560.526155,18,8
606062400,229407,0,23634,23635,469762128,37560.53918,18,7
606062400,229407,0,23634,23635,469762129,37560.551838,19,9
606062400,229407,0,23634,23635,469762130,37560.564523,18,7
606062400,229407,0,23634,23635,469762131,37560.577273,18,6
606062400,229407,0,23634,23635,469762133,37560.602913,18,6
606062400,229407,0,23634,23635,469762134,37560.615521,18,7
606062400,229407,0,23634,23635,469762135,37560.628283,22,22
606062400,229407,0,23634,23635,469762136,37560.641122,19,6
606062400,229407,0,23634,23635,469762137,37560.654131,18,6
606062400,229407,0,23634,23635,469762138,37560.667095,18,7
606062400,229407,0,23634,23635,469762139,37560.679819,18,8
606062400,229407,0,23634,23635,469762141,37560.705216,18,6
606062400,229407,0,23634,23635,469762142,37560.717969,18,9
606062400,229407,0,23634,23635,469762145,37560.756407,19,8
606062400,229407,0,23634,23635,469762147,37560.781627,18,8
606062400,229407,0,23634,23635,469762149,37560.807101,19,7
606062400,229407,0,23634,23635,469762150,37560.820173,18,9
606062400,229407,0,23634,23635,469762151,37560.833032,17,6
606062400,229407,0,23634,23635,469762152,37560.846016,17,6
606062400,229407,0,23634,23635,469762154,37560.871439,17,7
606062400,229407,0,23634,23635,469762155,37560.884154,17,8
606062400,229407,0,23634,23635,469762158,37560.922317,17,7
606062400,229407,0,23634,23635,469762160,37560.947738,17,7
606062400,229407,0,23634,23635,469762161,37560.960811,16,7
606062400,229407,0,23634,23635,469762166,37561.024427,16,7
606062400,229407,0,23634,23635,469762168,37561.049889,16,7
606062400,229407,0,23634,23635,469762169,37561.062913,16,7
606062400,229407,0,23634,23635,469762170,37561.075543,17,8
606062400,229407,0,23634,23635,469762173,37561.113791,16,6
606062400,229407,0,23634,23635,469762181,37561.21593,16,10
606062400,229407,0,23634,23635,469762182,37561.228779,15,6
606062400,229407,0,23634,23635,469762183,37561.241727,15,7
606062400,229407,0,23634,23635,469762190,37561.331702,15,8
606062400,229407,0,23634,23635,469762198,37561.43425,15,7
606062400,229407,0,23634,23635,469762205,37561.523894,16,6
606062400,229407,0,23634,23635,469762213,37561.626281,16,7
606062400,229407,0,23634,23635,469762222,37561.740815,16,6
606062400,229407,0,23634,23635,469762224,37561.766654,15,6
606062400,229407,0,23634,23635,469762232,37561.867925,16,6
606062400,229407,0,23634,23635,469762235,37561.906363,15,6
606062400,229407,0,23634,23635,469762237,37561.931769,17,9
606062400,229407,0,23634,23635,469762240,37561.969512,16,7
606062400,229407,0,23634,23635,469762241,37561.982374,16,6
606062400,229407,0,23634,23635,469762242,37561.995418,16,7
606062400,229407,0,23634,23635,469762245,37562.033481,16,7
606062400,229407,0,23634,23635,469762246,37562.046068,16,7
606062400,229407,0,23634,23635,469762247,37562.058761,16,7
606062400,229407,0,23634,23635,469762248,37562.071589,16,8
606062400,229407,0,23634,23635,469762249,37562.084466,16,7
606062400,229407,0,23634,23635,469762251,37562.10963,15,11
606062400,229407,0,23634,23635,469762253,37562.135165,17,10
606062400,229407,0,23634,23635,469762254,37562.147866,17,7
606062400,229407,0,23634,23635,469762261,37562.237414,16,6
606062400,229407,0,23634,23635,469762264,37562.275926,17,8
606062400,229407,0,23634,23635,469762265,37562.288573,18,14
606062400,229407,0,23634,23635,469762266,37562.301285,17,6
606062400,229407,0,23634,23635,469762267,37562.313879,17,6
606062400,229407,0,23634,23635,469762274,37562.403289,17,6
606062400,229407,0,23634,23635,469762275,37562.416063,17,7
606062400,229407,0,23634,23635,469762278,37562.454813,17,8
606062400,229407,0,23634,23635,469762281,37562.493049,17,7
606062400,229407,0,23634,23635,469762285,37562.54446,17,7
606062400,229407,0,23634,23635,469762286,37562.557047,17,6
606062400,229407,0,23634,23635,469762287,37562.569619,17,7
606062400,229407,0,23634,23635,469762288,37562.582604,17,8
606062400,229407,0,23634,23635,469762289,37562.595534,17,6
606062400,229407,0,23634,23635,469762291,37562.62117,17,6
606062400,229407,0,23634,23635,469762296,37562.685211,17,7
606062400,229407,0,23634,23635,469762299,37562.72405,17,6
606062400,229407,0,23634,23635,469762301,37562.74959,17,7
606062400,229407,0,23634,23635,469762303,37562.775642,17,6
606062400,229407,0,23634,23635,469762304,37562.788237,17,6
606062400,229407,0,23634,23635,469762305,37562.801094,18,10
606062400,229407,0,23634,23635,469762307,37562.826253,17,10
606062400,229407,0,23634,23635,469762310,37562.864964,17,7
606062400,229407,0,23634,23635,469762311,37562.877999,17,6
606062400,229407,0,23634,23635,469762314,37562.916122,16,6
606062400,229407,0,23634,23635,469762315,37562.928921,17,6
606062400,229407,0,23634,23635,469762317,37562.954448,16,5
606062400,229407,0,23634,23635,469762318,37562.96743,16,5
606062400,229407,0,23634,23635,469762323,37563.031563,16,6
606062400,229407,0,23634,23635,469762325,37563.056728,16,6
606062400,229407,0,23634,23635,469762331,37563.133591,16,7
606062400,229407,0,23634,23635,469762334,37563.171573,16,6
606062400,229407,0,23634,23635,469762336,37563.197429,16,7
606062400,229407,0,23634,23635,469762339,37563.235568,16,6
606062400,229407,0,23634,23635,469762343,37563.287178,16,10
606062400,229407,0,23634,23635,469762345,37563.312869,16,6
606062400,229407,0,23634,23635,469762352,37563.401566,16,6
606062400,229407,0,23634,23635,469762354,37563.427165,16,6
606062400,229407,0,23634,23635,469762358,37563.477756,15,5
606062400,229407,0,23634,23635,469762359,37563.490573,16,6
606062400,229407,0,23634,23635,469762360,37563.503522,16,6
606062400,229407,0,23634,23635,469762361,37563.516145,16,6
606062400,229407,0,23634,23635,469762370,37563.630902,16,7
606062400,229407,0,23634,23635,469762371,37563.643622,16,6
606062400,229407,0,23634,23635,469762373,37563.669298,16,7
606062400,229407,0,23634,23635,469762374,37563.682024,17,9
606062400,229407,0,23634,23635,469762375,37563.694798,16,7
606062400,229407,0,23634,23635,469762376,37563.707383,17,7
606062400,229407,0,23634,23635,469762377,37563.720255,17,8
606062400,229407,0,23634,23635,469762378,37563.733,16,5
606062400,229407,0,23634,23635,469762381,37563.771444,17,7
606062400,229407,0,23634,23635,469762383,37563.797158,16,5
606062400,229407,0,23634,23635,469762387,37563.848253,16,6
606062400,229407,0,23634,23635,469762389,37563.873779,16,5
606062400,229407,0,23634,23635,469762390,37563.886743,17,7
606062400,229407,0,23634,23635,469762391,37563.899365,16,7
606062400,229407,0,23634,23635,469762395,37563.950055,16,6
606062400,229407,0,23634,23635,469762398,37563.988064,16,5
606062400,229407,0,23634,23635,469762399,37564.000719,16,6
606062400,229407,0,23634,23635,469762401,37564.026527,17,9
606062400,229407,0,23634,23635,469762413,37564.179715,16,6
606062400,229407,0,23634,23635,469762416,37564.217969,16,5
606062400,229407,0,23634,23635,469762422,37564.294863,16,8
606062400,229407,0,23634,23635,469762423,37564.307845,16,6
606062400,229407,0,23634,23635,469762425,37564.333674,15,7
606062400,229407,0,23634,23635,469762433,37564.435055,16,6
606062400,229407,0,23634,23635,469762437,37564.486065,16,7
606062400,229407,0,23634,23635,469762440,37564.524055,16,6
606062400,229407,0,23634,23635,469762441,37564.536753,17,10
606062400,229407,0,23634,23635,469762442,37564.549796,16,6
606062400,229407,0,23634,23635,469762443,37564.562378,16,7
606062400,229407,0,23634,23635,469762446,37564.600406,16,7
606062400,229407,0,23634,23635,469762451,37564.664409,16,6
606062400,229407,0,23634,23635,469762454,37564.703162,17,9
606062400,229407,0,23634,23635,469762455,37564.715731,17,8
606062400,229407,0,23634,23635,469762456,37564.728324,16,7
606062400,229407,0,23634,23635,469762457,37564.741339,17,8
606062400,229407,0,23634,23635,469762458,37564.754388,17,6
606062400,229407,0,23634,23635,469762462,37564.805427,17,8
606062400,229407,0,23634,23635,469762466,37564.856444,17,7
606062400,229407,0,23634,23635,469762467,37564.86916,16,6
606062400,229407,0,23634,23635,469762473,37564.945784,17,14
606062400,229407,0,23634,23635,469762475,37564.971417,17,7
606062400,229407,0,23634,23635,469762478,37565.010157,17,10
606062400,229407,0,23634,23635,469762479,37565.022731,17,7
606062400,229407,0,23634,23635,469762480,37565.035319,17,6
606062400,229407,0,23634,23635,469762481,37565.048375,17,8
606062400,229407,0,23634,23635,469762482,37565.060956,17,8
606062400,229407,0,23634,23635,469762483,37565.073617,17,6
606062400,229407,0,23634,23635,469762484,37565.086239,18,7
606062400,229407,0,23634,23635,469762486,37565.11152,17,6
606062400,229407,0,23634,23635,469762487,37565.124332,17,5
606062400,229407,0,23634,23635,469762488,37565.137299,17,7
606062400,229407,0,23634,23635,469762489,37565.15013,20,7
606062400,229407,0,23634,23635,469762490,37565.162704,17,9
606062400,229407,0,23634,23635,469762493,37565.200973,18,8
606062400,229407,0,23634,23635,469762495,37565.226248,18,6
606062400,229407,0,23634,23635,469762496,37565.239173,18,8
606062400,229407,0,23634,23635,469762498,37565.264411,17,6
606062400,229407,0,23634,23635,469762499,37565.277152,17,6
606062400,229407,0,23634,23635,469762500,37565.289843,19,11
606062400,229407,0,23634,23635,469762502,37565.315217,17,7
606062400,229407,0,23634,23635,469762504,37565.340616,18,6
606062400,229407,0,23634,23635,469762505,37565.353486,18,5
606062400,229407,0,23634,23635,469762507,37565.379198,18,9
606062400,229407,0,23634,23635,469762508,37565.391773,18,7
606062400,229407,0,23634,23635,469762510,37565.417643,17,6
606062400,229407,0,23634,23635,469762511,37565.43032,18,6
606062400,229407,0,23634,23635,469762513,37565.455923,18,10
606062400,229407,0,23634,23635,469762516,37565.494529,17,5
606062400,229407,0,23634,23635,469762518,37565.520191,18,7
606062400,229407,0,23634,23635,469762519,37565.532773,17,8
606062400,229407,0,23634,23635,469762520,37565.54579,17,6
606062400,229407,0,23634,23635,469762522,37565.571415,17,6
606062400,229407,0,23634,23635,469762526,37565.622098,17,6
606062400,229407,0,23634,23635,469762528,37565.647428,16,6
606062400,229407,0,23634,23635,469762529,37565.660463,15,11
606062400,229407,0,23634,23635,469762534,37565.724175,16,6
606062400,229407,0,23634,23635,469762535,37565.737203,16,6
606062400,229407,0,23634,23635,469762536,37565.749774,16,5
606062400,229407,0,23634,23635,469762537,37565.762798,16,7
606062400,229407,0,23634,23635,469762538,37565.775374,16,7
606062400,229407,0,23634,23635,469762542,37565.826334,17,6
606062400,229407,0,23634,23635,469762543,37565.838916,16,7
606062400,229407,0,23634,23635,469762544,37565.85182,16,5
606062400,229407,0,23634,23635,469762545,37565.864748,17,5
606062400,229407,0,23634,23635,469762546,37565.877335,16,6
606062400,229407,0,23634,23635,469762548,37565.902676,16,6
606062400,229407,0,23634,23635,469762550,37565.927818,17,14
606062400,229407,0,23634,23635,469762552,37565.953447,14,6
606062400,229407,0,23634,23635,469762559,37566.042072,16,5
606062400,229407,0,23634,23635,469762563,37566.093208,16,7
606062400,229407,0,23634,23635,469762566,37566.131145,17,10
606062400,229407,0,23634,23635,469762567,37566.144008,16,6
606062400,229407,0,23634,23635,469762568,37566.156761,16,8
606062400,229407,0,23634,23635,469762570,37566.182414,17,7
606062400,229407,0,23634,23635,469762572,37566.207723,17,7
606062400,229407,0,23634,23635,469762574,37566.233199,17,17
606062400,229407,0,23634,23635,469762575,37566.245769,17,8
606062400,229407,0,23634,23635,469762576,37566.258355,17,8
606062400,229407,0,23634,23635,469762578,37566.28384,18,6
606062400,229407,0,23634,23635,469762579,37566.296417,17,6
606062400,229407,0,23634,23635,469762580,37566.309221,18,6
606062400,229407,0,23634,23635,469762583,37566.347877,18,7
606062400,229407,0,23634,23635,469762584,37566.36046,18,9
606062400,229407,0,23634,23635,469762587,37566.398607,17,7
606062400,229407,0,23634,23635,469762594,37566.487491,17,6
606062400,229407,0,23634,23635,469762595,37566.500077,16,7
