exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229411,0,23642,23645,469762049,39410.337405,17,4
606062400,229411,0,23642,23645,469762050,39410.350271,17,4
606062400,229411,0,23642,23645,469762051,39410.363276,16,10
606062400,229411,0,23642,23645,469762052,39410.375878,17,10
606062400,229411,0,23642,23645,469762054,39410.401417,17,4
606062400,229411,0,23642,23645,469762055,39410.414002,18,6
606062400,229411,0,23642,23645,469762056,39410.427026,16,4
606062400,229411,0,23642,23645,469762058,39410.452513,17,4
606062400,229411,0,23642,23645,469762059,39410.465268,16,8
606062400,229411,0,23642,23645,469762061,39410.490463,16,4
606062400,229411,0,23642,23645,469762062,39410.503173,16,4
606062400,229411,0,23642,23645,469762064,39410.528794,16,4
606062400,229411,0,23642,23645,469762065,39410.541621,16,4
606062400,229411,0,23642,23645,469762067,39410.567244,16,5
606062400,229411,0,23642,23645,469762069,39410.592887,16,4
606062400,229411,0,23642,23645,469762070,39410.60548,16,4
606062400,229411,0,23642,23645,469762071,39410.618526,16,7
606062400,229411,0,23642,23645,469762072,39410.631123,16,6
606062400,229411,0,23642,23645,469762073,39410.643689,16,5
606062400,229411,0,23642,23645,469762074,39410.656301,16,5
606062400,229411,0,23642,23645,469762076,39410.681488,15,5
606062400,229411,0,23642,23645,469762078,39410.707015,16,4
606062400,229411,0,23642,23645,469762079,39410.719813,16,5
606062400,229411,0,23642,23645,469762081,39410.745243,17,7
606062400,229411,0,23642,23645,469762082,39410.757816,16,5
606062400,229411,0,23642,23645,469762085,39410.795908,16,5
606062400,229411,0,23642,23645,469762087,39410.821243,15,4
606062400,229411,0,23642,23645,469762088,39410.833889,18,5
606062400,229411,0,23642,23645,469762089,39410.846933,16,5
606062400,229411,0,23642,23645,469762090,39410.85993,15,4
606062400,229411,0,23642,23645,469762091,39410.872969,16,4
606062400,229411,0,23642,23645,469762092,39410.885741,16,5
606062400,229411,0,23642,23645,469762093,39410.898679,16,4
606062400,229411,0,23642,23645,469762094,39410.911538,16,5
606062400,229411,0,23642,23645,469762095,39410.924273,16,5
606062400,229411,0,23642,23645,469762096,39410.937151,16,4
606062400,229411,0,23642,23645,469762097,39410.950087,16,4
606062400,229411,0,23642,23645,469762098,39410.962771,16,4
606062400,229411,0,23642,23645,469762099,39410.975355,16,4
606062400,229411,0,23642,23645,469762100,39410.988295,16,6
606062400,229411,0,23642,23645,469762102,39411.013449,16,6
606062400,229411,0,23642,23645,469762103,39411.02633,16,5
606062400,229411,0,23642,23645,469762105,39411.051856,16,4
606062400,229411,0,23642,23645,469762106,39411.064488,16,4
606062400,229411,0,23642,23645,469762108,39411.089981,16,6
606062400,229411,0,23642,23645,469762109,39411.10263,16,5
606062400,229411,0,23642,23645,469762111,39411.128356,15,4
606062400,229411,0,23642,23645,469762113,39411.153511,16,5
606062400,229411,0,23642,23645,469762114,39411.166554,16,4
606062400,229411,0,23642,23645,469762115,39411.179182,16,7
