exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229400,0,23742,41109,469762048,34318.458147,35,5
606062400,229400,0,23742,41109,469762049,34318.470812,35,6
606062400,229400,0,23742,41109,469762050,34318.483914,35,6
606062400,229400,0,23742,41109,469762051,34318.496563,35,6
606062400,229400,0,23742,41109,469762053,34318.521836,35,6
606062400,229400,0,23742,41109,469762054,34318.534842,35,5
606062400,229400,0,23742,41109,469762055,34318.547906,34,5
606062400,229400,0,23742,41109,469762056,34318.560994,34,5
606062400,229400,0,23742,41109,469762057,34318.573874,35,8
606062400,229400,0,23742,41109,469762058,34318.586673,35,5
606062400,229400,0,23742,41109,469762059,34318.599266,35,5
606062400,229400,0,23742,41109,469762061,34318.625346,35,7
606062400,229400,0,23742,41109,469762062,34318.637991,35,5
606062400,229400,0,23742,41109,469762063,34318.650564,35,5
606062400,229400,0,23742,41109,469762064,34318.663624,35,9
606062400,229400,0,23742,41109,469762065,34318.676191,35,8
606062400,229400,0,23742,41109,469762066,34318.689161,35,5
606062400,229400,0,23742,41109,469762067,34318.701749,35,5
606062400,229400,0,23742,41109,469762069,34318.727375,35,8
606062400,229400,0,23742,41109,469762070,34318.740223,35,6
606062400,229400,0,23742,41109,469762071,34318.753004,35,5
606062400,229400,0,23742,41109,469762072,34318.765795,35,12
606062400,229400,0,23742,41109,469762073,34318.778804,35,6
606062400,229400,0,23742,41109,469762074,34318.791364,35,5
606062400,229400,0,23742,41109,469762075,34318.804335,35,5
606062400,229400,0,23742,41109,469762077,34318.830029,35,6
606062400,229400,0,23742,41109,469762078,34318.842962,35,5
606062400,229400,0,23742,41109,469762079,34318.855815,35,14
606062400,229400,0,23742,41109,469762080,34318.868859,35,5
606062400,229400,0,23742,41109,469762082,34318.89471,35,7
606062400,229400,0,23742,41109,469762083,34318.907412,35,7
606062400,229400,0,23742,41109,469762085,34318.93265,35,5
606062400,229400,0,23742,41109,469762086,34318.945679,35,10
606062400,229400,0,23742,41109,469762087,34318.958697,35,4
606062400,229400,0,23742,41109,469762088,34318.971495,34,6
606062400,229400,0,23742,41109,469762090,34318.997196,35,8
606062400,229400,0,23742,41109,469762091,34319.009793,35,6
606062400,229400,0,23742,41109,469762092,34319.022351,34,5
606062400,229400,0,23742,41109,469762093,34319.035135,35,5
606062400,229400,0,23742,41109,469762094,34319.047811,35,11
606062400,229400,0,23742,41109,469762095,34319.06066,35,4
606062400,229400,0,23742,41109,469762096,34319.07324,34,11
606062400,229400,0,23742,41109,469762097,34319.085827,35,11
606062400,229400,0,23742,41109,469762101,34319.136671,35,7
606062400,229400,0,23742,41109,469762102,34319.149246,35,6
606062400,229400,0,23742,41109,469762103,34319.162006,35,5
606062400,229400,0,23742,41109,469762104,34319.174591,35,5
606062400,229400,0,23742,41109,469762105,34319.187301,35,6
606062400,229400,0,23742,41109,469762106,34319.200016,35,8
606062400,229400,0,23742,41109,469762107,34319.212661,35,7
606062400,229400,0,23742,41109,469762108,34319.225487,35,14
606062400,229400,0,23742,41109,469762110,34319.251111,34,8
606062400,229400,0,23742,41109,469762111,34319.263706,35,11
606062400,229400,0,23742,41109,469762112,34319.2767,35,6
606062400,229400,0,23742,41109,469762113,34319.289454,35,6
606062400,229400,0,23742,41109,469762114,34319.302131,35,7
606062400,229400,0,23742,41109,469762115,34319.314826,35,5
606062400,229400,0,23742,41109,469762117,34319.34015,35,7
606062400,229400,0,23742,41109,469762118,34319.353159,34,9
606062400,229400,0,23742,41109,469762119,34319.36602,35,6
606062400,229400,0,23742,41109,469762120,34319.379077,35,6
606062400,229400,0,23742,41109,469762121,34319.391659,35,7
606062400,229400,0,23742,41109,469762122,34319.40424,35,7
606062400,229400,0,23742,41109,469762123,34319.416857,35,6
606062400,229400,0,23742,41109,469762125,34319.442428,35,6
606062400,229400,0,23742,41109,469762126,34319.45517,35,4
606062400,229400,0,23742,41109,469762127,34319.467888,34,10
