exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062400,229404,0,23751,23742,469762049,36170.42301,11,3
606062400,229404,0,23751,23742,469762062,36170.58985,10,8
606062400,229404,0,23751,23742,469762067,36170.653185,10,4
606062400,229404,0,23751,23742,469762071,36170.704141,9,6
606062400,229404,0,23751,23742,469762076,36170.768325,9,5
606062400,229404,0,23751,23742,469762096,36171.024768,10,13
606062400,229404,0,23751,23742,469762097,36171.037695,10,7
606062400,229404,0,23751,23742,469762120,36171.331615,11,4
606062400,229404,0,23751,23742,469762121,36171.344673,9,4
606062400,229404,0,23751,23742,469762123,36171.370217,10,2
606062400,229404,0,23751,23742,469762124,36171.382865,10,4
606062400,229404,0,23751,23742,469762130,36171.460018,10,3
606062400,229404,0,23751,23742,469762142,36171.613444,8,5
606062400,229404,0,23751,23742,469762179,36172.086301,11,3
606062400,229404,0,23751,23742,469762180,36172.099374,11,8
606062400,229404,0,23751,23742,469762182,36172.124638,10,3
606062400,229404,0,23751,23742,469762184,36172.150313,10,5
606062400,229404,0,23751,23742,469762185,36172.162871,9,4
606062400,229404,0,23751,23742,469762189,36172.213811,8,4
606062400,229404,0,23751,23742,469762193,36172.264558,9,5
606062400,229404,0,23751,23742,469762225,36172.67304,10,2
606062400,229404,0,23751,23742,469762238,36172.838817,12,10
606062400,229404,0,23751,23742,469762243,36172.901768,12,5
606062400,229404,0,23751,23742,469762244,36172.914341,12,4
606062400,229404,0,23751,23742,469762248,36172.965062,13,12
606062400,229404,0,23751,23742,469762251,36173.003191,12,8
606062400,229404,0,23751,23742,469762252,36173.015764,12,8
606062400,229404,0,23751,23742,469762254,36173.041446,12,5
606062400,229404,0,23751,23742,469762255,36173.054035,12,6
606062400,229404,0,23751,23742,469762257,36173.079459,12,10
606062400,229404,0,23751,23742,469762278,36173.34823,14,11
606062400,229404,0,23751,23742,469762284,36173.425406,13,6
606062400,229404,0,23751,23742,469762297,36173.59101,12,4
606062400,229404,0,23751,23742,469762300,36173.629716,13,6
606062400,229404,0,23751,23742,469762302,36173.655565,12,3
606062400,229404,0,23751,23742,469762303,36173.668385,14,11
606062400,229404,0,23751,23742,469762308,36173.73266,11,10
606062400,229404,0,23751,23742,469762311,36173.770559,11,9
606062400,229404,0,23751,23742,469762313,36173.79623,10,4
606062400,229404,0,23751,23742,469762343,36174.180198,10,2
606062400,229404,0,23751,23742,469762355,36174.333491,8,4
606062400,229404,0,23751,23742,469762356,36174.346267,9,5
606062400,229404,0,23751,23742,469762359,36174.384854,10,4
606062400,229404,0,23751,23742,469762369,36174.512677,10,4
606062400,229404,0,23751,23742,469762372,36174.551389,7,3
606062400,229404,0,23751,23742,469762392,36174.806995,9,3
606062400,229404,0,23751,23742,469762399,36174.896061,10,6
606062400,229404,0,23751,23742,469762414,36175.088066,7,3
606062400,229404,0,23751,23742,469762419,36175.151765,9,8
606062400,229404,0,23751,23742,469762448,36175.522333,10,4
606062400,229404,0,23751,23742,469762460,36175.675806,10,2
606062400,229404,0,23751,23742,469762473,36175.842894,11,5
606062400,229404,0,23751,23742,469762476,36175.881189,10,2
606062400,229404,0,23751,23742,469762482,36175.957874,9,7
606062400,229404,0,23751,23742,469762484,36175.983323,10,3
606062400,229404,0,23751,23742,469762489,36176.047009,10,7
606062400,229404,0,23751,23742,469762519,36176.428566,10,4
606062400,229404,0,23751,23742,469762523,36176.47968,11,4
606062400,229404,0,23751,23742,469762535,36176.632789,10,5
606062400,229404,0,23751,23742,469762537,36176.658144,14,2
606062400,229404,0,23751,23742,469762626,36177.79674,10,2
606062400,229404,0,23751,23742,469762683,36178.524626,6,2
606062400,229404,0,23751,23742,469762699,36178.729109,8,15
606062400,229404,0,23751,23742,469762738,36179.22733,7,5
606062400,229404,0,23751,23742,469762748,36179.355405,8,4
606062400,229404,0,23751,23742,469762788,36179.86582,10,8
606062400,229404,0,23751,23742,469762825,36180.338169,9,4
606062400,229404,0,23751,23742,469762828,36180.376307,11,8
606062400,229404,0,23751,23742,469762835,36180.465886,11,7
606062400,229404,0,23751,23742,469762838,36180.503922,10,5
606062400,229404,0,23751,23742,469762842,36180.554763,10,9
606062400,229404,0,23751,23742,469762884,36181.092465,7,5
606062400,229404,0,23751,23742,469762887,36181.130652,10,6
606062400,229404,0,23751,23742,469762890,36181.16872,9,3
606062400,229404,0,23751,23742,469762893,36181.206829,7,3
606062400,229404,0,23751,23742,469762894,36181.219416,9,5
606062400,229404,0,23751,23742,469762898,36181.270684,7,3
606062400,229404,0,23751,23742,469762900,36181.296327,8,5
606062400,229404,0,23751,23742,469762903,36181.334096,9,5
606062400,229404,0,23751,23742,469762910,36181.422216,9,5
606062400,229404,0,23751,23742,469762928,36181.637728,9,5
606062400,229404,0,23751,23742,469762943,36181.822046,8,2
606062400,229404,0,23751,23742,469762946,36181.860341,7,4
606062400,229404,0,23751,23742,469762954,36181.962344,8,5
606062400,229404,0,23751,23742,469762956,36181.98799,9,3
606062400,229404,0,23751,23742,469762959,36182.026448,9,6
606062400,229404,0,23751,23742,469762979,36182.280796,10,3
606062400,229404,0,23751,23742,469762989,36182.408861,8,4
606062400,229404,0,23751,23742,469763018,36182.778889,7,4
606062400,229404,0,23751,23742,469763023,36182.843052,8,5
606062400,229404,0,23751,23742,469763036,36183.007805,10,5
606062400,229404,0,23751,23742,469763107,36183.914047,6,1
606062400,229404,0,23751,23742,469763119,36184.067505,7,4
606062400,229404,0,23751,23742,469763122,36184.105878,7,4
606062400,229404,0,23751,23742,469763124,36184.131226,6,2
606062400,229404,0,23751,23742,469763135,36184.271448,9,3
606062400,229404,0,23751,23742,469763136,36184.284085,6,3
606062400,229404,0,23751,23742,469763181,36184.859198,9,6
606062400,229404,0,23751,23742,469763187,36184.936108,8,4
606062400,229404,0,23751,23742,469763203,36185.140268,9,6
606062400,229404,0,23751,23742,469763212,36185.255076,10,3
606062400,229404,0,23751,23742,469763222,36185.382516,10,4
606062400,229404,0,23751,23742,469763224,36185.408219,11,5
