exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062403,1540121,0,23744,23742,3154117888,35059.866546,14,5
606062403,1540121,0,23744,23742,3154117948,35059.963887,16,3
606062403,1540121,0,23744,23742,3154117954,35059.973312,15,3
606062403,1540121,0,23744,23742,3154117964,35059.989684,16,4
606062403,1540121,0,23744,23742,3154117980,35060.015378,16,7
606062403,1540121,0,23744,23742,3154117981,35060.016798,16,7
606062403,1540121,0,23744,23742,3154118014,35060.068694,16,3
606062403,1540121,0,23744,23742,3154118016,35060.071926,16,1
606062403,1540121,0,23744,23742,3154118022,35060.081377,16,3
606062403,1540121,0,23744,23742,3154118025,35060.086054,17,7
606062403,1540121,0,23744,23742,3154118030,35060.094374,16,5
606062403,1540121,0,23744,23742,3154118031,35060.09588,17,6
606062403,1540121,0,23744,23742,3154118032,35060.097317,16,4
606062403,1540121,0,23744,23742,3154118036,35060.10351,17,4
606062403,1540121,0,23744,23742,3154118043,35060.114699,16,7
606062403,1540121,0,23744,23742,3154118066,35060.152347,16,2
606062403,1540121,0,23744,23742,3154118067,35060.154043,17,4
606062403,1540121,0,23744,23742,3154118072,35060.161978,16,4
606062403,1540121,0,23744,23742,3154118081,35060.176282,17,6
606062403,1540121,0,23744,23742,3154118089,35060.189254,17,8
606062403,1540121,0,23744,23742,3154118091,35060.192379,16,3
606062403,1540121,0,23744,23742,3154118099,35060.204906,17,5
606062403,1540121,0,23744,23742,3154118103,35060.211647,17,4
606062403,1540121,0,23744,23742,3154118104,35060.213062,17,3
606062403,1540121,0,23744,23742,3154118108,35060.219342,18,10
606062403,1540121,0,23744,23742,3154118109,35060.220973,18,9
606062403,1540121,0,23744,23742,3154118110,35060.22254,17,8
606062403,1540121,0,23744,23742,3154118111,35060.224423,16,2
606062403,1540121,0,23744,23742,3154118119,35060.237327,17,3
606062403,1540121,0,23744,23742,3154118120,35060.238824,17,9
606062403,1540121,0,23744,23742,3154118125,35060.246114,17,5
606062403,1540121,0,23744,23742,3154118126,35060.247755,17,5
606062403,1540121,0,23744,23742,3154118128,35060.251084,17,4
606062403,1540121,0,23744,23742,3154118129,35060.252905,18,9
606062403,1540121,0,23744,23742,3154118134,35060.260532,17,1
606062403,1540121,0,23744,23742,3154118136,35060.263843,17,2
606062403,1540121,0,23744,23742,3154118139,35060.268897,17,7
