exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062403,1540128,0,23635,23652,3154116608,38297.577382,48,7
606062403,1540128,0,23635,23652,3154116609,38297.578995,50,7
606062403,1540128,0,23635,23652,3154116610,38297.580838,50,12
606062403,1540128,0,23635,23652,3154116611,38297.582703,50,9
606062403,1540128,0,23635,23652,3154116612,38297.584192,50,14
606062403,1540128,0,23635,23652,3154116613,38297.586386,50,11
606062403,1540128,0,23635,23652,3154116614,38297.588307,50,8
606062403,1540128,0,23635,23652,3154116615,38297.590359,49,11
606062403,1540128,0,23635,23652,3154116616,38297.592134,50,9
606062403,1540128,0,23635,23652,3154116617,38297.593593,50,10
606062403,1540128,0,23635,23652,3154116618,38297.595384,50,9
606062403,1540128,0,23635,23652,3154116619,38297.597318,49,10
606062403,1540128,0,23635,23652,3154116620,38297.598971,49,12
606062403,1540128,0,23635,23652,3154116621,38297.600796,50,13
606062403,1540128,0,23635,23652,3154116622,38297.602789,50,7
606062403,1540128,0,23635,23652,3154116623,38297.605114,50,11
606062403,1540128,0,23635,23652,3154116624,38297.606779,50,13
606062403,1540128,0,23635,23652,3154116625,38297.608381,50,7
606062403,1540128,0,23635,23652,3154116626,38297.610189,50,7
606062403,1540128,0,23635,23652,3154116627,38297.611721,49,6
606062403,1540128,0,23635,23652,3154116628,38297.613462,49,8
606062403,1540128,0,23635,23652,3154116629,38297.615068,49,14
606062403,1540128,0,23635,23652,3154116630,38297.616581,50,13
606062403,1540128,0,23635,23652,3154116631,38297.618031,50,10
606062403,1540128,0,23635,23652,3154116632,38297.619865,50,7
606062403,1540128,0,23635,23652,3154116633,38297.621717,50,8
606062403,1540128,0,23635,23652,3154116634,38297.623575,49,9
606062403,1540128,0,23635,23652,3154116635,38297.625065,50,7
606062403,1540128,0,23635,23652,3154116636,38297.627269,49,6
606062403,1540128,0,23635,23652,3154116637,38297.629103,49,7
606062403,1540128,0,23635,23652,3154116638,38297.63094,50,10
606062403,1540128,0,23635,23652,3154116639,38297.633208,50,9
606062403,1540128,0,23635,23652,3154116640,38297.634811,50,8
606062403,1540128,0,23635,23652,3154116641,38297.636256,50,9
606062403,1540128,0,23635,23652,3154116642,38297.63778,49,14
606062403,1540128,0,23635,23652,3154116643,38297.639464,50,13
606062403,1540128,0,23635,23652,3154116644,38297.641185,50,9
606062403,1540128,0,23635,23652,3154116645,38297.642951,50,7
606062403,1540128,0,23635,23652,3154116646,38297.644615,50,9
606062403,1540128,0,23635,23652,3154116647,38297.646176,50,12
606062403,1540128,0,23635,23652,3154116648,38297.647932,49,7
606062403,1540128,0,23635,23652,3154116649,38297.649555,49,8
606062403,1540128,0,23635,23652,3154116650,38297.651078,49,11
606062403,1540128,0,23635,23652,3154116651,38297.652542,50,9
606062403,1540128,0,23635,23652,3154116653,38297.656138,50,15
606062403,1540128,0,23635,23652,3154116654,38297.657639,50,9
606062403,1540128,0,23635,23652,3154116655,38297.659361,50,5
606062403,1540128,0,23635,23652,3154116656,38297.661135,50,7
606062403,1540128,0,23635,23652,3154116657,38297.662639,49,6
606062403,1540128,0,23635,23652,3154116658,38297.664179,50,10
606062403,1540128,0,23635,23652,3154116659,38297.665639,50,7
606062403,1540128,0,23635,23652,3154116660,38297.667211,50,16
606062403,1540128,0,23635,23652,3154116661,38297.668833,50,10
606062403,1540128,0,23635,23652,3154116662,38297.670282,49,8
606062403,1540128,0,23635,23652,3154116663,38297.672232,50,7
606062403,1540128,0,23635,23652,3154116664,38297.673723,49,8
606062403,1540128,0,23635,23652,3154116665,38297.675795,50,14
606062403,1540128,0,23635,23652,3154116666,38297.677377,50,10
606062403,1540128,0,23635,23652,3154116667,38297.678864,50,10
606062403,1540128,0,23635,23652,3154116668,38297.680734,48,10
606062403,1540128,0,23635,23652,3154116669,38297.682212,50,9
606062403,1540128,0,23635,23652,3154116670,38297.683657,50,11
606062403,1540128,0,23635,23652,3154116671,38297.685556,49,14
606062403,1540128,0,23635,23652,3154116672,38297.687118,49,8
606062403,1540128,0,23635,23652,3154116673,38297.688679,50,7
606062403,1540128,0,23635,23652,3154116674,38297.690129,50,10
606062403,1540128,0,23635,23652,3154116675,38297.692149,50,11
606062403,1540128,0,23635,23652,3154116676,38297.693632,49,8
606062403,1540128,0,23635,23652,3154116677,38297.695307,50,6
606062403,1540128,0,23635,23652,3154116678,38297.696835,50,15
606062403,1540128,0,23635,23652,3154116679,38297.698471,50,10
606062403,1540128,0,23635,23652,3154116680,38297.700051,49,15
606062403,1540128,0,23635,23652,3154116681,38297.701492,49,8
606062403,1540128,0,23635,23652,3154116682,38297.703414,49,6
606062403,1540128,0,23635,23652,3154116683,38297.706066,50,12
606062403,1540128,0,23635,23652,3154116684,38297.707819,49,13
606062403,1540128,0,23635,23652,3154116685,38297.70925,49,13
606062403,1540128,0,23635,23652,3154116686,38297.710679,49,12
606062403,1540128,0,23635,23652,3154116687,38297.712439,49,8
606062403,1540128,0,23635,23652,3154116688,38297.714195,49,8
606062403,1540128,0,23635,23652,3154116689,38297.71572,50,8
606062403,1540128,0,23635,23652,3154116690,38297.71719,50,13
606062403,1540128,0,23635,23652,3154116691,38297.71878,49,9
606062403,1540128,0,23635,23652,3154116692,38297.720349,48,8
606062403,1540128,0,23635,23652,3154116693,38297.721822,49,11
606062403,1540128,0,23635,23652,3154116694,38297.72398,49,6
606062403,1540128,0,23635,23652,3154116695,38297.725598,49,6
606062403,1540128,0,23635,23652,3154116696,38297.727548,50,9
606062403,1540128,0,23635,23652,3154116697,38297.729762,50,7
606062403,1540128,0,23635,23652,3154116698,38297.73148,50,10
606062403,1540128,0,23635,23652,3154116699,38297.732944,50,9
606062403,1540128,0,23635,23652,3154116700,38297.734762,49,7
606062403,1540128,0,23635,23652,3154116701,38297.736211,49,8
606062403,1540128,0,23635,23652,3154116702,38297.737989,49,7
606062403,1540128,0,23635,23652,3154116703,38297.739453,50,9
606062403,1540128,0,23635,23652,3154116704,38297.741036,49,12
606062403,1540128,0,23635,23652,3154116705,38297.742925,49,7
606062403,1540128,0,23635,23652,3154116706,38297.744435,49,9
606062403,1540128,0,23635,23652,3154116707,38297.746138,48,15
606062403,1540128,0,23635,23652,3154116708,38297.748027,50,8
606062403,1540128,0,23635,23652,3154116709,38297.749475,50,8
606062403,1540128,0,23635,23652,3154116710,38297.751077,50,14
606062403,1540128,0,23635,23652,3154116711,38297.752804,49,10
606062403,1540128,0,23635,23652,3154116712,38297.754594,49,6
606062403,1540128,0,23635,23652,3154116714,38297.758037,50,15
606062403,1540128,0,23635,23652,3154116715,38297.75963,49,6
606062403,1540128,0,23635,23652,3154116716,38297.761414,50,12
606062403,1540128,0,23635,23652,3154116717,38297.763236,50,8
606062403,1540128,0,23635,23652,3154116718,38297.764863,49,8
606062403,1540128,0,23635,23652,3154116719,38297.76655,50,8
606062403,1540128,0,23635,23652,3154116720,38297.768073,50,8
606062403,1540128,0,23635,23652,3154116721,38297.769534,50,8
606062403,1540128,0,23635,23652,3154116722,38297.771279,49,8
606062403,1540128,0,23635,23652,3154116723,38297.772931,49,8
606062403,1540128,0,23635,23652,3154116724,38297.774798,49,8
606062403,1540128,0,23635,23652,3154116725,38297.776249,49,8
606062403,1540128,0,23635,23652,3154116726,38297.777849,49,8
606062403,1540128,0,23635,23652,3154116727,38297.779644,49,7
606062403,1540128,0,23635,23652,3154116728,38297.781075,50,8
606062403,1540128,0,23635,23652,3154116729,38297.782912,51,8
606062403,1540128,0,23635,23652,3154116730,38297.784819,48,9
606062403,1540128,0,23635,23652,3154116731,38297.786956,49,6
606062403,1540128,0,23635,23652,3154116732,38297.788885,49,12
606062403,1540128,0,23635,23652,3154116733,38297.790764,50,13
606062403,1540128,0,23635,23652,3154116734,38297.792865,48,6
606062403,1540128,0,23635,23652,3154116735,38297.794531,49,7
606062403,1540128,0,23635,23652,3154116736,38297.796268,49,7
606062403,1540128,0,23635,23652,3154116737,38297.797904,49,6
