exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062403,1540105,0,41107,23742,3154120570,27663.702384,11,3
606062403,1540105,0,41107,23742,3154121812,27665.703117,12,3
606062403,1540105,0,41107,23742,3154131513,27681.800899,11,4
606062403,1540105,0,41107,23742,3154133456,27684.944426,11,3
606062403,1540105,0,41107,23742,3154139675,27695.023955,10,4
606062403,1540105,0,41107,23742,3154139845,27695.29949,12,8
606062403,1540105,0,41107,23742,3154139881,27695.360707,13,6
606062403,1540105,0,41107,23742,3154139979,27695.51817,12,3
606062403,1540105,0,41107,23742,3154140012,27695.572053,12,4
606062403,1540105,0,41107,23742,3154140035,27695.609075,12,8
606062403,1540105,0,41107,23742,3154140077,27695.679021,11,2
606062403,1540105,0,41107,23742,3154140126,27695.760168,12,5
606062403,1540105,0,41107,23742,3154140210,27695.895778,12,8
606062403,1540105,0,41107,23742,3154140235,27695.935021,11,3
606062403,1540105,0,41107,23742,3154140293,27696.030748,13,11
606062403,1540105,0,41107,23742,3154140363,27696.144195,12,4
606062403,1540105,0,41107,23742,3154140509,27696.379584,11,2
606062403,1540105,0,41107,23742,3154140563,27696.46664,11,3
606062403,1540105,0,41107,23742,3154140817,27696.877257,12,5
606062403,1540105,0,41107,23742,3154140886,27696.98868,12,7
606062403,1540105,0,41107,23742,3154142282,27699.246003,10,6
606062403,1540105,0,41107,23742,3154143341,27700.959087,11,4
606062403,1540105,0,41107,23742,3154143773,27701.661402,11,4
606062403,1540105,0,41107,23742,3154144013,27702.051188,12,4
606062403,1540105,0,41107,23742,3154144044,27702.101043,11,3
606062403,1540105,0,41107,23742,3154144053,27702.116394,11,3
606062403,1540105,0,41107,23742,3154144073,27702.148553,11,4
606062403,1540105,0,41107,23742,3154144140,27702.27784,11,4
606062403,1540105,0,41107,23742,3154144176,27702.335602,11,3
606062403,1540105,0,41107,23742,3154144480,27702.829919,11,5
606062403,1540105,0,41107,23742,3154145538,27704.539324,11,4
606062403,1540105,0,41107,23742,3154146874,27706.700847,12,9
606062403,1540105,0,41107,23742,3154147004,27706.909909,11,7
606062403,1540105,0,41107,23742,3154147045,27706.977154,11,7
606062403,1540105,0,41107,23742,3154147411,27707.626025,12,1
606062403,1540105,0,41107,23742,3154147545,27707.842642,12,3
606062403,1540105,0,41107,23742,3154147603,27707.936423,11,5
606062403,1540105,0,41107,23742,3154147619,27707.962151,11,3
606062403,1540105,0,41107,23742,3154147632,27707.982598,10,8
606062403,1540105,0,41107,23742,3154147705,27708.101121,12,7
606062403,1540105,0,41107,23742,3154147734,27708.147693,12,3
606062403,1540105,0,41107,23742,3154147790,27708.238611,12,3
606062403,1540105,0,41107,23742,3154147845,27708.32796,11,5
606062403,1540105,0,41107,23742,3154147850,27708.335788,11,2
606062403,1540105,0,41107,23742,3154147893,27708.405081,11,2
606062403,1540105,0,41107,23742,3154147898,27708.412672,11,5
606062403,1540105,0,41107,23742,3154147906,27708.425572,11,7
606062403,1540105,0,41107,23742,3154147972,27708.531821,12,6
606062403,1540105,0,41107,23742,3154148337,27709.127942,11,3
606062403,1540105,0,41107,23742,3154148478,27709.358736,11,3
606062403,1540105,0,41107,23742,3154148733,27709.770192,11,2
606062403,1540105,0,41107,23742,3154148795,27709.870879,11,3
606062403,1540105,0,41107,23742,3154149008,27710.215567,11,3
606062403,1540105,0,41107,23742,3154149168,27710.473123,11,2
606062403,1540105,0,41107,23742,3154149174,27710.48303,10,6
606062403,1540105,0,41107,23742,3154149314,27710.706694,12,6
606062403,1540105,0,41107,23742,3154149323,27710.720824,11,3
606062403,1540105,0,41107,23742,3154149703,27711.333107,11,7
606062403,1540105,0,41107,23742,3154149760,27711.426217,11,3
606062403,1540105,0,41107,23742,3154150469,27712.635397,12,4
