exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062403,1540121,0,23744,23651,3154116608,35057.881763,19,7
606062403,1540121,0,23744,23651,3154116609,35057.883427,19,9
606062403,1540121,0,23744,23651,3154116617,35057.896992,19,8
606062403,1540121,0,23744,23651,3154116618,35057.898575,18,6
606062403,1540121,0,23744,23651,3154116620,35057.901662,18,7
606062403,1540121,0,23744,23651,3154116621,35057.903654,19,6
606062403,1540121,0,23744,23651,3154116625,35057.910498,18,8
606062403,1540121,0,23744,23651,3154116626,35057.9119,18,7
606062403,1540121,0,23744,23651,3154116628,35057.914784,19,12
606062403,1540121,0,23744,23651,3154116629,35057.916246,19,8
606062403,1540121,0,23744,23651,3154116631,35057.91907,20,15
606062403,1540121,0,23744,23651,3154116632,35057.920811,18,7
606062403,1540121,0,23744,23651,3154116635,35057.925625,18,6
606062403,1540121,0,23744,23651,3154116637,35057.928851,19,6
606062403,1540121,0,23744,23651,3154116638,35057.930689,19,8
606062403,1540121,0,23744,23651,3154116642,35057.936433,18,10
606062403,1540121,0,23744,23651,3154116644,35057.939369,19,6
606062403,1540121,0,23744,23651,3154116645,35057.941065,19,10
606062403,1540121,0,23744,23651,3154116647,35057.944372,18,7
606062403,1540121,0,23744,23651,3154116648,35057.945875,19,9
606062403,1540121,0,23744,23651,3154116650,35057.949182,19,8
606062403,1540121,0,23744,23651,3154116652,35057.952357,20,16
606062403,1540121,0,23744,23651,3154116653,35057.953765,19,16
606062403,1540121,0,23744,23651,3154116654,35057.955552,19,7
606062403,1540121,0,23744,23651,3154116655,35057.957123,19,8
606062403,1540121,0,23744,23651,3154116657,35057.96005,18,6
606062403,1540121,0,23744,23651,3154116660,35057.964815,18,11
606062403,1540121,0,23744,23651,3154116663,35057.970327,18,6
606062403,1540121,0,23744,23651,3154116666,35057.975388,18,5
606062403,1540121,0,23744,23651,3154116667,35057.977255,19,12
606062403,1540121,0,23744,23651,3154116668,35057.978706,19,11
606062403,1540121,0,23744,23651,3154116670,35057.982247,18,8
606062403,1540121,0,23744,23651,3154116671,35057.983658,19,7
606062403,1540121,0,23744,23651,3154116672,35057.985544,18,5
606062403,1540121,0,23744,23651,3154116676,35057.992037,18,6
606062403,1540121,0,23744,23651,3154116677,35057.993648,18,6
606062403,1540121,0,23744,23651,3154116678,35057.995048,19,6
606062403,1540121,0,23744,23651,3154116679,35057.99662,20,6
606062403,1540121,0,23744,23651,3154116680,35057.998034,19,8
606062403,1540121,0,23744,23651,3154116681,35057.999835,19,6
606062403,1540121,0,23744,23651,3154116682,35058.001491,18,8
606062403,1540121,0,23744,23651,3154116684,35058.004365,19,6
606062403,1540121,0,23744,23651,3154116685,35058.006176,19,6
606062403,1540121,0,23744,23651,3154116688,35058.011481,18,5
606062403,1540121,0,23744,23651,3154116689,35058.013121,19,5
606062403,1540121,0,23744,23651,3154116690,35058.014894,18,6
606062403,1540121,0,23744,23651,3154116691,35058.016191,19,6
606062403,1540121,0,23744,23651,3154116693,35058.019449,19,6
606062403,1540121,0,23744,23651,3154116694,35058.021198,19,6
606062403,1540121,0,23744,23651,3154116696,35058.024077,19,7
606062403,1540121,0,23744,23651,3154116697,35058.025714,18,6
606062403,1540121,0,23744,23651,3154116700,35058.030761,19,6
606062403,1540121,0,23744,23651,3154116701,35058.032222,18,7
606062403,1540121,0,23744,23651,3154116710,35058.046385,19,9
606062403,1540121,0,23744,23651,3154116715,35058.054555,19,5
606062403,1540121,0,23744,23651,3154116716,35058.055978,19,6
606062403,1540121,0,23744,23651,3154116717,35058.057556,18,6
606062403,1540121,0,23744,23651,3154116718,35058.058953,19,8
606062403,1540121,0,23744,23651,3154116719,35058.060785,18,7
606062403,1540121,0,23744,23651,3154116721,35058.06423,19,7
606062403,1540121,0,23744,23651,3154116724,35058.069431,18,8
606062403,1540121,0,23744,23651,3154116726,35058.072525,19,9
606062403,1540121,0,23744,23651,3154116727,35058.074009,19,9
606062403,1540121,0,23744,23651,3154116729,35058.076887,18,5
606062403,1540121,0,23744,23651,3154116731,35058.079996,19,6
606062403,1540121,0,23744,23651,3154116733,35058.0836,20,17
606062403,1540121,0,23744,23651,3154116734,35058.085512,19,5
606062403,1540121,0,23744,23651,3154116736,35058.08866,19,7
606062403,1540121,0,23744,23651,3154116737,35058.090465,19,6
606062403,1540121,0,23744,23651,3154116739,35058.093452,18,6
606062403,1540121,0,23744,23651,3154116743,35058.099412,18,6
606062403,1540121,0,23744,23651,3154116744,35058.100835,19,8
606062403,1540121,0,23744,23651,3154116746,35058.104103,18,6
606062403,1540121,0,23744,23651,3154116747,35058.105581,19,7
