exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062403,1540119,0,23741,23652,3154116609,34132.77088,20,6
606062403,1540119,0,23741,23652,3154116612,34132.775838,20,6
606062403,1540119,0,23741,23652,3154116616,34132.782125,20,8
606062403,1540119,0,23741,23652,3154116624,34132.79504,20,7
606062403,1540119,0,23741,23652,3154116626,34132.798625,20,7
606062403,1540119,0,23741,23652,3154116630,34132.80524,20,7
606062403,1540119,0,23741,23652,3154116631,34132.807086,20,6
606062403,1540119,0,23741,23652,3154116632,34132.808784,20,7
606062403,1540119,0,23741,23652,3154116633,34132.810281,20,7
606062403,1540119,0,23741,23652,3154116636,34132.814574,20,8
606062403,1540119,0,23741,23652,3154116637,34132.816116,20,9
606062403,1540119,0,23741,23652,3154116639,34132.819314,20,7
606062403,1540119,0,23741,23652,3154116643,34132.82633,20,6
606062403,1540119,0,23741,23652,3154116645,34132.829233,20,8
606062403,1540119,0,23741,23652,3154116651,34132.83838,20,9
606062403,1540119,0,23741,23652,3154116653,34132.841233,20,8
606062403,1540119,0,23741,23652,3154116654,34132.842781,20,14
606062403,1540119,0,23741,23652,3154116655,34132.844533,20,6
606062403,1540119,0,23741,23652,3154116659,34132.850704,20,10
606062403,1540119,0,23741,23652,3154116662,34132.855384,20,8
606062403,1540119,0,23741,23652,3154116667,34132.86404,20,7
606062403,1540119,0,23741,23652,3154116668,34132.865894,20,10
606062403,1540119,0,23741,23652,3154116670,34132.86888,20,8
606062403,1540119,0,23741,23652,3154116672,34132.871871,20,8
606062403,1540119,0,23741,23652,3154116674,34132.874977,20,7
606062403,1540119,0,23741,23652,3154116678,34132.880877,20,8
606062403,1540119,0,23741,23652,3154116686,34132.893295,20,6
606062403,1540119,0,23741,23652,3154116689,34132.897981,20,7
606062403,1540119,0,23741,23652,3154116697,34132.911003,20,7
606062403,1540119,0,23741,23652,3154116699,34132.914662,21,6
606062403,1540119,0,23741,23652,3154116700,34132.916362,19,8
606062403,1540119,0,23741,23652,3154116704,34132.922879,20,6
606062403,1540119,0,23741,23652,3154116705,34132.924738,20,10
606062403,1540119,0,23741,23652,3154116708,34132.92934,20,6
606062403,1540119,0,23741,23652,3154116712,34132.935991,20,9
