exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360459,0,41112,41120,738197508,28392.598373,21,14
606062401,360459,0,41112,41120,738197509,28392.60484,20,10
606062401,360459,0,41112,41120,738197510,28392.611769,19,9
606062401,360459,0,41112,41120,738197512,28392.624837,20,9
606062401,360459,0,41112,41120,738197513,28392.631332,20,10
606062401,360459,0,41112,41120,738197515,28392.644425,20,9
606062401,360459,0,41112,41120,738197517,28392.657557,20,9
606062401,360459,0,41112,41120,738197518,28392.663985,20,10
606062401,360459,0,41112,41120,738197519,28392.670507,20,16
606062401,360459,0,41112,41120,738197520,28392.676995,20,14
606062401,360459,0,41112,41120,738197522,28392.689823,20,14
606062401,360459,0,41112,41120,738197523,28392.696382,20,11
606062401,360459,0,41112,41120,738197524,28392.703027,22,11
606062401,360459,0,41112,41120,738197526,28392.716372,20,14
606062401,360459,0,41112,41120,738197531,28392.749836,20,9
606062401,360459,0,41112,41120,738197532,28392.756296,20,11
606062401,360459,0,41112,41120,738197533,28392.762869,20,9
606062401,360459,0,41112,41120,738197534,28392.769601,20,10
606062401,360459,0,41112,41120,738197535,28392.776248,21,13
606062401,360459,0,41112,41120,738197538,28392.795984,21,17
606062401,360459,0,41112,41120,738197539,28392.802642,23,16
606062401,360459,0,41112,41120,738197543,28392.828883,20,12
606062401,360459,0,41112,41120,738197544,28392.835314,22,12
606062401,360459,0,41112,41120,738197545,28392.842209,20,9
606062401,360459,0,41112,41120,738197546,28392.848739,22,18
606062401,360459,0,41112,41120,738197547,28392.855435,21,12
606062401,360459,0,41112,41120,738197548,28392.86198,21,14
606062401,360459,0,41112,41120,738197549,28392.8689,20,12
606062401,360459,0,41112,41120,738197550,28392.87567,20,11
606062401,360459,0,41112,41120,738197553,28392.895264,21,11
606062401,360459,0,41112,41120,738197554,28392.901701,20,11
606062401,360459,0,41112,41120,738197556,28392.914873,21,11
606062401,360459,0,41112,41120,738197559,28392.934907,21,10
606062401,360459,0,41112,41120,738197561,28392.948352,21,17
606062401,360459,0,41112,41120,738197562,28392.9548,20,15
606062401,360459,0,41112,41120,738197563,28392.961216,20,10
606062401,360459,0,41112,41120,738197565,28392.974536,20,9
606062401,360459,0,41112,41120,738197568,28392.994611,21,11
606062401,360459,0,41112,41120,738197572,28393.021485,20,10
606062401,360459,0,41112,41120,738197573,28393.027924,21,10
606062401,360459,0,41112,41120,738197577,28393.054242,20,11
606062401,360459,0,41112,41120,738197578,28393.061111,21,12
