exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360459,0,41112,23654,738197516,28392.844462,10,14
606062401,360459,0,41112,23654,738197576,28393.241142,10,6
606062401,360459,0,41112,23654,738197577,28393.247912,11,13
606062401,360459,0,41112,23654,738197588,28393.321125,10,6
606062401,360459,0,41112,23654,738197605,28393.433972,12,13
606062401,360459,0,41112,23654,738197709,28394.122815,11,8
606062401,360459,0,41112,23654,738198206,28397.416626,11,8
606062401,360459,0,41112,23654,738198312,28398.121077,10,7
606062401,360459,0,41112,23654,738198362,28398.45377,10,7
606062401,360459,0,41112,23654,738198502,28399.381169,10,7
606062401,360459,0,41112,23654,738198534,28399.594763,11,8
606062401,360459,0,41112,23654,738198653,28400.382852,11,7
606062401,360459,0,41112,23654,738198659,28400.423209,10,7
606062401,360459,0,41112,23654,738198935,28402.250744,13,15
606062401,360459,0,41112,23654,738199003,28402.703391,11,8
606062401,360459,0,41112,23654,738199088,28403.266138,11,17
606062401,360459,0,41112,23654,738199148,28403.662827,14,12
606062401,360459,0,41112,23654,738199192,28403.953929,11,7
606062401,360459,0,41112,23654,738199194,28403.966898,12,7
606062401,360459,0,41112,23654,738199225,28404.172476,11,9
606062401,360459,0,41112,23654,738199331,28404.871868,9,6
606062401,360459,0,41112,23654,738199396,28405.301986,10,7
606062401,360459,0,41112,23654,738199521,28406.128538,10,7
606062401,360459,0,41112,23654,738199525,28406.154897,10,7
606062401,360459,0,41112,23654,738199554,28406.345986,12,8
606062401,360459,0,41112,23654,738199566,28406.425313,11,7
606062401,360459,0,41112,23654,738199584,28406.543939,11,8
606062401,360459,0,41112,23654,738199639,28406.907683,10,6
606062401,360459,0,41112,23654,738199648,28406.968304,12,8
606062401,360459,0,41112,23654,738199705,28407.346914,10,6
606062401,360459,0,41112,23654,738199715,28407.413869,11,8
606062401,360459,0,41112,23654,738199728,28407.501429,14,11
606062401,360459,0,41112,23654,738199768,28407.766289,12,8
606062401,360459,0,41112,23654,738199786,28407.886365,11,7
606062401,360459,0,41112,23654,738200651,28413.610314,11,9
606062401,360459,0,41112,23654,738200962,28415.673453,10,7
606062401,360459,0,41112,23654,738201074,28416.41603,11,8
606062401,360459,0,41112,23654,738201263,28417.662738,12,10
606062401,360459,0,41112,23654,738201302,28417.922315,10,6
606062401,360459,0,41112,23654,738201402,28418.588727,12,7
606062401,360459,0,41112,23654,738201415,28418.676047,10,7
606062401,360459,0,41112,23654,738201510,28419.307439,10,6
606062401,360459,0,41112,23654,738201562,28419.648958,11,7
606062401,360459,0,41112,23654,738201868,28421.678545,11,7
606062401,360459,0,41112,23654,738201942,28422.169292,10,12
606062401,360459,0,41112,23654,738202394,28425.16824,9,7
606062401,360459,0,41112,23654,738202959,28428.910438,12,10
606062401,360459,0,41112,23654,738202965,28428.950631,11,10
606062401,360459,0,41112,23654,738202986,28429.089232,11,8
606062401,360459,0,41112,23654,738203325,28431.339024,10,6
606062401,360459,0,41112,23654,738203687,28433.740686,10,9
606062401,360459,0,41112,23654,738204046,28436.119219,9,7
606062401,360459,0,41112,23654,738204521,28439.257513,10,7
606062401,360459,0,41112,23654,738204588,28439.700558,10,7
606062401,360459,0,41112,23654,738204632,28439.992811,10,7
606062401,360459,0,41112,23654,738204885,28441.672363,10,7
606062401,360459,0,41112,23654,738205304,28444.447943,12,7
606062401,360459,0,41112,23654,738205563,28446.159539,10,7
606062401,360459,0,41112,23654,738205642,28446.682222,10,7
606062401,360459,0,41112,23654,738206026,28449.225467,11,10
606062401,360459,0,41112,23654,738206601,28453.0402,10,7
606062401,360459,0,41112,23654,738206753,28454.048607,11,7
606062401,360459,0,41112,23654,738206965,28455.453666,10,7
606062401,360459,0,41112,23654,738207016,28455.792336,11,7
606062401,360459,0,41112,23654,738207141,28456.61849,12,7
606062401,360459,0,41112,23654,738207164,28456.771892,10,6
606062401,360459,0,41112,23654,738207226,28457.183324,11,10
606062401,360459,0,41112,23654,738207256,28457.381857,10,9
606062401,360459,0,41112,23654,738207334,28457.897927,14,19
606062401,360459,0,41112,23654,738207340,28457.937597,11,8
606062401,360459,0,41112,23654,738207342,28457.950949,11,7
606062401,360459,0,41112,23654,738207477,28458.842807,9,10
606062401,360459,0,41112,23654,738207489,28458.922821,10,7
606062401,360459,0,41112,23654,738207515,28459.093899,9,7
606062401,360459,0,41112,23654,738207528,28459.180039,10,6
606062401,360459,0,41112,23654,738207557,28459.372432,10,6
606062401,360459,0,41112,23654,738207567,28459.437941,9,6
606062401,360459,0,41112,23654,738207603,28459.675885,10,6
606062401,360459,0,41112,23654,738207649,28459.982677,10,8
606062401,360459,0,41112,23654,738207783,28460.865395,10,6
606062401,360459,0,41112,23654,738207830,28461.176036,10,6
606062401,360459,0,41112,23654,738207855,28461.344074,10,7
606062401,360459,0,41112,23654,738207867,28461.422296,9,6
606062401,360459,0,41112,23654,738207878,28461.495012,9,6
606062401,360459,0,41112,23654,738207879,28461.501843,10,7
606062401,360459,0,41112,23654,738207906,28461.682213,10,5
