exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360452,0,26207,44466,738197768,25152.332614,22,4
606062401,360452,0,26207,44466,738197812,25152.625626,22,7
606062401,360452,0,26207,44466,738197874,25153.034397,22,7
606062401,360452,0,26207,44466,738198036,25154.098688,22,6
606062401,360452,0,26207,44466,738198038,25154.111547,22,6
606062401,360452,0,26207,44466,738198099,25154.51618,22,5
606062401,360452,0,26207,44466,738198120,25154.655691,23,2
606062401,360452,0,26207,44466,738198141,25154.7949,23,3
606062401,360452,0,26207,44466,738198167,25154.967673,22,4
606062401,360452,0,26207,44466,738198177,25155.033197,23,1
606062401,360452,0,26207,44466,738198416,25156.61927,22,8
606062401,360452,0,26207,44466,738198746,25158.808001,22,21
606062401,360452,0,26207,44466,738198749,25158.828066,22,5
606062401,360452,0,26207,44466,738198803,25159.188272,23,12
606062401,360452,0,26207,44466,738198937,25160.076473,22,11
606062401,360452,0,26207,44466,738198942,25160.109305,23,11
606062401,360452,0,26207,44466,738198948,25160.149534,22,7
606062401,360452,0,26207,44466,738198973,25160.314865,22,14
606062401,360452,0,26207,44466,738199029,25160.685587,22,9
606062401,360452,0,26207,44466,738199202,25161.830572,22,0
606062401,360452,0,26207,44466,738199251,25162.153943,22,4
606062401,360452,0,26207,44466,738199256,25162.186742,21,2
606062401,360452,0,26207,44466,738199309,25162.537837,22,10
606062401,360452,0,26207,44466,738199397,25163.121191,22,24
606062401,360452,0,26207,44466,738199406,25163.181145,22,5
606062401,360452,0,26207,44466,738199459,25163.533677,22,10
606062401,360452,0,26207,44466,738199529,25163.997711,21,3
606062401,360452,0,26207,44466,738199575,25164.302602,21,4
606062401,360452,0,26207,44466,738199628,25164.654898,21,7
606062401,360452,0,26207,44466,738199665,25164.900917,23,12
606062401,360452,0,26207,44466,738199834,25166.020723,22,5
606062401,360452,0,26207,44466,738199900,25166.458063,22,1
606062401,360452,0,26207,44466,738200750,25172.088312,21,5
606062401,360452,0,26207,44466,738200821,25172.558428,21,0
606062401,360452,0,26207,44466,738200823,25172.57169,22,5
606062401,360452,0,26207,44466,738200840,25172.683426,21,7
606062401,360452,0,26207,44466,738200876,25172.921402,21,3
606062401,360452,0,26207,44466,738200907,25173.127627,22,4
606062401,360452,0,26207,44466,738200922,25173.226454,22,7
606062401,360452,0,26207,44466,738201293,25175.68937,22,1
606062401,360452,0,26207,44466,738201334,25175.959595,22,2
606062401,360452,0,26207,44466,738201393,25176.351979,22,1
606062401,360452,0,26207,44466,738201446,25176.703223,22,5
606062401,360452,0,26207,44466,738201466,25176.835341,22,7
606062401,360452,0,26207,44466,738201616,25177.828553,24,8
606062401,360452,0,26207,44466,738201647,25178.032619,21,6
606062401,360452,0,26207,44466,738201701,25178.38714,21,7
606062401,360452,0,26207,44466,738201715,25178.480407,23,7
606062401,360452,0,26207,44466,738201720,25178.513506,21,6
606062401,360452,0,26207,44466,738201722,25178.527084,21,5
606062401,360452,0,26207,44466,738201730,25178.57984,21,8
606062401,360452,0,26207,44466,738201751,25178.71917,21,6
606062401,360452,0,26207,44466,738201767,25178.825596,22,10
606062401,360452,0,26207,44466,738201781,25178.91771,22,12
606062401,360452,0,26207,44466,738201874,25179.533122,21,5
606062401,360452,0,26207,44466,738202215,25181.790914,23,13
606062401,360452,0,26207,44466,738202360,25182.75244,21,5
606062401,360452,0,26207,44466,738202565,25184.10423,22,11
606062401,360452,0,26207,44466,738203478,25190.162505,22,3
606062401,360452,0,26207,44466,738203578,25190.824194,21,11
606062401,360452,0,26207,44466,738203580,25190.837518,21,6
606062401,360452,0,26207,44466,738203594,25190.929321,22,3
606062401,360452,0,26207,44466,738205425,25203.061813,22,3
606062401,360452,0,26207,44466,738206295,25208.92918,23,16
606062401,360452,0,26207,44466,738206330,25209.161516,22,3
606062401,360452,0,26207,44466,738206336,25209.200962,22,8
606062401,360452,0,26207,44466,738206419,25209.751855,21,4
606062401,360452,0,26207,44466,738206527,25210.470302,23,7
606062401,360452,0,26207,44466,738206751,25211.955733,22,2
606062401,360452,0,26207,44466,738206845,25212.580627,23,4
606062401,360452,0,26207,44466,738207154,25214.628642,22,1
606062401,360452,0,26207,44466,738207196,25214.906761,21,7
606062401,360452,0,26207,44466,738207211,25215.005974,22,8
606062401,360452,0,26207,44466,738207223,25215.085675,22,12
606062401,360452,0,26207,44466,738207237,25215.17951,22,6
606062401,360452,0,26207,44466,738207381,25216.131099,22,10
606062401,360452,0,26207,44466,738207466,25216.692279,23,11
606062401,360452,0,26207,44466,738208190,25221.495824,21,5
606062401,360452,0,26207,44466,738208465,25223.315252,22,9
