exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360456,0,41105,23652,738201430,27028.776043,17,11
606062401,360456,0,41105,23652,738201479,27029.100937,16,8
606062401,360456,0,41105,23652,738201483,27029.12725,16,8
606062401,360456,0,41105,23652,738201492,27029.187343,16,11
606062401,360456,0,41105,23652,738201539,27029.49933,17,10
606062401,360456,0,41105,23652,738201541,27029.512692,16,6
606062401,360456,0,41105,23652,738201544,27029.532597,16,8
606062401,360456,0,41105,23652,738201557,27029.61923,16,8
606062401,360456,0,41105,23652,738201572,27029.718756,16,5
606062401,360456,0,41105,23652,738201582,27029.784948,16,6
