exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360472,0,23742,23651,738197504,34410.528775,20,8
606062401,360472,0,23742,23651,738197505,34410.535344,20,8
606062401,360472,0,23742,23651,738197506,34410.542148,20,11
606062401,360472,0,23742,23651,738197508,34410.555388,20,11
606062401,360472,0,23742,23651,738197511,34410.575187,19,8
606062401,360472,0,23742,23651,738197514,34410.594919,20,13
606062401,360472,0,23742,23651,738197517,34410.614943,19,8
606062401,360472,0,23742,23651,738197522,34410.647549,19,8
606062401,360472,0,23742,23651,738197525,34410.667449,19,11
606062401,360472,0,23742,23651,738197527,34410.680318,19,9
606062401,360472,0,23742,23651,738197529,34410.693653,20,7
606062401,360472,0,23742,23651,738197531,34410.706998,19,5
606062401,360472,0,23742,23651,738197534,34410.726871,19,10
606062401,360472,0,23742,23651,738197535,34410.733395,19,8
606062401,360472,0,23742,23651,738197537,34410.746311,19,9
606062401,360472,0,23742,23651,738197544,34410.792424,19,8
606062401,360472,0,23742,23651,738197545,34410.799238,19,6
606062401,360472,0,23742,23651,738197546,34410.805907,19,12
606062401,360472,0,23742,23651,738197551,34410.839757,19,7
606062401,360472,0,23742,23651,738197552,34410.846302,19,8
606062401,360472,0,23742,23651,738197555,34410.86608,20,12
606062401,360472,0,23742,23651,738197557,34410.879058,21,11
606062401,360472,0,23742,23651,738197559,34410.892303,19,10
606062401,360472,0,23742,23651,738197561,34410.906055,19,8
606062401,360472,0,23742,23651,738197562,34410.912628,20,9
606062401,360472,0,23742,23651,738197563,34410.91906,20,10
606062401,360472,0,23742,23651,738197565,34410.932642,20,12
606062401,360472,0,23742,23651,738197566,34410.939507,20,8
606062401,360472,0,23742,23651,738197567,34410.946438,20,8
606062401,360472,0,23742,23651,738197569,34410.959742,21,9
606062401,360472,0,23742,23651,738197571,34410.972869,20,10
606062401,360472,0,23742,23651,738197573,34410.985918,20,7
606062401,360472,0,23742,23651,738197574,34410.992556,22,10
606062401,360472,0,23742,23651,738197576,34411.005825,20,17
606062401,360472,0,23742,23651,738197577,34411.012553,21,8
606062401,360472,0,23742,23651,738197578,34411.019311,20,5
606062401,360472,0,23742,23651,738197580,34411.032357,21,10
606062401,360472,0,23742,23651,738197581,34411.038978,21,8
606062401,360472,0,23742,23651,738197582,34411.0454,20,7
606062401,360472,0,23742,23651,738197583,34411.052174,21,10
606062401,360472,0,23742,23651,738197589,34411.092569,22,13
606062401,360472,0,23742,23651,738197592,34411.112445,21,11
606062401,360472,0,23742,23651,738197593,34411.11913,21,13
606062401,360472,0,23742,23651,738197595,34411.132432,20,12
606062401,360472,0,23742,23651,738197596,34411.139343,21,11
606062401,360472,0,23742,23651,738197597,34411.145854,20,9
606062401,360472,0,23742,23651,738197598,34411.152396,20,8
606062401,360472,0,23742,23651,738197599,34411.158951,20,5
606062401,360472,0,23742,23651,738197600,34411.165573,20,6
606062401,360472,0,23742,23651,738197601,34411.172153,20,10
606062401,360472,0,23742,23651,738197605,34411.198221,20,8
606062401,360472,0,23742,23651,738197606,34411.205072,21,8
606062401,360472,0,23742,23651,738197607,34411.211867,21,13
606062401,360472,0,23742,23651,738197612,34411.245358,21,7
606062401,360472,0,23742,23651,738197614,34411.258607,21,9
606062401,360472,0,23742,23651,738197615,34411.265192,21,7
606062401,360472,0,23742,23651,738197617,34411.278745,21,8
606062401,360472,0,23742,23651,738197618,34411.285661,21,6
606062401,360472,0,23742,23651,738197619,34411.292427,21,12
606062401,360472,0,23742,23651,738197622,34411.313156,21,12
606062401,360472,0,23742,23651,738197624,34411.326984,21,6
606062401,360472,0,23742,23651,738197628,34411.353765,21,5
606062401,360472,0,23742,23651,738197630,34411.366721,21,9
606062401,360472,0,23742,23651,738197631,34411.373562,21,9
606062401,360472,0,23742,23651,738197632,34411.380437,21,9
606062401,360472,0,23742,23651,738197633,34411.387182,21,6
606062401,360472,0,23742,23651,738197634,34411.394011,21,10
606062401,360472,0,23742,23651,738197636,34411.406921,21,8
606062401,360472,0,23742,23651,738197637,34411.413826,21,7
606062401,360472,0,23742,23651,738197638,34411.42042,21,8
606062401,360472,0,23742,23651,738197639,34411.42699,22,8
606062401,360472,0,23742,23651,738197640,34411.43361,20,11
606062401,360472,0,23742,23651,738197644,34411.459909,20,8
606062401,360472,0,23742,23651,738197645,34411.466368,20,9
606062401,360472,0,23742,23651,738197647,34411.480006,20,10
606062401,360472,0,23742,23651,738197648,34411.486427,20,9
606062401,360472,0,23742,23651,738197650,34411.500058,20,6
606062401,360472,0,23742,23651,738197651,34411.506805,20,6
606062401,360472,0,23742,23651,738197658,34411.553591,20,6
606062401,360472,0,23742,23651,738197660,34411.567221,20,6
606062401,360472,0,23742,23651,738197663,34411.587101,20,5
606062401,360472,0,23742,23651,738197664,34411.593717,20,7
606062401,360472,0,23742,23651,738197667,34411.613531,20,8
606062401,360472,0,23742,23651,738197668,34411.619973,20,8
606062401,360472,0,23742,23651,738197669,34411.626499,20,7
606062401,360472,0,23742,23651,738197670,34411.633419,20,5
606062401,360472,0,23742,23651,738197672,34411.646276,20,8
606062401,360472,0,23742,23651,738197674,34411.659986,20,7
606062401,360472,0,23742,23651,738197675,34411.666788,20,8
606062401,360472,0,23742,23651,738197676,34411.6734,20,5
606062401,360472,0,23742,23651,738197677,34411.680187,20,7
606062401,360472,0,23742,23651,738197678,34411.687064,20,7
606062401,360472,0,23742,23651,738197679,34411.693643,20,6
606062401,360472,0,23742,23651,738197681,34411.707276,19,5
606062401,360472,0,23742,23651,738197682,34411.713999,20,8
606062401,360472,0,23742,23651,738197683,34411.720456,20,10
606062401,360472,0,23742,23651,738197686,34411.740784,19,8
606062401,360472,0,23742,23651,738197689,34411.760764,19,8
606062401,360472,0,23742,23651,738197690,34411.767303,19,10
606062401,360472,0,23742,23651,738197693,34411.787288,19,7
606062401,360472,0,23742,23651,738197694,34411.793812,20,5
606062401,360472,0,23742,23651,738197696,34411.807296,19,8
606062401,360472,0,23742,23651,738197697,34411.813921,20,8
606062401,360472,0,23742,23651,738197704,34411.860752,20,9
606062401,360472,0,23742,23651,738197708,34411.886467,20,10
606062401,360472,0,23742,23651,738197709,34411.893234,20,6
606062401,360472,0,23742,23651,738197710,34411.899824,21,5
606062401,360472,0,23742,23651,738197711,34411.90627,20,7
606062401,360472,0,23742,23651,738197714,34411.925999,21,11
606062401,360472,0,23742,23651,738197717,34411.94603,20,8
606062401,360472,0,23742,23651,738197719,34411.959221,20,6
606062401,360472,0,23742,23651,738197720,34411.96566,20,7
606062401,360472,0,23742,23651,738197722,34411.978746,20,8
606062401,360472,0,23742,23651,738197723,34411.985265,20,6
606062401,360472,0,23742,23651,738197725,34411.998998,20,6
606062401,360472,0,23742,23651,738197727,34412.011993,20,9
606062401,360472,0,23742,23651,738197729,34412.025348,20,7
606062401,360472,0,23742,23651,738197732,34412.045422,20,9
606062401,360472,0,23742,23651,738197734,34412.058757,20,7
606062401,360472,0,23742,23651,738197738,34412.086153,20,8
606062401,360472,0,23742,23651,738197740,34412.099443,20,5
606062401,360472,0,23742,23651,738197743,34412.119224,20,7
606062401,360472,0,23742,23651,738197744,34412.125669,21,8
606062401,360472,0,23742,23651,738197746,34412.13917,20,8
606062401,360472,0,23742,23651,738197748,34412.152529,20,8
606062401,360472,0,23742,23651,738197752,34412.178783,20,8
606062401,360472,0,23742,23651,738197754,34412.192369,21,10
606062401,360472,0,23742,23651,738197755,34412.198719,22,10
606062401,360472,0,23742,23651,738197757,34412.212083,20,8
606062401,360472,0,23742,23651,738197759,34412.225339,20,7
606062401,360472,0,23742,23651,738197771,34412.305423,20,7
606062401,360472,0,23742,23651,738197772,34412.312196,22,15
606062401,360472,0,23742,23651,738197774,34412.325128,20,7
606062401,360472,0,23742,23651,738197776,34412.338892,20,7
606062401,360472,0,23742,23651,738197787,34412.410845,20,11
606062401,360472,0,23742,23651,738197789,34412.423752,20,9
606062401,360472,0,23742,23651,738197790,34412.430167,20,10
606062401,360472,0,23742,23651,738197791,34412.43661,20,9
606062401,360472,0,23742,23651,738197792,34412.443424,19,7
606062401,360472,0,23742,23651,738197793,34412.450312,20,7
606062401,360472,0,23742,23651,738197794,34412.457183,20,5
606062401,360472,0,23742,23651,738197797,34412.476939,19,11
606062401,360472,0,23742,23651,738197799,34412.490182,20,10
606062401,360472,0,23742,23651,738197801,34412.503043,19,9
606062401,360472,0,23742,23651,738197802,34412.509493,19,10
606062401,360472,0,23742,23651,738197804,34412.522707,20,8
606062401,360472,0,23742,23651,738197805,34412.529387,19,6
606062401,360472,0,23742,23651,738197806,34412.53597,19,7
606062401,360472,0,23742,23651,738197807,34412.542546,19,10
606062401,360472,0,23742,23651,738197808,34412.549466,19,5
606062401,360472,0,23742,23651,738197810,34412.562379,20,12
606062401,360472,0,23742,23651,738197814,34412.588397,19,8
606062401,360472,0,23742,23651,738197820,34412.627964,19,11
606062401,360472,0,23742,23651,738197821,34412.634606,18,7
606062401,360472,0,23742,23651,738197824,34412.65413,19,6
606062401,360472,0,23742,23651,738197825,34412.660657,19,8
606062401,360472,0,23742,23651,738197826,34412.667335,18,7
606062401,360472,0,23742,23651,738197831,34412.700557,18,7
606062401,360472,0,23742,23651,738197832,34412.706996,19,6
606062401,360472,0,23742,23651,738197833,34412.713927,18,5
606062401,360472,0,23742,23651,738197836,34412.733555,18,7
606062401,360472,0,23742,23651,738197838,34412.747272,18,6
606062401,360472,0,23742,23651,738197839,34412.7538,19,5
