exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360472,0,23742,41107,738197514,34409.736646,15,12
606062401,360472,0,23742,41107,738197525,34409.809171,16,12
606062401,360472,0,23742,41107,738197574,34410.133286,15,12
606062401,360472,0,23742,41107,738197655,34410.634504,14,11
606062401,360472,0,23742,41107,738197659,34410.660155,14,10
606062401,360472,0,23742,41107,738197663,34410.686855,15,11
606062401,360472,0,23742,41107,738197667,34410.713278,14,10
606062401,360472,0,23742,41107,738197668,34410.719725,14,11
606062401,360472,0,23742,41107,738197683,34410.820232,15,13
606062401,360472,0,23742,41107,738197687,34410.847196,15,11
606062401,360472,0,23742,41107,738197688,34410.85365,16,12
606062401,360472,0,23742,41107,738197690,34410.867076,14,12
606062401,360472,0,23742,41107,738197692,34410.880527,15,11
606062401,360472,0,23742,41107,738197695,34410.900489,14,11
606062401,360472,0,23742,41107,738197699,34410.927169,14,10
606062401,360472,0,23742,41107,738197706,34410.973328,15,12
606062401,360472,0,23742,41107,738197721,34411.071931,15,12
606062401,360472,0,23742,41107,738197730,34411.13161,15,11
606062401,360472,0,23742,41107,738197732,34411.145198,13,10
606062401,360472,0,23742,41107,738197734,34411.158539,15,10
606062401,360472,0,23742,41107,738197738,34411.185928,15,12
606062401,360472,0,23742,41107,738197739,34411.192387,15,12
606062401,360472,0,23742,41107,738197741,34411.205654,15,10
606062401,360472,0,23742,41107,738197746,34411.238957,13,11
606062401,360472,0,23742,41107,738197747,34411.245795,14,10
606062401,360472,0,23742,41107,738197748,34411.252311,13,10
606062401,360472,0,23742,41107,738197749,34411.259192,14,10
606062401,360472,0,23742,41107,738197755,34411.298481,14,24
606062401,360472,0,23742,41107,738197759,34411.325099,14,11
606062401,360472,0,23742,41107,738197763,34411.351437,14,11
606062401,360472,0,23742,41107,738197775,34411.431772,14,11
606062401,360472,0,23742,41107,738197794,34411.556937,15,11
606062401,360472,0,23742,41107,738197802,34411.609263,15,11
606062401,360472,0,23742,41107,738197867,34412.039567,16,12
606062401,360472,0,23742,41107,738197914,34412.351835,16,12
606062401,360472,0,23742,41107,738197917,34412.371812,15,12
606062401,360472,0,23742,41107,738197933,34412.477488,15,11
606062401,360472,0,23742,41107,738197946,34412.564051,15,12
606062401,360472,0,23742,41107,738197950,34412.590353,16,13
606062401,360472,0,23742,41107,738197953,34412.610229,16,12
606062401,360472,0,23742,41107,738197966,34412.697067,15,11
606062401,360472,0,23742,41107,738197976,34412.762712,17,20
606062401,360472,0,23742,41107,738197980,34412.789462,15,12
606062401,360472,0,23742,41107,738197981,34412.796276,14,11
606062401,360472,0,23742,41107,738197984,34412.815824,15,10
606062401,360472,0,23742,41107,738197985,34412.822308,15,11
606062401,360472,0,23742,41107,738197990,34412.85565,15,11
606062401,360472,0,23742,41107,738197992,34412.869196,15,12
606062401,360472,0,23742,41107,738198010,34412.986748,15,11
606062401,360472,0,23742,41107,738198020,34413.053553,14,11
606062401,360472,0,23742,41107,738198026,34413.093035,14,11
606062401,360472,0,23742,41107,738198028,34413.106426,13,11
606062401,360472,0,23742,41107,738198034,34413.14612,15,13
606062401,360472,0,23742,41107,738198038,34413.172721,14,11
606062401,360472,0,23742,41107,738198041,34413.192996,15,11
606062401,360472,0,23742,41107,738198044,34413.213089,15,11
606062401,360472,0,23742,41107,738198053,34413.272478,14,10
606062401,360472,0,23742,41107,738198057,34413.298781,13,11
606062401,360472,0,23742,41107,738198120,34413.717489,15,12
606062401,360472,0,23742,41107,738198125,34413.750574,15,12
606062401,360472,0,23742,41107,738198139,34413.843147,16,12
606062401,360472,0,23742,41107,738198150,34413.916009,16,13
606062401,360472,0,23742,41107,738198167,34414.029012,16,12
606062401,360472,0,23742,41107,738198237,34414.494935,16,12
606062401,360472,0,23742,41107,738198314,34415.006697,14,12
606062401,360472,0,23742,41107,738198315,34415.013395,14,12
606062401,360472,0,23742,41107,738198324,34415.072941,14,10
606062401,360472,0,23742,41107,738198332,34415.125587,14,11
606062401,360472,0,23742,41107,738198346,34415.207169,14,11
606062401,360472,0,23742,41107,738198367,34415.314948,15,11
606062401,360472,0,23742,41107,738198885,34418.747656,14,11
606062401,360472,0,23742,41107,738198894,34418.807287,14,10
606062401,360472,0,23742,41107,738198895,34418.813883,15,11
606062401,360472,0,23742,41107,738198898,34418.833657,14,10
606062401,360472,0,23742,41107,738198901,34418.853033,14,11
606062401,360472,0,23742,41107,738198906,34418.886447,14,9
606062401,360472,0,23742,41107,738198908,34418.899462,14,10
606062401,360472,0,23742,41107,738198939,34419.105269,15,11
606062401,360472,0,23742,41107,738199055,34419.873272,13,12
606062401,360472,0,23742,41107,738199065,34419.939268,14,13
606062401,360472,0,23742,41107,738199068,34419.959112,13,12
606062401,360472,0,23742,41107,738199071,34419.978854,14,10
606062401,360472,0,23742,41107,738199072,34419.985667,13,10
606062401,360472,0,23742,41107,738199075,34420.005521,13,10
606062401,360472,0,23742,41107,738199082,34420.051773,14,14
606062401,360472,0,23742,41107,738199083,34420.058302,14,10
606062401,360472,0,23742,41107,738199084,34420.065078,13,10
606062401,360472,0,23742,41107,738199086,34420.078211,15,12
606062401,360472,0,23742,41107,738199087,34420.084733,14,10
606062401,360472,0,23742,41107,738199088,34420.091351,18,13
606062401,360472,0,23742,41107,738199092,34420.11792,16,8
606062401,360472,0,23742,41107,738199096,34420.142266,14,11
606062401,360472,0,23742,41107,738199097,34420.148803,14,10
606062401,360472,0,23742,41107,738199099,34420.165736,15,10
606062401,360472,0,23742,41107,738199109,34420.232617,15,9
606062401,360472,0,23742,41107,738199111,34420.233724,14,10
606062401,360472,0,23742,41107,738199112,34420.234773,14,11
606062401,360472,0,23742,41107,738199115,34420.236611,14,11
606062401,360472,0,23742,41107,738199118,34420.247369,14,9
606062401,360472,0,23742,41107,738199131,34420.333819,14,11
606062401,360472,0,23742,41107,738199135,34420.360786,15,13
606062401,360472,0,23742,41107,738199138,34420.380757,15,9
606062401,360472,0,23742,41107,738199142,34420.406795,14,10
606062401,360472,0,23742,41107,738199177,34420.637519,14,11
606062401,360472,0,23742,41107,738199181,34420.663826,14,11
606062401,360472,0,23742,41107,738199196,34420.761973,15,12
606062401,360472,0,23742,41107,738199206,34420.829777,15,11
606062401,360472,0,23742,41107,738199208,34420.842859,15,11
606062401,360472,0,23742,41107,738199212,34420.86933,15,12
606062401,360472,0,23742,41107,738199236,34421.028141,15,11
606062401,360472,0,23742,41107,738199257,34421.166725,14,12
606062401,360472,0,23742,41107,738199261,34421.193713,14,11
606062401,360472,0,23742,41107,738199276,34421.292583,14,11
606062401,360472,0,23742,41107,738199282,34421.332255,14,12
606062401,360472,0,23742,41107,738199283,34421.338676,15,12
606062401,360472,0,23742,41107,738199289,34421.378629,15,12
606062401,360472,0,23742,41107,738199290,34421.385571,14,11
