exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360456,0,41105,23633,738197504,27002.487052,25,6
606062401,360456,0,41105,23633,738197505,27002.493656,26,8
606062401,360456,0,41105,23633,738197506,27002.500257,25,5
606062401,360456,0,41105,23633,738197507,27002.506931,25,6
606062401,360456,0,41105,23633,738197508,27002.513568,25,7
606062401,360456,0,41105,23633,738197509,27002.520129,25,7
606062401,360456,0,41105,23633,738197510,27002.526585,25,7
606062401,360456,0,41105,23633,738197511,27002.533114,25,12
606062401,360456,0,41105,23633,738197512,27002.539974,25,7
606062401,360456,0,41105,23633,738197513,27002.546718,25,5
606062401,360456,0,41105,23633,738197514,27002.553359,25,6
606062401,360456,0,41105,23633,738197515,27002.560126,25,6
606062401,360456,0,41105,23633,738197516,27002.566867,25,5
606062401,360456,0,41105,23633,738197518,27002.580204,25,6
606062401,360456,0,41105,23633,738197519,27002.586817,25,5
606062401,360456,0,41105,23633,738197520,27002.593611,25,6
606062401,360456,0,41105,23633,738197521,27002.600127,25,5
606062401,360456,0,41105,23633,738197522,27002.60655,25,5
606062401,360456,0,41105,23633,738197523,27002.612984,25,5
606062401,360456,0,41105,23633,738197524,27002.619636,25,5
606062401,360456,0,41105,23633,738197525,27002.626143,25,7
606062401,360456,0,41105,23633,738197526,27002.632962,25,7
606062401,360456,0,41105,23633,738197527,27002.63965,25,6
606062401,360456,0,41105,23633,738197528,27002.64611,25,8
606062401,360456,0,41105,23633,738197529,27002.652526,25,7
606062401,360456,0,41105,23633,738197530,27002.659158,25,12
606062401,360456,0,41105,23633,738197531,27002.665626,25,7
606062401,360456,0,41105,23633,738197532,27002.67243,25,14
606062401,360456,0,41105,23633,738197533,27002.678869,25,13
606062401,360456,0,41105,23633,738197534,27002.685308,25,9
606062401,360456,0,41105,23633,738197535,27002.691744,25,6
606062401,360456,0,41105,23633,738197536,27002.69854,25,7
606062401,360456,0,41105,23633,738197537,27002.7051,25,9
606062401,360456,0,41105,23633,738197538,27002.711764,25,5
606062401,360456,0,41105,23633,738197539,27002.718354,25,4
606062401,360456,0,41105,23633,738197540,27002.72488,25,6
606062401,360456,0,41105,23633,738197541,27002.731461,25,6
606062401,360456,0,41105,23633,738197543,27002.74418,25,14
606062401,360456,0,41105,23633,738197544,27002.750905,25,17
606062401,360456,0,41105,23633,738197545,27002.757802,25,5
606062401,360456,0,41105,23633,738197546,27002.764259,25,5
606062401,360456,0,41105,23633,738197547,27002.770954,25,8
606062401,360456,0,41105,23633,738197548,27002.777421,25,7
606062401,360456,0,41105,23633,738197549,27002.783856,25,10
606062401,360456,0,41105,23633,738197550,27002.790424,25,5
606062401,360456,0,41105,23633,738197551,27002.797122,25,6
606062401,360456,0,41105,23633,738197552,27002.803849,24,5
606062401,360456,0,41105,23633,738197553,27002.810282,25,5
606062401,360456,0,41105,23633,738197554,27002.816715,24,6
606062401,360456,0,41105,23633,738197555,27002.823147,24,6
606062401,360456,0,41105,23633,738197556,27002.829953,25,5
606062401,360456,0,41105,23633,738197557,27002.836512,24,8
606062401,360456,0,41105,23633,738197558,27002.84335,24,5
606062401,360456,0,41105,23633,738197559,27002.849942,24,7
606062401,360456,0,41105,23633,738197560,27002.856449,25,8
606062401,360456,0,41105,23633,738197561,27002.862877,24,6
606062401,360456,0,41105,23633,738197562,27002.869797,24,5
606062401,360456,0,41105,23633,738197563,27002.876342,25,8
606062401,360456,0,41105,23633,738197564,27002.883046,25,10
606062401,360456,0,41105,23633,738197565,27002.889605,24,11
606062401,360456,0,41105,23633,738197566,27002.896365,24,5
606062401,360456,0,41105,23633,738197567,27002.903116,25,6
606062401,360456,0,41105,23633,738197568,27002.909625,25,6
606062401,360456,0,41105,23633,738197569,27002.916184,25,10
606062401,360456,0,41105,23633,738197570,27002.922643,25,9
606062401,360456,0,41105,23633,738197571,27002.929121,25,9
606062401,360456,0,41105,23633,738197572,27002.935552,25,7
606062401,360456,0,41105,23633,738197573,27002.941995,24,8
606062401,360456,0,41105,23633,738197574,27002.948657,25,5
606062401,360456,0,41105,23633,738197575,27002.955348,25,7
606062401,360456,0,41105,23633,738197576,27002.962101,24,6
606062401,360456,0,41105,23633,738197577,27002.969012,24,12
606062401,360456,0,41105,23633,738197578,27002.975651,24,6
606062401,360456,0,41105,23633,738197579,27002.982545,24,6
606062401,360456,0,41105,23633,738197580,27002.989193,25,10
606062401,360456,0,41105,23633,738197581,27002.995962,24,5
606062401,360456,0,41105,23633,738197582,27003.002799,24,6
606062401,360456,0,41105,23633,738197583,27003.009245,24,6
606062401,360456,0,41105,23633,738197584,27003.015775,24,5
606062401,360456,0,41105,23633,738197585,27003.022321,24,7
606062401,360456,0,41105,23633,738197586,27003.029194,24,6
606062401,360456,0,41105,23633,738197589,27003.047362,24,10
606062401,360456,0,41105,23633,738197590,27003.049355,24,6
606062401,360456,0,41105,23633,738197591,27003.05133,24,7
606062401,360456,0,41105,23633,738197592,27003.058058,24,5
606062401,360456,0,41105,23633,738197593,27003.064511,24,6
606062401,360456,0,41105,23633,738197594,27003.071444,25,6
606062401,360456,0,41105,23633,738197595,27003.078152,24,6
606062401,360456,0,41105,23633,738197596,27003.084821,24,6
606062401,360456,0,41105,23633,738197597,27003.091257,24,6
606062401,360456,0,41105,23633,738197598,27003.098043,25,6
606062401,360456,0,41105,23633,738197599,27003.104755,24,7
606062401,360456,0,41105,23633,738197600,27003.111659,24,6
606062401,360456,0,41105,23633,738197601,27003.118408,24,7
606062401,360456,0,41105,23633,738197602,27003.125158,24,7
606062401,360456,0,41105,23633,738197604,27003.138416,24,6
606062401,360456,0,41105,23633,738197605,27003.145319,24,8
606062401,360456,0,41105,23633,738197606,27003.152171,24,6
606062401,360456,0,41105,23633,738197607,27003.158614,24,6
606062401,360456,0,41105,23633,738197608,27003.165327,24,6
606062401,360456,0,41105,23633,738197609,27003.171774,24,8
606062401,360456,0,41105,23633,738197610,27003.178207,24,7
606062401,360456,0,41105,23633,738197611,27003.185186,24,8
606062401,360456,0,41105,23633,738197612,27003.191877,24,15
606062401,360456,0,41105,23633,738197613,27003.198484,24,7
606062401,360456,0,41105,23633,738197614,27003.205356,24,8
606062401,360456,0,41105,23633,738197615,27003.211802,24,7
606062401,360456,0,41105,23633,738197616,27003.218617,25,12
606062401,360456,0,41105,23633,738197617,27003.225063,24,7
606062401,360456,0,41105,23633,738197618,27003.231714,24,7
606062401,360456,0,41105,23633,738197619,27003.238156,24,7
606062401,360456,0,41105,23633,738197620,27003.244957,24,8
606062401,360456,0,41105,23633,738197622,27003.258406,24,10
606062401,360456,0,41105,23633,738197623,27003.265293,24,7
606062401,360456,0,41105,23633,738197624,27003.271734,24,6
606062401,360456,0,41105,23633,738197625,27003.278588,24,12
606062401,360456,0,41105,23633,738197626,27003.28519,24,9
606062401,360456,0,41105,23633,738197627,27003.291622,24,9
606062401,360456,0,41105,23633,738197628,27003.298059,24,10
606062401,360456,0,41105,23633,738197629,27003.304748,24,8
606062401,360456,0,41105,23633,738197630,27003.311468,24,6
606062401,360456,0,41105,23633,738197631,27003.31835,24,6
606062401,360456,0,41105,23633,738197632,27003.32488,24,5
606062401,360456,0,41105,23633,738197633,27003.331309,24,8
606062401,360456,0,41105,23633,738197634,27003.338039,24,5
606062401,360456,0,41105,23633,738197635,27003.344482,24,6
606062401,360456,0,41105,23633,738197636,27003.351155,24,8
606062401,360456,0,41105,23633,738197637,27003.357598,24,8
606062401,360456,0,41105,23633,738197638,27003.364515,24,6
606062401,360456,0,41105,23633,738197639,27003.371163,24,6
606062401,360456,0,41105,23633,738197640,27003.377704,24,6
606062401,360456,0,41105,23633,738197641,27003.384255,24,6
606062401,360456,0,41105,23633,738197642,27003.390859,24,6
606062401,360456,0,41105,23633,738197644,27003.404276,24,10
606062401,360456,0,41105,23633,738197645,27003.410971,24,6
606062401,360456,0,41105,23633,738197646,27003.417881,24,5
606062401,360456,0,41105,23633,738197647,27003.42477,24,7
606062401,360456,0,41105,23633,738197648,27003.431285,24,6
606062401,360456,0,41105,23633,738197649,27003.437745,24,6
606062401,360456,0,41105,23633,738197650,27003.444525,24,6
606062401,360456,0,41105,23633,738197651,27003.450982,24,6
606062401,360456,0,41105,23633,738197652,27003.457502,24,7
606062401,360456,0,41105,23633,738197653,27003.464116,24,5
606062401,360456,0,41105,23633,738197654,27003.470524,24,7
606062401,360456,0,41105,23633,738197655,27003.476981,24,11
606062401,360456,0,41105,23633,738197656,27003.483528,24,6
606062401,360456,0,41105,23633,738197657,27003.490278,24,8
606062401,360456,0,41105,23633,738197658,27003.496866,24,7
606062401,360456,0,41105,23633,738197659,27003.50331,24,6
606062401,360456,0,41105,23633,738197660,27003.509757,25,6
606062401,360456,0,41105,23633,738197661,27003.516304,24,6
606062401,360456,0,41105,23633,738197662,27003.52298,27,6
606062401,360456,0,41105,23633,738197663,27003.529775,24,6
606062401,360456,0,41105,23633,738197664,27003.536215,24,5
606062401,360456,0,41105,23633,738197665,27003.542915,24,5
606062401,360456,0,41105,23633,738197666,27003.54942,24,5
606062401,360456,0,41105,23633,738197667,27003.556273,24,7
606062401,360456,0,41105,23633,738197668,27003.562718,24,10
606062401,360456,0,41105,23633,738197669,27003.569338,24,8
606062401,360456,0,41105,23633,738197670,27003.576137,24,5
606062401,360456,0,41105,23633,738197671,27003.582634,24,6
606062401,360456,0,41105,23633,738197672,27003.589143,24,6
606062401,360456,0,41105,23633,738197673,27003.595747,24,6
606062401,360456,0,41105,23633,738197674,27003.602281,24,5
606062401,360456,0,41105,23633,738197675,27003.609217,24,8
606062401,360456,0,41105,23633,738197676,27003.615666,24,6
606062401,360456,0,41105,23633,738197677,27003.622257,24,6
606062401,360456,0,41105,23633,738197678,27003.628899,24,5
606062401,360456,0,41105,23633,738197679,27003.635331,24,6
606062401,360456,0,41105,23633,738197680,27003.642052,24,6
606062401,360456,0,41105,23633,738197681,27003.648647,24,11
606062401,360456,0,41105,23633,738197682,27003.655074,24,9
606062401,360456,0,41105,23633,738197683,27003.66196,24,12
606062401,360456,0,41105,23633,738197684,27003.668665,24,6
606062401,360456,0,41105,23633,738197685,27003.675409,24,6
606062401,360456,0,41105,23633,738197687,27003.688513,24,6
606062401,360456,0,41105,23633,738197688,27003.695144,24,13
606062401,360456,0,41105,23633,738197689,27003.70183,24,11
606062401,360456,0,41105,23633,738197690,27003.708607,24,9
606062401,360456,0,41105,23633,738197691,27003.715265,24,7
606062401,360456,0,41105,23633,738197692,27003.721844,24,9
606062401,360456,0,41105,23633,738197693,27003.728664,24,15
606062401,360456,0,41105,23633,738197694,27003.735133,24,6
606062401,360456,0,41105,23633,738197695,27003.741578,24,6
606062401,360456,0,41105,23633,738197696,27003.748009,24,7
606062401,360456,0,41105,23633,738197697,27003.754758,24,6
606062401,360456,0,41105,23633,738197698,27003.761221,24,9
606062401,360456,0,41105,23633,738197699,27003.767767,24,8
606062401,360456,0,41105,23633,738197700,27003.774205,24,8
606062401,360456,0,41105,23633,738197701,27003.780804,24,7
606062401,360456,0,41105,23633,738197702,27003.787324,24,7
606062401,360456,0,41105,23633,738197703,27003.794019,24,6
606062401,360456,0,41105,23633,738197704,27003.800863,24,11
606062401,360456,0,41105,23633,738197705,27003.807556,24,6
606062401,360456,0,41105,23633,738197706,27003.81398,24,7
606062401,360456,0,41105,23633,738197707,27003.82042,24,10
606062401,360456,0,41105,23633,738197708,27003.827193,24,5
