exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360471,0,23741,23651,738197504,33947.501029,28,4
606062401,360471,0,23741,23651,738197505,33947.507569,29,10
606062401,360471,0,23741,23651,738197506,33947.514213,28,5
606062401,360471,0,23741,23651,738197507,33947.520719,28,7
606062401,360471,0,23741,23651,738197508,33947.527196,28,7
606062401,360471,0,23741,23651,738197509,33947.533601,29,7
606062401,360471,0,23741,23651,738197510,33947.540036,28,6
606062401,360471,0,23741,23651,738197511,33947.54734,28,4
606062401,360471,0,23741,23651,738197512,33947.554239,28,10
606062401,360471,0,23741,23651,738197513,33947.561129,28,5
606062401,360471,0,23741,23651,738197514,33947.567559,28,6
606062401,360471,0,23741,23651,738197515,33947.573984,28,10
606062401,360471,0,23741,23651,738197516,33947.580617,28,13
606062401,360471,0,23741,23651,738197517,33947.587059,29,13
606062401,360471,0,23741,23651,738197518,33947.59358,29,13
606062401,360471,0,23741,23651,738197519,33947.60047,28,6
606062401,360471,0,23741,23651,738197520,33947.606904,28,7
606062401,360471,0,23741,23651,738197521,33947.613393,28,6
606062401,360471,0,23741,23651,738197522,33947.619966,28,6
606062401,360471,0,23741,23651,738197523,33947.626399,28,10
606062401,360471,0,23741,23651,738197524,33947.632877,28,7
606062401,360471,0,23741,23651,738197526,33947.646291,28,6
606062401,360471,0,23741,23651,738197527,33947.652877,28,5
606062401,360471,0,23741,23651,738197528,33947.659665,28,8
606062401,360471,0,23741,23651,738197529,33947.666219,28,10
606062401,360471,0,23741,23651,738197530,33947.672923,28,6
606062401,360471,0,23741,23651,738197531,33947.679436,28,6
606062401,360471,0,23741,23651,738197532,33947.686325,29,18
606062401,360471,0,23741,23651,738197533,33947.692836,28,5
606062401,360471,0,23741,23651,738197534,33947.70033,28,7
606062401,360471,0,23741,23651,738197535,33947.70677,29,7
606062401,360471,0,23741,23651,738197536,33947.713673,27,6
606062401,360471,0,23741,23651,738197538,33947.727288,28,5
606062401,360471,0,23741,23651,738197539,33947.734204,28,7
606062401,360471,0,23741,23651,738197540,33947.741031,28,6
606062401,360471,0,23741,23651,738197541,33947.747586,29,7
606062401,360471,0,23741,23651,738197542,33947.754009,28,12
606062401,360471,0,23741,23651,738197543,33947.760543,28,13
606062401,360471,0,23741,23651,738197544,33947.767325,28,6
606062401,360471,0,23741,23651,738197545,33947.773774,28,5
606062401,360471,0,23741,23651,738197547,33947.787146,28,6
606062401,360471,0,23741,23651,738197548,33947.793792,28,4
606062401,360471,0,23741,23651,738197549,33947.800559,28,5
606062401,360471,0,23741,23651,738197550,33947.807116,28,5
606062401,360471,0,23741,23651,738197551,33947.813711,28,7
606062401,360471,0,23741,23651,738197552,33947.820403,29,6
606062401,360471,0,23741,23651,738197553,33947.827195,28,9
606062401,360471,0,23741,23651,738197554,33947.833743,28,4
606062401,360471,0,23741,23651,738197555,33947.840266,28,6
606062401,360471,0,23741,23651,738197556,33947.846846,28,11
606062401,360471,0,23741,23651,738197557,33947.853278,28,9
606062401,360471,0,23741,23651,738197558,33947.860197,28,8
606062401,360471,0,23741,23651,738197559,33947.866679,28,9
606062401,360471,0,23741,23651,738197560,33947.873201,28,6
606062401,360471,0,23741,23651,738197562,33947.886161,28,9
606062401,360471,0,23741,23651,738197563,33947.892865,28,5
606062401,360471,0,23741,23651,738197565,33947.906619,28,8
606062401,360471,0,23741,23651,738197566,33947.913422,28,6
606062401,360471,0,23741,23651,738197567,33947.920218,28,8
606062401,360471,0,23741,23651,738197568,33947.927072,28,9
606062401,360471,0,23741,23651,738197569,33947.933815,28,9
606062401,360471,0,23741,23651,738197570,33947.940636,28,5
606062401,360471,0,23741,23651,738197571,33947.947087,28,8
606062401,360471,0,23741,23651,738197572,33947.954166,29,8
606062401,360471,0,23741,23651,738197573,33947.960614,28,9
606062401,360471,0,23741,23651,738197574,33947.967035,28,9
606062401,360471,0,23741,23651,738197575,33947.973502,28,10
606062401,360471,0,23741,23651,738197576,33947.979935,28,6
606062401,360471,0,23741,23651,738197577,33947.986368,28,8
606062401,360471,0,23741,23651,738197578,33947.993054,28,6
606062401,360471,0,23741,23651,738197579,33947.999851,28,8
606062401,360471,0,23741,23651,738197580,33948.006417,28,8
606062401,360471,0,23741,23651,738197581,33948.01297,28,7
606062401,360471,0,23741,23651,738197582,33948.01942,28,7
606062401,360471,0,23741,23651,738197583,33948.026181,28,6
606062401,360471,0,23741,23651,738197584,33948.032783,28,6
606062401,360471,0,23741,23651,738197586,33948.04609,28,6
606062401,360471,0,23741,23651,738197587,33948.052904,28,6
606062401,360471,0,23741,23651,738197588,33948.059753,28,8
606062401,360471,0,23741,23651,738197589,33948.06634,29,6
606062401,360471,0,23741,23651,738197590,33948.073072,28,6
606062401,360471,0,23741,23651,738197591,33948.079521,28,8
606062401,360471,0,23741,23651,738197592,33948.086054,28,6
606062401,360471,0,23741,23651,738197593,33948.092476,28,6
606062401,360471,0,23741,23651,738197594,33948.099237,28,6
606062401,360471,0,23741,23651,738197596,33948.112525,28,7
606062401,360471,0,23741,23651,738197597,33948.119218,28,5
606062401,360471,0,23741,23651,738197598,33948.126133,28,7
606062401,360471,0,23741,23651,738197599,33948.132824,28,7
606062401,360471,0,23741,23651,738197600,33948.139275,28,7
606062401,360471,0,23741,23651,738197601,33948.145697,28,6
606062401,360471,0,23741,23651,738197602,33948.152129,28,6
606062401,360471,0,23741,23651,738197603,33948.158575,29,10
606062401,360471,0,23741,23651,738197604,33948.16528,28,8
606062401,360471,0,23741,23651,738197605,33948.172034,28,8
606062401,360471,0,23741,23651,738197606,33948.178458,28,8
606062401,360471,0,23741,23651,738197607,33948.185123,29,6
606062401,360471,0,23741,23651,738197609,33948.198506,28,5
606062401,360471,0,23741,23651,738197610,33948.205319,27,15
606062401,360471,0,23741,23651,738197611,33948.212208,28,7
606062401,360471,0,23741,23651,738197612,33948.218643,28,8
606062401,360471,0,23741,23651,738197613,33948.225095,29,8
606062401,360471,0,23741,23651,738197614,33948.231978,28,5
606062401,360471,0,23741,23651,738197615,33948.238304,28,5
606062401,360471,0,23741,23651,738197616,33948.244964,28,8
606062401,360471,0,23741,23651,738197617,33948.251399,28,6
606062401,360471,0,23741,23651,738197618,33948.257848,28,6
606062401,360471,0,23741,23651,738197619,33948.264273,28,7
606062401,360471,0,23741,23651,738197620,33948.271131,28,10
606062401,360471,0,23741,23651,738197621,33948.2778,28,5
606062401,360471,0,23741,23651,738197622,33948.284696,27,5
606062401,360471,0,23741,23651,738197623,33948.29135,29,8
606062401,360471,0,23741,23651,738197624,33948.297835,28,9
606062401,360471,0,23741,23651,738197625,33948.304563,28,8
606062401,360471,0,23741,23651,738197626,33948.311095,28,7
606062401,360471,0,23741,23651,738197627,33948.317965,28,6
606062401,360471,0,23741,23651,738197628,33948.324475,28,8
606062401,360471,0,23741,23651,738197629,33948.331135,29,6
606062401,360471,0,23741,23651,738197630,33948.337573,28,6
606062401,360471,0,23741,23651,738197631,33948.344458,28,9
606062401,360471,0,23741,23651,738197632,33948.351381,30,9
606062401,360471,0,23741,23651,738197634,33948.362627,28,9
606062401,360471,0,23741,23651,738197635,33948.364652,28,12
606062401,360471,0,23741,23651,738197636,33948.365975,28,4
606062401,360471,0,23741,23651,738197637,33948.372165,28,5
606062401,360471,0,23741,23651,738197639,33948.385475,28,8
606062401,360471,0,23741,23651,738197640,33948.391978,28,7
606062401,360471,0,23741,23651,738197641,33948.39878,29,11
606062401,360471,0,23741,23651,738197642,33948.405413,28,4
606062401,360471,0,23741,23651,738197643,33948.411848,28,5
606062401,360471,0,23741,23651,738197644,33948.418594,29,7
606062401,360471,0,23741,23651,738197645,33948.425498,28,7
606062401,360471,0,23741,23651,738197646,33948.432382,28,6
606062401,360471,0,23741,23651,738197647,33948.439212,28,17
606062401,360471,0,23741,23651,738197648,33948.44572,28,8
606062401,360471,0,23741,23651,738197649,33948.45215,29,6
606062401,360471,0,23741,23651,738197650,33948.458963,29,10
606062401,360471,0,23741,23651,738197651,33948.465682,28,4
606062401,360471,0,23741,23651,738197652,33948.47261,28,7
606062401,360471,0,23741,23651,738197653,33948.479461,28,9
606062401,360471,0,23741,23651,738197654,33948.485887,28,10
