exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360471,0,23741,41109,738197504,33947.507883,39,6
606062401,360471,0,23741,41109,738197505,33947.514427,39,6
606062401,360471,0,23741,41109,738197506,33947.521067,39,16
606062401,360471,0,23741,41109,738197507,33947.52758,39,6
606062401,360471,0,23741,41109,738197508,33947.534023,39,5
606062401,360471,0,23741,41109,738197509,33947.54046,39,8
606062401,360471,0,23741,41109,738197511,33947.554251,39,5
606062401,360471,0,23741,41109,738197512,33947.561214,39,7
606062401,360471,0,23741,41109,738197513,33947.567978,39,6
606062401,360471,0,23741,41109,738197514,33947.574415,39,6
606062401,360471,0,23741,41109,738197515,33947.580849,39,6
606062401,360471,0,23741,41109,738197516,33947.587442,39,6
606062401,360471,0,23741,41109,738197517,33947.593917,39,7
606062401,360471,0,23741,41109,738197518,33947.600436,39,12
606062401,360471,0,23741,41109,738197519,33947.607376,39,15
606062401,360471,0,23741,41109,738197520,33947.613766,39,15
606062401,360471,0,23741,41109,738197521,33947.620198,39,7
606062401,360471,0,23741,41109,738197522,33947.626872,39,6
606062401,360471,0,23741,41109,738197523,33947.633262,39,6
606062401,360471,0,23741,41109,738197524,33947.639724,39,7
606062401,360471,0,23741,41109,738197525,33947.646536,39,6
606062401,360471,0,23741,41109,738197527,33947.659749,39,5
606062401,360471,0,23741,41109,738197528,33947.666628,39,5
606062401,360471,0,23741,41109,738197529,33947.673081,39,6
606062401,360471,0,23741,41109,738197530,33947.679788,39,6
606062401,360471,0,23741,41109,738197531,33947.686343,39,6
606062401,360471,0,23741,41109,738197532,33947.693191,39,7
606062401,360471,0,23741,41109,738197533,33947.699708,39,9
606062401,360471,0,23741,41109,738197534,33947.707196,39,5
606062401,360471,0,23741,41109,738197535,33947.713625,39,10
606062401,360471,0,23741,41109,738197537,33947.727383,39,5
606062401,360471,0,23741,41109,738197538,33947.734158,39,6
606062401,360471,0,23741,41109,738197539,33947.741071,39,8
606062401,360471,0,23741,41109,738197540,33947.747895,39,5
606062401,360471,0,23741,41109,738197542,33947.760878,39,6
606062401,360471,0,23741,41109,738197543,33947.767422,39,7
606062401,360471,0,23741,41109,738197544,33947.774208,39,5
606062401,360471,0,23741,41109,738197545,33947.780637,39,6
606062401,360471,0,23741,41109,738197546,33947.787487,39,5
606062401,360471,0,23741,41109,738197547,33947.794007,39,9
606062401,360471,0,23741,41109,738197548,33947.800656,39,5
606062401,360471,0,23741,41109,738197549,33947.807418,39,5
606062401,360471,0,23741,41109,738197550,33947.813971,39,8
606062401,360471,0,23741,41109,738197552,33947.827265,39,6
606062401,360471,0,23741,41109,738197553,33947.834065,39,6
