exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062401,360455,0,36879,26206,738197504,26539.445266,48,0
606062401,360455,0,36879,26206,738197505,26539.451822,46,0
606062401,360455,0,36879,26206,738197506,26539.458283,45,0
606062401,360455,0,36879,26206,738197507,26539.464828,48,0
606062401,360455,0,36879,26206,738197508,26539.471434,47,0
606062401,360455,0,36879,26206,738197509,26539.47793,46,0
606062401,360455,0,36879,26206,738197510,26539.484647,47,0
606062401,360455,0,36879,26206,738197511,26539.49109,47,0
606062401,360455,0,36879,26206,738197512,26539.4976,47,0
606062401,360455,0,36879,26206,738197513,26539.504039,45,0
606062401,360455,0,36879,26206,738197514,26539.510849,48,0
606062401,360455,0,36879,26206,738197515,26539.517361,45,0
606062401,360455,0,36879,26206,738197516,26539.523921,46,0
606062401,360455,0,36879,26206,738197517,26539.530371,47,0
606062401,360455,0,36879,26206,738197518,26539.53702,46,0
606062401,360455,0,36879,26206,738197519,26539.543725,46,0
606062401,360455,0,36879,26206,738197520,26539.550155,47,0
606062401,360455,0,36879,26206,738197521,26539.55687,46,0
606062401,360455,0,36879,26206,738197522,26539.563532,45,0
606062401,360455,0,36879,26206,738197523,26539.570163,45,0
606062401,360455,0,36879,26206,738197524,26539.576926,46,0
606062401,360455,0,36879,26206,738197525,26539.583514,47,0
606062401,360455,0,36879,26206,738197526,26539.59002,46,0
606062401,360455,0,36879,26206,738197527,26539.596436,47,0
606062401,360455,0,36879,26206,738197528,26539.602924,46,0
606062401,360455,0,36879,26206,738197529,26539.609358,47,0
606062401,360455,0,36879,26206,738197530,26539.615863,47,0
606062401,360455,0,36879,26206,738197531,26539.622687,46,0
606062401,360455,0,36879,26206,738197532,26539.629132,47,0
606062401,360455,0,36879,26206,738197533,26539.635878,46,0
606062401,360455,0,36879,26206,738197534,26539.642347,46,0
606062401,360455,0,36879,26206,738197535,26539.648945,48,0
606062401,360455,0,36879,26206,738197536,26539.655829,46,0
606062401,360455,0,36879,26206,738197537,26539.662677,46,0
