exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753696,0,23635,26093,1543503872,38204.923851,30,15
606062402,753696,0,23635,26093,1543503873,38204.926647,29,15
606062402,753696,0,23635,26093,1543503874,38204.929543,30,16
606062402,753696,0,23635,26093,1543503875,38204.932069,30,15
606062402,753696,0,23635,26093,1543503876,38204.934613,31,15
606062402,753696,0,23635,26093,1543503877,38204.937518,29,16
606062402,753696,0,23635,26093,1543503878,38204.940208,29,15
606062402,753696,0,23635,26093,1543503879,38204.943237,29,15
606062402,753696,0,23635,26093,1543503880,38204.946139,29,15
606062402,753696,0,23635,26093,1543503881,38204.948825,30,18
606062402,753696,0,23635,26093,1543503882,38204.951838,30,16
606062402,753696,0,23635,26093,1543503883,38204.954727,30,15
606062402,753696,0,23635,26093,1543503884,38204.957263,29,16
606062402,753696,0,23635,26093,1543503885,38204.959831,30,15
606062402,753696,0,23635,26093,1543503886,38204.962821,29,15
606062402,753696,0,23635,26093,1543503887,38204.965753,29,15
606062402,753696,0,23635,26093,1543503888,38204.968624,30,15
606062402,753696,0,23635,26093,1543503889,38204.971616,29,17
606062402,753696,0,23635,26093,1543503890,38204.97416,30,17
606062402,753696,0,23635,26093,1543503891,38204.97697,29,14
606062402,753696,0,23635,26093,1543503892,38204.979654,29,16
606062402,753696,0,23635,26093,1543503893,38204.9822,30,15
606062402,753696,0,23635,26093,1543503894,38204.98473,29,17
606062402,753696,0,23635,26093,1543503895,38204.9874,29,18
606062402,753696,0,23635,26093,1543503896,38204.99034,29,16
606062402,753696,0,23635,26093,1543503897,38204.993304,29,16
606062402,753696,0,23635,26093,1543503898,38204.99619,28,15
606062402,753696,0,23635,26093,1543503899,38204.999201,29,18
606062402,753696,0,23635,26093,1543503900,38205.001945,29,15
606062402,753696,0,23635,26093,1543503901,38205.004478,29,16
606062402,753696,0,23635,26093,1543503902,38205.007426,28,15
606062402,753696,0,23635,26093,1543503903,38205.009969,30,15
606062402,753696,0,23635,26093,1543503904,38205.012495,29,15
606062402,753696,0,23635,26093,1543503905,38205.01502,29,16
606062402,753696,0,23635,26093,1543503906,38205.017703,28,16
606062402,753696,0,23635,26093,1543503907,38205.020682,30,16
606062402,753696,0,23635,26093,1543503908,38205.023697,29,15
606062402,753696,0,23635,26093,1543503909,38205.026225,30,16
606062402,753696,0,23635,26093,1543503910,38205.028936,29,16
606062402,753696,0,23635,26093,1543503911,38205.031954,30,15
606062402,753696,0,23635,26093,1543503912,38205.034637,29,16
606062402,753696,0,23635,26093,1543503913,38205.037173,30,16
606062402,753696,0,23635,26093,1543503914,38205.039897,30,20
606062402,753696,0,23635,26093,1543503915,38205.042526,30,15
606062402,753696,0,23635,26093,1543503916,38205.045259,30,14
606062402,753696,0,23635,26093,1543503917,38205.048134,30,15
606062402,753696,0,23635,26093,1543503918,38205.050747,30,15
606062402,753696,0,23635,26093,1543503919,38205.05328,29,16
606062402,753696,0,23635,26093,1543503920,38205.05586,29,16
606062402,753696,0,23635,26093,1543503921,38205.058452,29,16
606062402,753696,0,23635,26093,1543503922,38205.060983,30,15
606062402,753696,0,23635,26093,1543503923,38205.06398,29,16
606062402,753696,0,23635,26093,1543503924,38205.0669,31,16
606062402,753696,0,23635,26093,1543503925,38205.069664,30,15
606062402,753696,0,23635,26093,1543503926,38205.072186,30,15
606062402,753696,0,23635,26093,1543503927,38205.074729,30,16
606062402,753696,0,23635,26093,1543503928,38205.077557,29,15
606062402,753696,0,23635,26093,1543503929,38205.080544,30,16
606062402,753696,0,23635,26093,1543503930,38205.083455,29,17
606062402,753696,0,23635,26093,1543503931,38205.086442,30,16
606062402,753696,0,23635,26093,1543503932,38205.088963,30,16
606062402,753696,0,23635,26093,1543503933,38205.091755,30,15
606062402,753696,0,23635,26093,1543503934,38205.094369,29,15
606062402,753696,0,23635,26093,1543503935,38205.097373,29,16
606062402,753696,0,23635,26093,1543503936,38205.100042,29,19
606062402,753696,0,23635,26093,1543503937,38205.102776,30,16
606062402,753696,0,23635,26093,1543503938,38205.105656,30,16
606062402,753696,0,23635,26093,1543503939,38205.108367,30,15
606062402,753696,0,23635,26093,1543503940,38205.111145,29,15
606062402,753696,0,23635,26093,1543503941,38205.113659,29,15
606062402,753696,0,23635,26093,1543503942,38205.116337,29,16
606062402,753696,0,23635,26093,1543503943,38205.118958,30,15
606062402,753696,0,23635,26093,1543503944,38205.121807,30,16
606062402,753696,0,23635,26093,1543503945,38205.124392,29,15
606062402,753696,0,23635,26093,1543503946,38205.127153,31,15
606062402,753696,0,23635,26093,1543503947,38205.129797,30,18
606062402,753696,0,23635,26093,1543503948,38205.132516,30,15
606062402,753696,0,23635,26093,1543503949,38205.135326,29,16
606062402,753696,0,23635,26093,1543503950,38205.138157,30,15
606062402,753696,0,23635,26093,1543503951,38205.141118,29,15
606062402,753696,0,23635,26093,1543503952,38205.14363,30,15
606062402,753696,0,23635,26093,1543503953,38205.14616,30,15
606062402,753696,0,23635,26093,1543503954,38205.149117,30,17
606062402,753696,0,23635,26093,1543503955,38205.151856,30,15
606062402,753696,0,23635,26093,1543503956,38205.154761,30,19
606062402,753696,0,23635,26093,1543503957,38205.157291,30,18
606062402,753696,0,23635,26093,1543503958,38205.159919,29,17
606062402,753696,0,23635,26093,1543503959,38205.162491,29,16
606062402,753696,0,23635,26093,1543503960,38205.16507,30,16
606062402,753696,0,23635,26093,1543503961,38205.167833,29,15
606062402,753696,0,23635,26093,1543503962,38205.170655,29,16
606062402,753696,0,23635,26093,1543503963,38205.173187,30,16
606062402,753696,0,23635,26093,1543503964,38205.175748,30,15
606062402,753696,0,23635,26093,1543503965,38205.178743,30,15
606062402,753696,0,23635,26093,1543503966,38205.181305,29,16
606062402,753696,0,23635,26093,1543503967,38205.183826,30,15
606062402,753696,0,23635,26093,1543503968,38205.186468,29,17
606062402,753696,0,23635,26093,1543503969,38205.189426,30,16
606062402,753696,0,23635,26093,1543503970,38205.192388,30,15
606062402,753696,0,23635,26093,1543503971,38205.195263,30,18
606062402,753696,0,23635,26093,1543503972,38205.198119,30,15
606062402,753696,0,23635,26093,1543503973,38205.200847,30,18
606062402,753696,0,23635,26093,1543503974,38205.203376,29,16
606062402,753696,0,23635,26093,1543503975,38205.206363,31,17
606062402,753696,0,23635,26093,1543503976,38205.20936,30,15
606062402,753696,0,23635,26093,1543503977,38205.211939,30,15
