exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753686,0,23740,23635,1543503872,33577.181307,39,8
606062402,753686,0,23740,23635,1543503873,33577.184149,39,8
606062402,753686,0,23740,23635,1543503874,33577.187027,38,8
606062402,753686,0,23740,23635,1543503875,33577.1897,39,8
606062402,753686,0,23740,23635,1543503876,33577.192338,39,8
606062402,753686,0,23740,23635,1543503877,33577.195016,39,13
606062402,753686,0,23740,23635,1543503878,33577.197541,39,13
606062402,753686,0,23740,23635,1543503879,33577.200577,39,8
606062402,753686,0,23740,23635,1543503880,33577.203178,39,8
606062402,753686,0,23740,23635,1543503881,33577.205798,39,7
606062402,753686,0,23740,23635,1543503882,33577.208384,39,9
606062402,753686,0,23740,23635,1543503883,33577.210982,39,15
606062402,753686,0,23740,23635,1543503884,33577.213805,39,8
606062402,753686,0,23740,23635,1543503885,33577.216751,39,7
606062402,753686,0,23740,23635,1543503886,33577.219763,39,7
606062402,753686,0,23740,23635,1543503887,33577.222687,39,10
606062402,753686,0,23740,23635,1543503888,33577.225556,39,16
606062402,753686,0,23740,23635,1543503889,33577.22858,39,9
606062402,753686,0,23740,23635,1543503890,33577.231474,39,7
606062402,753686,0,23740,23635,1543503891,33577.234369,39,8
606062402,753686,0,23740,23635,1543503892,33577.236889,39,8
606062402,753686,0,23740,23635,1543503893,33577.239724,39,8
606062402,753686,0,23740,23635,1543503894,33577.242259,39,8
606062402,753686,0,23740,23635,1543503895,33577.244772,39,8
606062402,753686,0,23740,23635,1543503896,33577.247308,39,8
606062402,753686,0,23740,23635,1543503897,33577.249869,39,8
606062402,753686,0,23740,23635,1543503898,33577.252416,39,8
606062402,753686,0,23740,23635,1543503899,33577.25521,39,8
606062402,753686,0,23740,23635,1543503900,33577.258085,39,8
606062402,753686,0,23740,23635,1543503901,33577.260754,39,8
606062402,753686,0,23740,23635,1543503902,33577.263439,39,8
606062402,753686,0,23740,23635,1543503903,33577.265957,39,8
606062402,753686,0,23740,23635,1543503904,33577.268846,39,8
606062402,753686,0,23740,23635,1543503905,33577.271571,39,11
606062402,753686,0,23740,23635,1543503906,33577.274098,39,11
606062402,753686,0,23740,23635,1543503907,33577.277069,39,17
606062402,753686,0,23740,23635,1543503908,33577.279981,39,9
606062402,753686,0,23740,23635,1543503909,33577.282955,39,7
606062402,753686,0,23740,23635,1543503910,33577.285659,39,7
606062402,753686,0,23740,23635,1543503911,33577.288471,39,9
606062402,753686,0,23740,23635,1543503912,33577.290997,39,8
606062402,753686,0,23740,23635,1543503913,33577.293623,39,8
606062402,753686,0,23740,23635,1543503914,33577.296166,39,9
606062402,753686,0,23740,23635,1543503915,33577.298998,39,8
606062402,753686,0,23740,23635,1543503916,33577.301608,39,8
606062402,753686,0,23740,23635,1543503917,33577.30447,39,7
606062402,753686,0,23740,23635,1543503918,33577.307261,39,9
606062402,753686,0,23740,23635,1543503919,33577.310274,39,9
606062402,753686,0,23740,23635,1543503920,33577.313051,39,8
606062402,753686,0,23740,23635,1543503921,33577.315577,39,8
606062402,753686,0,23740,23635,1543503922,33577.318103,39,8
606062402,753686,0,23740,23635,1543503923,33577.320626,39,7
606062402,753686,0,23740,23635,1543503924,33577.323318,39,7
606062402,753686,0,23740,23635,1543503925,33577.325947,39,7
606062402,753686,0,23740,23635,1543503926,33577.328793,38,9
606062402,753686,0,23740,23635,1543503927,33577.33133,39,9
606062402,753686,0,23740,23635,1543503928,33577.334071,39,8
606062402,753686,0,23740,23635,1543503929,33577.336718,39,8
606062402,753686,0,23740,23635,1543503931,33577.342538,39,7
606062402,753686,0,23740,23635,1543503932,33577.345508,39,14
606062402,753686,0,23740,23635,1543503933,33577.348035,39,11
606062402,753686,0,23740,23635,1543503934,33577.350584,39,7
606062402,753686,0,23740,23635,1543503935,33577.353464,39,9
606062402,753686,0,23740,23635,1543503936,33577.355978,39,8
606062402,753686,0,23740,23635,1543503937,33577.358736,39,12
606062402,753686,0,23740,23635,1543503938,33577.361264,39,12
606062402,753686,0,23740,23635,1543503939,33577.363777,39,15
606062402,753686,0,23740,23635,1543503940,33577.366313,39,8
606062402,753686,0,23740,23635,1543503941,33577.369266,39,10
606062402,753686,0,23740,23635,1543503942,33577.372014,39,12
606062402,753686,0,23740,23635,1543503943,33577.374991,39,17
606062402,753686,0,23740,23635,1543503944,33577.377741,39,13
606062402,753686,0,23740,23635,1543503945,33577.380325,39,10
606062402,753686,0,23740,23635,1543503946,33577.383122,39,17
606062402,753686,0,23740,23635,1543503947,33577.385754,39,7
606062402,753686,0,23740,23635,1543503948,33577.388721,39,8
606062402,753686,0,23740,23635,1543503949,33577.391323,39,9
606062402,753686,0,23740,23635,1543503950,33577.394062,39,9
606062402,753686,0,23740,23635,1543503951,33577.396592,39,7
606062402,753686,0,23740,23635,1543503952,33577.399574,39,9
606062402,753686,0,23740,23635,1543503953,33577.402563,39,7
606062402,753686,0,23740,23635,1543503954,33577.405246,39,8
606062402,753686,0,23740,23635,1543503955,33577.407989,39,8
606062402,753686,0,23740,23635,1543503956,33577.410872,39,8
606062402,753686,0,23740,23635,1543503957,33577.413861,39,7
606062402,753686,0,23740,23635,1543503958,33577.416813,39,7
606062402,753686,0,23740,23635,1543503959,33577.419374,39,7
606062402,753686,0,23740,23635,1543503960,33577.42231,39,8
606062402,753686,0,23740,23635,1543503961,33577.424945,39,9
606062402,753686,0,23740,23635,1543503962,33577.427791,39,13
606062402,753686,0,23740,23635,1543503963,33577.430528,39,8
606062402,753686,0,23740,23635,1543503964,33577.433048,39,8
606062402,753686,0,23740,23635,1543503965,33577.435879,39,7
606062402,753686,0,23740,23635,1543503966,33577.438842,39,8
606062402,753686,0,23740,23635,1543503967,33577.441834,39,12
606062402,753686,0,23740,23635,1543503968,33577.444798,40,14
606062402,753686,0,23740,23635,1543503969,33577.447422,39,7
606062402,753686,0,23740,23635,1543503970,33577.449964,39,7
