exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753672,0,41105,43220,1543503888,27094.601505,14,6
606062402,753672,0,41105,43220,1543503892,27094.612156,15,9
606062402,753672,0,41105,43220,1543503902,27094.639274,15,7
606062402,753672,0,41105,43220,1543503904,27094.645131,14,11
606062402,753672,0,41105,43220,1543503912,27094.667451,15,7
606062402,753672,0,41105,43220,1543503913,27094.66998,14,6
606062402,753672,0,41105,43220,1543503929,27094.714652,17,10
606062402,753672,0,41105,43220,1543503936,27094.733929,15,9
606062402,753672,0,41105,43220,1543503947,27094.763413,15,6
606062402,753672,0,41105,43220,1543503954,27094.781601,14,9
606062402,753672,0,41105,43220,1543503956,27094.78697,14,5
606062402,753672,0,41105,43220,1543503957,27094.78996,15,5
606062402,753672,0,41105,43220,1543503968,27094.820062,14,6
606062402,753672,0,41105,43220,1543503975,27094.838492,15,7
606062402,753672,0,41105,43220,1543503979,27094.849037,15,7
606062402,753672,0,41105,43220,1543503987,27094.870671,15,6
606062402,753672,0,41105,43220,1543503989,27094.876292,14,5
606062402,753672,0,41105,43220,1543503991,27094.881626,15,3
606062402,753672,0,41105,43220,1543503996,27094.894782,14,6
606062402,753672,0,41105,43220,1543503997,27094.897564,15,7
606062402,753672,0,41105,43220,1543504000,27094.906363,14,5
606062402,753672,0,41105,43220,1543504002,27094.911699,15,6
606062402,753672,0,41105,43220,1543504003,27094.914306,15,4
606062402,753672,0,41105,43220,1543504013,27094.941945,15,5
606062402,753672,0,41105,43220,1543504027,27094.979435,15,5
606062402,753672,0,41105,43220,1543504033,27094.99538,14,5
606062402,753672,0,41105,43220,1543504037,27095.006097,15,7
606062402,753672,0,41105,43220,1543504040,27095.014427,15,4
606062402,753672,0,41105,43220,1543504043,27095.022982,15,6
606062402,753672,0,41105,43220,1543504052,27095.047595,15,5
606062402,753672,0,41105,43220,1543504063,27095.078394,15,4
606062402,753672,0,41105,43220,1543504064,27095.081161,14,5
606062402,753672,0,41105,43220,1543504070,27095.098342,15,5
606062402,753672,0,41105,43220,1543504074,27095.108807,15,7
606062402,753672,0,41105,43220,1543504100,27095.179744,14,4
606062402,753672,0,41105,43220,1543504102,27095.185058,15,10
606062402,753672,0,41105,43220,1543504104,27095.190718,15,11
606062402,753672,0,41105,43220,1543504106,27095.196432,15,5
606062402,753672,0,41105,43220,1543504114,27095.217683,15,6
606062402,753672,0,41105,43220,1543504119,27095.230974,15,8
606062402,753672,0,41105,43220,1543504145,27095.3019,14,5
606062402,753672,0,41105,43220,1543504148,27095.309593,14,5
606062402,753672,0,41105,43220,1543504151,27095.317504,15,8
606062402,753672,0,41105,43220,1543504155,27095.328796,15,8
606062402,753672,0,41105,43220,1543504161,27095.345828,14,5
606062402,753672,0,41105,43220,1543504170,27095.370564,16,12
606062402,753672,0,41105,43220,1543504172,27095.376108,16,15
606062402,753672,0,41105,43220,1543504175,27095.384083,15,5
606062402,753672,0,41105,43220,1543504183,27095.405913,15,6
606062402,753672,0,41105,43220,1543504218,27095.500559,14,6
606062402,753672,0,41105,43220,1543504220,27095.506174,16,13
