exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753696,0,23635,23633,1543503872,38204.977568,22,5
606062402,753696,0,23635,23633,1543503874,38204.983268,23,12
606062402,753696,0,23635,23633,1543503875,38204.985784,23,12
606062402,753696,0,23635,23633,1543503876,38204.988338,23,7
606062402,753696,0,23635,23633,1543503878,38204.993934,23,6
606062402,753696,0,23635,23633,1543503879,38204.996956,22,5
606062402,753696,0,23635,23633,1543503880,38204.999844,22,5
606062402,753696,0,23635,23633,1543503883,38205.008463,22,8
606062402,753696,0,23635,23633,1543503888,38205.022352,23,4
606062402,753696,0,23635,23633,1543503889,38205.025346,23,13
606062402,753696,0,23635,23633,1543503891,38205.030703,23,5
606062402,753696,0,23635,23633,1543503892,38205.033399,23,11
606062402,753696,0,23635,23633,1543503897,38205.047032,23,5
606062402,753696,0,23635,23633,1543503898,38205.049926,23,12
606062402,753696,0,23635,23633,1543503899,38205.05293,24,7
606062402,753696,0,23635,23633,1543503900,38205.055699,23,5
606062402,753696,0,23635,23633,1543503901,38205.058204,23,5
606062402,753696,0,23635,23633,1543503902,38205.061153,24,6
606062402,753696,0,23635,23633,1543503903,38205.063708,24,7
606062402,753696,0,23635,23633,1543503904,38205.066266,24,9
606062402,753696,0,23635,23633,1543503906,38205.071429,23,6
606062402,753696,0,23635,23633,1543503907,38205.074418,23,7
606062402,753696,0,23635,23633,1543503908,38205.077431,24,4
606062402,753696,0,23635,23633,1543503909,38205.079959,24,7
606062402,753696,0,23635,23633,1543503910,38205.082685,24,12
606062402,753696,0,23635,23633,1543503912,38205.088376,24,6
606062402,753696,0,23635,23633,1543503915,38205.096255,24,14
606062402,753696,0,23635,23633,1543503916,38205.098989,24,12
606062402,753696,0,23635,23633,1543503917,38205.10186,24,5
606062402,753696,0,23635,23633,1543503918,38205.104492,24,6
606062402,753696,0,23635,23633,1543503919,38205.107017,24,5
606062402,753696,0,23635,23633,1543503920,38205.109594,24,7
606062402,753696,0,23635,23633,1543503921,38205.112182,24,10
606062402,753696,0,23635,23633,1543503923,38205.117689,24,9
606062402,753696,0,23635,23633,1543503925,38205.123385,24,7
606062402,753696,0,23635,23633,1543503926,38205.125925,24,7
606062402,753696,0,23635,23633,1543503928,38205.131286,24,4
606062402,753696,0,23635,23633,1543503930,38205.137187,24,5
