exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753665,0,26093,23744,1543503872,23854.024309,16,7
606062402,753665,0,26093,23744,1543503889,23854.0703,16,8
606062402,753665,0,26093,23744,1543503890,23854.07284,16,8
606062402,753665,0,26093,23744,1543503902,23854.104364,16,13
606062402,753665,0,26093,23744,1543503909,23854.123932,15,8
606062402,753665,0,26093,23744,1543503920,23854.153911,16,8
606062402,753665,0,26093,23744,1543503925,23854.167524,16,8
606062402,753665,0,26093,23744,1543503931,23854.184034,16,8
606062402,753665,0,26093,23744,1543503938,23854.202967,16,9
606062402,753665,0,26093,23744,1543503941,23854.211126,16,8
606062402,753665,0,26093,23744,1543503942,23854.214084,16,8
606062402,753665,0,26093,23744,1543503954,23854.24671,16,7
606062402,753665,0,26093,23744,1543503967,23854.282833,15,8
606062402,753665,0,26093,23744,1543503975,23854.304291,16,15
606062402,753665,0,26093,23744,1543503976,23854.306808,16,9
606062402,753665,0,26093,23744,1543503986,23854.33374,17,9
606062402,753665,0,26093,23744,1543503996,23854.361443,15,8
606062402,753665,0,26093,23744,1543504007,23854.391457,16,8
606062402,753665,0,26093,23744,1543504008,23854.394456,16,10
606062402,753665,0,26093,23744,1543504009,23854.397157,15,8
606062402,753665,0,26093,23744,1543504011,23854.402792,16,9
606062402,753665,0,26093,23744,1543504012,23854.405804,16,9
606062402,753665,0,26093,23744,1543504019,23854.424374,16,7
606062402,753665,0,26093,23744,1543504047,23854.500244,15,9
606062402,753665,0,26093,23744,1543504049,23854.505603,15,10
606062402,753665,0,26093,23744,1543504056,23854.524693,16,8
606062402,753665,0,26093,23744,1543504077,23854.581546,17,11
606062402,753665,0,26093,23744,1543504080,23854.590263,16,9
606062402,753665,0,26093,23744,1543504085,23854.603946,16,9
606062402,753665,0,26093,23744,1543504095,23854.631753,16,16
606062402,753665,0,26093,23744,1543504096,23854.634335,16,9
606062402,753665,0,26093,23744,1543504100,23854.644793,15,11
606062402,753665,0,26093,23744,1543504111,23854.675175,16,8
606062402,753665,0,26093,23744,1543504117,23854.691879,16,10
606062402,753665,0,26093,23744,1543504119,23854.697004,16,9
606062402,753665,0,26093,23744,1543504128,23854.722327,15,17
606062402,753665,0,26093,23744,1543504153,23854.790447,16,14
606062402,753665,0,26093,23744,1543504159,23854.80705,16,8
606062402,753665,0,26093,23744,1543504173,23854.845369,15,8
606062402,753665,0,26093,23744,1543504187,23854.88362,16,12
606062402,753665,0,26093,23744,1543504195,23854.905434,17,10
606062402,753665,0,26093,23744,1543504205,23854.932938,16,9
606062402,753665,0,26093,23744,1543504208,23854.940972,16,9
606062402,753665,0,26093,23744,1543504219,23854.970826,15,10
606062402,753665,0,26093,23744,1543504224,23854.984282,16,8
606062402,753665,0,26093,23744,1543504229,23854.997237,16,9
606062402,753665,0,26093,23744,1543504231,23855.002589,16,14
606062402,753665,0,26093,23744,1543504239,23855.023539,15,12
606062402,753665,0,26093,23744,1543504251,23855.057145,16,9
606062402,753665,0,26093,23744,1543504257,23855.073324,16,9
606062402,753665,0,26093,23744,1543504261,23855.084284,16,9
606062402,753665,0,26093,23744,1543504265,23855.095605,16,10
606062402,753665,0,26093,23744,1543504276,23855.123895,18,12
606062402,753665,0,26093,23744,1543504281,23855.136921,15,9
606062402,753665,0,26093,23744,1543504284,23855.144894,16,8
606062402,753665,0,26093,23744,1543504290,23855.160825,16,8
606062402,753665,0,26093,23744,1543504294,23855.171379,16,9
606062402,753665,0,26093,23744,1543504296,23855.176888,15,11
606062402,753665,0,26093,23744,1543504302,23855.19329,16,10
606062402,753665,0,26093,23744,1543504303,23855.196284,16,8
606062402,753665,0,26093,23744,1543504306,23855.204858,16,9
606062402,753665,0,26093,23744,1543504307,23855.207385,17,9
606062402,753665,0,26093,23744,1543504324,23855.254165,15,8
606062402,753665,0,26093,23744,1543504331,23855.273139,15,8
606062402,753665,0,26093,23744,1543504339,23855.29574,15,11
606062402,753665,0,26093,23744,1543504357,23855.345084,16,8
606062402,753665,0,26093,23744,1543504371,23855.383722,15,11
606062402,753665,0,26093,23744,1543504375,23855.394397,16,9
606062402,753665,0,26093,23744,1543504392,23855.44072,15,11
606062402,753665,0,26093,23744,1543504410,23855.490667,15,8
606062402,753665,0,26093,23744,1543504411,23855.493197,16,8
606062402,753665,0,26093,23744,1543504419,23855.515098,15,7
606062402,753665,0,26093,23744,1543504422,23855.522987,16,10
