exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753672,0,41105,23740,1543503872,27094.565751,27,9
606062402,753672,0,41105,23740,1543503874,27094.571066,27,9
606062402,753672,0,41105,23740,1543503875,27094.573738,27,9
606062402,753672,0,41105,23740,1543503876,27094.576386,27,10
606062402,753672,0,41105,23740,1543503877,27094.579256,27,11
606062402,753672,0,41105,23740,1543503879,27094.584597,28,14
606062402,753672,0,41105,23740,1543503880,27094.587275,28,12
606062402,753672,0,41105,23740,1543503881,27094.59001,28,19
606062402,753672,0,41105,23740,1543503882,27094.592838,28,10
606062402,753672,0,41105,23740,1543503883,27094.595686,27,9
606062402,753672,0,41105,23740,1543503886,27094.603725,28,15
606062402,753672,0,41105,23740,1543503887,27094.6067,28,9
606062402,753672,0,41105,23740,1543503889,27094.612352,28,12
606062402,753672,0,41105,23740,1543503890,27094.614886,27,9
606062402,753672,0,41105,23740,1543503891,27094.617537,28,10
606062402,753672,0,41105,23740,1543503893,27094.622698,28,9
606062402,753672,0,41105,23740,1543503894,27094.62546,28,11
606062402,753672,0,41105,23740,1543503895,27094.628289,28,9
606062402,753672,0,41105,23740,1543503897,27094.633412,27,10
606062402,753672,0,41105,23740,1543503898,27094.636433,28,9
606062402,753672,0,41105,23740,1543503901,27094.644212,27,10
606062402,753672,0,41105,23740,1543503902,27094.647218,28,11
606062402,753672,0,41105,23740,1543503904,27094.653068,28,9
606062402,753672,0,41105,23740,1543503905,27094.655902,28,9
606062402,753672,0,41105,23740,1543503908,27094.664254,28,9
606062402,753672,0,41105,23740,1543503909,27094.667214,28,10
606062402,753672,0,41105,23740,1543503911,27094.672379,29,10
606062402,753672,0,41105,23740,1543503912,27094.675401,28,9
606062402,753672,0,41105,23740,1543503913,27094.677922,28,9
606062402,753672,0,41105,23740,1543503914,27094.680858,28,9
606062402,753672,0,41105,23740,1543503918,27094.691696,28,8
606062402,753672,0,41105,23740,1543503919,27094.694404,28,15
606062402,753672,0,41105,23740,1543503920,27094.697141,28,9
606062402,753672,0,41105,23740,1543503922,27094.702621,29,13
606062402,753672,0,41105,23740,1543503923,27094.705496,28,10
606062402,753672,0,41105,23740,1543503924,27094.708381,28,15
606062402,753672,0,41105,23740,1543503925,27094.711056,28,11
606062402,753672,0,41105,23740,1543503926,27094.71395,29,16
606062402,753672,0,41105,23740,1543503927,27094.716725,28,11
606062402,753672,0,41105,23740,1543503928,27094.719738,29,8
606062402,753672,0,41105,23740,1543503929,27094.722605,28,11
606062402,753672,0,41105,23740,1543503930,27094.725397,28,14
606062402,753672,0,41105,23740,1543503931,27094.728049,28,15
606062402,753672,0,41105,23740,1543503933,27094.73318,28,9
606062402,753672,0,41105,23740,1543503934,27094.736141,28,14
606062402,753672,0,41105,23740,1543503935,27094.739154,27,15
606062402,753672,0,41105,23740,1543503936,27094.741876,28,15
606062402,753672,0,41105,23740,1543503937,27094.744723,28,9
606062402,753672,0,41105,23740,1543503938,27094.747479,28,12
606062402,753672,0,41105,23740,1543503939,27094.750012,28,12
606062402,753672,0,41105,23740,1543503940,27094.752539,28,9
606062402,753672,0,41105,23740,1543503941,27094.75526,27,9
606062402,753672,0,41105,23740,1543503942,27094.757872,28,8
606062402,753672,0,41105,23740,1543503943,27094.760684,28,10
606062402,753672,0,41105,23740,1543503944,27094.763204,28,11
606062402,753672,0,41105,23740,1543503945,27094.765727,27,10
606062402,753672,0,41105,23740,1543503948,27094.773892,28,10
606062402,753672,0,41105,23740,1543503949,27094.776413,29,9
606062402,753672,0,41105,23740,1543503951,27094.781706,28,9
606062402,753672,0,41105,23740,1543503952,27094.78421,28,9
606062402,753672,0,41105,23740,1543503954,27094.789556,28,9
606062402,753672,0,41105,23740,1543503955,27094.792128,28,9
606062402,753672,0,41105,23740,1543503956,27094.794911,28,8
606062402,753672,0,41105,23740,1543503957,27094.79792,28,9
606062402,753672,0,41105,23740,1543503958,27094.800441,28,10
606062402,753672,0,41105,23740,1543503960,27094.806003,27,9
606062402,753672,0,41105,23740,1543503961,27094.808729,28,10
606062402,753672,0,41105,23740,1543503962,27094.811371,28,9
606062402,753672,0,41105,23740,1543503963,27094.814045,29,15
606062402,753672,0,41105,23740,1543503964,27094.816729,29,12
606062402,753672,0,41105,23740,1543503966,27094.822256,28,10
606062402,753672,0,41105,23740,1543503967,27094.825074,28,8
606062402,753672,0,41105,23740,1543503968,27094.828019,28,9
606062402,753672,0,41105,23740,1543503971,27094.835646,27,9
606062402,753672,0,41105,23740,1543503972,27094.838239,28,8
606062402,753672,0,41105,23740,1543503974,27094.843795,28,13
606062402,753672,0,41105,23740,1543503975,27094.84644,28,12
606062402,753672,0,41105,23740,1543503977,27094.851626,28,9
606062402,753672,0,41105,23740,1543503978,27094.854469,29,17
606062402,753672,0,41105,23740,1543503979,27094.856986,29,12
606062402,753672,0,41105,23740,1543503980,27094.859701,27,9
606062402,753672,0,41105,23740,1543503981,27094.862479,28,9
606062402,753672,0,41105,23740,1543503982,27094.86538,28,9
606062402,753672,0,41105,23740,1543503983,27094.867898,29,9
606062402,753672,0,41105,23740,1543503985,27094.873192,28,8
606062402,753672,0,41105,23740,1543503986,27094.875936,28,11
606062402,753672,0,41105,23740,1543503988,27094.881358,28,8
606062402,753672,0,41105,23740,1543503989,27094.884235,28,11
606062402,753672,0,41105,23740,1543503990,27094.886887,28,11
606062402,753672,0,41105,23740,1543503992,27094.892462,27,10
606062402,753672,0,41105,23740,1543503993,27094.894983,28,11
606062402,753672,0,41105,23740,1543503994,27094.897523,28,10
606062402,753672,0,41105,23740,1543503995,27094.900214,29,10
606062402,753672,0,41105,23740,1543503996,27094.902732,28,9
606062402,753672,0,41105,23740,1543503997,27094.905516,28,9
606062402,753672,0,41105,23740,1543504000,27094.914302,28,11
606062402,753672,0,41105,23740,1543504001,27094.916867,27,10
606062402,753672,0,41105,23740,1543504003,27094.922247,28,9
606062402,753672,0,41105,23740,1543504004,27094.925132,28,10
606062402,753672,0,41105,23740,1543504006,27094.93093,28,9
606062402,753672,0,41105,23740,1543504007,27094.933818,28,14
606062402,753672,0,41105,23740,1543504008,27094.936769,28,13
606062402,753672,0,41105,23740,1543504011,27094.944617,27,12
606062402,753672,0,41105,23740,1543504012,27094.947143,29,9
606062402,753672,0,41105,23740,1543504013,27094.949883,28,9
606062402,753672,0,41105,23740,1543504014,27094.952596,28,12
606062402,753672,0,41105,23740,1543504015,27094.955118,28,9
606062402,753672,0,41105,23740,1543504016,27094.957751,28,8
606062402,753672,0,41105,23740,1543504020,27094.968358,28,9
606062402,753672,0,41105,23740,1543504022,27094.973865,30,14
606062402,753672,0,41105,23740,1543504023,27094.9764,29,11
606062402,753672,0,41105,23740,1543504024,27094.978974,28,14
606062402,753672,0,41105,23740,1543504025,27094.981956,27,15
606062402,753672,0,41105,23740,1543504026,27094.984607,29,14
606062402,753672,0,41105,23740,1543504027,27094.987385,28,12
606062402,753672,0,41105,23740,1543504029,27094.992573,28,8
606062402,753672,0,41105,23740,1543504030,27094.995388,28,11
606062402,753672,0,41105,23740,1543504031,27094.998221,28,8
606062402,753672,0,41105,23740,1543504032,27095.000801,28,10
606062402,753672,0,41105,23740,1543504033,27095.003332,27,15
606062402,753672,0,41105,23740,1543504034,27095.005965,28,8
606062402,753672,0,41105,23740,1543504035,27095.008952,27,8
606062402,753672,0,41105,23740,1543504036,27095.011521,28,9
606062402,753672,0,41105,23740,1543504038,27095.016972,28,9
606062402,753672,0,41105,23740,1543504040,27095.022366,27,11
606062402,753672,0,41105,23740,1543504041,27095.025378,27,10
606062402,753672,0,41105,23740,1543504042,27095.028264,29,8
606062402,753672,0,41105,23740,1543504044,27095.033692,28,9
606062402,753672,0,41105,23740,1543504045,27095.036442,28,8
606062402,753672,0,41105,23740,1543504047,27095.042451,28,9
606062402,753672,0,41105,23740,1543504048,27095.045112,28,9
606062402,753672,0,41105,23740,1543504049,27095.047636,29,8
606062402,753672,0,41105,23740,1543504051,27095.053036,28,9
606062402,753672,0,41105,23740,1543504052,27095.055552,29,9
606062402,753672,0,41105,23740,1543504055,27095.064185,28,10
606062402,753672,0,41105,23740,1543504056,27095.067014,28,8
606062402,753672,0,41105,23740,1543504058,27095.072705,28,12
606062402,753672,0,41105,23740,1543504059,27095.075423,29,9
606062402,753672,0,41105,23740,1543504060,27095.078351,27,8
606062402,753672,0,41105,23740,1543504062,27095.083542,28,9
606062402,753672,0,41105,23740,1543504063,27095.086336,29,9
606062402,753672,0,41105,23740,1543504067,27095.097906,28,9
606062402,753672,0,41105,23740,1543504068,27095.100436,29,11
606062402,753672,0,41105,23740,1543504069,27095.103298,28,11
606062402,753672,0,41105,23740,1543504070,27095.106301,28,9
606062402,753672,0,41105,23740,1543504071,27095.10895,28,11
606062402,753672,0,41105,23740,1543504073,27095.113989,28,15
606062402,753672,0,41105,23740,1543504074,27095.116759,28,18
606062402,753672,0,41105,23740,1543504075,27095.119595,28,8
606062402,753672,0,41105,23740,1543504076,27095.122173,29,12
606062402,753672,0,41105,23740,1543504077,27095.125076,27,8
606062402,753672,0,41105,23740,1543504078,27095.1277,28,8
606062402,753672,0,41105,23740,1543504084,27095.144104,29,17
606062402,753672,0,41105,23740,1543504085,27095.1471,28,11
606062402,753672,0,41105,23740,1543504087,27095.152522,29,18
606062402,753672,0,41105,23740,1543504088,27095.155079,29,9
606062402,753672,0,41105,23740,1543504089,27095.15806,28,8
606062402,753672,0,41105,23740,1543504090,27095.160791,27,8
606062402,753672,0,41105,23740,1543504092,27095.166013,28,8
606062402,753672,0,41105,23740,1543504093,27095.168778,28,9
606062402,753672,0,41105,23740,1543504095,27095.174183,28,13
606062402,753672,0,41105,23740,1543504096,27095.17697,28,8
606062402,753672,0,41105,23740,1543504099,27095.18476,28,9
606062402,753672,0,41105,23740,1543504100,27095.187709,28,9
606062402,753672,0,41105,23740,1543504101,27095.190452,28,10
606062402,753672,0,41105,23740,1543504102,27095.193026,29,10
606062402,753672,0,41105,23740,1543504106,27095.204373,28,14
606062402,753672,0,41105,23740,1543504107,27095.207177,28,10
606062402,753672,0,41105,23740,1543504111,27095.2175,28,12
606062402,753672,0,41105,23740,1543504113,27095.222836,28,11
606062402,753672,0,41105,23740,1543504114,27095.225626,28,12
606062402,753672,0,41105,23740,1543504115,27095.228161,28,12
606062402,753672,0,41105,23740,1543504116,27095.230833,28,11
606062402,753672,0,41105,23740,1543504118,27095.236402,28,11
606062402,753672,0,41105,23740,1543504120,27095.241789,29,16
606062402,753672,0,41105,23740,1543504121,27095.244424,28,9
606062402,753672,0,41105,23740,1543504122,27095.247163,28,15
606062402,753672,0,41105,23740,1543504124,27095.252644,30,15
606062402,753672,0,41105,23740,1543504125,27095.255244,28,9
606062402,753672,0,41105,23740,1543504126,27095.257824,29,8
606062402,753672,0,41105,23740,1543504128,27095.263691,28,10
606062402,753672,0,41105,23740,1543504129,27095.266543,28,9
606062402,753672,0,41105,23740,1543504131,27095.272474,28,13
606062402,753672,0,41105,23740,1543504132,27095.274993,29,13
