exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753699,0,23642,43220,1543503874,39595.645135,17,0
606062402,753699,0,23642,43220,1543503875,39595.647664,17,0
606062402,753699,0,23642,43220,1543503878,39595.655616,17,0
606062402,753699,0,23642,43220,1543503880,39595.660927,17,0
606062402,753699,0,23642,43220,1543503882,39595.666183,17,1
606062402,753699,0,23642,43220,1543503883,39595.668715,17,0
606062402,753699,0,23642,43220,1543503884,39595.671664,17,0
606062402,753699,0,23642,43220,1543503885,39595.674608,17,0
606062402,753699,0,23642,43220,1543503886,39595.677528,17,0
606062402,753699,0,23642,43220,1543503887,39595.680276,16,0
606062402,753699,0,23642,43220,1543503888,39595.683008,18,0
606062402,753699,0,23642,43220,1543503889,39595.685978,17,0
606062402,753699,0,23642,43220,1543503890,39595.688689,17,0
606062402,753699,0,23642,43220,1543503892,39595.693993,17,0
606062402,753699,0,23642,43220,1543503893,39595.696939,17,0
606062402,753699,0,23642,43220,1543503894,39595.699547,16,0
606062402,753699,0,23642,43220,1543503895,39595.702169,17,0
606062402,753699,0,23642,43220,1543503896,39595.704839,17,0
606062402,753699,0,23642,43220,1543503898,39595.710623,17,0
606062402,753699,0,23642,43220,1543503900,39595.716025,17,0
606062402,753699,0,23642,43220,1543503902,39595.721485,17,0
606062402,753699,0,23642,43220,1543503903,39595.72419,17,0
606062402,753699,0,23642,43220,1543503905,39595.730055,17,0
606062402,753699,0,23642,43220,1543503906,39595.732777,17,0
606062402,753699,0,23642,43220,1543503908,39595.738751,17,0
606062402,753699,0,23642,43220,1543503910,39595.743787,17,0
606062402,753699,0,23642,43220,1543503911,39595.746442,17,0
606062402,753699,0,23642,43220,1543503912,39595.74941,17,0
606062402,753699,0,23642,43220,1543503914,39595.755102,17,0
606062402,753699,0,23642,43220,1543503915,39595.757679,17,1
606062402,753699,0,23642,43220,1543503918,39595.765323,17,6
606062402,753699,0,23642,43220,1543503921,39595.773891,17,0
606062402,753699,0,23642,43220,1543503922,39595.776722,17,0
606062402,753699,0,23642,43220,1543503923,39595.779682,17,0
606062402,753699,0,23642,43220,1543503926,39595.787829,17,0
606062402,753699,0,23642,43220,1543503927,39595.790354,17,0
606062402,753699,0,23642,43220,1543503929,39595.795766,17,0
606062402,753699,0,23642,43220,1543503930,39595.79871,18,0
606062402,753699,0,23642,43220,1543503934,39595.809607,17,0
606062402,753699,0,23642,43220,1543503935,39595.812118,17,0
606062402,753699,0,23642,43220,1543503937,39595.818067,17,0
606062402,753699,0,23642,43220,1543503939,39595.823351,17,0
606062402,753699,0,23642,43220,1543503941,39595.828944,18,0
606062402,753699,0,23642,43220,1543503943,39595.834524,17,0
606062402,753699,0,23642,43220,1543503945,39595.839734,17,0
606062402,753699,0,23642,43220,1543503947,39595.845505,17,0
606062402,753699,0,23642,43220,1543503948,39595.848304,17,0
606062402,753699,0,23642,43220,1543503949,39595.850831,17,0
606062402,753699,0,23642,43220,1543503952,39595.858911,20,1
606062402,753699,0,23642,43220,1543503953,39595.861555,17,0
606062402,753699,0,23642,43220,1543503954,39595.864088,17,0
606062402,753699,0,23642,43220,1543503955,39595.866609,17,0
606062402,753699,0,23642,43220,1543503957,39595.871973,17,0
606062402,753699,0,23642,43220,1543503958,39595.874597,17,0
606062402,753699,0,23642,43220,1543503959,39595.877596,17,0
606062402,753699,0,23642,43220,1543503960,39595.88017,17,0
606062402,753699,0,23642,43220,1543503961,39595.882703,17,0
606062402,753699,0,23642,43220,1543503962,39595.885421,17,0
606062402,753699,0,23642,43220,1543503963,39595.887941,17,0
606062402,753699,0,23642,43220,1543503964,39595.890651,17,0
606062402,753699,0,23642,43220,1543503967,39595.899114,17,0
606062402,753699,0,23642,43220,1543503969,39595.904204,18,0
606062402,753699,0,23642,43220,1543503972,39595.912455,18,0
606062402,753699,0,23642,43220,1543503977,39595.925644,17,0
606062402,753699,0,23642,43220,1543503980,39595.933855,17,2
606062402,753699,0,23642,43220,1543503981,39595.936809,17,0
606062402,753699,0,23642,43220,1543503986,39595.950618,17,0
606062402,753699,0,23642,43220,1543503987,39595.953225,18,0
606062402,753699,0,23642,43220,1543503989,39595.959148,17,0
606062402,753699,0,23642,43220,1543503991,39595.964318,17,0
606062402,753699,0,23642,43220,1543503992,39595.967368,17,0
606062402,753699,0,23642,43220,1543503993,39595.969918,18,0
606062402,753699,0,23642,43220,1543503996,39595.977895,17,0
606062402,753699,0,23642,43220,1543503997,39595.98042,17,0
606062402,753699,0,23642,43220,1543503998,39595.98334,17,2
606062402,753699,0,23642,43220,1543503999,39595.986046,17,0
606062402,753699,0,23642,43220,1543504000,39595.988574,17,0
606062402,753699,0,23642,43220,1543504001,39595.991101,17,0
606062402,753699,0,23642,43220,1543504004,39595.999337,21,3
606062402,753699,0,23642,43220,1543504006,39596.004439,17,1
606062402,753699,0,23642,43220,1543504007,39596.006969,17,0
606062402,753699,0,23642,43220,1543504008,39596.009966,18,0
606062402,753699,0,23642,43220,1543504010,39596.015023,17,0
606062402,753699,0,23642,43220,1543504011,39596.017547,17,0
606062402,753699,0,23642,43220,1543504013,39596.022925,17,0
606062402,753699,0,23642,43220,1543504018,39596.036354,17,0
606062402,753699,0,23642,43220,1543504019,39596.039291,17,0
606062402,753699,0,23642,43220,1543504021,39596.044723,17,0
606062402,753699,0,23642,43220,1543504022,39596.047257,17,0
606062402,753699,0,23642,43220,1543504023,39596.05005,18,0
606062402,753699,0,23642,43220,1543504028,39596.063432,17,0
606062402,753699,0,23642,43220,1543504029,39596.066069,17,0
606062402,753699,0,23642,43220,1543504031,39596.071395,17,0
606062402,753699,0,23642,43220,1543504033,39596.076793,17,0
606062402,753699,0,23642,43220,1543504034,39596.079314,17,0
606062402,753699,0,23642,43220,1543504035,39596.081849,18,0
606062402,753699,0,23642,43220,1543504036,39596.084794,17,0
606062402,753699,0,23642,43220,1543504038,39596.090389,17,0
606062402,753699,0,23642,43220,1543504039,39596.093139,18,2
606062402,753699,0,23642,43220,1543504040,39596.095679,17,2
606062402,753699,0,23642,43220,1543504041,39596.09841,17,0
606062402,753699,0,23642,43220,1543504042,39596.101199,17,0
606062402,753699,0,23642,43220,1543504043,39596.103951,17,0
606062402,753699,0,23642,43220,1543504045,39596.109091,17,0
606062402,753699,0,23642,43220,1543504046,39596.112019,17,0
606062402,753699,0,23642,43220,1543504047,39596.114927,17,0
606062402,753699,0,23642,43220,1543504048,39596.117902,17,0
606062402,753699,0,23642,43220,1543504049,39596.120421,17,0
606062402,753699,0,23642,43220,1543504054,39596.134181,17,0
606062402,753699,0,23642,43220,1543504055,39596.136767,17,0
606062402,753699,0,23642,43220,1543504057,39596.141909,17,0
606062402,753699,0,23642,43220,1543504058,39596.144819,17,0
606062402,753699,0,23642,43220,1543504061,39596.152852,17,0
606062402,753699,0,23642,43220,1543504063,39596.158532,17,0
606062402,753699,0,23642,43220,1543504065,39596.16386,17,0
606062402,753699,0,23642,43220,1543504066,39596.166608,17,3
606062402,753699,0,23642,43220,1543504067,39596.169571,17,0
606062402,753699,0,23642,43220,1543504068,39596.172579,17,0
606062402,753699,0,23642,43220,1543504072,39596.18348,17,1
606062402,753699,0,23642,43220,1543504073,39596.186096,17,0
606062402,753699,0,23642,43220,1543504074,39596.188806,17,0
606062402,753699,0,23642,43220,1543504075,39596.191733,18,0
606062402,753699,0,23642,43220,1543504076,39596.194485,17,0
606062402,753699,0,23642,43220,1543504077,39596.197077,17,0
606062402,753699,0,23642,43220,1543504078,39596.199709,17,0
606062402,753699,0,23642,43220,1543504080,39596.205038,17,0
606062402,753699,0,23642,43220,1543504081,39596.207912,17,0
606062402,753699,0,23642,43220,1543504082,39596.21055,17,0
606062402,753699,0,23642,43220,1543504083,39596.213092,17,0
606062402,753699,0,23642,43220,1543504085,39596.218481,17,0
606062402,753699,0,23642,43220,1543504088,39596.226744,17,0
606062402,753699,0,23642,43220,1543504090,39596.232367,17,0
606062402,753699,0,23642,43220,1543504092,39596.237834,17,0
606062402,753699,0,23642,43220,1543504093,39596.240351,17,0
606062402,753699,0,23642,43220,1543504094,39596.242904,18,0
606062402,753699,0,23642,43220,1543504096,39596.248053,17,0
606062402,753699,0,23642,43220,1543504100,39596.259033,18,0
606062402,753699,0,23642,43220,1543504103,39596.267384,17,0
606062402,753699,0,23642,43220,1543504104,39596.270113,17,0
606062402,753699,0,23642,43220,1543504105,39596.273115,17,0
606062402,753699,0,23642,43220,1543504106,39596.275815,17,0
606062402,753699,0,23642,43220,1543504108,39596.281142,17,0
606062402,753699,0,23642,43220,1543504109,39596.283786,17,0
606062402,753699,0,23642,43220,1543504110,39596.286432,18,0
606062402,753699,0,23642,43220,1543504112,39596.291967,17,0
606062402,753699,0,23642,43220,1543504114,39596.297554,17,0
606062402,753699,0,23642,43220,1543504115,39596.300079,18,0
606062402,753699,0,23642,43220,1543504117,39596.305433,17,0
606062402,753699,0,23642,43220,1543504118,39596.308435,17,0
606062402,753699,0,23642,43220,1543504119,39596.311064,17,0
606062402,753699,0,23642,43220,1543504121,39596.316123,17,0
606062402,753699,0,23642,43220,1543504122,39596.31863,17,0
606062402,753699,0,23642,43220,1543504123,39596.32156,17,0
606062402,753699,0,23642,43220,1543504124,39596.324374,17,0
606062402,753699,0,23642,43220,1543504126,39596.329882,17,0
606062402,753699,0,23642,43220,1543504128,39596.335616,17,0
606062402,753699,0,23642,43220,1543504129,39596.338145,17,0
606062402,753699,0,23642,43220,1543504130,39596.341044,18,0
606062402,753699,0,23642,43220,1543504131,39596.34379,18,0
