exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753675,0,41112,23638,1543503872,28485.069057,38,0
606062402,753675,0,41112,23638,1543503873,28485.071615,39,0
606062402,753675,0,41112,23638,1543503874,28485.074138,39,2
606062402,753675,0,41112,23638,1543503875,28485.076678,39,4
606062402,753675,0,41112,23638,1543503876,28485.079399,38,5
606062402,753675,0,41112,23638,1543503877,28485.081929,39,5
606062402,753675,0,41112,23638,1543503878,28485.084682,39,4
606062402,753675,0,41112,23638,1543503879,28485.087309,38,5
606062402,753675,0,41112,23638,1543503880,28485.090198,38,9
606062402,753675,0,41112,23638,1543503881,28485.092921,38,10
606062402,753675,0,41112,23638,1543503882,28485.095493,39,6
606062402,753675,0,41112,23638,1543503883,28485.098254,38,6
606062402,753675,0,41112,23638,1543503884,28485.10114,39,4
606062402,753675,0,41112,23638,1543503885,28485.103677,38,4
606062402,753675,0,41112,23638,1543503886,28485.106381,39,4
606062402,753675,0,41112,23638,1543503887,28485.109274,39,4
606062402,753675,0,41112,23638,1543503888,28485.111806,39,5
606062402,753675,0,41112,23638,1543503889,28485.114705,39,6
606062402,753675,0,41112,23638,1543503890,28485.117249,38,7
606062402,753675,0,41112,23638,1543503891,28485.11978,38,5
606062402,753675,0,41112,23638,1543503893,28485.124853,39,5
606062402,753675,0,41112,23638,1543503894,28485.127856,39,5
606062402,753675,0,41112,23638,1543503896,28485.133397,38,31
606062402,753675,0,41112,23638,1543503897,28485.13625,39,5
606062402,753675,0,41112,23638,1543503898,28485.138985,38,8
606062402,753675,0,41112,23638,1543503899,28485.141709,38,4
606062402,753675,0,41112,23638,1543503900,28485.144538,39,6
606062402,753675,0,41112,23638,1543503901,28485.147217,38,5
606062402,753675,0,41112,23638,1543503902,28485.149778,39,5
606062402,753675,0,41112,23638,1543503903,28485.152533,39,6
606062402,753675,0,41112,23638,1543503904,28485.155578,38,7
606062402,753675,0,41112,23638,1543503905,28485.158277,38,7
606062402,753675,0,41112,23638,1543503906,28485.161302,38,5
606062402,753675,0,41112,23638,1543503907,28485.164331,39,6
606062402,753675,0,41112,23638,1543503908,28485.166914,38,6
606062402,753675,0,41112,23638,1543503909,28485.169735,39,4
606062402,753675,0,41112,23638,1543503910,28485.172389,39,5
606062402,753675,0,41112,23638,1543503911,28485.17518,39,4
606062402,753675,0,41112,23638,1543503912,28485.177713,39,5
606062402,753675,0,41112,23638,1543503913,28485.180429,39,4
606062402,753675,0,41112,23638,1543503914,28485.183178,39,6
606062402,753675,0,41112,23638,1543503915,28485.185847,39,6
606062402,753675,0,41112,23638,1543503916,28485.188378,39,7
606062402,753675,0,41112,23638,1543503917,28485.191347,39,4
606062402,753675,0,41112,23638,1543503918,28485.194152,39,8
606062402,753675,0,41112,23638,1543503919,28485.197152,38,5
606062402,753675,0,41112,23638,1543503920,28485.199929,39,6
606062402,753675,0,41112,23638,1543503921,28485.202442,38,6
606062402,753675,0,41112,23638,1543503922,28485.205253,39,5
606062402,753675,0,41112,23638,1543503923,28485.207896,39,5
606062402,753675,0,41112,23638,1543503925,28485.213543,38,10
606062402,753675,0,41112,23638,1543503926,28485.216516,39,4
606062402,753675,0,41112,23638,1543503927,28485.219041,39,5
606062402,753675,0,41112,23638,1543503928,28485.221678,39,6
606062402,753675,0,41112,23638,1543503929,28485.224219,39,7
606062402,753675,0,41112,23638,1543503930,28485.226814,39,6
606062402,753675,0,41112,23638,1543503931,28485.2296,39,6
606062402,753675,0,41112,23638,1543503932,28485.232358,38,9
606062402,753675,0,41112,23638,1543503934,28485.237804,39,5
606062402,753675,0,41112,23638,1543503935,28485.240809,39,4
606062402,753675,0,41112,23638,1543503936,28485.243716,38,4
606062402,753675,0,41112,23638,1543503937,28485.246651,38,6
606062402,753675,0,41112,23638,1543503938,28485.249204,39,6
606062402,753675,0,41112,23638,1543503939,28485.252194,39,5
606062402,753675,0,41112,23638,1543503940,28485.254981,39,5
606062402,753675,0,41112,23638,1543503941,28485.257933,38,5
606062402,753675,0,41112,23638,1543503942,28485.260566,39,6
