exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753664,0,44466,3369,1543503872,23390.596853,17,4
606062402,753664,0,44466,3369,1543503873,23390.599744,16,2
606062402,753664,0,44466,3369,1543503876,23390.607563,16,3
606062402,753664,0,44466,3369,1543503877,23390.610378,16,6
606062402,753664,0,44466,3369,1543503878,23390.613019,16,6
606062402,753664,0,44466,3369,1543503880,23390.618543,16,4
606062402,753664,0,44466,3369,1543503883,23390.626229,16,5
606062402,753664,0,44466,3369,1543503884,23390.628761,16,3
606062402,753664,0,44466,3369,1543503885,23390.631443,16,3
606062402,753664,0,44466,3369,1543503886,23390.633989,16,4
606062402,753664,0,44466,3369,1543503887,23390.636529,16,3
606062402,753664,0,44466,3369,1543503888,23390.639577,16,4
606062402,753664,0,44466,3369,1543503891,23390.64787,17,11
606062402,753664,0,44466,3369,1543503892,23390.650411,16,6
606062402,753664,0,44466,3369,1543503893,23390.653133,16,3
606062402,753664,0,44466,3369,1543503894,23390.655851,16,2
606062402,753664,0,44466,3369,1543503895,23390.658834,16,5
606062402,753664,0,44466,3369,1543503899,23390.67004,16,3
606062402,753664,0,44466,3369,1543503900,23390.672757,16,9
606062402,753664,0,44466,3369,1543503901,23390.67543,16,4
606062402,753664,0,44466,3369,1543503904,23390.683504,16,4
606062402,753664,0,44466,3369,1543503905,23390.686074,16,4
606062402,753664,0,44466,3369,1543503908,23390.695223,16,3
606062402,753664,0,44466,3369,1543503909,23390.698821,17,3
606062402,753664,0,44466,3369,1543503910,23390.701826,16,4
606062402,753664,0,44466,3369,1543503911,23390.704342,16,5
606062402,753664,0,44466,3369,1543503912,23390.707086,16,4
606062402,753664,0,44466,3369,1543503914,23390.713042,16,9
606062402,753664,0,44466,3369,1543503918,23390.72393,16,4
606062402,753664,0,44466,3369,1543503922,23390.735431,16,4
606062402,753664,0,44466,3369,1543503924,23390.740774,16,5
606062402,753664,0,44466,3369,1543503925,23390.743358,16,3
606062402,753664,0,44466,3369,1543503926,23390.746269,16,4
606062402,753664,0,44466,3369,1543503927,23390.74916,16,3
606062402,753664,0,44466,3369,1543503930,23390.757477,16,4
606062402,753664,0,44466,3369,1543503931,23390.760024,16,3
606062402,753664,0,44466,3369,1543503933,23390.765085,16,3
606062402,753664,0,44466,3369,1543503935,23390.770285,16,2
