exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753696,0,23635,23642,1543504620,38207.342577,17,12
606062402,753696,0,23635,23642,1543504865,38208.009589,18,11
606062402,753696,0,23635,23642,1543504901,38208.108141,18,11
606062402,753696,0,23635,23642,1543504906,38208.121563,15,12
606062402,753696,0,23635,23642,1543504913,38208.140184,17,11
606062402,753696,0,23635,23642,1543504917,38208.150836,17,11
606062402,753696,0,23635,23642,1543504920,38208.158976,18,12
606062402,753696,0,23635,23642,1543504925,38208.17267,16,11
606062402,753696,0,23635,23642,1543504928,38208.181208,18,11
606062402,753696,0,23635,23642,1543504929,38208.184084,17,11
606062402,753696,0,23635,23642,1543505067,38208.559424,18,11
606062402,753696,0,23635,23642,1543505133,38208.737601,17,17
606062402,753696,0,23635,23642,1543505232,38209.008999,18,12
606062402,753696,0,23635,23642,1543505250,38209.057216,19,11
606062402,753696,0,23635,23642,1543505254,38209.068565,18,10
606062402,753696,0,23635,23642,1543505262,38209.090577,18,10
606062402,753696,0,23635,23642,1543505269,38209.110212,18,10
606062402,753696,0,23635,23642,1543505279,38209.136969,18,10
606062402,753696,0,23635,23642,1543505291,38209.169744,18,10
606062402,753696,0,23635,23642,1543505593,38209.987993,17,11
606062402,753696,0,23635,23642,1543505696,38210.270319,18,12
606062402,753696,0,23635,23642,1543505745,38210.402497,17,11
606062402,753696,0,23635,23642,1543505795,38210.538667,19,12
606062402,753696,0,23635,23642,1543505802,38210.55771,19,12
606062402,753696,0,23635,23642,1543505809,38210.576707,18,13
606062402,753696,0,23635,23642,1543505818,38210.60057,18,12
606062402,753696,0,23635,23642,1543505833,38210.640669,18,13
606062402,753696,0,23635,23642,1543505834,38210.643626,18,12
606062402,753696,0,23635,23642,1543505835,38210.646306,19,11
606062402,753696,0,23635,23642,1543505851,38210.688787,19,12
606062402,753696,0,23635,23642,1543505855,38210.69915,20,18
606062402,753696,0,23635,23642,1543505863,38210.721075,18,11
606062402,753696,0,23635,23642,1543505873,38210.74886,17,12
606062402,753696,0,23635,23642,1543505892,38210.800595,18,13
606062402,753696,0,23635,23642,1543505895,38210.808234,18,16
606062402,753696,0,23635,23642,1543505900,38210.821728,18,14
606062402,753696,0,23635,23642,1543505904,38210.832836,19,15
606062402,753696,0,23635,23642,1543505905,38210.835849,18,12
606062402,753696,0,23635,23642,1543505913,38210.857052,18,12
606062402,753696,0,23635,23642,1543505921,38210.878555,18,17
606062402,753696,0,23635,23642,1543505922,38210.881089,17,12
606062402,753696,0,23635,23642,1543505923,38210.883726,21,11
606062402,753696,0,23635,23642,1543505948,38210.950808,17,12
606062402,753696,0,23635,23642,1543505953,38210.965096,18,13
606062402,753696,0,23635,23642,1543505954,38210.967686,18,12
606062402,753696,0,23635,23642,1543505959,38210.980895,17,10
606062402,753696,0,23635,23642,1543505962,38210.988624,17,11
606062402,753696,0,23635,23642,1543505966,38210.999932,17,11
606062402,753696,0,23635,23642,1543505971,38211.013123,18,11
606062402,753696,0,23635,23642,1543505980,38211.03805,18,12
606062402,753696,0,23635,23642,1543505985,38211.052174,18,15
606062402,753696,0,23635,23642,1543505990,38211.064904,18,14
606062402,753696,0,23635,23642,1543505991,38211.067425,18,14
606062402,753696,0,23635,23642,1543505998,38211.08672,18,16
606062402,753696,0,23635,23642,1543506000,38211.091761,17,12
606062402,753696,0,23635,23642,1543506002,38211.096836,18,11
606062402,753696,0,23635,23642,1543506004,38211.101981,18,11
606062402,753696,0,23635,23642,1543506023,38211.153879,18,11
606062402,753696,0,23635,23642,1543506041,38211.203107,18,11
606062402,753696,0,23635,23642,1543506047,38211.219295,19,12
606062402,753696,0,23635,23642,1543506052,38211.232791,20,11
606062402,753696,0,23635,23642,1543506054,38211.238561,19,11
606062402,753696,0,23635,23642,1543506057,38211.24637,19,11
606062402,753696,0,23635,23642,1543506074,38211.292451,19,10
606062402,753696,0,23635,23642,1543506077,38211.300251,18,10
606062402,753696,0,23635,23642,1543506079,38211.305724,18,11
606062402,753696,0,23635,23642,1543506085,38211.322634,18,10
606062402,753696,0,23635,23642,1543506095,38211.349745,18,11
606062402,753696,0,23635,23642,1543506114,38211.399794,18,11
606062402,753696,0,23635,23642,1543506133,38211.451861,18,11
606062402,753696,0,23635,23642,1543506147,38211.48958,18,11
606062402,753696,0,23635,23642,1543506444,38212.29846,17,12
606062402,753696,0,23635,23642,1543506445,38212.301357,17,12
606062402,753696,0,23635,23642,1543506452,38212.3204,17,11
606062402,753696,0,23635,23642,1543506455,38212.328677,17,12
606062402,753696,0,23635,23642,1543506467,38212.360275,17,11
606062402,753696,0,23635,23642,1543506469,38212.365731,18,15
606062402,753696,0,23635,23642,1543506499,38212.447685,17,13
606062402,753696,0,23635,23642,1543506518,38212.499729,16,13
606062402,753696,0,23635,23642,1543506814,38213.304355,17,12
606062402,753696,0,23635,23642,1543506820,38213.320932,18,12
606062402,753696,0,23635,23642,1543506826,38213.337234,18,11
606062402,753696,0,23635,23642,1543506836,38213.363612,19,11
606062402,753696,0,23635,23642,1543506849,38213.398935,19,11
606062402,753696,0,23635,23642,1543506877,38213.474691,19,12
606062402,753696,0,23635,23642,1543506880,38213.482847,18,13
606062402,753696,0,23635,23642,1543506885,38213.496083,19,16
606062402,753696,0,23635,23642,1543506889,38213.507361,18,14
606062402,753696,0,23635,23642,1543506891,38213.513018,20,12
606062402,753696,0,23635,23642,1543506893,38213.518057,19,12
606062402,753696,0,23635,23642,1543506899,38213.534836,19,12
606062402,753696,0,23635,23642,1543506900,38213.537439,19,12
606062402,753696,0,23635,23642,1543506901,38213.540127,18,15
606062402,753696,0,23635,23642,1543506906,38213.553499,18,12
606062402,753696,0,23635,23642,1543506907,38213.556461,19,15
606062402,753696,0,23635,23642,1543506911,38213.567438,19,13
606062402,753696,0,23635,23642,1543506918,38213.586743,19,12
606062402,753696,0,23635,23642,1543506927,38213.610567,19,13
606062402,753696,0,23635,23642,1543506940,38213.645177,19,12
606062402,753696,0,23635,23642,1543506949,38213.669698,19,13
606062402,753696,0,23635,23642,1543506960,38213.700117,18,11
606062402,753696,0,23635,23642,1543506961,38213.702927,19,11
606062402,753696,0,23635,23642,1543506987,38213.77236,18,12
606062402,753696,0,23635,23642,1543507659,38215.582979,19,13
606062402,753696,0,23635,23642,1543507670,38215.613025,18,11
606062402,753696,0,23635,23642,1543507680,38215.640124,19,12
606062402,753696,0,23635,23642,1543507682,38215.645167,18,12
606062402,753696,0,23635,23642,1543507684,38215.650937,18,14
606062402,753696,0,23635,23642,1543507701,38215.697754,17,14
606062402,753696,0,23635,23642,1543507705,38215.708513,19,17
606062402,753696,0,23635,23642,1543507706,38215.711215,18,15
606062402,753696,0,23635,23642,1543507710,38215.721833,18,11
606062402,753696,0,23635,23642,1543507714,38215.732354,17,11
606062402,753696,0,23635,23642,1543507729,38215.772666,19,17
606062402,753696,0,23635,23642,1543507732,38215.78097,18,17
606062402,753696,0,23635,23642,1543507751,38215.832097,18,11
606062402,753696,0,23635,23642,1543507754,38215.840396,18,11
606062402,753696,0,23635,23642,1543507767,38215.875883,18,11
606062402,753696,0,23635,23642,1543507770,38215.883963,18,11
606062402,753696,0,23635,23642,1543507773,38215.892513,18,11
606062402,753696,0,23635,23642,1543507779,38215.908647,19,17
606062402,753696,0,23635,23642,1543507799,38215.962588,18,11
606062402,753696,0,23635,23642,1543507800,38215.965317,18,11
606062402,753696,0,23635,23642,1543507804,38215.975872,18,12
606062402,753696,0,23635,23642,1543507805,38215.978457,19,15
606062402,753696,0,23635,23642,1543507819,38216.016326,19,11
606062402,753696,0,23635,23642,1543507821,38216.021701,19,13
606062402,753696,0,23635,23642,1543507823,38216.026899,20,11
606062402,753696,0,23635,23642,1543507825,38216.032293,19,12
606062402,753696,0,23635,23642,1543507826,38216.034911,19,11
606062402,753696,0,23635,23642,1543507832,38216.051184,19,11
606062402,753696,0,23635,23642,1543507833,38216.053881,19,11
606062402,753696,0,23635,23642,1543507837,38216.063981,19,12
606062402,753696,0,23635,23642,1543507839,38216.069335,19,12
606062402,753696,0,23635,23642,1543507846,38216.088597,19,13
606062402,753696,0,23635,23642,1543507847,38216.091546,19,11
606062402,753696,0,23635,23642,1543507850,38216.099718,19,12
606062402,753696,0,23635,23642,1543507851,38216.102588,19,12
606062402,753696,0,23635,23642,1543507855,38216.113482,19,16
606062402,753696,0,23635,23642,1543507856,38216.11631,19,14
606062402,753696,0,23635,23642,1543507857,38216.119004,19,17
606062402,753696,0,23635,23642,1543507858,38216.121705,20,11
606062402,753696,0,23635,23642,1543507860,38216.127294,19,12
606062402,753696,0,23635,23642,1543507864,38216.13869,19,13
606062402,753696,0,23635,23642,1543507865,38216.141682,19,13
606062402,753696,0,23635,23642,1543507870,38216.155134,19,11
606062402,753696,0,23635,23642,1543507873,38216.163174,19,16
606062402,753696,0,23635,23642,1543507875,38216.168606,20,12
606062402,753696,0,23635,23642,1543507879,38216.179056,19,14
606062402,753696,0,23635,23642,1543507880,38216.181586,19,14
606062402,753696,0,23635,23642,1543507883,38216.189884,19,12
606062402,753696,0,23635,23642,1543507887,38216.200985,22,21
606062402,753696,0,23635,23642,1543507888,38216.203514,19,13
606062402,753696,0,23635,23642,1543507889,38216.206172,19,12
606062402,753696,0,23635,23642,1543507890,38216.208987,21,18
606062402,753696,0,23635,23642,1543507891,38216.211659,18,12
606062402,753696,0,23635,23642,1543507892,38216.214472,19,12
606062402,753696,0,23635,23642,1543507893,38216.217407,19,12
606062402,753696,0,23635,23642,1543507895,38216.222949,19,15
606062402,753696,0,23635,23642,1543507897,38216.2285,19,12
606062402,753696,0,23635,23642,1543507898,38216.231037,19,12
606062402,753696,0,23635,23642,1543507902,38216.241888,19,12
606062402,753696,0,23635,23642,1543507905,38216.249802,19,18
606062402,753696,0,23635,23642,1543507908,38216.25811,19,12
606062402,753696,0,23635,23642,1543507913,38216.271494,20,17
606062402,753696,0,23635,23642,1543507925,38216.305339,19,12
606062402,753696,0,23635,23642,1543507926,38216.308226,19,12
606062402,753696,0,23635,23642,1543507935,38216.332679,19,12
606062402,753696,0,23635,23642,1543507936,38216.335666,18,12
606062402,753696,0,23635,23642,1543507939,38216.34392,19,13
606062402,753696,0,23635,23642,1543507949,38216.371975,19,12
606062402,753696,0,23635,23642,1543507961,38216.405033,19,12
606062402,753696,0,23635,23642,1543507974,38216.439364,19,12
606062402,753696,0,23635,23642,1543507975,38216.441891,19,12
606062402,753696,0,23635,23642,1543507983,38216.463992,19,12
606062402,753696,0,23635,23642,1543507997,38216.50198,19,12
606062402,753696,0,23635,23642,1543507998,38216.504792,19,12
606062402,753696,0,23635,23642,1543507999,38216.50732,19,12
606062402,753696,0,23635,23642,1543508000,38216.509891,20,13
606062402,753696,0,23635,23642,1543508002,38216.515195,19,11
606062402,753696,0,23635,23642,1543508013,38216.544344,18,12
606062402,753696,0,23635,23642,1543508014,38216.547337,18,12
606062402,753696,0,23635,23642,1543508017,38216.555082,19,12
606062402,753696,0,23635,23642,1543508020,38216.563074,18,12
606062402,753696,0,23635,23642,1543508024,38216.573984,19,13
606062402,753696,0,23635,23642,1543508034,38216.602184,18,11
606062402,753696,0,23635,23642,1543508074,38216.711068,18,15
606062402,753696,0,23635,23642,1543508089,38216.751819,18,12
606062402,753696,0,23635,23642,1543508104,38216.792417,18,11
606062402,753696,0,23635,23642,1543508111,38216.811566,21,12
606062402,753696,0,23635,23642,1543508112,38216.814063,18,18
606062402,753696,0,23635,23642,1543508444,38217.720576,18,11
606062402,753696,0,23635,23642,1543508472,38217.795915,18,11
606062402,753696,0,23635,23642,1543508484,38217.828846,19,12
606062402,753696,0,23635,23642,1543508525,38217.940091,19,13
606062402,753696,0,23635,23642,1543508534,38217.965092,19,12
606062402,753696,0,23635,23642,1543508538,38217.976165,19,13
606062402,753696,0,23635,23642,1543508543,38217.989818,19,13
606062402,753696,0,23635,23642,1543508557,38218.027877,19,12
606062402,753696,0,23635,23642,1543508574,38218.073804,19,12
606062402,753696,0,23635,23642,1543508607,38218.163161,19,13
606062402,753696,0,23635,23642,1543508639,38218.250399,18,13
606062402,753696,0,23635,23642,1543508827,38218.761997,18,12
606062402,753696,0,23635,23642,1543508894,38218.943495,16,12
606062402,753696,0,23635,23642,1543508943,38219.07538,17,11
606062402,753696,0,23635,23642,1543508945,38219.080845,17,11
606062402,753696,0,23635,23642,1543508959,38219.119375,17,13
606062402,753696,0,23635,23642,1543508968,38219.143498,17,13
606062402,753696,0,23635,23642,1543508991,38219.205606,18,11
606062402,753696,0,23635,23642,1543509042,38219.343254,17,11
606062402,753696,0,23635,23642,1543509068,38219.414568,18,11
606062402,753696,0,23635,23642,1543509088,38219.468101,18,11
606062402,753696,0,23635,23642,1543509105,38219.513809,19,13
606062402,753696,0,23635,23642,1543509119,38219.550608,18,11
606062402,753696,0,23635,23642,1543509128,38219.575332,18,12
606062402,753696,0,23635,23642,1543509148,38219.629274,19,16
606062402,753696,0,23635,23642,1543509157,38219.65354,18,12
606062402,753696,0,23635,23642,1543509160,38219.661858,18,11
606062402,753696,0,23635,23642,1543509172,38219.693582,18,11
606062402,753696,0,23635,23642,1543509178,38219.710044,19,12
606062402,753696,0,23635,23642,1543509179,38219.712909,18,11
606062402,753696,0,23635,23642,1543509180,38219.715848,18,11
606062402,753696,0,23635,23642,1543509203,38219.778298,18,11
606062402,753696,0,23635,23642,1543509217,38219.815347,18,11
