exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753701,0,23647,23654,1543503872,40521.684476,27,10
606062402,753701,0,23647,23654,1543503873,40521.687287,27,8
606062402,753701,0,23647,23654,1543503874,40521.690104,27,14
606062402,753701,0,23647,23654,1543503875,40521.692977,27,9
606062402,753701,0,23647,23654,1543503876,40521.695694,27,9
606062402,753701,0,23647,23654,1543503877,40521.698474,27,9
606062402,753701,0,23647,23654,1543503878,40521.701017,27,10
606062402,753701,0,23647,23654,1543503879,40521.703572,27,11
606062402,753701,0,23647,23654,1543503880,40521.706221,27,9
606062402,753701,0,23647,23654,1543503881,40521.709153,27,8
606062402,753701,0,23647,23654,1543503883,40521.714738,27,9
606062402,753701,0,23647,23654,1543503884,40521.718025,27,9
606062402,753701,0,23647,23654,1543503885,40521.720726,27,9
606062402,753701,0,23647,23654,1543503886,40521.723263,27,9
606062402,753701,0,23647,23654,1543503887,40521.726065,27,12
606062402,753701,0,23647,23654,1543503888,40521.729005,26,8
606062402,753701,0,23647,23654,1543503889,40521.731835,27,10
606062402,753701,0,23647,23654,1543503890,40521.734451,27,9
606062402,753701,0,23647,23654,1543503891,40521.737119,26,9
606062402,753701,0,23647,23654,1543503892,40521.739722,27,9
606062402,753701,0,23647,23654,1543503893,40521.742503,27,10
606062402,753701,0,23647,23654,1543503894,40521.74539,27,8
606062402,753701,0,23647,23654,1543503895,40521.747984,27,9
606062402,753701,0,23647,23654,1543503896,40521.750952,27,9
606062402,753701,0,23647,23654,1543503899,40521.759362,26,10
606062402,753701,0,23647,23654,1543503900,40521.761909,27,10
606062402,753701,0,23647,23654,1543503901,40521.764782,27,8
606062402,753701,0,23647,23654,1543503902,40521.767653,26,9
606062402,753701,0,23647,23654,1543503903,40521.770207,26,9
606062402,753701,0,23647,23654,1543503905,40521.775637,27,9
606062402,753701,0,23647,23654,1543503906,40521.77847,27,9
606062402,753701,0,23647,23654,1543503907,40521.781002,27,9
606062402,753701,0,23647,23654,1543503908,40521.783752,27,10
606062402,753701,0,23647,23654,1543503909,40521.786732,26,9
606062402,753701,0,23647,23654,1543503910,40521.789502,26,9
606062402,753701,0,23647,23654,1543503912,40521.794697,26,9
606062402,753701,0,23647,23654,1543503913,40521.797704,27,9
606062402,753701,0,23647,23654,1543503914,40521.800221,27,9
606062402,753701,0,23647,23654,1543503915,40521.802855,27,9
606062402,753701,0,23647,23654,1543503916,40521.805507,26,9
606062402,753701,0,23647,23654,1543503917,40521.808393,26,9
606062402,753701,0,23647,23654,1543503918,40521.810917,27,8
606062402,753701,0,23647,23654,1543503920,40521.816496,26,10
606062402,753701,0,23647,23654,1543503921,40521.819006,27,9
606062402,753701,0,23647,23654,1543503922,40521.821657,27,9
606062402,753701,0,23647,23654,1543503923,40521.824191,27,10
606062402,753701,0,23647,23654,1543503924,40521.82709,27,9
606062402,753701,0,23647,23654,1543503925,40521.829655,27,9
606062402,753701,0,23647,23654,1543503927,40521.83471,26,9
606062402,753701,0,23647,23654,1543503928,40521.8374,26,11
606062402,753701,0,23647,23654,1543503929,40521.84003,26,9
606062402,753701,0,23647,23654,1543503931,40521.845405,26,10
606062402,753701,0,23647,23654,1543503932,40521.847929,26,9
606062402,753701,0,23647,23654,1543503933,40521.850478,27,9
606062402,753701,0,23647,23654,1543503935,40521.855657,27,9
606062402,753701,0,23647,23654,1543503937,40521.861006,27,9
606062402,753701,0,23647,23654,1543503938,40521.863527,27,10
606062402,753701,0,23647,23654,1543503940,40521.869223,28,20
606062402,753701,0,23647,23654,1543503941,40521.871744,26,9
606062402,753701,0,23647,23654,1543503942,40521.874617,27,9
606062402,753701,0,23647,23654,1543503943,40521.877562,27,9
606062402,753701,0,23647,23654,1543503944,40521.880286,26,8
606062402,753701,0,23647,23654,1543503946,40521.885901,26,9
606062402,753701,0,23647,23654,1543503947,40521.888838,26,8
606062402,753701,0,23647,23654,1543503948,40521.891526,28,9
606062402,753701,0,23647,23654,1543503950,40521.896993,27,9
606062402,753701,0,23647,23654,1543503951,40521.89992,27,9
606062402,753701,0,23647,23654,1543503952,40521.902714,27,8
606062402,753701,0,23647,23654,1543503953,40521.905395,27,9
606062402,753701,0,23647,23654,1543503954,40521.90819,27,10
606062402,753701,0,23647,23654,1543503955,40521.910711,27,9
606062402,753701,0,23647,23654,1543503956,40521.913524,26,9
606062402,753701,0,23647,23654,1543503957,40521.916126,27,9
606062402,753701,0,23647,23654,1543503958,40521.918959,27,9
606062402,753701,0,23647,23654,1543503959,40521.921819,27,10
606062402,753701,0,23647,23654,1543503961,40521.927089,27,9
606062402,753701,0,23647,23654,1543503962,40521.93004,27,8
606062402,753701,0,23647,23654,1543503963,40521.932986,26,9
606062402,753701,0,23647,23654,1543503964,40521.935518,26,9
606062402,753701,0,23647,23654,1543503965,40521.938398,27,10
606062402,753701,0,23647,23654,1543503966,40521.941264,27,9
606062402,753701,0,23647,23654,1543503968,40521.946296,26,9
606062402,753701,0,23647,23654,1543503969,40521.948835,26,9
606062402,753701,0,23647,23654,1543503970,40521.951516,26,9
606062402,753701,0,23647,23654,1543503971,40521.954043,26,9
606062402,753701,0,23647,23654,1543503972,40521.95658,26,9
606062402,753701,0,23647,23654,1543503973,40521.959121,26,9
606062402,753701,0,23647,23654,1543503974,40521.961656,27,8
606062402,753701,0,23647,23654,1543503975,40521.964175,26,8
606062402,753701,0,23647,23654,1543503976,40521.966703,26,9
606062402,753701,0,23647,23654,1543503977,40521.969226,27,9
606062402,753701,0,23647,23654,1543503978,40521.971759,27,9
606062402,753701,0,23647,23654,1543503980,40521.977175,26,9
606062402,753701,0,23647,23654,1543503981,40521.979729,26,9
606062402,753701,0,23647,23654,1543503982,40521.982231,27,8
606062402,753701,0,23647,23654,1543503983,40521.984826,26,9
606062402,753701,0,23647,23654,1543503984,40521.987682,27,9
606062402,753701,0,23647,23654,1543503985,40521.990215,27,9
606062402,753701,0,23647,23654,1543503987,40521.995791,26,8
606062402,753701,0,23647,23654,1543503988,40521.99832,26,9
606062402,753701,0,23647,23654,1543503989,40522.001083,26,9
606062402,753701,0,23647,23654,1543503990,40522.003625,27,15
606062402,753701,0,23647,23654,1543503991,40522.006155,27,15
606062402,753701,0,23647,23654,1543503992,40522.008674,26,10
606062402,753701,0,23647,23654,1543503993,40522.01158,27,9
606062402,753701,0,23647,23654,1543503995,40522.016925,26,9
606062402,753701,0,23647,23654,1543503996,40522.019684,27,9
606062402,753701,0,23647,23654,1543503999,40522.027741,26,17
606062402,753701,0,23647,23654,1543504000,40522.030715,26,9
606062402,753701,0,23647,23654,1543504002,40522.036112,26,11
606062402,753701,0,23647,23654,1543504003,40522.03909,26,9
606062402,753701,0,23647,23654,1543504004,40522.041664,26,10
606062402,753701,0,23647,23654,1543504005,40522.044668,27,8
606062402,753701,0,23647,23654,1543504006,40522.047656,26,9
606062402,753701,0,23647,23654,1543504007,40522.050183,27,9
606062402,753701,0,23647,23654,1543504008,40522.052973,27,9
606062402,753701,0,23647,23654,1543504009,40522.0556,27,9
606062402,753701,0,23647,23654,1543504010,40522.058444,27,8
606062402,753701,0,23647,23654,1543504011,40522.061333,26,9
606062402,753701,0,23647,23654,1543504013,40522.066562,26,9
606062402,753701,0,23647,23654,1543504014,40522.069522,27,8
606062402,753701,0,23647,23654,1543504015,40522.072428,27,9
606062402,753701,0,23647,23654,1543504016,40522.075317,26,9
606062402,753701,0,23647,23654,1543504017,40522.078148,27,9
606062402,753701,0,23647,23654,1543504018,40522.08098,26,8
606062402,753701,0,23647,23654,1543504019,40522.083809,27,9
606062402,753701,0,23647,23654,1543504020,40522.086739,27,9
606062402,753701,0,23647,23654,1543504021,40522.089253,27,9
606062402,753701,0,23647,23654,1543504022,40522.091893,26,10
606062402,753701,0,23647,23654,1543504024,40522.096958,27,17
606062402,753701,0,23647,23654,1543504025,40522.099709,26,8
606062402,753701,0,23647,23654,1543504027,40522.105093,26,11
606062402,753701,0,23647,23654,1543504028,40522.107802,26,9
606062402,753701,0,23647,23654,1543504029,40522.110526,26,12
606062402,753701,0,23647,23654,1543504030,40522.113094,26,8
606062402,753701,0,23647,23654,1543504031,40522.115929,27,9
606062402,753701,0,23647,23654,1543504032,40522.11871,26,10
606062402,753701,0,23647,23654,1543504035,40522.127373,26,9
606062402,753701,0,23647,23654,1543504036,40522.130142,27,10
606062402,753701,0,23647,23654,1543504037,40522.132692,26,9
606062402,753701,0,23647,23654,1543504038,40522.135513,27,9
606062402,753701,0,23647,23654,1543504039,40522.138522,27,9
