exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753689,0,23744,23635,1543504267,34967.2382,10,7
606062402,753689,0,23744,23635,1543504346,34967.451972,11,6
606062402,753689,0,23744,23635,1543504352,34967.467933,15,15
606062402,753689,0,23744,23635,1543504355,34967.476213,13,5
606062402,753689,0,23744,23635,1543504358,34967.484219,11,10
606062402,753689,0,23744,23635,1543504363,34967.497729,18,17
606062402,753689,0,23744,23635,1543504408,34967.619101,13,5
606062402,753689,0,23744,23635,1543504437,34967.697668,12,6
606062402,753689,0,23744,23635,1543504474,34967.858269,11,7
606062402,753689,0,23744,23635,1543504482,34967.879552,13,16
606062402,753689,0,23744,23635,1543504483,34967.882461,12,7
606062402,753689,0,23744,23635,1543504486,34967.890265,13,7
606062402,753689,0,23744,23635,1543504496,34967.917933,12,8
606062402,753689,0,23744,23635,1543504505,34967.942144,11,9
606062402,753689,0,23744,23635,1543504508,34967.950188,13,6
606062402,753689,0,23744,23635,1543504531,34968.012201,13,5
606062402,753689,0,23744,23635,1543504537,34968.029134,12,6
606062402,753689,0,23744,23635,1543504539,34968.034561,11,6
606062402,753689,0,23744,23635,1543504967,34969.199584,10,6
606062402,753689,0,23744,23635,1543505152,34969.701962,11,7
606062402,753689,0,23744,23635,1543505209,34969.85937,12,7
606062402,753689,0,23744,23635,1543505217,34969.88108,10,7
606062402,753689,0,23744,23635,1543505220,34969.889334,10,6
606062402,753689,0,23744,23635,1543505227,34969.90872,13,6
606062402,753689,0,23744,23635,1543505228,34969.911327,13,7
606062402,753689,0,23744,23635,1543505246,34969.959581,12,5
606062402,753689,0,23744,23635,1543505249,34969.967472,11,8
606062402,753689,0,23744,23635,1543505254,34969.981073,13,8
606062402,753689,0,23744,23635,1543505255,34969.98359,13,6
606062402,753689,0,23744,23635,1543505260,34969.99737,13,6
606062402,753689,0,23744,23635,1543505264,34970.008208,11,10
606062402,753689,0,23744,23635,1543505271,34970.027381,13,6
606062402,753689,0,23744,23635,1543505277,34970.043167,13,6
606062402,753689,0,23744,23635,1543505284,34970.062187,11,6
606062402,753689,0,23744,23635,1543505290,34970.078303,13,6
606062402,753689,0,23744,23635,1543505302,34970.111684,12,8
606062402,753689,0,23744,23635,1543505306,34970.12252,12,9
606062402,753689,0,23744,23635,1543505318,34970.154262,11,6
606062402,753689,0,23744,23635,1543505327,34970.178361,13,5
606062402,753689,0,23744,23635,1543505331,34970.189643,14,6
606062402,753689,0,23744,23635,1543505335,34970.200341,14,7
606062402,753689,0,23744,23635,1543505343,34970.222507,13,6
606062402,753689,0,23744,23635,1543505353,34970.249847,13,5
606062402,753689,0,23744,23635,1543505360,34970.269157,11,7
606062402,753689,0,23744,23635,1543505379,34970.319565,10,5
606062402,753689,0,23744,23635,1543507979,34977.384211,11,7
606062402,753689,0,23744,23635,1543507989,34977.411856,13,9
606062402,753689,0,23744,23635,1543507996,34977.431137,11,6
606062402,753689,0,23744,23635,1543508000,34977.442575,10,6
606062402,753689,0,23744,23635,1543508003,34977.451352,11,7
606062402,753689,0,23744,23635,1543508019,34977.495916,11,6
606062402,753689,0,23744,23635,1543508236,34978.090548,10,6
606062402,753689,0,23744,23635,1543508284,34978.221438,11,7
606062402,753689,0,23744,23635,1543508299,34978.262263,13,10
606062402,753689,0,23744,23635,1543508302,34978.27046,11,6
606062402,753689,0,23744,23635,1543509287,34980.948998,11,6
606062402,753689,0,23744,23635,1543510225,34983.503335,13,6
606062402,753689,0,23744,23635,1543510358,34983.86662,10,6
606062402,753689,0,23744,23635,1543510471,34984.173515,9,6
606062402,753689,0,23744,23635,1543512863,34990.678458,10,6
606062402,753689,0,23744,23635,1543515786,34998.627993,10,6
606062402,753689,0,23744,23635,1543516763,35001.284142,10,7
606062402,753689,0,23744,23635,1543516882,35001.609412,11,7
606062402,753689,0,23744,23635,1543516948,35001.79002,14,6
606062402,753689,0,23744,23635,1543517062,35002.098866,14,6
606062402,753689,0,23744,23635,1543517072,35002.127253,14,6
