exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753669,0,36857,23752,1543503872,25705.647604,24,17
606062402,753669,0,36857,23752,1543503874,25705.652706,24,17
606062402,753669,0,36857,23752,1543503875,25705.655593,24,17
606062402,753669,0,36857,23752,1543503876,25705.658127,25,17
606062402,753669,0,36857,23752,1543503877,25705.661112,24,17
606062402,753669,0,36857,23752,1543503878,25705.663647,24,18
606062402,753669,0,36857,23752,1543503879,25705.666604,24,18
606062402,753669,0,36857,23752,1543503881,25705.672105,24,19
606062402,753669,0,36857,23752,1543503882,25705.67513,25,23
606062402,753669,0,36857,23752,1543503883,25705.677784,25,20
606062402,753669,0,36857,23752,1543503884,25705.680414,24,20
606062402,753669,0,36857,23752,1543503886,25705.685651,25,20
606062402,753669,0,36857,23752,1543503887,25705.688182,24,18
606062402,753669,0,36857,23752,1543503890,25705.69663,24,18
606062402,753669,0,36857,23752,1543503896,25705.712578,24,20
606062402,753669,0,36857,23752,1543503897,25705.715245,24,21
606062402,753669,0,36857,23752,1543503901,25705.725954,25,19
606062402,753669,0,36857,23752,1543503902,25705.728622,25,17
606062402,753669,0,36857,23752,1543503904,25705.733886,28,17
606062402,753669,0,36857,23752,1543503905,25705.736469,24,17
606062402,753669,0,36857,23752,1543503906,25705.739091,24,20
606062402,753669,0,36857,23752,1543503907,25705.741876,26,24
606062402,753669,0,36857,23752,1543503908,25705.744869,27,24
606062402,753669,0,36857,23752,1543503911,25705.752864,25,17
606062402,753669,0,36857,23752,1543503912,25705.755593,25,18
606062402,753669,0,36857,23752,1543503916,25705.766109,23,22
606062402,753669,0,36857,23752,1543503917,25705.7688,24,18
606062402,753669,0,36857,23752,1543503918,25705.771367,24,18
606062402,753669,0,36857,23752,1543503920,25705.776884,24,20
606062402,753669,0,36857,23752,1543503921,25705.779514,24,20
606062402,753669,0,36857,23752,1543503922,25705.782186,25,21
606062402,753669,0,36857,23752,1543503923,25705.784887,24,20
606062402,753669,0,36857,23752,1543503924,25705.787401,24,20
606062402,753669,0,36857,23752,1543503925,25705.790072,24,20
606062402,753669,0,36857,23752,1543503927,25705.795934,24,20
606062402,753669,0,36857,23752,1543503928,25705.798473,24,17
606062402,753669,0,36857,23752,1543503929,25705.80099,24,17
606062402,753669,0,36857,23752,1543503931,25705.806574,25,17
606062402,753669,0,36857,23752,1543503932,25705.809251,25,17
606062402,753669,0,36857,23752,1543503934,25705.814288,24,18
606062402,753669,0,36857,23752,1543503939,25705.827633,24,18
606062402,753669,0,36857,23752,1543503942,25705.835553,24,17
606062402,753669,0,36857,23752,1543503943,25705.838162,25,17
606062402,753669,0,36857,23752,1543503944,25705.840997,25,17
606062402,753669,0,36857,23752,1543503945,25705.843674,24,17
606062402,753669,0,36857,23752,1543503946,25705.846189,24,17
606062402,753669,0,36857,23752,1543503950,25705.856671,24,25
606062402,753669,0,36857,23752,1543503952,25705.862049,24,25
606062402,753669,0,36857,23752,1543503953,25705.864991,26,23
606062402,753669,0,36857,23752,1543503956,25705.872812,24,21
606062402,753669,0,36857,23752,1543503957,25705.875438,24,21
606062402,753669,0,36857,23752,1543503958,25705.878329,24,17
606062402,753669,0,36857,23752,1543503960,25705.883608,24,18
606062402,753669,0,36857,23752,1543503961,25705.88613,24,18
606062402,753669,0,36857,23752,1543503964,25705.894268,24,17
606062402,753669,0,36857,23752,1543503965,25705.897109,26,18
606062402,753669,0,36857,23752,1543503967,25705.902605,24,18
606062402,753669,0,36857,23752,1543503970,25705.910449,24,20
606062402,753669,0,36857,23752,1543503972,25705.915913,24,18
606062402,753669,0,36857,23752,1543503975,25705.923872,25,19
606062402,753669,0,36857,23752,1543503976,25705.926439,24,19
606062402,753669,0,36857,23752,1543503979,25705.934241,24,21
606062402,753669,0,36857,23752,1543503980,25705.936978,26,19
606062402,753669,0,36857,23752,1543503982,25705.942184,24,25
606062402,753669,0,36857,23752,1543503983,25705.944762,24,21
606062402,753669,0,36857,23752,1543503984,25705.947477,24,20
606062402,753669,0,36857,23752,1543503986,25705.952815,24,20
606062402,753669,0,36857,23752,1543503987,25705.955492,25,19
606062402,753669,0,36857,23752,1543503988,25705.958053,25,19
606062402,753669,0,36857,23752,1543503989,25705.961021,25,17
606062402,753669,0,36857,23752,1543503990,25705.963844,25,18
606062402,753669,0,36857,23752,1543503991,25705.966612,24,18
606062402,753669,0,36857,23752,1543503995,25705.977141,27,23
606062402,753669,0,36857,23752,1543503996,25705.979701,24,23
606062402,753669,0,36857,23752,1543503997,25705.982521,25,19
606062402,753669,0,36857,23752,1543503998,25705.985169,24,19
606062402,753669,0,36857,23752,1543503999,25705.987915,25,19
606062402,753669,0,36857,23752,1543504002,25705.996232,25,18
606062402,753669,0,36857,23752,1543504003,25705.999087,25,18
606062402,753669,0,36857,23752,1543504005,25706.004946,24,18
606062402,753669,0,36857,23752,1543504006,25706.007505,25,18
606062402,753669,0,36857,23752,1543504007,25706.010469,24,18
606062402,753669,0,36857,23752,1543504008,25706.012995,24,18
606062402,753669,0,36857,23752,1543504009,25706.015515,24,17
606062402,753669,0,36857,23752,1543504010,25706.01804,24,18
606062402,753669,0,36857,23752,1543504012,25706.023269,24,23
606062402,753669,0,36857,23752,1543504013,25706.025963,25,18
606062402,753669,0,36857,23752,1543504014,25706.028499,24,18
606062402,753669,0,36857,23752,1543504015,25706.03103,25,18
606062402,753669,0,36857,23752,1543504017,25706.036439,24,25
606062402,753669,0,36857,23752,1543504019,25706.041673,25,21
606062402,753669,0,36857,23752,1543504020,25706.044493,24,17
606062402,753669,0,36857,23752,1543504023,25706.052174,25,26
606062402,753669,0,36857,23752,1543504024,25706.054703,24,26
606062402,753669,0,36857,23752,1543504025,25706.05746,25,20
606062402,753669,0,36857,23752,1543504027,25706.063362,24,20
606062402,753669,0,36857,23752,1543504028,25706.066353,24,18
606062402,753669,0,36857,23752,1543504031,25706.074217,23,20
606062402,753669,0,36857,23752,1543504032,25706.077045,24,20
606062402,753669,0,36857,23752,1543504033,25706.07961,25,20
606062402,753669,0,36857,23752,1543504034,25706.082155,25,21
606062402,753669,0,36857,23752,1543504035,25706.084875,24,19
606062402,753669,0,36857,23752,1543504036,25706.087463,24,19
606062402,753669,0,36857,23752,1543504037,25706.090303,24,19
606062402,753669,0,36857,23752,1543504039,25706.095863,24,19
606062402,753669,0,36857,23752,1543504043,25706.106666,24,25
606062402,753669,0,36857,23752,1543504044,25706.109506,24,22
606062402,753669,0,36857,23752,1543504046,25706.114671,24,20
606062402,753669,0,36857,23752,1543504047,25706.11725,24,20
606062402,753669,0,36857,23752,1543504050,25706.126125,24,23
606062402,753669,0,36857,23752,1543504051,25706.12876,24,23
606062402,753669,0,36857,23752,1543504052,25706.131276,24,23
606062402,753669,0,36857,23752,1543504053,25706.133851,24,19
606062402,753669,0,36857,23752,1543504054,25706.136793,24,19
606062402,753669,0,36857,23752,1543504055,25706.13954,25,21
606062402,753669,0,36857,23752,1543504056,25706.142349,25,19
606062402,753669,0,36857,23752,1543504057,25706.14516,27,24
606062402,753669,0,36857,23752,1543504062,25706.158715,25,19
606062402,753669,0,36857,23752,1543504064,25706.164136,24,19
606062402,753669,0,36857,23752,1543504065,25706.166667,24,19
606062402,753669,0,36857,23752,1543504067,25706.172319,24,18
606062402,753669,0,36857,23752,1543504068,25706.174846,24,20
606062402,753669,0,36857,23752,1543504069,25706.177598,25,20
606062402,753669,0,36857,23752,1543504070,25706.180116,25,20
606062402,753669,0,36857,23752,1543504072,25706.185452,24,19
606062402,753669,0,36857,23752,1543504073,25706.18834,24,19
606062402,753669,0,36857,23752,1543504076,25706.196865,25,18
606062402,753669,0,36857,23752,1543504077,25706.199668,24,18
606062402,753669,0,36857,23752,1543504078,25706.202214,24,18
606062402,753669,0,36857,23752,1543504080,25706.207698,24,25
606062402,753669,0,36857,23752,1543504081,25706.210662,24,25
606062402,753669,0,36857,23752,1543504082,25706.213551,24,25
606062402,753669,0,36857,23752,1543504083,25706.216416,24,18
606062402,753669,0,36857,23752,1543504086,25706.224847,24,24
606062402,753669,0,36857,23752,1543504087,25706.227512,24,24
606062402,753669,0,36857,23752,1543504088,25706.230252,25,18
606062402,753669,0,36857,23752,1543504089,25706.233052,24,18
606062402,753669,0,36857,23752,1543504090,25706.235973,24,17
606062402,753669,0,36857,23752,1543504091,25706.238504,24,19
