exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753682,0,23652,23734,1543503872,31723.636046,15,3
606062402,753682,0,23652,23734,1543503874,31723.641491,14,3
606062402,753682,0,23652,23734,1543503876,31723.647036,15,4
606062402,753682,0,23652,23734,1543503877,31723.649568,15,4
606062402,753682,0,23652,23734,1543503878,31723.652138,15,6
606062402,753682,0,23652,23734,1543503879,31723.654668,15,5
606062402,753682,0,23652,23734,1543503880,31723.657683,15,6
606062402,753682,0,23652,23734,1543503882,31723.662948,14,3
606062402,753682,0,23652,23734,1543503883,31723.665759,15,5
606062402,753682,0,23652,23734,1543503884,31723.668721,15,4
606062402,753682,0,23652,23734,1543503885,31723.6716,15,5
606062402,753682,0,23652,23734,1543503886,31723.674395,15,3
606062402,753682,0,23652,23734,1543503887,31723.676915,14,5
606062402,753682,0,23652,23734,1543503888,31723.679608,14,3
606062402,753682,0,23652,23734,1543503889,31723.682614,14,4
606062402,753682,0,23652,23734,1543503891,31723.687833,14,4
606062402,753682,0,23652,23734,1543503892,31723.690494,14,4
606062402,753682,0,23652,23734,1543503893,31723.693453,15,6
606062402,753682,0,23652,23734,1543503895,31723.698896,15,3
606062402,753682,0,23652,23734,1543503896,31723.701816,15,3
606062402,753682,0,23652,23734,1543503897,31723.704595,15,4
606062402,753682,0,23652,23734,1543503898,31723.707359,15,4
606062402,753682,0,23652,23734,1543503899,31723.709886,15,3
606062402,753682,0,23652,23734,1543503900,31723.712806,15,4
606062402,753682,0,23652,23734,1543503901,31723.715404,15,4
606062402,753682,0,23652,23734,1543503902,31723.718118,15,5
606062402,753682,0,23652,23734,1543503903,31723.721069,15,3
606062402,753682,0,23652,23734,1543503904,31723.723931,15,3
606062402,753682,0,23652,23734,1543503906,31723.729145,15,6
606062402,753682,0,23652,23734,1543503907,31723.73202,15,5
606062402,753682,0,23652,23734,1543503908,31723.73462,14,4
606062402,753682,0,23652,23734,1543503910,31723.740106,14,3
606062402,753682,0,23652,23734,1543503911,31723.743045,14,3
606062402,753682,0,23652,23734,1543503912,31723.745723,15,3
606062402,753682,0,23652,23734,1543503913,31723.748631,15,6
606062402,753682,0,23652,23734,1543503914,31723.751148,15,4
606062402,753682,0,23652,23734,1543503915,31723.754137,15,5
606062402,753682,0,23652,23734,1543503916,31723.756706,15,5
606062402,753682,0,23652,23734,1543503918,31723.762042,15,3
606062402,753682,0,23652,23734,1543503920,31723.767549,14,4
606062402,753682,0,23652,23734,1543503921,31723.770355,16,12
606062402,753682,0,23652,23734,1543503924,31723.778491,15,5
606062402,753682,0,23652,23734,1543503925,31723.781094,14,3
606062402,753682,0,23652,23734,1543503926,31723.78383,15,6
606062402,753682,0,23652,23734,1543503927,31723.786822,14,4
606062402,753682,0,23652,23734,1543503928,31723.789534,14,4
606062402,753682,0,23652,23734,1543503929,31723.792409,15,5
606062402,753682,0,23652,23734,1543503930,31723.795763,15,4
606062402,753682,0,23652,23734,1543503931,31723.798438,15,4
606062402,753682,0,23652,23734,1543503932,31723.801364,14,10
606062402,753682,0,23652,23734,1543503933,31723.80389,15,9
606062402,753682,0,23652,23734,1543503934,31723.806838,15,4
606062402,753682,0,23652,23734,1543503935,31723.8095,15,7
