exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753687,0,23741,23635,1543503881,34040.217005,13,10
606062402,753687,0,23741,23635,1543503977,34040.4792,12,5
606062402,753687,0,23741,23635,1543504000,34040.540525,10,9
606062402,753687,0,23741,23635,1543504002,34040.546178,12,10
606062402,753687,0,23741,23635,1543504016,34040.58358,12,6
606062402,753687,0,23741,23635,1543504025,34040.607615,11,6
606062402,753687,0,23741,23635,1543504038,34040.642118,12,9
606062402,753687,0,23741,23635,1543504040,34040.647752,13,5
606062402,753687,0,23741,23635,1543504045,34040.661352,13,5
606062402,753687,0,23741,23635,1543504052,34040.680407,13,7
606062402,753687,0,23741,23635,1543504064,34040.713048,13,7
606062402,753687,0,23741,23635,1543504088,34040.778878,13,12
606062402,753687,0,23741,23635,1543504093,34040.792469,13,5
606062402,753687,0,23741,23635,1543504098,34040.8057,13,10
606062402,753687,0,23741,23635,1543504101,34040.813968,10,8
606062402,753687,0,23741,23635,1543504102,34040.816544,10,6
606062402,753687,0,23741,23635,1543504107,34040.830607,10,6
606062402,753687,0,23741,23635,1543504127,34040.884969,13,6
606062402,753687,0,23741,23635,1543504138,34040.915232,11,6
606062402,753687,0,23741,23635,1543504256,34041.236092,13,6
606062402,753687,0,23741,23635,1543504455,34041.778315,11,7
606062402,753687,0,23741,23635,1543504537,34041.99987,11,7
606062402,753687,0,23741,23635,1543504539,34042.005583,11,7
606062402,753687,0,23741,23635,1543504546,34042.024097,11,7
606062402,753687,0,23741,23635,1543504629,34042.254194,13,12
606062402,753687,0,23741,23635,1543504649,34042.309122,12,9
606062402,753687,0,23741,23635,1543504727,34042.520112,12,10
606062402,753687,0,23741,23635,1543504728,34042.522729,10,6
606062402,753687,0,23741,23635,1543504746,34042.571413,12,9
606062402,753687,0,23741,23635,1543504752,34042.587952,12,7
606062402,753687,0,23741,23635,1543504916,34043.040114,11,7
606062402,753687,0,23741,23635,1543504961,34043.162066,11,7
606062402,753687,0,23741,23635,1543504964,34043.169822,14,8
606062402,753687,0,23741,23635,1543504965,34043.172346,12,7
606062402,753687,0,23741,23635,1543504967,34043.17798,12,8
606062402,753687,0,23741,23635,1543504968,34043.180715,13,8
606062402,753687,0,23741,23635,1543504984,34043.223756,14,8
606062402,753687,0,23741,23635,1543505017,34043.314533,14,6
606062402,753687,0,23741,23635,1543505026,34043.339143,14,7
606062402,753687,0,23741,23635,1543505027,34043.341798,13,6
606062402,753687,0,23741,23635,1543505037,34043.37001,14,7
606062402,753687,0,23741,23635,1543505044,34043.389556,14,6
606062402,753687,0,23741,23635,1543505052,34043.411156,17,25
606062402,753687,0,23741,23635,1543505053,34043.413669,15,23
606062402,753687,0,23741,23635,1543505054,34043.416377,15,7
606062402,753687,0,23741,23635,1543505055,34043.41891,14,6
606062402,753687,0,23741,23635,1543505056,34043.42144,14,6
606062402,753687,0,23741,23635,1543505058,34043.427109,15,6
606062402,753687,0,23741,23635,1543505059,34043.430019,15,6
606062402,753687,0,23741,23635,1543505060,34043.432579,15,7
606062402,753687,0,23741,23635,1543505061,34043.435299,15,7
606062402,753687,0,23741,23635,1543505063,34043.440817,15,6
606062402,753687,0,23741,23635,1543505067,34043.453009,15,8
606062402,753687,0,23741,23635,1543505068,34043.45559,15,7
606062402,753687,0,23741,23635,1543505069,34043.458123,15,7
606062402,753687,0,23741,23635,1543505070,34043.460994,15,6
606062402,753687,0,23741,23635,1543505074,34043.471777,15,7
606062402,753687,0,23741,23635,1543505079,34043.485033,15,10
606062402,753687,0,23741,23635,1543505080,34043.487551,14,7
606062402,753687,0,23741,23635,1543505081,34043.490128,16,7
606062402,753687,0,23741,23635,1543505083,34043.495362,14,6
606062402,753687,0,23741,23635,1543505084,34043.497891,16,7
606062402,753687,0,23741,23635,1543505089,34043.511876,15,8
606062402,753687,0,23741,23635,1543505091,34043.517164,15,6
606062402,753687,0,23741,23635,1543505092,34043.519864,15,7
606062402,753687,0,23741,23635,1543505093,34043.52248,15,6
606062402,753687,0,23741,23635,1543505094,34043.525012,15,6
606062402,753687,0,23741,23635,1543505095,34043.527541,15,6
606062402,753687,0,23741,23635,1543505096,34043.530083,15,6
606062402,753687,0,23741,23635,1543505099,34043.538025,15,8
606062402,753687,0,23741,23635,1543505102,34043.546292,15,7
606062402,753687,0,23741,23635,1543505104,34043.551759,15,17
606062402,753687,0,23741,23635,1543505106,34043.557484,15,6
606062402,753687,0,23741,23635,1543505107,34043.560016,15,6
606062402,753687,0,23741,23635,1543505108,34043.562576,15,7
606062402,753687,0,23741,23635,1543505110,34043.568499,15,7
606062402,753687,0,23741,23635,1543505111,34043.571472,14,6
606062402,753687,0,23741,23635,1543505115,34043.582684,15,6
606062402,753687,0,23741,23635,1543505117,34043.588259,16,8
606062402,753687,0,23741,23635,1543505118,34043.591109,16,8
606062402,753687,0,23741,23635,1543505119,34043.593866,15,7
606062402,753687,0,23741,23635,1543505120,34043.596393,15,7
606062402,753687,0,23741,23635,1543505121,34043.599055,15,7
606062402,753687,0,23741,23635,1543505128,34043.618715,15,6
606062402,753687,0,23741,23635,1543505129,34043.621326,15,8
606062402,753687,0,23741,23635,1543505130,34043.624339,15,7
606062402,753687,0,23741,23635,1543505131,34043.627179,15,6
606062402,753687,0,23741,23635,1543505133,34043.632253,15,7
606062402,753687,0,23741,23635,1543505135,34043.637482,15,7
606062402,753687,0,23741,23635,1543505139,34043.648436,16,8
606062402,753687,0,23741,23635,1543505140,34043.651033,14,8
606062402,753687,0,23741,23635,1543505142,34043.656648,14,8
606062402,753687,0,23741,23635,1543505144,34043.661799,14,7
606062402,753687,0,23741,23635,1543505146,34043.667289,15,7
606062402,753687,0,23741,23635,1543505149,34043.675528,15,7
606062402,753687,0,23741,23635,1543505151,34043.681375,15,6
606062402,753687,0,23741,23635,1543505155,34043.692492,15,7
606062402,753687,0,23741,23635,1543505161,34043.708704,15,10
606062402,753687,0,23741,23635,1543505168,34043.727664,15,8
606062402,753687,0,23741,23635,1543505170,34043.732918,14,7
606062402,753687,0,23741,23635,1543505173,34043.740997,15,7
606062402,753687,0,23741,23635,1543505174,34043.74351,15,8
606062402,753687,0,23741,23635,1543505175,34043.746046,15,11
606062402,753687,0,23741,23635,1543505176,34043.74871,15,7
606062402,753687,0,23741,23635,1543505180,34043.758888,15,9
606062402,753687,0,23741,23635,1543505181,34043.761895,15,8
606062402,753687,0,23741,23635,1543505183,34043.767123,15,8
606062402,753687,0,23741,23635,1543505187,34043.778393,15,7
606062402,753687,0,23741,23635,1543505189,34043.783711,15,7
606062402,753687,0,23741,23635,1543505190,34043.786362,15,7
606062402,753687,0,23741,23635,1543505192,34043.79176,15,8
606062402,753687,0,23741,23635,1543505193,34043.794457,15,7
606062402,753687,0,23741,23635,1543505194,34043.797259,16,8
606062402,753687,0,23741,23635,1543505195,34043.800217,14,7
606062402,753687,0,23741,23635,1543505198,34043.808531,15,7
606062402,753687,0,23741,23635,1543505199,34043.811065,15,11
606062402,753687,0,23741,23635,1543505202,34043.819507,14,9
606062402,753687,0,23741,23635,1543505205,34043.827156,15,10
606062402,753687,0,23741,23635,1543505207,34043.832503,15,8
606062402,753687,0,23741,23635,1543505208,34043.835512,15,9
606062402,753687,0,23741,23635,1543505209,34043.838323,15,9
606062402,753687,0,23741,23635,1543505214,34043.851984,15,7
606062402,753687,0,23741,23635,1543505218,34043.862531,14,7
606062402,753687,0,23741,23635,1543505221,34043.871094,15,8
606062402,753687,0,23741,23635,1543505224,34043.87889,15,9
606062402,753687,0,23741,23635,1543505225,34043.88172,15,7
606062402,753687,0,23741,23635,1543505227,34043.887226,13,9
606062402,753687,0,23741,23635,1543505228,34043.889787,15,9
606062402,753687,0,23741,23635,1543505231,34043.897909,15,6
606062402,753687,0,23741,23635,1543505236,34043.911156,15,7
606062402,753687,0,23741,23635,1543505242,34043.928256,15,8
606062402,753687,0,23741,23635,1543505243,34043.931266,15,17
606062402,753687,0,23741,23635,1543505244,34043.934056,15,8
606062402,753687,0,23741,23635,1543505245,34043.936675,16,7
606062402,753687,0,23741,23635,1543505246,34043.939325,15,8
606062402,753687,0,23741,23635,1543505248,34043.944885,15,11
606062402,753687,0,23741,23635,1543505249,34043.947759,15,8
606062402,753687,0,23741,23635,1543505250,34043.950305,15,10
606062402,753687,0,23741,23635,1543505253,34043.958796,15,7
606062402,753687,0,23741,23635,1543505254,34043.961665,15,7
606062402,753687,0,23741,23635,1543505255,34043.964487,15,13
606062402,753687,0,23741,23635,1543505256,34043.967037,15,12
606062402,753687,0,23741,23635,1543505262,34043.983554,15,7
606062402,753687,0,23741,23635,1543505264,34043.988893,15,7
606062402,753687,0,23741,23635,1543505265,34043.991422,15,7
606062402,753687,0,23741,23635,1543505267,34043.996994,13,10
606062402,753687,0,23741,23635,1543505270,34044.005372,15,10
606062402,753687,0,23741,23635,1543505279,34044.029707,14,7
606062402,753687,0,23741,23635,1543505280,34044.032295,14,7
606062402,753687,0,23741,23635,1543505284,34044.043053,14,7
606062402,753687,0,23741,23635,1543505285,34044.045746,14,7
606062402,753687,0,23741,23635,1543505290,34044.058795,14,8
606062402,753687,0,23741,23635,1543505300,34044.085759,12,12
606062402,753687,0,23741,23635,1543505321,34044.142223,14,6
606062402,753687,0,23741,23635,1543505329,34044.163259,14,6
606062402,753687,0,23741,23635,1543505335,34044.180317,13,7
606062402,753687,0,23741,23635,1543505341,34044.196854,14,6
606062402,753687,0,23741,23635,1543505356,34044.238431,14,7
606062402,753687,0,23741,23635,1543505357,34044.241267,14,7
606062402,753687,0,23741,23635,1543505359,34044.246698,14,7
606062402,753687,0,23741,23635,1543505361,34044.252641,14,10
606062402,753687,0,23741,23635,1543505365,34044.263038,14,7
606062402,753687,0,23741,23635,1543505366,34044.266007,14,7
606062402,753687,0,23741,23635,1543505368,34044.271575,13,8
606062402,753687,0,23741,23635,1543505375,34044.290675,14,9
606062402,753687,0,23741,23635,1543505386,34044.321091,14,7
606062402,753687,0,23741,23635,1543505391,34044.334341,16,7
606062402,753687,0,23741,23635,1543505392,34044.336862,14,7
606062402,753687,0,23741,23635,1543505393,34044.339871,14,7
606062402,753687,0,23741,23635,1543505394,34044.342603,14,6
606062402,753687,0,23741,23635,1543505401,34044.361981,14,7
606062402,753687,0,23741,23635,1543505405,34044.373357,14,6
606062402,753687,0,23741,23635,1543505406,34044.375899,14,8
606062402,753687,0,23741,23635,1543505408,34044.381194,18,15
606062402,753687,0,23741,23635,1543505409,34044.383708,14,15
606062402,753687,0,23741,23635,1543505411,34044.388886,15,12
606062402,753687,0,23741,23635,1543505412,34044.391737,14,6
606062402,753687,0,23741,23635,1543505416,34044.402125,15,6
606062402,753687,0,23741,23635,1543505419,34044.410303,15,6
606062402,753687,0,23741,23635,1543505420,34044.413106,15,6
606062402,753687,0,23741,23635,1543505422,34044.41863,15,7
606062402,753687,0,23741,23635,1543505429,34044.437295,13,8
606062402,753687,0,23741,23635,1543505430,34044.440299,15,9
606062402,753687,0,23741,23635,1543505431,34044.442844,14,6
606062402,753687,0,23741,23635,1543505433,34044.448266,14,6
606062402,753687,0,23741,23635,1543505434,34044.45078,17,9
606062402,753687,0,23741,23635,1543505435,34044.45359,14,8
606062402,753687,0,23741,23635,1543505437,34044.458811,14,11
606062402,753687,0,23741,23635,1543505438,34044.461782,15,6
606062402,753687,0,23741,23635,1543505439,34044.464571,15,6
606062402,753687,0,23741,23635,1543505440,34044.468696,15,8
606062402,753687,0,23741,23635,1543505443,34044.476699,15,6
606062402,753687,0,23741,23635,1543505444,34044.479492,14,7
606062402,753687,0,23741,23635,1543505446,34044.485102,14,6
606062402,753687,0,23741,23635,1543505447,34044.487775,14,7
606062402,753687,0,23741,23635,1543505452,34044.50115,15,8
