exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753667,0,26206,43211,1543503872,24779.679041,17,0
606062402,753667,0,26206,43211,1543503874,24779.68413,17,2
606062402,753667,0,26206,43211,1543503876,24779.689408,17,4
606062402,753667,0,26206,43211,1543503877,24779.692179,17,0
606062402,753667,0,26206,43211,1543503878,24779.694812,17,1
606062402,753667,0,26206,43211,1543503882,24779.705726,17,5
606062402,753667,0,26206,43211,1543503883,24779.708617,18,4
606062402,753667,0,26206,43211,1543503884,24779.711154,17,3
606062402,753667,0,26206,43211,1543503885,24779.713862,17,2
606062402,753667,0,26206,43211,1543503888,24779.72222,17,6
606062402,753667,0,26206,43211,1543503889,24779.724766,17,1
606062402,753667,0,26206,43211,1543503890,24779.727294,17,5
606062402,753667,0,26206,43211,1543503891,24779.729851,17,4
606062402,753667,0,26206,43211,1543503893,24779.735396,17,1
606062402,753667,0,26206,43211,1543503894,24779.73843,17,7
606062402,753667,0,26206,43211,1543503895,24779.740951,17,5
606062402,753667,0,26206,43211,1543503896,24779.743801,17,2
606062402,753667,0,26206,43211,1543503897,24779.746568,17,2
606062402,753667,0,26206,43211,1543503899,24779.752093,17,4
606062402,753667,0,26206,43211,1543503900,24779.754821,17,5
606062402,753667,0,26206,43211,1543503901,24779.757386,18,4
606062402,753667,0,26206,43211,1543503902,24779.760175,17,2
606062402,753667,0,26206,43211,1543503903,24779.763193,18,5
606062402,753667,0,26206,43211,1543503905,24779.768892,17,3
606062402,753667,0,26206,43211,1543503907,24779.774507,17,4
606062402,753667,0,26206,43211,1543503908,24779.777307,17,3
606062402,753667,0,26206,43211,1543503909,24779.77997,17,3
606062402,753667,0,26206,43211,1543503912,24779.78794,17,4
606062402,753667,0,26206,43211,1543503914,24779.793354,17,5
606062402,753667,0,26206,43211,1543503915,24779.79587,19,5
606062402,753667,0,26206,43211,1543503917,24779.801661,17,4
606062402,753667,0,26206,43211,1543503918,24779.804637,18,8
606062402,753667,0,26206,43211,1543503919,24779.807409,17,9
606062402,753667,0,26206,43211,1543503920,24779.809948,18,7
606062402,753667,0,26206,43211,1543503923,24779.818274,17,3
606062402,753667,0,26206,43211,1543503925,24779.824016,17,2
606062402,753667,0,26206,43211,1543503926,24779.826536,17,2
606062402,753667,0,26206,43211,1543503927,24779.8292,17,3
606062402,753667,0,26206,43211,1543503929,24779.834311,17,2
606062402,753667,0,26206,43211,1543503931,24779.839847,17,5
606062402,753667,0,26206,43211,1543503933,24779.845298,17,3
606062402,753667,0,26206,43211,1543503935,24779.851218,17,4
606062402,753667,0,26206,43211,1543503937,24779.856718,17,3
606062402,753667,0,26206,43211,1543503938,24779.859696,17,2
606062402,753667,0,26206,43211,1543503944,24779.875788,18,8
606062402,753667,0,26206,43211,1543503945,24779.878479,17,3
606062402,753667,0,26206,43211,1543503949,24779.889392,17,2
606062402,753667,0,26206,43211,1543503951,24779.894856,17,4
606062402,753667,0,26206,43211,1543503952,24779.897404,17,5
606062402,753667,0,26206,43211,1543503954,24779.902764,17,4
606062402,753667,0,26206,43211,1543503955,24779.905552,17,3
606062402,753667,0,26206,43211,1543503956,24779.908398,19,3
606062402,753667,0,26206,43211,1543503958,24779.913714,17,1
606062402,753667,0,26206,43211,1543503960,24779.91918,17,6
606062402,753667,0,26206,43211,1543503961,24779.922152,17,2
606062402,753667,0,26206,43211,1543503962,24779.924813,17,2
606062402,753667,0,26206,43211,1543503963,24779.927808,17,2
606062402,753667,0,26206,43211,1543503964,24779.930584,17,6
606062402,753667,0,26206,43211,1543503967,24779.939077,17,3
606062402,753667,0,26206,43211,1543503969,24779.944222,17,5
606062402,753667,0,26206,43211,1543503970,24779.947129,17,1
606062402,753667,0,26206,43211,1543503973,24779.955195,17,2
606062402,753667,0,26206,43211,1543503976,24779.963158,18,11
606062402,753667,0,26206,43211,1543503980,24779.973896,17,10
606062402,753667,0,26206,43211,1543503982,24779.979255,17,6
606062402,753667,0,26206,43211,1543503984,24779.984328,18,4
606062402,753667,0,26206,43211,1543503986,24779.98964,17,3
606062402,753667,0,26206,43211,1543503992,24780.005815,18,3
606062402,753667,0,26206,43211,1543503993,24780.008585,17,1
606062402,753667,0,26206,43211,1543503995,24780.014029,17,3
606062402,753667,0,26206,43211,1543503999,24780.02512,18,5
606062402,753667,0,26206,43211,1543504000,24780.028045,19,3
606062402,753667,0,26206,43211,1543504004,24780.038904,17,4
606062402,753667,0,26206,43211,1543504006,24780.04409,17,3
606062402,753667,0,26206,43211,1543504007,24780.04678,17,6
606062402,753667,0,26206,43211,1543504010,24780.05473,17,13
606062402,753667,0,26206,43211,1543504011,24780.057657,17,2
606062402,753667,0,26206,43211,1543504012,24780.060523,19,5
606062402,753667,0,26206,43211,1543504014,24780.066106,17,3
606062402,753667,0,26206,43211,1543504022,24780.088004,19,17
606062402,753667,0,26206,43211,1543504024,24780.093051,17,5
606062402,753667,0,26206,43211,1543504025,24780.095824,17,2
606062402,753667,0,26206,43211,1543504027,24780.101472,17,1
606062402,753667,0,26206,43211,1543504029,24780.106841,17,4
606062402,753667,0,26206,43211,1543504030,24780.109392,17,3
606062402,753667,0,26206,43211,1543504031,24780.112049,17,3
606062402,753667,0,26206,43211,1543504032,24780.114921,17,3
606062402,753667,0,26206,43211,1543504035,24780.122863,17,1
606062402,753667,0,26206,43211,1543504036,24780.125424,17,2
606062402,753667,0,26206,43211,1543504037,24780.127973,17,3
606062402,753667,0,26206,43211,1543504041,24780.139431,17,5
606062402,753667,0,26206,43211,1543504042,24780.142454,17,2
606062402,753667,0,26206,43211,1543504043,24780.145312,18,2
606062402,753667,0,26206,43211,1543504047,24780.156307,17,5
606062402,753667,0,26206,43211,1543504049,24780.161992,17,3
606062402,753667,0,26206,43211,1543504051,24780.167175,17,2
606062402,753667,0,26206,43211,1543504053,24780.172696,17,3
606062402,753667,0,26206,43211,1543504055,24780.17832,17,1
606062402,753667,0,26206,43211,1543504057,24780.183926,17,8
606062402,753667,0,26206,43211,1543504059,24780.18897,17,4
606062402,753667,0,26206,43211,1543504061,24780.194037,17,5
606062402,753667,0,26206,43211,1543504062,24780.196577,17,3
606062402,753667,0,26206,43211,1543504065,24780.204683,18,12
606062402,753667,0,26206,43211,1543504067,24780.210071,17,3
606062402,753667,0,26206,43211,1543504069,24780.21542,19,3
606062402,753667,0,26206,43211,1543504072,24780.223935,17,5
606062402,753667,0,26206,43211,1543504073,24780.226497,17,2
606062402,753667,0,26206,43211,1543504074,24780.229308,17,6
606062402,753667,0,26206,43211,1543504078,24780.240914,17,6
606062402,753667,0,26206,43211,1543504079,24780.243849,17,2
606062402,753667,0,26206,43211,1543504080,24780.246522,17,4
606062402,753667,0,26206,43211,1543504083,24780.254798,17,7
606062402,753667,0,26206,43211,1543504086,24780.263463,17,17
606062402,753667,0,26206,43211,1543504090,24780.273636,17,4
606062402,753667,0,26206,43211,1543504091,24780.276475,18,6
606062402,753667,0,26206,43211,1543504094,24780.284386,17,4
606062402,753667,0,26206,43211,1543504096,24780.289542,17,3
606062402,753667,0,26206,43211,1543504098,24780.295155,18,4
606062402,753667,0,26206,43211,1543504102,24780.306175,17,5
606062402,753667,0,26206,43211,1543504103,24780.3087,18,6
606062402,753667,0,26206,43211,1543504105,24780.314409,17,2
606062402,753667,0,26206,43211,1543504106,24780.316941,17,3
606062402,753667,0,26206,43211,1543504107,24780.319808,17,4
606062402,753667,0,26206,43211,1543504109,24780.325344,17,5
606062402,753667,0,26206,43211,1543504110,24780.32791,17,2
606062402,753667,0,26206,43211,1543504111,24780.330813,18,5
606062402,753667,0,26206,43211,1543504112,24780.33369,17,2
606062402,753667,0,26206,43211,1543504114,24780.338927,18,5
606062402,753667,0,26206,43211,1543504116,24780.344448,18,2
606062402,753667,0,26206,43211,1543504117,24780.34723,17,2
606062402,753667,0,26206,43211,1543504120,24780.355479,17,4
606062402,753667,0,26206,43211,1543504121,24780.358003,17,3
606062402,753667,0,26206,43211,1543504122,24780.360607,17,3
606062402,753667,0,26206,43211,1543504123,24780.363123,18,3
606062402,753667,0,26206,43211,1543504126,24780.371584,17,6
606062402,753667,0,26206,43211,1543504127,24780.374171,17,5
606062402,753667,0,26206,43211,1543504128,24780.37713,17,4
606062402,753667,0,26206,43211,1543504133,24780.390885,19,3
606062402,753667,0,26206,43211,1543504134,24780.393767,17,3
606062402,753667,0,26206,43211,1543504135,24780.396705,18,8
606062402,753667,0,26206,43211,1543504138,24780.40521,18,6
606062402,753667,0,26206,43211,1543504139,24780.408001,17,4
606062402,753667,0,26206,43211,1543504142,24780.415973,18,6
606062402,753667,0,26206,43211,1543504145,24780.424085,17,3
606062402,753667,0,26206,43211,1543504147,24780.429551,17,2
606062402,753667,0,26206,43211,1543504148,24780.432432,17,4
606062402,753667,0,26206,43211,1543504150,24780.438402,17,3
606062402,753667,0,26206,43211,1543504151,24780.440947,18,4
606062402,753667,0,26206,43211,1543504152,24780.443476,17,6
606062402,753667,0,26206,43211,1543504155,24780.451765,17,3
606062402,753667,0,26206,43211,1543504156,24780.454662,17,1
606062402,753667,0,26206,43211,1543504157,24780.457296,17,3
606062402,753667,0,26206,43211,1543504158,24780.459818,18,3
606062402,753667,0,26206,43211,1543504159,24780.462522,17,2
606062402,753667,0,26206,43211,1543504160,24780.465169,18,5
606062402,753667,0,26206,43211,1543504161,24780.46807,17,5
606062402,753667,0,26206,43211,1543504162,24780.470803,17,4
606062402,753667,0,26206,43211,1543504163,24780.473336,17,3
606062402,753667,0,26206,43211,1543504164,24780.476031,17,8
606062402,753667,0,26206,43211,1543504165,24780.478873,17,8
606062402,753667,0,26206,43211,1543504170,24780.492139,17,4
606062402,753667,0,26206,43211,1543504171,24780.494768,17,2
606062402,753667,0,26206,43211,1543504172,24780.49728,17,3
606062402,753667,0,26206,43211,1543504173,24780.499807,18,6
606062402,753667,0,26206,43211,1543504175,24780.504864,17,6
606062402,753667,0,26206,43211,1543504176,24780.50774,18,6
606062402,753667,0,26206,43211,1543504177,24780.510264,17,5
606062402,753667,0,26206,43211,1543504178,24780.512785,17,3
606062402,753667,0,26206,43211,1543504179,24780.515399,18,3
606062402,753667,0,26206,43211,1543504180,24780.518147,17,4
606062402,753667,0,26206,43211,1543504181,24780.521046,17,5
606062402,753667,0,26206,43211,1543504182,24780.52355,17,5
606062402,753667,0,26206,43211,1543504183,24780.526551,17,4
606062402,753667,0,26206,43211,1543504184,24780.529389,17,5
606062402,753667,0,26206,43211,1543504186,24780.534635,18,7
606062402,753667,0,26206,43211,1543504187,24780.537179,17,6
606062402,753667,0,26206,43211,1543504188,24780.539772,18,9
606062402,753667,0,26206,43211,1543504190,24780.545473,17,3
606062402,753667,0,26206,43211,1543504192,24780.550747,18,5
606062402,753667,0,26206,43211,1543504193,24780.553321,17,3
606062402,753667,0,26206,43211,1543504194,24780.556253,17,5
606062402,753667,0,26206,43211,1543504195,24780.558795,17,6
606062402,753667,0,26206,43211,1543504198,24780.566498,17,2
606062402,753667,0,26206,43211,1543504199,24780.569018,17,3
606062402,753667,0,26206,43211,1543504200,24780.571761,18,8
606062402,753667,0,26206,43211,1543504201,24780.574694,17,3
606062402,753667,0,26206,43211,1543504202,24780.577524,17,9
606062402,753667,0,26206,43211,1543504208,24780.59428,17,5
606062402,753667,0,26206,43211,1543504209,24780.597236,17,3
