exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753699,0,23642,23654,1543503872,39595.614235,45,9
606062402,753699,0,23642,23654,1543503873,39595.617022,46,7
606062402,753699,0,23642,23654,1543503874,39595.619736,46,8
606062402,753699,0,23642,23654,1543503875,39595.62228,46,10
606062402,753699,0,23642,23654,1543503876,39595.624816,45,8
606062402,753699,0,23642,23654,1543503878,39595.630204,45,8
606062402,753699,0,23642,23654,1543503879,39595.632749,45,8
606062402,753699,0,23642,23654,1543503880,39595.635489,46,10
606062402,753699,0,23642,23654,1543503881,39595.638158,46,9
606062402,753699,0,23642,23654,1543503882,39595.640799,46,9
606062402,753699,0,23642,23654,1543503883,39595.64332,46,9
606062402,753699,0,23642,23654,1543503884,39595.646273,46,7
606062402,753699,0,23642,23654,1543503885,39595.649222,46,9
606062402,753699,0,23642,23654,1543503886,39595.652179,46,10
606062402,753699,0,23642,23654,1543503887,39595.654875,46,10
606062402,753699,0,23642,23654,1543503888,39595.657619,45,10
606062402,753699,0,23642,23654,1543503889,39595.660594,45,8
606062402,753699,0,23642,23654,1543503890,39595.663299,46,16
606062402,753699,0,23642,23654,1543503891,39595.666065,45,7
606062402,753699,0,23642,23654,1543503893,39595.671535,46,7
606062402,753699,0,23642,23654,1543503894,39595.674148,46,8
606062402,753699,0,23642,23654,1543503895,39595.676789,45,11
606062402,753699,0,23642,23654,1543503896,39595.679454,45,7
606062402,753699,0,23642,23654,1543503897,39595.682438,46,9
606062402,753699,0,23642,23654,1543503898,39595.685196,45,7
606062402,753699,0,23642,23654,1543503900,39595.690615,45,8
606062402,753699,0,23642,23654,1543503901,39595.69348,45,8
606062402,753699,0,23642,23654,1543503902,39595.696101,45,7
606062402,753699,0,23642,23654,1543503903,39595.698787,45,7
606062402,753699,0,23642,23654,1543503904,39595.701896,45,8
606062402,753699,0,23642,23654,1543503905,39595.704662,46,8
606062402,753699,0,23642,23654,1543503907,39595.710439,46,7
606062402,753699,0,23642,23654,1543503908,39595.713353,45,8
606062402,753699,0,23642,23654,1543503909,39595.71589,46,9
606062402,753699,0,23642,23654,1543503910,39595.718394,45,8
606062402,753699,0,23642,23654,1543503911,39595.721073,45,8
606062402,753699,0,23642,23654,1543503912,39595.72403,46,10
606062402,753699,0,23642,23654,1543503913,39595.726933,46,11
606062402,753699,0,23642,23654,1543503915,39595.732296,46,9
606062402,753699,0,23642,23654,1543503916,39595.734819,45,9
606062402,753699,0,23642,23654,1543503917,39595.737375,46,8
606062402,753699,0,23642,23654,1543503918,39595.739935,45,8
606062402,753699,0,23642,23654,1543503919,39595.742586,45,8
606062402,753699,0,23642,23654,1543503920,39595.745519,46,7
606062402,753699,0,23642,23654,1543503921,39595.748487,48,15
606062402,753699,0,23642,23654,1543503922,39595.751348,46,10
606062402,753699,0,23642,23654,1543503923,39595.754299,46,8
606062402,753699,0,23642,23654,1543503924,39595.756985,46,9
606062402,753699,0,23642,23654,1543503926,39595.762446,45,10
606062402,753699,0,23642,23654,1543503927,39595.764967,46,8
606062402,753699,0,23642,23654,1543503928,39595.767871,46,8
606062402,753699,0,23642,23654,1543503929,39595.770402,46,8
606062402,753699,0,23642,23654,1543503930,39595.77332,46,8
606062402,753699,0,23642,23654,1543503931,39595.776011,45,8
606062402,753699,0,23642,23654,1543503932,39595.778535,46,8
606062402,753699,0,23642,23654,1543503934,39595.784178,46,10
606062402,753699,0,23642,23654,1543503935,39595.786728,46,9
606062402,753699,0,23642,23654,1543503936,39595.789733,57,8
606062402,753699,0,23642,23654,1543503937,39595.792702,45,10
606062402,753699,0,23642,23654,1543503938,39595.795444,45,9
606062402,753699,0,23642,23654,1543503940,39595.800947,46,8
606062402,753699,0,23642,23654,1543503941,39595.803578,47,8
606062402,753699,0,23642,23654,1543503943,39595.809148,45,8
606062402,753699,0,23642,23654,1543503944,39595.811663,46,8
606062402,753699,0,23642,23654,1543503945,39595.814342,48,15
606062402,753699,0,23642,23654,1543503946,39595.817151,46,17
606062402,753699,0,23642,23654,1543503947,39595.820134,46,15
606062402,753699,0,23642,23654,1543503948,39595.822919,46,17
606062402,753699,0,23642,23654,1543503949,39595.825446,46,17
606062402,753699,0,23642,23654,1543503950,39595.828149,45,8
606062402,753699,0,23642,23654,1543503951,39595.830996,46,7
606062402,753699,0,23642,23654,1543503952,39595.833521,45,7
606062402,753699,0,23642,23654,1543503953,39595.836163,45,8
606062402,753699,0,23642,23654,1543503955,39595.841231,46,8
606062402,753699,0,23642,23654,1543503956,39595.843934,46,9
606062402,753699,0,23642,23654,1543503957,39595.846611,45,7
606062402,753699,0,23642,23654,1543503958,39595.849207,45,9
606062402,753699,0,23642,23654,1543503959,39595.85224,45,12
606062402,753699,0,23642,23654,1543503960,39595.854791,46,9
606062402,753699,0,23642,23654,1543503961,39595.85733,46,8
606062402,753699,0,23642,23654,1543503962,39595.860051,47,8
606062402,753699,0,23642,23654,1543503963,39595.862565,45,8
606062402,753699,0,23642,23654,1543503964,39595.865293,45,7
606062402,753699,0,23642,23654,1543503965,39595.868109,46,8
606062402,753699,0,23642,23654,1543503967,39595.873747,46,7
606062402,753699,0,23642,23654,1543503968,39595.876267,45,7
606062402,753699,0,23642,23654,1543503969,39595.878837,45,10
606062402,753699,0,23642,23654,1543503970,39595.881681,47,9
606062402,753699,0,23642,23654,1543503971,39595.88421,46,9
606062402,753699,0,23642,23654,1543503972,39595.887092,46,8
606062402,753699,0,23642,23654,1543503974,39595.892462,46,8
606062402,753699,0,23642,23654,1543503975,39595.894976,46,10
606062402,753699,0,23642,23654,1543503976,39595.89767,45,8
606062402,753699,0,23642,23654,1543503977,39595.900254,46,10
606062402,753699,0,23642,23654,1543503978,39595.903144,46,10
606062402,753699,0,23642,23654,1543503979,39595.905788,46,8
606062402,753699,0,23642,23654,1543503981,39595.91146,46,9
606062402,753699,0,23642,23654,1543503982,39595.914319,45,8
606062402,753699,0,23642,23654,1543503983,39595.917155,46,10
606062402,753699,0,23642,23654,1543503984,39595.920108,46,7
606062402,753699,0,23642,23654,1543503985,39595.92272,45,8
606062402,753699,0,23642,23654,1543503986,39595.925243,45,8
606062402,753699,0,23642,23654,1543503988,39595.930765,46,8
606062402,753699,0,23642,23654,1543503989,39595.933775,45,9
606062402,753699,0,23642,23654,1543503990,39595.936448,46,7
606062402,753699,0,23642,23654,1543503991,39595.938955,46,8
