exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753673,0,41107,23741,1543503874,27563.040688,15,9
606062402,753673,0,41107,23741,1543503890,27563.084439,15,10
606062402,753673,0,41107,23741,1543503892,27563.090013,17,14
606062402,753673,0,41107,23741,1543503919,27563.164674,16,16
606062402,753673,0,41107,23741,1543503926,27563.183774,14,10
606062402,753673,0,41107,23741,1543503930,27563.194878,14,10
606062402,753673,0,41107,23741,1543503934,27563.205646,14,12
606062402,753673,0,41107,23741,1543503942,27563.226933,14,10
606062402,753673,0,41107,23741,1543503952,27563.254579,16,15
606062402,753673,0,41107,23741,1543503956,27563.26552,15,11
606062402,753673,0,41107,23741,1543503971,27563.306215,15,9
606062402,753673,0,41107,23741,1543503972,27563.309164,16,10
606062402,753673,0,41107,23741,1543503985,27563.345078,13,9
606062402,753673,0,41107,23741,1543504000,27563.384769,16,11
606062402,753673,0,41107,23741,1543504007,27563.403721,15,11
606062402,753673,0,41107,23741,1543504011,27563.415047,16,10
606062402,753673,0,41107,23741,1543504017,27563.431387,13,10
606062402,753673,0,41107,23741,1543504047,27563.511878,13,9
606062402,753673,0,41107,23741,1543504052,27563.525987,14,9
606062402,753673,0,41107,23741,1543504073,27563.584523,14,9
606062402,753673,0,41107,23741,1543504077,27563.595286,14,9
606062402,753673,0,41107,23741,1543504096,27563.648199,14,10
606062402,753673,0,41107,23741,1543504098,27563.653925,16,13
606062402,753673,0,41107,23741,1543504100,27563.659387,16,13
606062402,753673,0,41107,23741,1543504113,27563.695196,14,12
606062402,753673,0,41107,23741,1543504128,27563.736319,15,10
606062402,753673,0,41107,23741,1543504131,27563.744617,15,10
606062402,753673,0,41107,23741,1543504152,27563.801724,14,10
606062402,753673,0,41107,23741,1543504153,27563.80426,14,10
606062402,753673,0,41107,23741,1543504161,27563.825716,14,10
606062402,753673,0,41107,23741,1543504167,27563.842056,13,10
606062402,753673,0,41107,23741,1543504168,27563.844842,15,12
606062402,753673,0,41107,23741,1543504169,27563.847376,16,11
606062402,753673,0,41107,23741,1543504177,27563.869662,15,11
606062402,753673,0,41107,23741,1543504181,27563.880087,15,11
606062402,753673,0,41107,23741,1543504183,27563.885577,13,14
606062402,753673,0,41107,23741,1543504186,27563.893282,14,14
606062402,753673,0,41107,23741,1543504187,27563.89602,13,10
606062402,753673,0,41107,23741,1543504198,27563.925376,14,10
606062402,753673,0,41107,23741,1543504213,27563.966222,15,12
606062402,753673,0,41107,23741,1543504214,27563.969166,15,11
606062402,753673,0,41107,23741,1543504229,27564.0103,15,10
606062402,753673,0,41107,23741,1543504233,27564.021018,14,11
606062402,753673,0,41107,23741,1543504235,27564.026325,15,11
606062402,753673,0,41107,23741,1543504237,27564.032164,13,10
606062402,753673,0,41107,23741,1543504244,27564.050989,14,11
606062402,753673,0,41107,23741,1543504264,27564.105773,14,11
606062402,753673,0,41107,23741,1543504289,27564.173936,15,11
606062402,753673,0,41107,23741,1543504297,27564.19542,15,9
606062402,753673,0,41107,23741,1543504322,27564.263416,14,12
606062402,753673,0,41107,23741,1543504341,27564.315342,15,11
606062402,753673,0,41107,23741,1543504367,27564.38552,17,14
606062402,753673,0,41107,23741,1543504374,27564.404642,15,10
