exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753695,0,23634,23645,1543511946,37763.903782,12,4
606062402,753695,0,23634,23645,1543511960,37763.942027,12,5
606062402,753695,0,23634,23645,1543513409,37767.83817,12,6
606062402,753695,0,23634,23645,1543513425,37767.882388,12,8
606062402,753695,0,23634,23645,1543513439,37767.919605,11,4
606062402,753695,0,23634,23645,1543519373,37783.896672,11,4
606062402,753695,0,23634,23645,1543519378,37783.91012,12,5
606062402,753695,0,23634,23645,1543519380,37783.915346,13,4
606062402,753695,0,23634,23645,1543519385,37783.928906,13,4
606062402,753695,0,23634,23645,1543519389,37783.939875,12,4
606062402,753695,0,23634,23645,1543519391,37783.945078,12,4
606062402,753695,0,23634,23645,1543519394,37783.953205,12,4
606062402,753695,0,23634,23645,1543519396,37783.958559,13,4
606062402,753695,0,23634,23645,1543519401,37783.972794,13,5
606062402,753695,0,23634,23645,1543519414,37784.008062,12,4
606062402,753695,0,23634,23645,1543519417,37784.015808,13,4
