exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753669,0,36857,3370,1543503872,25706.107232,34,5
606062402,753669,0,36857,3370,1543503873,25706.109784,34,7
606062402,753669,0,36857,3370,1543503874,25706.112315,34,5
606062402,753669,0,36857,3370,1543503875,25706.115206,34,7
606062402,753669,0,36857,3370,1543503876,25706.11774,34,9
606062402,753669,0,36857,3370,1543503877,25706.120729,35,4
606062402,753669,0,36857,3370,1543503878,25706.123264,34,7
606062402,753669,0,36857,3370,1543503879,25706.126213,34,7
606062402,753669,0,36857,3370,1543503880,25706.128822,34,5
606062402,753669,0,36857,3370,1543503881,25706.131713,34,6
606062402,753669,0,36857,3370,1543503882,25706.134748,34,10
606062402,753669,0,36857,3370,1543503883,25706.137408,34,10
606062402,753669,0,36857,3370,1543503884,25706.140033,34,8
606062402,753669,0,36857,3370,1543503885,25706.142592,33,4
606062402,753669,0,36857,3370,1543503886,25706.145261,34,7
606062402,753669,0,36857,3370,1543503887,25706.14779,34,6
606062402,753669,0,36857,3370,1543503888,25706.150684,33,3
606062402,753669,0,36857,3370,1543503889,25706.153216,34,4
606062402,753669,0,36857,3370,1543503890,25706.156248,34,6
606062402,753669,0,36857,3370,1543503891,25706.15914,34,4
606062402,753669,0,36857,3370,1543503892,25706.161677,34,4
606062402,753669,0,36857,3370,1543503893,25706.164225,33,5
606062402,753669,0,36857,3370,1543503894,25706.167101,34,5
606062402,753669,0,36857,3370,1543503895,25706.169644,34,11
606062402,753669,0,36857,3370,1543503896,25706.172186,34,8
606062402,753669,0,36857,3370,1543503897,25706.174848,34,4
606062402,753669,0,36857,3370,1543503898,25706.177877,34,6
606062402,753669,0,36857,3370,1543503899,25706.180421,34,6
606062402,753669,0,36857,3370,1543503900,25706.183036,33,5
606062402,753669,0,36857,3370,1543503901,25706.185571,34,5
606062402,753669,0,36857,3370,1543503902,25706.188232,34,4
606062402,753669,0,36857,3370,1543503903,25706.190971,34,6
606062402,753669,0,36857,3370,1543503904,25706.193489,34,5
606062402,753669,0,36857,3370,1543503905,25706.196079,34,8
606062402,753669,0,36857,3370,1543503906,25706.198686,34,3
606062402,753669,0,36857,3370,1543503907,25706.201476,34,4
606062402,753669,0,36857,3370,1543503908,25706.20447,34,4
606062402,753669,0,36857,3370,1543503909,25706.207016,33,3
606062402,753669,0,36857,3370,1543503910,25706.209534,33,3
606062402,753669,0,36857,3370,1543503911,25706.212461,34,5
606062402,753669,0,36857,3370,1543503912,25706.215198,33,5
606062402,753669,0,36857,3370,1543503913,25706.217875,34,4
606062402,753669,0,36857,3370,1543503914,25706.220655,34,10
606062402,753669,0,36857,3370,1543503915,25706.223181,35,7
606062402,753669,0,36857,3370,1543503916,25706.225702,33,4
606062402,753669,0,36857,3370,1543503917,25706.228385,33,6
606062402,753669,0,36857,3370,1543503918,25706.230982,33,9
606062402,753669,0,36857,3370,1543503919,25706.233973,34,9
606062402,753669,0,36857,3370,1543503920,25706.236495,34,7
606062402,753669,0,36857,3370,1543503921,25706.239121,34,5
606062402,753669,0,36857,3370,1543503922,25706.24175,34,8
606062402,753669,0,36857,3370,1543503923,25706.244479,33,4
606062402,753669,0,36857,3370,1543503924,25706.247021,34,5
606062402,753669,0,36857,3370,1543503925,25706.249676,34,4
606062402,753669,0,36857,3370,1543503926,25706.252647,33,5
606062402,753669,0,36857,3370,1543503927,25706.255545,33,5
606062402,753669,0,36857,3370,1543503928,25706.25807,33,6
606062402,753669,0,36857,3370,1543503929,25706.260584,34,7
606062402,753669,0,36857,3370,1543503930,25706.263174,33,3
606062402,753669,0,36857,3370,1543503931,25706.266161,33,5
606062402,753669,0,36857,3370,1543503932,25706.268839,34,5
606062402,753669,0,36857,3370,1543503933,25706.271357,34,6
606062402,753669,0,36857,3370,1543503934,25706.273898,34,7
606062402,753669,0,36857,3370,1543503935,25706.276455,34,4
606062402,753669,0,36857,3370,1543503936,25706.279086,34,5
606062402,753669,0,36857,3370,1543503937,25706.281824,33,5
606062402,753669,0,36857,3370,1543503938,25706.284343,34,7
606062402,753669,0,36857,3370,1543503939,25706.287232,34,3
606062402,753669,0,36857,3370,1543503940,25706.290109,33,12
606062402,753669,0,36857,3370,1543503941,25706.292627,34,12
606062402,753669,0,36857,3370,1543503942,25706.295158,34,5
606062402,753669,0,36857,3370,1543503943,25706.297762,33,6
606062402,753669,0,36857,3370,1543503944,25706.30059,34,8
606062402,753669,0,36857,3370,1543503945,25706.303262,34,5
606062402,753669,0,36857,3370,1543503946,25706.305788,34,4
606062402,753669,0,36857,3370,1543503947,25706.308313,34,4
606062402,753669,0,36857,3370,1543503948,25706.31103,34,6
606062402,753669,0,36857,3370,1543503949,25706.313544,34,7
606062402,753669,0,36857,3370,1543503950,25706.316255,34,7
606062402,753669,0,36857,3370,1543503951,25706.319104,34,7
606062402,753669,0,36857,3370,1543503952,25706.321628,34,7
606062402,753669,0,36857,3370,1543503953,25706.324578,34,5
606062402,753669,0,36857,3370,1543503954,25706.327104,34,4
606062402,753669,0,36857,3370,1543503955,25706.329731,34,5
606062402,753669,0,36857,3370,1543503956,25706.3324,33,4
606062402,753669,0,36857,3370,1543503957,25706.335043,34,10
606062402,753669,0,36857,3370,1543503958,25706.337936,34,7
606062402,753669,0,36857,3370,1543503959,25706.340446,34,6
606062402,753669,0,36857,3370,1543503960,25706.343194,33,4
606062402,753669,0,36857,3370,1543503961,25706.345721,34,4
606062402,753669,0,36857,3370,1543503962,25706.348352,34,4
606062402,753669,0,36857,3370,1543503963,25706.350887,34,4
606062402,753669,0,36857,3370,1543503964,25706.353847,33,6
606062402,753669,0,36857,3370,1543503965,25706.3567,34,4
606062402,753669,0,36857,3370,1543503966,25706.359224,34,4
606062402,753669,0,36857,3370,1543503967,25706.362193,34,7
606062402,753669,0,36857,3370,1543503968,25706.364742,34,6
606062402,753669,0,36857,3370,1543503969,25706.367268,33,5
606062402,753669,0,36857,3370,1543503970,25706.370046,34,4
606062402,753669,0,36857,3370,1543503971,25706.372937,33,4
606062402,753669,0,36857,3370,1543503972,25706.375497,34,8
606062402,753669,0,36857,3370,1543503973,25706.378408,33,3
606062402,753669,0,36857,3370,1543503974,25706.380942,34,5
606062402,753669,0,36857,3370,1543503975,25706.383456,33,5
606062402,753669,0,36857,3370,1543503976,25706.386036,34,10
606062402,753669,0,36857,3370,1543503977,25706.388718,34,4
606062402,753669,0,36857,3370,1543503978,25706.391242,33,4
606062402,753669,0,36857,3370,1543503979,25706.39383,33,7
606062402,753669,0,36857,3370,1543503980,25706.396559,33,4
606062402,753669,0,36857,3370,1543503981,25706.399232,33,4
606062402,753669,0,36857,3370,1543503982,25706.401766,34,4
606062402,753669,0,36857,3370,1543503983,25706.404344,34,8
606062402,753669,0,36857,3370,1543503984,25706.407064,34,8
606062402,753669,0,36857,3370,1543503985,25706.409583,34,10
606062402,753669,0,36857,3370,1543503986,25706.412393,34,6
606062402,753669,0,36857,3370,1543503987,25706.41508,34,6
606062402,753669,0,36857,3370,1543503988,25706.417635,34,9
606062402,753669,0,36857,3370,1543503989,25706.420604,34,7
606062402,753669,0,36857,3370,1543503990,25706.42342,33,9
606062402,753669,0,36857,3370,1543503991,25706.426186,34,3
606062402,753669,0,36857,3370,1543503992,25706.428893,33,5
606062402,753669,0,36857,3370,1543503993,25706.431471,33,5
606062402,753669,0,36857,3370,1543503994,25706.434191,34,6
606062402,753669,0,36857,3370,1543503995,25706.436719,33,4
606062402,753669,0,36857,3370,1543503996,25706.439271,33,5
606062402,753669,0,36857,3370,1543503997,25706.4421,33,6
606062402,753669,0,36857,3370,1543503998,25706.44475,34,8
606062402,753669,0,36857,3370,1543503999,25706.447498,34,6
606062402,753669,0,36857,3370,1543504000,25706.450129,34,4
606062402,753669,0,36857,3370,1543504001,25706.453013,33,5
606062402,753669,0,36857,3370,1543504002,25706.455807,33,3
606062402,753669,0,36857,3370,1543504003,25706.458658,34,5
606062402,753669,0,36857,3370,1543504004,25706.461548,34,7
606062402,753669,0,36857,3370,1543504005,25706.464517,34,6
606062402,753669,0,36857,3370,1543504006,25706.46708,33,4
606062402,753669,0,36857,3370,1543504007,25706.470046,33,4
606062402,753669,0,36857,3370,1543504008,25706.472561,34,5
606062402,753669,0,36857,3370,1543504009,25706.47509,33,6
606062402,753669,0,36857,3370,1543504010,25706.477622,33,8
606062402,753669,0,36857,3370,1543504011,25706.480311,33,6
606062402,753669,0,36857,3370,1543504012,25706.482837,34,5
606062402,753669,0,36857,3370,1543504013,25706.485525,33,5
606062402,753669,0,36857,3370,1543504014,25706.48808,33,6
606062402,753669,0,36857,3370,1543504015,25706.4906,34,5
606062402,753669,0,36857,3370,1543504016,25706.493123,34,4
606062402,753669,0,36857,3370,1543504017,25706.496028,34,3
606062402,753669,0,36857,3370,1543504018,25706.49871,33,3
606062402,753669,0,36857,3370,1543504019,25706.501241,33,5
606062402,753669,0,36857,3370,1543504020,25706.504075,34,14
606062402,753669,0,36857,3370,1543504021,25706.506589,34,9
606062402,753669,0,36857,3370,1543504022,25706.509216,33,5
606062402,753669,0,36857,3370,1543504023,25706.511746,33,7
606062402,753669,0,36857,3370,1543504024,25706.514272,34,8
606062402,753669,0,36857,3370,1543504025,25706.517031,33,4
606062402,753669,0,36857,3370,1543504026,25706.51994,33,5
606062402,753669,0,36857,3370,1543504027,25706.522932,34,4
606062402,753669,0,36857,3370,1543504028,25706.525921,33,10
606062402,753669,0,36857,3370,1543504029,25706.528722,34,5
606062402,753669,0,36857,3370,1543504030,25706.531251,33,5
606062402,753669,0,36857,3370,1543504031,25706.533773,34,7
606062402,753669,0,36857,3370,1543504032,25706.536606,33,4
606062402,753669,0,36857,3370,1543504033,25706.539183,33,4
606062402,753669,0,36857,3370,1543504034,25706.541725,33,9
606062402,753669,0,36857,3370,1543504035,25706.544435,33,5
606062402,753669,0,36857,3370,1543504036,25706.547031,34,4
606062402,753669,0,36857,3370,1543504037,25706.549883,34,6
606062402,753669,0,36857,3370,1543504038,25706.552622,34,7
606062402,753669,0,36857,3370,1543504039,25706.555432,33,5
606062402,753669,0,36857,3370,1543504040,25706.55799,33,7
606062402,753669,0,36857,3370,1543504041,25706.560793,34,4
606062402,753669,0,36857,3370,1543504042,25706.563381,34,3
606062402,753669,0,36857,3370,1543504043,25706.566231,33,4
606062402,753669,0,36857,3370,1543504044,25706.56907,34,3
606062402,753669,0,36857,3370,1543504045,25706.571584,34,5
606062402,753669,0,36857,3370,1543504046,25706.574235,34,4
606062402,753669,0,36857,3370,1543504047,25706.576803,34,5
606062402,753669,0,36857,3370,1543504048,25706.579433,34,4
606062402,753669,0,36857,3370,1543504049,25706.582303,33,4
606062402,753669,0,36857,3370,1543504050,25706.585567,33,4
606062402,753669,0,36857,3370,1543504051,25706.588323,34,7
606062402,753669,0,36857,3370,1543504052,25706.590845,34,5
606062402,753669,0,36857,3370,1543504053,25706.593414,34,4
606062402,753669,0,36857,3370,1543504054,25706.596343,33,4
606062402,753669,0,36857,3370,1543504055,25706.599091,33,3
606062402,753669,0,36857,3370,1543504056,25706.601932,33,10
606062402,753669,0,36857,3370,1543504057,25706.604715,34,3
606062402,753669,0,36857,3370,1543504058,25706.607239,33,4
606062402,753669,0,36857,3370,1543504059,25706.609885,34,4
606062402,753669,0,36857,3370,1543504060,25706.612392,33,5
606062402,753669,0,36857,3370,1543504061,25706.615321,34,10
606062402,753669,0,36857,3370,1543504062,25706.618271,34,4
606062402,753669,0,36857,3370,1543504063,25706.621047,33,4
606062402,753669,0,36857,3370,1543504064,25706.623693,33,6
606062402,753669,0,36857,3370,1543504065,25706.62622,33,8
606062402,753669,0,36857,3370,1543504066,25706.629015,34,4
606062402,753669,0,36857,3370,1543504067,25706.631885,33,7
606062402,753669,0,36857,3370,1543504068,25706.634405,34,8
606062402,753669,0,36857,3370,1543504069,25706.637148,34,4
606062402,753669,0,36857,3370,1543504070,25706.639676,34,4
606062402,753669,0,36857,3370,1543504071,25706.642198,33,4
606062402,753669,0,36857,3370,1543504072,25706.645018,33,5
606062402,753669,0,36857,3370,1543504073,25706.64791,33,6
606062402,753669,0,36857,3370,1543504074,25706.650578,34,4
606062402,753669,0,36857,3370,1543504075,25706.653445,34,8
606062402,753669,0,36857,3370,1543504076,25706.656417,34,5
606062402,753669,0,36857,3370,1543504077,25706.659224,33,4
606062402,753669,0,36857,3370,1543504078,25706.661766,33,5
606062402,753669,0,36857,3370,1543504079,25706.664273,34,6
606062402,753669,0,36857,3370,1543504080,25706.667251,34,5
606062402,753669,0,36857,3370,1543504081,25706.670216,33,4
606062402,753669,0,36857,3370,1543504082,25706.673095,34,6
606062402,753669,0,36857,3370,1543504083,25706.675966,33,7
606062402,753669,0,36857,3370,1543504084,25706.678826,33,6
606062402,753669,0,36857,3370,1543504085,25706.681775,34,4
606062402,753669,0,36857,3370,1543504086,25706.684384,34,7
606062402,753669,0,36857,3370,1543504087,25706.687065,33,4
606062402,753669,0,36857,3370,1543504088,25706.689813,34,4
606062402,753669,0,36857,3370,1543504089,25706.692596,34,6
606062402,753669,0,36857,3370,1543504090,25706.695525,33,6
606062402,753669,0,36857,3370,1543504091,25706.698065,33,5
606062402,753669,0,36857,3370,1543504092,25706.700912,34,4
606062402,753669,0,36857,3370,1543504093,25706.703815,33,13
606062402,753669,0,36857,3370,1543504094,25706.706724,34,4
606062402,753669,0,36857,3370,1543504095,25706.709373,34,6
606062402,753669,0,36857,3370,1543504096,25706.71191,34,7
606062402,753669,0,36857,3370,1543504097,25706.714831,34,4
606062402,753669,0,36857,3370,1543504098,25706.717801,34,6
606062402,753669,0,36857,3370,1543504099,25706.720813,33,3
606062402,753669,0,36857,3370,1543504100,25706.723723,34,4
606062402,753669,0,36857,3370,1543504101,25706.726247,33,4
606062402,753669,0,36857,3370,1543504102,25706.72891,34,4
606062402,753669,0,36857,3370,1543504103,25706.731425,33,5
606062402,753669,0,36857,3370,1543504104,25706.73396,34,9
606062402,753669,0,36857,3370,1543504105,25706.736681,33,8
606062402,753669,0,36857,3370,1543504106,25706.73917,34,8
606062402,753669,0,36857,3370,1543504107,25706.74193,34,12
606062402,753669,0,36857,3370,1543504108,25706.744662,33,5
606062402,753669,0,36857,3370,1543504109,25706.747301,34,6
606062402,753669,0,36857,3370,1543504110,25706.749941,34,5
606062402,753669,0,36857,3370,1543504111,25706.752454,34,6
606062402,753669,0,36857,3370,1543504112,25706.75499,33,6
606062402,753669,0,36857,3370,1543504113,25706.757505,34,5
606062402,753669,0,36857,3370,1543504114,25706.760038,33,5
606062402,753669,0,36857,3370,1543504115,25706.762718,34,4
606062402,753669,0,36857,3370,1543504116,25706.765242,33,4
606062402,753669,0,36857,3370,1543504117,25706.768111,33,9
606062402,753669,0,36857,3370,1543504118,25706.770767,33,4
606062402,753669,0,36857,3370,1543504119,25706.773731,34,5
606062402,753669,0,36857,3370,1543504120,25706.776257,34,5
