exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753695,0,23634,23741,1543503872,37743.551488,25,8
606062402,753695,0,23634,23741,1543503873,37743.554066,25,8
606062402,753695,0,23634,23741,1543503875,37743.559644,25,9
606062402,753695,0,23634,23741,1543503876,37743.562572,25,10
606062402,753695,0,23634,23741,1543503878,37743.568089,25,12
606062402,753695,0,23634,23741,1543503879,37743.570683,25,15
606062402,753695,0,23634,23741,1543503880,37743.573359,25,10
606062402,753695,0,23634,23741,1543503881,37743.576229,25,10
606062402,753695,0,23634,23741,1543503882,37743.578885,25,10
606062402,753695,0,23634,23741,1543503884,37743.584519,25,11
606062402,753695,0,23634,23741,1543503885,37743.587054,25,12
606062402,753695,0,23634,23741,1543503886,37743.590012,25,9
606062402,753695,0,23634,23741,1543503887,37743.592559,25,9
606062402,753695,0,23634,23741,1543503888,37743.595234,25,9
606062402,753695,0,23634,23741,1543503889,37743.598003,25,9
606062402,753695,0,23634,23741,1543503890,37743.600964,25,10
606062402,753695,0,23634,23741,1543503892,37743.606441,25,9
606062402,753695,0,23634,23741,1543503894,37743.612001,24,9
606062402,753695,0,23634,23741,1543503895,37743.614557,25,11
606062402,753695,0,23634,23741,1543503900,37743.628167,25,15
606062402,753695,0,23634,23741,1543503901,37743.630883,25,10
606062402,753695,0,23634,23741,1543503902,37743.63385,25,13
606062402,753695,0,23634,23741,1543503903,37743.636363,25,11
606062402,753695,0,23634,23741,1543503904,37743.638892,25,12
606062402,753695,0,23634,23741,1543503905,37743.641511,25,10
606062402,753695,0,23634,23741,1543503906,37743.644276,25,14
606062402,753695,0,23634,23741,1543503908,37743.649559,25,10
606062402,753695,0,23634,23741,1543503909,37743.652609,24,9
606062402,753695,0,23634,23741,1543503910,37743.655381,25,11
606062402,753695,0,23634,23741,1543503911,37743.658188,25,9
606062402,753695,0,23634,23741,1543503912,37743.660713,25,10
606062402,753695,0,23634,23741,1543503915,37743.668637,25,8
606062402,753695,0,23634,23741,1543503916,37743.67143,25,10
606062402,753695,0,23634,23741,1543503917,37743.67396,25,10
606062402,753695,0,23634,23741,1543503918,37743.676884,25,8
606062402,753695,0,23634,23741,1543503919,37743.679565,25,10
606062402,753695,0,23634,23741,1543503920,37743.682088,24,10
606062402,753695,0,23634,23741,1543503921,37743.684796,25,8
606062402,753695,0,23634,23741,1543503922,37743.687446,25,10
606062402,753695,0,23634,23741,1543503923,37743.690317,25,12
606062402,753695,0,23634,23741,1543503924,37743.693167,24,9
606062402,753695,0,23634,23741,1543503925,37743.69576,25,9
606062402,753695,0,23634,23741,1543503926,37743.698284,24,9
606062402,753695,0,23634,23741,1543503927,37743.701023,25,8
606062402,753695,0,23634,23741,1543503928,37743.703575,25,13
606062402,753695,0,23634,23741,1543503930,37743.708759,25,16
606062402,753695,0,23634,23741,1543503931,37743.711277,25,16
606062402,753695,0,23634,23741,1543503932,37743.714118,25,10
606062402,753695,0,23634,23741,1543503933,37743.716636,25,10
606062402,753695,0,23634,23741,1543503934,37743.719186,25,10
606062402,753695,0,23634,23741,1543503936,37743.724421,24,9
606062402,753695,0,23634,23741,1543503937,37743.727123,25,15
606062402,753695,0,23634,23741,1543503938,37743.730061,24,9
606062402,753695,0,23634,23741,1543503939,37743.732793,25,11
606062402,753695,0,23634,23741,1543503940,37743.735318,25,11
606062402,753695,0,23634,23741,1543503941,37743.737846,24,10
606062402,753695,0,23634,23741,1543503942,37743.74055,25,10
606062402,753695,0,23634,23741,1543503943,37743.743059,26,10
606062402,753695,0,23634,23741,1543503945,37743.7481,25,10
606062402,753695,0,23634,23741,1543503946,37743.750893,25,11
606062402,753695,0,23634,23741,1543503948,37743.756285,24,12
606062402,753695,0,23634,23741,1543503949,37743.759021,25,9
606062402,753695,0,23634,23741,1543503950,37743.761653,25,9
606062402,753695,0,23634,23741,1543503951,37743.764615,25,17
606062402,753695,0,23634,23741,1543503952,37743.767138,25,17
606062402,753695,0,23634,23741,1543503955,37743.775355,25,17
606062402,753695,0,23634,23741,1543503956,37743.777876,25,11
606062402,753695,0,23634,23741,1543503957,37743.78041,25,12
606062402,753695,0,23634,23741,1543503959,37743.785683,25,14
606062402,753695,0,23634,23741,1543503960,37743.788206,25,10
606062402,753695,0,23634,23741,1543503961,37743.791076,25,17
606062402,753695,0,23634,23741,1543503962,37743.793676,25,12
606062402,753695,0,23634,23741,1543503963,37743.796453,25,9
606062402,753695,0,23634,23741,1543503964,37743.799121,25,11
606062402,753695,0,23634,23741,1543503965,37743.801647,25,11
606062402,753695,0,23634,23741,1543503966,37743.804184,25,10
606062402,753695,0,23634,23741,1543503967,37743.8067,25,9
606062402,753695,0,23634,23741,1543503969,37743.811866,25,11
606062402,753695,0,23634,23741,1543503970,37743.814588,25,10
606062402,753695,0,23634,23741,1543503971,37743.817157,25,9
606062402,753695,0,23634,23741,1543503972,37743.819682,24,9
606062402,753695,0,23634,23741,1543503975,37743.827716,25,10
606062402,753695,0,23634,23741,1543503976,37743.830641,25,9
606062402,753695,0,23634,23741,1543503977,37743.833411,25,13
606062402,753695,0,23634,23741,1543503978,37743.836398,25,9
606062402,753695,0,23634,23741,1543503979,37743.839199,25,11
606062402,753695,0,23634,23741,1543503980,37743.841715,25,11
606062402,753695,0,23634,23741,1543503981,37743.844284,25,11
606062402,753695,0,23634,23741,1543503983,37743.850029,25,8
606062402,753695,0,23634,23741,1543503984,37743.853007,25,11
606062402,753695,0,23634,23741,1543503985,37743.855522,24,12
606062402,753695,0,23634,23741,1543503986,37743.858283,25,9
606062402,753695,0,23634,23741,1543503987,37743.860798,25,10
606062402,753695,0,23634,23741,1543503988,37743.863659,25,15
606062402,753695,0,23634,23741,1543503989,37743.866368,25,10
606062402,753695,0,23634,23741,1543503990,37743.868885,25,10
606062402,753695,0,23634,23741,1543503992,37743.874285,25,12
606062402,753695,0,23634,23741,1543503993,37743.876822,25,11
606062402,753695,0,23634,23741,1543503994,37743.879331,25,11
606062402,753695,0,23634,23741,1543503995,37743.881889,25,11
606062402,753695,0,23634,23741,1543503996,37743.884408,25,13
606062402,753695,0,23634,23741,1543503997,37743.887004,25,9
606062402,753695,0,23634,23741,1543503998,37743.889848,25,11
606062402,753695,0,23634,23741,1543503999,37743.892384,25,10
