exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753704,0,3369,26207,1543503872,41910.598834,16,11
606062402,753704,0,3369,26207,1543503874,41910.604235,15,8
606062402,753704,0,3369,26207,1543503875,41910.607138,15,11
606062402,753704,0,3369,26207,1543503877,41910.6125,14,6
606062402,753704,0,3369,26207,1543503878,41910.615122,15,5
606062402,753704,0,3369,26207,1543503879,41910.618067,14,6
606062402,753704,0,3369,26207,1543503882,41910.626953,15,10
606062402,753704,0,3369,26207,1543503884,41910.632654,15,6
606062402,753704,0,3369,26207,1543503886,41910.637997,15,7
606062402,753704,0,3369,26207,1543503887,41910.640867,16,10
606062402,753704,0,3369,26207,1543503891,41910.651402,16,16
606062402,753704,0,3369,26207,1543503893,41910.656965,15,7
606062402,753704,0,3369,26207,1543503895,41910.662354,15,6
606062402,753704,0,3369,26207,1543503896,41910.665354,19,6
606062402,753704,0,3369,26207,1543503897,41910.667916,15,8
606062402,753704,0,3369,26207,1543503900,41910.676248,14,9
606062402,753704,0,3369,26207,1543503903,41910.684544,14,6
606062402,753704,0,3369,26207,1543503905,41910.689836,14,6
606062402,753704,0,3369,26207,1543503906,41910.692415,15,7
606062402,753704,0,3369,26207,1543503909,41910.700122,14,5
606062402,753704,0,3369,26207,1543503910,41910.703157,14,5
606062402,753704,0,3369,26207,1543503912,41910.708234,14,5
606062402,753704,0,3369,26207,1543503913,41910.710805,14,6
606062402,753704,0,3369,26207,1543503914,41910.7135,14,6
606062402,753704,0,3369,26207,1543503915,41910.716158,15,8
606062402,753704,0,3369,26207,1543503917,41910.721949,15,5
606062402,753704,0,3369,26207,1543503919,41910.727082,14,5
606062402,753704,0,3369,26207,1543503921,41910.732788,14,6
606062402,753704,0,3369,26207,1543503922,41910.73555,15,8
606062402,753704,0,3369,26207,1543503923,41910.738065,15,8
606062402,753704,0,3369,26207,1543503924,41910.740763,15,7
606062402,753704,0,3369,26207,1543503925,41910.743477,14,5
606062402,753704,0,3369,26207,1543503926,41910.745987,15,5
606062402,753704,0,3369,26207,1543503927,41910.748728,14,6
606062402,753704,0,3369,26207,1543503932,41910.762484,14,6
606062402,753704,0,3369,26207,1543503933,41910.76531,14,6
606062402,753704,0,3369,26207,1543503934,41910.768466,15,7
606062402,753704,0,3369,26207,1543503935,41910.771284,15,7
606062402,753704,0,3369,26207,1543503936,41910.773804,14,15
606062402,753704,0,3369,26207,1543503937,41910.776826,15,6
606062402,753704,0,3369,26207,1543503939,41910.782499,14,6
606062402,753704,0,3369,26207,1543503940,41910.785294,15,6
606062402,753704,0,3369,26207,1543503941,41910.787965,14,6
606062402,753704,0,3369,26207,1543503943,41910.793535,15,9
606062402,753704,0,3369,26207,1543503945,41910.799306,15,12
606062402,753704,0,3369,26207,1543503946,41910.802212,14,5
606062402,753704,0,3369,26207,1543503947,41910.804733,15,5
606062402,753704,0,3369,26207,1543503948,41910.807472,14,5
606062402,753704,0,3369,26207,1543503949,41910.810183,15,6
606062402,753704,0,3369,26207,1543503950,41910.812704,15,6
606062402,753704,0,3369,26207,1543503951,41910.815671,13,13
606062402,753704,0,3369,26207,1543503954,41910.823663,14,6
606062402,753704,0,3369,26207,1543503955,41910.826242,16,10
606062402,753704,0,3369,26207,1543503956,41910.828767,14,9
606062402,753704,0,3369,26207,1543503958,41910.834179,15,7
606062402,753704,0,3369,26207,1543503961,41910.842237,15,5
606062402,753704,0,3369,26207,1543503962,41910.845232,14,6
606062402,753704,0,3369,26207,1543503963,41910.84824,14,5
606062402,753704,0,3369,26207,1543503964,41910.850756,15,9
606062402,753704,0,3369,26207,1543503965,41910.853281,14,6
606062402,753704,0,3369,26207,1543503966,41910.856296,15,12
606062402,753704,0,3369,26207,1543503968,41910.861362,15,6
606062402,753704,0,3369,26207,1543503969,41910.863898,15,6
606062402,753704,0,3369,26207,1543503970,41910.866436,15,6
606062402,753704,0,3369,26207,1543503971,41910.868973,13,8
606062402,753704,0,3369,26207,1543503973,41910.874404,14,6
606062402,753704,0,3369,26207,1543503974,41910.877154,14,6
606062402,753704,0,3369,26207,1543503975,41910.879952,15,9
606062402,753704,0,3369,26207,1543503976,41910.882474,14,8
606062402,753704,0,3369,26207,1543503977,41910.884983,14,6
606062402,753704,0,3369,26207,1543503978,41910.887666,14,6
606062402,753704,0,3369,26207,1543503980,41910.892898,15,5
606062402,753704,0,3369,26207,1543503981,41910.895473,15,6
606062402,753704,0,3369,26207,1543503983,41910.900732,16,7
606062402,753704,0,3369,26207,1543503984,41910.90372,14,5
606062402,753704,0,3369,26207,1543503985,41910.906657,15,6
606062402,753704,0,3369,26207,1543503987,41910.912373,14,6
606062402,753704,0,3369,26207,1543503991,41910.923571,14,6
606062402,753704,0,3369,26207,1543503992,41910.92644,15,10
606062402,753704,0,3369,26207,1543503993,41910.929067,14,6
606062402,753704,0,3369,26207,1543503996,41910.937025,15,13
606062402,753704,0,3369,26207,1543503998,41910.942367,14,5
606062402,753704,0,3369,26207,1543503999,41910.944986,14,5
606062402,753704,0,3369,26207,1543504000,41910.947785,15,10
606062402,753704,0,3369,26207,1543504001,41910.950364,15,8
606062402,753704,0,3369,26207,1543504002,41910.952894,14,6
606062402,753704,0,3369,26207,1543504003,41910.955763,15,10
606062402,753704,0,3369,26207,1543504007,41910.96648,15,6
606062402,753704,0,3369,26207,1543504009,41910.972006,14,5
606062402,753704,0,3369,26207,1543504010,41910.974556,14,5
606062402,753704,0,3369,26207,1543504011,41910.977219,14,5
606062402,753704,0,3369,26207,1543504013,41910.98256,14,7
606062402,753704,0,3369,26207,1543504014,41910.985088,14,7
606062402,753704,0,3369,26207,1543504015,41910.987913,15,6
606062402,753704,0,3369,26207,1543504016,41910.990472,14,6
606062402,753704,0,3369,26207,1543504017,41910.993076,14,6
606062402,753704,0,3369,26207,1543504018,41910.995605,14,5
606062402,753704,0,3369,26207,1543504019,41910.998152,15,6
606062402,753704,0,3369,26207,1543504021,41911.003665,14,9
606062402,753704,0,3369,26207,1543504022,41911.006415,15,6
606062402,753704,0,3369,26207,1543504023,41911.008954,15,10
606062402,753704,0,3369,26207,1543504025,41911.014596,15,6
606062402,753704,0,3369,26207,1543504026,41911.017225,14,6
606062402,753704,0,3369,26207,1543504028,41911.022724,15,6
606062402,753704,0,3369,26207,1543504029,41911.02526,17,6
606062402,753704,0,3369,26207,1543504032,41911.033488,15,8
606062402,753704,0,3369,26207,1543504035,41911.041546,17,15
606062402,753704,0,3369,26207,1543504037,41911.04672,15,8
606062402,753704,0,3369,26207,1543504039,41911.052456,14,6
606062402,753704,0,3369,26207,1543504040,41911.055362,15,8
606062402,753704,0,3369,26207,1543504042,41911.060778,15,6
606062402,753704,0,3369,26207,1543504044,41911.066301,15,7
606062402,753704,0,3369,26207,1543504045,41911.069247,15,5
