exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753672,0,41105,23645,1543504098,27092.804159,13,4
606062402,753672,0,41105,23645,1543504139,27092.921828,13,3
606062402,753672,0,41105,23645,1543504146,27092.923361,15,4
606062402,753672,0,41105,23645,1543504152,27092.929487,14,4
606062402,753672,0,41105,23645,1543504154,27092.935031,14,4
606062402,753672,0,41105,23645,1543504159,27092.948857,13,4
606062402,753672,0,41105,23645,1543504160,27092.949909,14,5
606062402,753672,0,41105,23645,1543504162,27092.952737,13,4
606062402,753672,0,41105,23645,1543504165,27092.960852,14,6
606062402,753672,0,41105,23645,1543504166,27092.963543,13,4
606062402,753672,0,41105,23645,1543504172,27092.980211,14,5
606062402,753672,0,41105,23645,1543504178,27092.996713,14,5
606062402,753672,0,41105,23645,1543504185,27093.005746,14,4
606062402,753672,0,41105,23645,1543504195,27093.029076,14,4
606062402,753672,0,41105,23645,1543504197,27093.034843,15,7
606062402,753672,0,41105,23645,1543504198,27093.037345,14,7
606062402,753672,0,41105,23645,1543504199,27093.04036,14,4
606062402,753672,0,41105,23645,1543504200,27093.043352,14,5
606062402,753672,0,41105,23645,1543504202,27093.048639,14,4
606062402,753672,0,41105,23645,1543504203,27093.051154,14,4
606062402,753672,0,41105,23645,1543504204,27093.053903,14,5
606062402,753672,0,41105,23645,1543504205,27093.056684,14,4
606062402,753672,0,41105,23645,1543504207,27093.0622,14,5
606062402,753672,0,41105,23645,1543504208,27093.064845,14,4
606062402,753672,0,41105,23645,1543504209,27093.067512,14,4
606062402,753672,0,41105,23645,1543504210,27093.070374,14,5
606062402,753672,0,41105,23645,1543504211,27093.073075,14,4
606062402,753672,0,41105,23645,1543504212,27093.075644,15,5
606062402,753672,0,41105,23645,1543504217,27093.088759,14,4
606062402,753672,0,41105,23645,1543504219,27093.094279,14,4
606062402,753672,0,41105,23645,1543504221,27093.100104,15,5
606062402,753672,0,41105,23645,1543504222,27093.102641,14,5
606062402,753672,0,41105,23645,1543504223,27093.105164,15,4
606062402,753672,0,41105,23645,1543504224,27093.107789,15,4
606062402,753672,0,41105,23645,1543504225,27093.110559,15,6
606062402,753672,0,41105,23645,1543504226,27093.113256,15,4
606062402,753672,0,41105,23645,1543504227,27093.115944,15,7
