exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753700,0,23645,23638,1543503872,40062.183912,20,0
606062402,753700,0,23645,23638,1543503873,40062.186505,20,0
606062402,753700,0,23645,23638,1543503874,40062.189276,20,10
606062402,753700,0,23645,23638,1543503876,40062.194739,20,5
606062402,753700,0,23645,23638,1543503877,40062.197721,20,4
606062402,753700,0,23645,23638,1543503878,40062.200248,20,4
606062402,753700,0,23645,23638,1543503879,40062.202918,20,4
606062402,753700,0,23645,23638,1543503880,40062.20556,21,9
606062402,753700,0,23645,23638,1543503882,40062.211231,20,5
606062402,753700,0,23645,23638,1543503885,40062.219457,20,11
606062402,753700,0,23645,23638,1543503888,40062.22795,21,7
606062402,753700,0,23645,23638,1543503889,40062.230731,20,7
606062402,753700,0,23645,23638,1543503890,40062.233427,20,5
606062402,753700,0,23645,23638,1543503891,40062.236244,20,5
606062402,753700,0,23645,23638,1543503892,40062.2389,21,6
606062402,753700,0,23645,23638,1543503893,40062.241705,20,8
606062402,753700,0,23645,23638,1543503894,40062.244318,20,4
606062402,753700,0,23645,23638,1543503895,40062.247116,20,3
606062402,753700,0,23645,23638,1543503896,40062.24964,20,3
606062402,753700,0,23645,23638,1543503899,40062.257636,21,5
606062402,753700,0,23645,23638,1543503900,40062.260183,21,5
606062402,753700,0,23645,23638,1543503901,40062.262739,20,6
606062402,753700,0,23645,23638,1543503902,40062.265659,20,5
606062402,753700,0,23645,23638,1543503903,40062.26869,20,4
606062402,753700,0,23645,23638,1543503905,40062.274225,21,7
606062402,753700,0,23645,23638,1543503906,40062.276967,21,5
606062402,753700,0,23645,23638,1543503907,40062.27965,20,5
606062402,753700,0,23645,23638,1543503909,40062.285213,21,9
606062402,753700,0,23645,23638,1543503910,40062.287743,20,7
606062402,753700,0,23645,23638,1543503912,40062.293177,20,7
606062402,753700,0,23645,23638,1543503913,40062.295896,21,5
606062402,753700,0,23645,23638,1543503914,40062.298829,20,8
606062402,753700,0,23645,23638,1543503915,40062.301777,20,5
606062402,753700,0,23645,23638,1543503916,40062.30431,20,5
606062402,753700,0,23645,23638,1543503918,40062.309008,20,5
606062402,753700,0,23645,23638,1543503919,40062.311424,20,5
606062402,753700,0,23645,23638,1543503920,40062.313937,20,6
606062402,753700,0,23645,23638,1543503922,40062.319479,20,6
606062402,753700,0,23645,23638,1543503923,40062.322008,20,6
606062402,753700,0,23645,23638,1543503924,40062.324785,20,7
606062402,753700,0,23645,23638,1543503926,40062.330185,20,6
606062402,753700,0,23645,23638,1543503927,40062.332692,20,5
606062402,753700,0,23645,23638,1543503928,40062.335241,20,4
606062402,753700,0,23645,23638,1543503929,40062.337777,20,4
606062402,753700,0,23645,23638,1543503931,40062.343495,20,5
606062402,753700,0,23645,23638,1543503932,40062.346364,20,4
606062402,753700,0,23645,23638,1543503933,40062.349238,20,5
606062402,753700,0,23645,23638,1543503934,40062.352055,20,6
606062402,753700,0,23645,23638,1543503935,40062.35459,20,6
606062402,753700,0,23645,23638,1543503938,40062.362557,21,7
606062402,753700,0,23645,23638,1543503939,40062.365074,20,6
606062402,753700,0,23645,23638,1543503940,40062.368069,20,7
606062402,753700,0,23645,23638,1543503941,40062.370924,20,6
606062402,753700,0,23645,23638,1543503942,40062.373439,21,6
606062402,753700,0,23645,23638,1543503943,40062.376388,20,4
606062402,753700,0,23645,23638,1543503944,40062.378924,20,4
606062402,753700,0,23645,23638,1543503945,40062.381669,20,5
606062402,753700,0,23645,23638,1543503946,40062.384188,21,6
606062402,753700,0,23645,23638,1543503947,40062.386924,21,9
606062402,753700,0,23645,23638,1543503949,40062.39259,20,5
606062402,753700,0,23645,23638,1543503950,40062.395457,22,8
606062402,753700,0,23645,23638,1543503951,40062.398472,20,5
