exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753665,0,26093,41105,1543503873,23853.79616,18,8
606062402,753665,0,26093,41105,1543503874,23853.798724,18,8
606062402,753665,0,26093,41105,1543503877,23853.80687,18,8
606062402,753665,0,26093,41105,1543503880,23853.814892,18,8
606062402,753665,0,26093,41105,1543503882,23853.82084,17,8
606062402,753665,0,26093,41105,1543503885,23853.828724,18,9
606062402,753665,0,26093,41105,1543503886,23853.831268,18,9
606062402,753665,0,26093,41105,1543503888,23853.836707,18,8
606062402,753665,0,26093,41105,1543503894,23853.852669,18,8
606062402,753665,0,26093,41105,1543503895,23853.855185,18,9
606062402,753665,0,26093,41105,1543503896,23853.857725,18,9
606062402,753665,0,26093,41105,1543503897,23853.860335,18,9
606062402,753665,0,26093,41105,1543503902,23853.873599,18,8
606062402,753665,0,26093,41105,1543503904,23853.87905,18,8
606062402,753665,0,26093,41105,1543503906,23853.884693,18,8
606062402,753665,0,26093,41105,1543503907,23853.887584,18,8
606062402,753665,0,26093,41105,1543503910,23853.896034,19,10
606062402,753665,0,26093,41105,1543503911,23853.898914,18,8
606062402,753665,0,26093,41105,1543503912,23853.901447,18,9
606062402,753665,0,26093,41105,1543503913,23853.904096,18,9
606062402,753665,0,26093,41105,1543503914,23853.906622,18,9
606062402,753665,0,26093,41105,1543503923,23853.931133,18,9
606062402,753665,0,26093,41105,1543503926,23853.93931,18,8
606062402,753665,0,26093,41105,1543503928,23853.944965,18,9
606062402,753665,0,26093,41105,1543503930,23853.950443,18,9
606062402,753665,0,26093,41105,1543503933,23853.959225,18,8
606062402,753665,0,26093,41105,1543503935,23853.964616,18,12
606062402,753665,0,26093,41105,1543503937,23853.969658,18,13
606062402,753665,0,26093,41105,1543503942,23853.983309,17,8
606062402,753665,0,26093,41105,1543503944,23853.988858,18,8
606062402,753665,0,26093,41105,1543503947,23853.996781,18,9
606062402,753665,0,26093,41105,1543503948,23853.999404,18,8
606062402,753665,0,26093,41105,1543503949,23854.002134,18,9
606062402,753665,0,26093,41105,1543503951,23854.007646,18,8
606062402,753665,0,26093,41105,1543503953,23854.013374,17,8
606062402,753665,0,26093,41105,1543503955,23854.018724,18,8
606062402,753665,0,26093,41105,1543503956,23854.021406,18,8
606062402,753665,0,26093,41105,1543503958,23854.026971,18,8
606062402,753665,0,26093,41105,1543503960,23854.032483,18,9
606062402,753665,0,26093,41105,1543503966,23854.049074,18,8
606062402,753665,0,26093,41105,1543503969,23854.0575,18,8
606062402,753665,0,26093,41105,1543503972,23854.06567,18,8
606062402,753665,0,26093,41105,1543503973,23854.068201,18,8
606062402,753665,0,26093,41105,1543503976,23854.076043,18,11
606062402,753665,0,26093,41105,1543503979,23854.084428,18,9
606062402,753665,0,26093,41105,1543503981,23854.089975,18,8
606062402,753665,0,26093,41105,1543503984,23854.097829,18,8
606062402,753665,0,26093,41105,1543503986,23854.102967,18,9
606062402,753665,0,26093,41105,1543503987,23854.10564,18,10
606062402,753665,0,26093,41105,1543503988,23854.108166,18,12
606062402,753665,0,26093,41105,1543503994,23854.125075,18,10
606062402,753665,0,26093,41105,1543503995,23854.127822,18,9
606062402,753665,0,26093,41105,1543503996,23854.130675,18,9
606062402,753665,0,26093,41105,1543503997,23854.133495,18,9
606062402,753665,0,26093,41105,1543503998,23854.136162,18,10
606062402,753665,0,26093,41105,1543504002,23854.146909,19,10
606062402,753665,0,26093,41105,1543504003,23854.149549,18,9
606062402,753665,0,26093,41105,1543504014,23854.180491,18,8
606062402,753665,0,26093,41105,1543504019,23854.19359,18,9
606062402,753665,0,26093,41105,1543504020,23854.196108,18,9
606062402,753665,0,26093,41105,1543504021,23854.198637,17,9
606062402,753665,0,26093,41105,1543504022,23854.201393,18,8
606062402,753665,0,26093,41105,1543504023,23854.204375,18,9
