exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753687,0,23741,3370,1543503872,34040.143832,21,8
606062402,753687,0,23741,3370,1543503873,34040.146839,21,7
606062402,753687,0,23741,3370,1543503874,34040.149758,21,9
606062402,753687,0,23741,3370,1543503875,34040.152393,21,8
606062402,753687,0,23741,3370,1543503876,34040.155078,21,8
606062402,753687,0,23741,3370,1543503877,34040.158027,21,7
606062402,753687,0,23741,3370,1543503879,34040.163937,21,8
606062402,753687,0,23741,3370,1543503880,34040.166535,21,6
606062402,753687,0,23741,3370,1543503882,34040.171791,21,5
606062402,753687,0,23741,3370,1543503884,34040.17762,20,14
606062402,753687,0,23741,3370,1543503885,34040.180262,21,6
606062402,753687,0,23741,3370,1543503886,34040.182784,21,5
606062402,753687,0,23741,3370,1543503887,34040.185756,20,5
606062402,753687,0,23741,3370,1543503888,34040.188522,21,7
606062402,753687,0,23741,3370,1543503890,34040.194349,21,8
606062402,753687,0,23741,3370,1543503891,34040.196866,21,10
606062402,753687,0,23741,3370,1543503892,34040.199603,21,6
606062402,753687,0,23741,3370,1543503893,34040.202347,20,3
606062402,753687,0,23741,3370,1543503894,34040.205041,21,6
606062402,753687,0,23741,3370,1543503896,34040.210766,21,6
606062402,753687,0,23741,3370,1543503897,34040.213354,20,6
606062402,753687,0,23741,3370,1543503898,34040.216215,21,6
606062402,753687,0,23741,3370,1543503899,34040.21873,21,7
606062402,753687,0,23741,3370,1543503900,34040.221268,21,8
606062402,753687,0,23741,3370,1543503901,34040.224279,21,6
606062402,753687,0,23741,3370,1543503902,34040.226918,21,8
606062402,753687,0,23741,3370,1543503903,34040.229767,21,6
606062402,753687,0,23741,3370,1543503904,34040.232477,21,6
606062402,753687,0,23741,3370,1543503905,34040.235167,21,5
606062402,753687,0,23741,3370,1543503907,34040.240651,21,6
606062402,753687,0,23741,3370,1543503908,34040.24347,21,5
606062402,753687,0,23741,3370,1543503909,34040.246036,21,4
606062402,753687,0,23741,3370,1543503911,34040.251519,21,5
