exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753695,0,23634,41109,1543503872,37743.51439,20,12
606062402,753695,0,23634,41109,1543503874,37743.519936,19,5
606062402,753695,0,23634,41109,1543503875,37743.52255,19,6
606062402,753695,0,23634,41109,1543503876,37743.525504,20,7
606062402,753695,0,23634,41109,1543503877,37743.528316,19,13
606062402,753695,0,23634,41109,1543503880,37743.536258,20,14
606062402,753695,0,23634,41109,1543503881,37743.539139,20,7
606062402,753695,0,23634,41109,1543503882,37743.541784,19,6
606062402,753695,0,23634,41109,1543503883,37743.544674,20,7
606062402,753695,0,23634,41109,1543503884,37743.547429,19,8
606062402,753695,0,23634,41109,1543503885,37743.549943,19,7
606062402,753695,0,23634,41109,1543503886,37743.552904,19,6
606062402,753695,0,23634,41109,1543503887,37743.555433,20,5
606062402,753695,0,23634,41109,1543503888,37743.558118,19,7
606062402,753695,0,23634,41109,1543503889,37743.560894,19,5
606062402,753695,0,23634,41109,1543503890,37743.563858,19,8
606062402,753695,0,23634,41109,1543503891,37743.566702,20,10
606062402,753695,0,23634,41109,1543503894,37743.574898,20,5
606062402,753695,0,23634,41109,1543503895,37743.577445,20,6
606062402,753695,0,23634,41109,1543503896,37743.58027,19,6
606062402,753695,0,23634,41109,1543503897,37743.582808,20,8
606062402,753695,0,23634,41109,1543503899,37743.588319,20,13
606062402,753695,0,23634,41109,1543503900,37743.591065,20,5
606062402,753695,0,23634,41109,1543503901,37743.593778,20,7
606062402,753695,0,23634,41109,1543503902,37743.596746,23,21
606062402,753695,0,23634,41109,1543503903,37743.599261,20,15
606062402,753695,0,23634,41109,1543503904,37743.601801,20,6
606062402,753695,0,23634,41109,1543503905,37743.604416,19,5
606062402,753695,0,23634,41109,1543503906,37743.60717,20,6
606062402,753695,0,23634,41109,1543503907,37743.609916,20,12
606062402,753695,0,23634,41109,1543503908,37743.61246,20,12
606062402,753695,0,23634,41109,1543503909,37743.615496,20,6
606062402,753695,0,23634,41109,1543503910,37743.618276,19,10
606062402,753695,0,23634,41109,1543503911,37743.621078,20,5
606062402,753695,0,23634,41109,1543503912,37743.6236,20,7
606062402,753695,0,23634,41109,1543503914,37743.629004,20,5
606062402,753695,0,23634,41109,1543503915,37743.631524,19,6
606062402,753695,0,23634,41109,1543503918,37743.639766,19,6
606062402,753695,0,23634,41109,1543503920,37743.644987,20,21
606062402,753695,0,23634,41109,1543503921,37743.647815,20,6
606062402,753695,0,23634,41109,1543503922,37743.650357,20,6
606062402,753695,0,23634,41109,1543503923,37743.653222,20,8
606062402,753695,0,23634,41109,1543503924,37743.656079,20,5
606062402,753695,0,23634,41109,1543503925,37743.658663,20,8
606062402,753695,0,23634,41109,1543503926,37743.661186,20,7
606062402,753695,0,23634,41109,1543503927,37743.663916,20,5
606062402,753695,0,23634,41109,1543503928,37743.666441,20,6
606062402,753695,0,23634,41109,1543503929,37743.668967,20,9
606062402,753695,0,23634,41109,1543503930,37743.671661,20,6
606062402,753695,0,23634,41109,1543503933,37743.679546,20,13
606062402,753695,0,23634,41109,1543503934,37743.682095,20,6
606062402,753695,0,23634,41109,1543503935,37743.684801,20,6
606062402,753695,0,23634,41109,1543503936,37743.687337,20,7
606062402,753695,0,23634,41109,1543503937,37743.690019,21,7
606062402,753695,0,23634,41109,1543503938,37743.692965,20,6
606062402,753695,0,23634,41109,1543503939,37743.695688,20,6
606062402,753695,0,23634,41109,1543503940,37743.69821,20,6
606062402,753695,0,23634,41109,1543503941,37743.700742,20,6
