exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753695,0,23634,23647,1543503873,37743.520648,23,9
606062402,753695,0,23634,23647,1543503874,37743.523653,23,9
606062402,753695,0,23634,23647,1543503876,37743.529172,23,12
606062402,753695,0,23634,23647,1543503877,37743.532055,23,10
606062402,753695,0,23634,23647,1543503878,37743.534702,23,9
606062402,753695,0,23634,23647,1543503879,37743.537312,23,9
606062402,753695,0,23634,23647,1543503880,37743.539975,23,9
606062402,753695,0,23634,23647,1543503882,37743.545519,23,9
606062402,753695,0,23634,23647,1543503884,37743.551145,23,10
606062402,753695,0,23634,23647,1543503885,37743.553683,23,9
606062402,753695,0,23634,23647,1543503886,37743.556616,23,9
606062402,753695,0,23634,23647,1543503887,37743.559149,23,10
606062402,753695,0,23634,23647,1543503888,37743.561855,23,10
606062402,753695,0,23634,23647,1543503889,37743.564617,23,9
606062402,753695,0,23634,23647,1543503891,37743.570413,23,9
606062402,753695,0,23634,23647,1543503892,37743.573062,23,10
606062402,753695,0,23634,23647,1543503893,37743.57577,23,10
606062402,753695,0,23634,23647,1543503894,37743.578622,23,9
606062402,753695,0,23634,23647,1543503895,37743.581163,23,9
606062402,753695,0,23634,23647,1543503896,37743.583971,23,10
606062402,753695,0,23634,23647,1543503899,37743.592028,23,9
606062402,753695,0,23634,23647,1543503900,37743.594791,22,9
606062402,753695,0,23634,23647,1543503902,37743.600456,23,10
606062402,753695,0,23634,23647,1543503903,37743.602987,23,10
606062402,753695,0,23634,23647,1543503904,37743.605514,23,11
606062402,753695,0,23634,23647,1543503906,37743.6109,23,9
606062402,753695,0,23634,23647,1543503907,37743.613639,23,10
606062402,753695,0,23634,23647,1543503908,37743.616197,23,10
606062402,753695,0,23634,23647,1543503909,37743.619218,23,10
606062402,753695,0,23634,23647,1543503910,37743.621996,23,10
606062402,753695,0,23634,23647,1543503912,37743.627322,23,9
606062402,753695,0,23634,23647,1543503913,37743.629861,23,9
606062402,753695,0,23634,23647,1543503914,37743.632726,23,10
606062402,753695,0,23634,23647,1543503915,37743.635245,23,10
606062402,753695,0,23634,23647,1543503917,37743.640573,23,10
606062402,753695,0,23634,23647,1543503918,37743.643489,23,10
606062402,753695,0,23634,23647,1543503919,37743.646192,23,10
606062402,753695,0,23634,23647,1543503920,37743.648708,23,10
606062402,753695,0,23634,23647,1543503921,37743.651431,23,10
606062402,753695,0,23634,23647,1543503922,37743.654064,23,10
606062402,753695,0,23634,23647,1543503924,37743.659787,23,10
606062402,753695,0,23634,23647,1543503925,37743.662379,22,10
606062402,753695,0,23634,23647,1543503926,37743.66491,22,9
606062402,753695,0,23634,23647,1543503927,37743.667631,22,11
606062402,753695,0,23634,23647,1543503928,37743.670165,23,10
606062402,753695,0,23634,23647,1543503929,37743.672696,23,10
606062402,753695,0,23634,23647,1543503930,37743.675373,22,11
606062402,753695,0,23634,23647,1543503932,37743.680735,23,14
606062402,753695,0,23634,23647,1543503934,37743.685812,23,11
606062402,753695,0,23634,23647,1543503935,37743.68853,22,11
606062402,753695,0,23634,23647,1543503936,37743.691049,23,10
606062402,753695,0,23634,23647,1543503940,37743.70196,23,16
606062402,753695,0,23634,23647,1543503941,37743.704508,23,12
606062402,753695,0,23634,23647,1543503942,37743.707143,23,13
606062402,753695,0,23634,23647,1543503943,37743.70967,23,12
606062402,753695,0,23634,23647,1543503944,37743.712208,23,10
606062402,753695,0,23634,23647,1543503945,37743.714724,23,10
606062402,753695,0,23634,23647,1543503947,37743.720348,23,10
606062402,753695,0,23634,23647,1543503948,37743.722906,23,10
606062402,753695,0,23634,23647,1543503949,37743.725654,23,10
606062402,753695,0,23634,23647,1543503950,37743.728276,23,16
606062402,753695,0,23634,23647,1543503951,37743.731226,23,10
606062402,753695,0,23634,23647,1543503952,37743.73376,23,13
606062402,753695,0,23634,23647,1543503954,37743.739034,23,12
606062402,753695,0,23634,23647,1543503955,37743.741973,23,10
606062402,753695,0,23634,23647,1543503956,37743.744493,23,10
606062402,753695,0,23634,23647,1543503957,37743.747021,23,10
606062402,753695,0,23634,23647,1543503958,37743.749748,23,10
606062402,753695,0,23634,23647,1543503959,37743.752301,23,10
606062402,753695,0,23634,23647,1543503960,37743.754821,23,11
606062402,753695,0,23634,23647,1543503962,37743.760293,23,11
606062402,753695,0,23634,23647,1543503963,37743.763063,23,11
606062402,753695,0,23634,23647,1543503964,37743.765738,23,10
606062402,753695,0,23634,23647,1543503965,37743.768275,23,10
606062402,753695,0,23634,23647,1543503966,37743.770803,23,11
606062402,753695,0,23634,23647,1543503967,37743.773316,23,12
606062402,753695,0,23634,23647,1543503969,37743.778475,23,12
606062402,753695,0,23634,23647,1543503970,37743.781212,22,10
606062402,753695,0,23634,23647,1543503971,37743.783785,23,10
606062402,753695,0,23634,23647,1543503973,37743.789131,23,11
606062402,753695,0,23634,23647,1543503974,37743.791655,23,10
606062402,753695,0,23634,23647,1543503975,37743.79433,23,10
606062402,753695,0,23634,23647,1543503976,37743.797259,23,9
606062402,753695,0,23634,23647,1543503977,37743.800024,23,9
606062402,753695,0,23634,23647,1543503978,37743.803019,23,10
606062402,753695,0,23634,23647,1543503979,37743.805823,23,10
606062402,753695,0,23634,23647,1543503981,37743.810905,23,9
606062402,753695,0,23634,23647,1543503982,37743.813872,23,10
606062402,753695,0,23634,23647,1543503983,37743.816654,23,9
606062402,753695,0,23634,23647,1543503984,37743.819619,23,10
606062402,753695,0,23634,23647,1543503985,37743.822136,23,10
606062402,753695,0,23634,23647,1543503986,37743.824899,23,9
606062402,753695,0,23634,23647,1543503987,37743.827413,24,9
606062402,753695,0,23634,23647,1543503988,37743.830274,23,10
606062402,753695,0,23634,23647,1543503989,37743.832979,23,9
606062402,753695,0,23634,23647,1543503991,37743.838055,23,10
606062402,753695,0,23634,23647,1543503992,37743.840899,23,9
606062402,753695,0,23634,23647,1543503993,37743.843441,23,11
606062402,753695,0,23634,23647,1543503995,37743.848504,23,10
606062402,753695,0,23634,23647,1543503996,37743.851035,23,9
606062402,753695,0,23634,23647,1543503997,37743.853616,23,9
606062402,753695,0,23634,23647,1543503998,37743.85647,23,12
606062402,753695,0,23634,23647,1543503999,37743.858993,23,13
606062402,753695,0,23634,23647,1543504000,37743.861993,23,9
606062402,753695,0,23634,23647,1543504001,37743.864903,23,10
606062402,753695,0,23634,23647,1543504003,37743.870602,23,11
606062402,753695,0,23634,23647,1543504004,37743.873132,23,13
606062402,753695,0,23634,23647,1543504005,37743.876001,24,10
606062402,753695,0,23634,23647,1543504007,37743.88155,23,10
606062402,753695,0,23634,23647,1543504008,37743.884166,23,11
606062402,753695,0,23634,23647,1543504010,37743.889585,23,10
606062402,753695,0,23634,23647,1543504011,37743.892112,23,10
606062402,753695,0,23634,23647,1543504012,37743.894742,24,13
606062402,753695,0,23634,23647,1543504014,37743.900262,24,10
606062402,753695,0,23634,23647,1543504015,37743.903203,24,10
606062402,753695,0,23634,23647,1543504016,37743.906196,23,10
606062402,753695,0,23634,23647,1543504017,37743.908982,24,10
