exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753700,0,23645,23633,1543503872,40063.561008,33,16
606062402,753700,0,23645,23633,1543503873,40063.563586,33,15
606062402,753700,0,23645,23633,1543503874,40063.566362,32,11
606062402,753700,0,23645,23633,1543503875,40063.568976,32,15
606062402,753700,0,23645,23633,1543503876,40063.571828,33,15
606062402,753700,0,23645,23633,1543503877,40063.574811,33,16
606062402,753700,0,23645,23633,1543503878,40063.577353,32,16
606062402,753700,0,23645,23633,1543503879,40063.579996,33,15
606062402,753700,0,23645,23633,1543503880,40063.582656,33,14
606062402,753700,0,23645,23633,1543503881,40063.585488,33,14
606062402,753700,0,23645,23633,1543503882,40063.588337,32,15
606062402,753700,0,23645,23633,1543503883,40063.590954,33,22
606062402,753700,0,23645,23633,1543503884,40063.593501,31,14
606062402,753700,0,23645,23633,1543503885,40063.596525,33,14
606062402,753700,0,23645,23633,1543503886,40063.599214,32,15
606062402,753700,0,23645,23633,1543503887,40063.60211,33,15
606062402,753700,0,23645,23633,1543503888,40063.605033,32,14
606062402,753700,0,23645,23633,1543503889,40063.607841,32,14
606062402,753700,0,23645,23633,1543503890,40063.610522,33,16
606062402,753700,0,23645,23633,1543503891,40063.61335,33,15
606062402,753700,0,23645,23633,1543503892,40063.615995,32,14
606062402,753700,0,23645,23633,1543503893,40063.618806,33,14
606062402,753700,0,23645,23633,1543503894,40063.621418,32,14
606062402,753700,0,23645,23633,1543503895,40063.624216,32,15
606062402,753700,0,23645,23633,1543503896,40063.626735,32,17
606062402,753700,0,23645,23633,1543503897,40063.629286,33,12
606062402,753700,0,23645,23633,1543503898,40063.632036,32,14
606062402,753700,0,23645,23633,1543503899,40063.634736,32,15
606062402,753700,0,23645,23633,1543503900,40063.637266,33,15
606062402,753700,0,23645,23633,1543503901,40063.639807,32,15
606062402,753700,0,23645,23633,1543503902,40063.642745,33,16
606062402,753700,0,23645,23633,1543503903,40063.645792,31,17
606062402,753700,0,23645,23633,1543503904,40063.648314,33,15
606062402,753700,0,23645,23633,1543503905,40063.65133,32,15
606062402,753700,0,23645,23633,1543503906,40063.654056,32,15
606062402,753700,0,23645,23633,1543503907,40063.656741,33,21
606062402,753700,0,23645,23633,1543503908,40063.65949,31,14
606062402,753700,0,23645,23633,1543503909,40063.662317,33,16
606062402,753700,0,23645,23633,1543503910,40063.664838,31,17
606062402,753700,0,23645,23633,1543503911,40063.667593,32,12
606062402,753700,0,23645,23633,1543503912,40063.67025,31,15
606062402,753700,0,23645,23633,1543503913,40063.672999,31,15
606062402,753700,0,23645,23633,1543503914,40063.675931,31,15
606062402,753700,0,23645,23633,1543503915,40063.678876,31,15
606062402,753700,0,23645,23633,1543503916,40063.681408,30,14
606062402,753700,0,23645,23633,1543503917,40063.684139,31,14
606062402,753700,0,23645,23633,1543503918,40063.686983,32,16
606062402,753700,0,23645,23633,1543503919,40063.689502,32,16
606062402,753700,0,23645,23633,1543503920,40063.692036,32,16
606062402,753700,0,23645,23633,1543503921,40063.695044,32,17
606062402,753700,0,23645,23633,1543503922,40063.697577,31,16
606062402,753700,0,23645,23633,1543503923,40063.700096,31,14
606062402,753700,0,23645,23633,1543503924,40063.70288,31,16
606062402,753700,0,23645,23633,1543503925,40063.705734,31,16
606062402,753700,0,23645,23633,1543503926,40063.708271,30,14
606062402,753700,0,23645,23633,1543503927,40063.710791,31,16
606062402,753700,0,23645,23633,1543503928,40063.713344,33,14
606062402,753700,0,23645,23633,1543503929,40063.715862,31,13
606062402,753700,0,23645,23633,1543503930,40063.718844,31,15
606062402,753700,0,23645,23633,1543503931,40063.72159,31,13
606062402,753700,0,23645,23633,1543503932,40063.72445,31,13
606062402,753700,0,23645,23633,1543503933,40063.727333,31,13
606062402,753700,0,23645,23633,1543503934,40063.730143,32,16
606062402,753700,0,23645,23633,1543503935,40063.732657,31,16
606062402,753700,0,23645,23633,1543503936,40063.735181,31,16
606062402,753700,0,23645,23633,1543503937,40063.737775,31,13
606062402,753700,0,23645,23633,1543503938,40063.740653,31,17
606062402,753700,0,23645,23633,1543503939,40063.743179,32,16
606062402,753700,0,23645,23633,1543503940,40063.746174,31,16
606062402,753700,0,23645,23633,1543503941,40063.749015,30,13
606062402,753700,0,23645,23633,1543503942,40063.751533,31,13
606062402,753700,0,23645,23633,1543503943,40063.754488,31,16
606062402,753700,0,23645,23633,1543503944,40063.757011,32,16
606062402,753700,0,23645,23633,1543503945,40063.759769,32,16
606062402,753700,0,23645,23633,1543503946,40063.762294,32,17
606062402,753700,0,23645,23633,1543503947,40063.76503,31,14
606062402,753700,0,23645,23633,1543503948,40063.767953,31,15
606062402,753700,0,23645,23633,1543503949,40063.770684,31,17
606062402,753700,0,23645,23633,1543503950,40063.773561,32,11
606062402,753700,0,23645,23633,1543503951,40063.776572,31,14
606062402,753700,0,23645,23633,1543503952,40063.779338,31,15
606062402,753700,0,23645,23633,1543503953,40063.782008,31,16
606062402,753700,0,23645,23633,1543503954,40063.784737,32,12
606062402,753700,0,23645,23633,1543503955,40063.787643,30,13
606062402,753700,0,23645,23633,1543503956,40063.790364,32,21
606062402,753700,0,23645,23633,1543503957,40063.793191,32,16
606062402,753700,0,23645,23633,1543503958,40063.795992,31,11
606062402,753700,0,23645,23633,1543503959,40063.798694,31,10
606062402,753700,0,23645,23633,1543503960,40063.801618,32,16
606062402,753700,0,23645,23633,1543503961,40063.804139,32,17
606062402,753700,0,23645,23633,1543503962,40063.806687,32,17
606062402,753700,0,23645,23633,1543503963,40063.80919,32,17
