exp_id,link_test,test_phase,src,dst,seq,time,signal,noise
606062402,753695,0,23634,23744,1543503875,37743.979016,16,9
606062402,753695,0,23634,23744,1543503877,37743.984817,16,9
606062402,753695,0,23634,23744,1543503881,37743.995626,17,11
606062402,753695,0,23634,23744,1543503884,37744.003917,16,18
606062402,753695,0,23634,23744,1543503888,37744.01463,17,12
606062402,753695,0,23634,23744,1543503889,37744.01739,16,9
606062402,753695,0,23634,23744,1543503893,37744.028546,15,11
606062402,753695,0,23634,23744,1543503895,37744.03394,16,10
606062402,753695,0,23634,23744,1543503899,37744.044819,16,9
606062402,753695,0,23634,23744,1543503900,37744.047566,16,9
606062402,753695,0,23634,23744,1543503902,37744.053248,16,9
606062402,753695,0,23634,23744,1543503903,37744.055758,16,9
606062402,753695,0,23634,23744,1543503907,37744.06642,16,9
606062402,753695,0,23634,23744,1543503914,37744.085503,16,9
606062402,753695,0,23634,23744,1543503925,37744.115162,16,9
606062402,753695,0,23634,23744,1543503926,37744.117678,15,11
606062402,753695,0,23634,23744,1543503928,37744.122938,16,10
606062402,753695,0,23634,23744,1543503932,37744.133521,16,11
606062402,753695,0,23634,23744,1543503934,37744.138597,16,9
606062402,753695,0,23634,23744,1543503936,37744.143837,16,10
606062402,753695,0,23634,23744,1543503937,37744.146507,16,10
606062402,753695,0,23634,23744,1543503939,37744.152182,16,9
606062402,753695,0,23634,23744,1543503940,37744.154707,17,9
606062402,753695,0,23634,23744,1543503941,37744.157243,16,10
606062402,753695,0,23634,23744,1543503943,37744.162451,16,10
606062402,753695,0,23634,23744,1543503944,37744.16499,16,9
606062402,753695,0,23634,23744,1543503945,37744.16751,16,9
606062402,753695,0,23634,23744,1543503953,37744.189276,16,13
606062402,753695,0,23634,23744,1543503970,37744.233996,16,10
606062402,753695,0,23634,23744,1543503974,37744.244439,17,18
606062402,753695,0,23634,23744,1543503975,37744.247121,16,9
606062402,753695,0,23634,23744,1543503981,37744.263684,16,12
606062402,753695,0,23634,23744,1543503989,37744.285772,16,10
606062402,753695,0,23634,23744,1543503993,37744.29623,17,20
606062402,753695,0,23634,23744,1543504005,37744.328784,16,11
606062402,753695,0,23634,23744,1543504010,37744.342365,16,9
606062402,753695,0,23634,23744,1543504014,37744.353035,16,9
606062402,753695,0,23634,23744,1543504018,37744.364441,17,9
606062402,753695,0,23634,23744,1543504019,37744.367146,16,9
606062402,753695,0,23634,23744,1543504022,37744.375464,17,10
606062402,753695,0,23634,23744,1543504029,37744.39488,16,9
606062402,753695,0,23634,23744,1543504038,37744.41846,17,11
606062402,753695,0,23634,23744,1543504044,37744.434465,16,14
606062402,753695,0,23634,23744,1543504048,37744.444919,16,9
606062402,753695,0,23634,23744,1543504049,37744.447817,16,8
606062402,753695,0,23634,23744,1543504051,37744.453202,17,9
606062402,753695,0,23634,23744,1543504055,37744.464131,17,10
606062402,753695,0,23634,23744,1543504060,37744.477429,17,10
606062402,753695,0,23634,23744,1543504063,37744.485056,16,9
606062402,753695,0,23634,23744,1543504067,37744.496056,16,9
606062402,753695,0,23634,23744,1543504072,37744.509176,18,15
606062402,753695,0,23634,23744,1543504075,37744.517571,19,11
606062402,753695,0,23634,23744,1543504081,37744.533121,16,14
606062402,753695,0,23634,23744,1543504085,37744.544053,16,9
606062402,753695,0,23634,23744,1543504086,37744.546663,16,9
606062402,753695,0,23634,23744,1543504092,37744.563689,16,12
606062402,753695,0,23634,23744,1543504097,37744.577112,16,9
606062402,753695,0,23634,23744,1543504100,37744.585112,16,9
606062402,753695,0,23634,23744,1543504104,37744.596445,16,9
606062402,753695,0,23634,23744,1543504107,37744.604389,18,15
606062402,753695,0,23634,23744,1543504111,37744.616316,16,11
606062402,753695,0,23634,23744,1543504112,37744.618843,16,10
606062402,753695,0,23634,23744,1543504115,37744.626876,19,14
606062402,753695,0,23634,23744,1543504122,37744.645731,16,9
606062402,753695,0,23634,23744,1543504125,37744.653686,18,11
606062402,753695,0,23634,23744,1543504126,37744.656525,16,11
606062402,753695,0,23634,23744,1543504129,37744.664764,16,14
606062402,753695,0,23634,23744,1543504130,37744.667753,16,9
606062402,753695,0,23634,23744,1543504140,37744.695439,16,10
606062402,753695,0,23634,23744,1543504148,37744.716527,19,16
606062402,753695,0,23634,23744,1543504149,37744.719468,16,9
606062402,753695,0,23634,23744,1543504150,37744.722363,16,10
606062402,753695,0,23634,23744,1543504154,37744.733511,17,11
606062402,753695,0,23634,23744,1543504166,37744.767874,17,9
606062402,753695,0,23634,23744,1543504169,37744.776296,16,16
606062402,753695,0,23634,23744,1543504172,37744.784615,16,10
606062402,753695,0,23634,23744,1543504176,37744.795892,16,9
606062402,753695,0,23634,23744,1543504179,37744.803865,17,17
606062402,753695,0,23634,23744,1543504181,37744.809577,15,9
606062402,753695,0,23634,23744,1543504183,37744.814923,17,13
606062402,753695,0,23634,23744,1543504186,37744.823052,16,13
606062402,753695,0,23634,23744,1543504190,37744.833892,16,11
606062402,753695,0,23634,23744,1543504192,37744.839404,16,10
606062402,753695,0,23634,23744,1543504198,37744.856353,16,9
606062402,753695,0,23634,23744,1543504201,37744.864412,16,9
606062402,753695,0,23634,23744,1543504205,37744.875591,15,9
606062402,753695,0,23634,23744,1543504210,37744.889166,17,14
606062402,753695,0,23634,23744,1543504212,37744.894314,16,12
606062402,753695,0,23634,23744,1543504213,37744.897316,16,8
606062402,753695,0,23634,23744,1543504220,37744.916714,16,8
606062402,753695,0,23634,23744,1543504228,37744.939299,16,8
606062402,753695,0,23634,23744,1543504230,37744.944981,16,9
606062402,753695,0,23634,23744,1543504233,37744.953206,16,9
606062402,753695,0,23634,23744,1543504234,37744.956172,16,9
606062402,753695,0,23634,23744,1543504237,37744.964082,16,15
606062402,753695,0,23634,23744,1543504242,37744.97821,16,9
606062402,753695,0,23634,23744,1543504248,37744.994535,18,19
606062402,753695,0,23634,23744,1543504249,37744.997069,16,14
606062402,753695,0,23634,23744,1543504252,37745.004985,16,10
606062402,753695,0,23634,23744,1543504260,37745.026533,16,10
606062402,753695,0,23634,23744,1543504266,37745.04229,15,17
606062402,753695,0,23634,23744,1543504278,37745.07572,16,10
606062402,753695,0,23634,23744,1543504281,37745.084497,16,9
606062402,753695,0,23634,23744,1543504286,37745.098029,16,10
606062402,753695,0,23634,23744,1543504293,37745.11721,18,16
606062402,753695,0,23634,23744,1543504295,37745.122315,16,23
606062402,753695,0,23634,23744,1543504304,37745.146786,16,10
606062402,753695,0,23634,23744,1543504307,37745.154783,16,12
606062402,753695,0,23634,23744,1543504308,37745.157793,16,9
606062402,753695,0,23634,23744,1543504311,37745.166169,18,18
606062402,753695,0,23634,23744,1543504322,37745.196302,16,10
606062402,753695,0,23634,23744,1543504325,37745.204225,16,11
606062402,753695,0,23634,23744,1543504334,37745.227595,16,9
606062402,753695,0,23634,23744,1543504340,37745.244464,16,12
606062402,753695,0,23634,23744,1543504341,37745.247014,16,9
606062402,753695,0,23634,23744,1543504343,37745.252395,15,16
606062402,753695,0,23634,23744,1543504345,37745.257451,16,11
606062402,753695,0,23634,23744,1543504347,37745.262839,16,13
606062402,753695,0,23634,23744,1543504348,37745.265621,16,10
606062402,753695,0,23634,23744,1543504357,37745.28945,16,15
606062402,753695,0,23634,23744,1543504359,37745.294502,16,11
606062402,753695,0,23634,23744,1543504360,37745.297349,15,9
606062402,753695,0,23634,23744,1543504378,37745.346781,16,9
606062402,753695,0,23634,23744,1543504385,37745.366069,16,10
606062402,753695,0,23634,23744,1543504386,37745.368777,16,11
606062402,753695,0,23634,23744,1543504389,37745.377237,16,9
606062402,753695,0,23634,23744,1543504396,37745.39677,16,15
606062402,753695,0,23634,23744,1543504397,37745.399281,16,9
606062402,753695,0,23634,23744,1543504399,37745.404506,16,16
606062402,753695,0,23634,23744,1543504404,37745.417815,17,13
606062402,753695,0,23634,23744,1543504407,37745.42611,15,10
606062402,753695,0,23634,23744,1543504410,37745.434314,16,9
606062402,753695,0,23634,23744,1543504413,37745.442509,16,9
606062402,753695,0,23634,23744,1543504415,37745.447934,16,11
606062402,753695,0,23634,23744,1543504417,37745.453655,15,10
606062402,753695,0,23634,23744,1543504419,37745.458974,15,9
606062402,753695,0,23634,23744,1543504421,37745.464199,16,10
606062402,753695,0,23634,23744,1543504422,37745.467039,16,13
606062402,753695,0,23634,23744,1543504423,37745.469569,18,10
606062402,753695,0,23634,23744,1543504426,37745.478082,16,9
606062402,753695,0,23634,23744,1543504429,37745.486016,17,10
606062402,753695,0,23634,23744,1543504440,37745.515227,17,9
606062402,753695,0,23634,23744,1543504444,37745.526554,17,11
606062402,753695,0,23634,23744,1543504451,37745.545612,17,10
606062402,753695,0,23634,23744,1543504454,37745.554369,17,9
606062402,753695,0,23634,23744,1543504455,37745.556886,16,9
606062402,753695,0,23634,23744,1543504458,37745.565423,16,9
606062402,753695,0,23634,23744,1543504459,37745.567999,16,9
606062402,753695,0,23634,23744,1543504467,37745.589405,17,10
606062402,753695,0,23634,23744,1543504470,37745.597564,16,10
606062402,753695,0,23634,23744,1543504477,37745.616625,20,18
606062402,753695,0,23634,23744,1543504478,37745.619142,16,18
606062402,753695,0,23634,23744,1543504483,37745.632926,16,9
606062402,753695,0,23634,23744,1543504485,37745.638476,17,10
606062402,753695,0,23634,23744,1543504487,37745.644022,16,9
606062402,753695,0,23634,23744,1543504490,37745.652547,16,10
606062402,753695,0,23634,23744,1543504491,37745.655069,17,10
606062402,753695,0,23634,23744,1543504495,37745.665747,16,12
606062402,753695,0,23634,23744,1543504500,37745.67898,16,9
606062402,753695,0,23634,23744,1543504509,37745.704535,16,9
606062402,753695,0,23634,23744,1543504514,37745.717586,17,11
606062402,753695,0,23634,23744,1543504520,37745.733757,17,10
606062402,753695,0,23634,23744,1543504524,37745.745059,16,11
606062402,753695,0,23634,23744,1543504525,37745.747633,17,10
606062402,753695,0,23634,23744,1543504527,37745.752878,16,9
606062402,753695,0,23634,23744,1543504528,37745.755436,16,9
606062402,753695,0,23634,23744,1543504529,37745.758123,17,10
606062402,753695,0,23634,23744,1543504531,37745.763717,17,12
606062402,753695,0,23634,23744,1543504535,37745.774956,18,17
606062402,753695,0,23634,23744,1543504536,37745.777492,16,12
606062402,753695,0,23634,23744,1543504539,37745.785178,16,9
606062402,753695,0,23634,23744,1543504543,37745.795933,16,10
606062402,753695,0,23634,23744,1543504544,37745.798442,18,10
606062402,753695,0,23634,23744,1543504568,37745.863184,16,12
606062402,753695,0,23634,23744,1543504569,37745.865876,18,14
606062402,753695,0,23634,23744,1543504572,37745.874069,16,13
606062402,753695,0,23634,23744,1543504573,37745.876681,16,10
606062402,753695,0,23634,23744,1543504576,37745.884688,17,9
606062402,753695,0,23634,23744,1543504580,37745.895883,17,11
606062402,753695,0,23634,23744,1543504581,37745.898629,16,10
606062402,753695,0,23634,23744,1543504588,37745.918059,16,10
606062402,753695,0,23634,23744,1543504590,37745.923096,16,10
606062402,753695,0,23634,23744,1543504597,37745.942645,16,10
606062402,753695,0,23634,23744,1543504598,37745.945167,16,9
606062402,753695,0,23634,23744,1543504599,37745.9477,16,11
606062402,753695,0,23634,23744,1543504605,37745.964307,16,15
606062402,753695,0,23634,23744,1543504606,37745.966845,16,12
606062402,753695,0,23634,23744,1543504607,37745.969636,16,10
606062402,753695,0,23634,23744,1543504617,37745.997102,16,9
606062402,753695,0,23634,23744,1543504632,37746.038153,16,10
606062402,753695,0,23634,23744,1543504634,37746.043476,15,9
606062402,753695,0,23634,23744,1543504635,37746.04623,16,10
606062402,753695,0,23634,23744,1543504639,37746.056588,16,9
606062402,753695,0,23634,23744,1543504643,37746.06755,16,10
606062402,753695,0,23634,23744,1543504646,37746.075877,17,14
606062402,753695,0,23634,23744,1543504656,37746.103231,16,8
606062402,753695,0,23634,23744,1543504661,37746.116957,16,13
606062402,753695,0,23634,23744,1543504663,37746.12255,15,9
606062402,753695,0,23634,23744,1543504667,37746.133562,16,15
606062402,753695,0,23634,23744,1543504672,37746.146653,16,16
606062402,753695,0,23634,23744,1543504675,37746.154907,16,9
606062402,753695,0,23634,23744,1543504676,37746.157759,16,15
606062402,753695,0,23634,23744,1543504679,37746.165873,18,10
606062402,753695,0,23634,23744,1543504686,37746.18448,16,29
606062402,753695,0,23634,23744,1543504690,37746.194764,16,8
606062402,753695,0,23634,23744,1543504691,37746.197714,16,10
606062402,753695,0,23634,23744,1543504702,37746.228114,15,10
606062402,753695,0,23634,23744,1543504704,37746.233651,16,10
606062402,753695,0,23634,23744,1543504706,37746.238716,16,11
606062402,753695,0,23634,23744,1543504709,37746.247029,16,10
606062402,753695,0,23634,23744,1543504712,37746.255047,16,12
606062402,753695,0,23634,23744,1543504713,37746.257624,16,9
606062402,753695,0,23634,23744,1543504716,37746.265611,18,17
606062402,753695,0,23634,23744,1543504717,37746.268308,16,10
606062402,753695,0,23634,23744,1543504723,37746.284999,16,9
606062402,753695,0,23634,23744,1543504727,37746.296262,17,12
606062402,753695,0,23634,23744,1543504734,37746.315469,16,9
606062402,753695,0,23634,23744,1543504735,37746.318036,15,12
606062402,753695,0,23634,23744,1543504740,37746.332578,16,13
606062402,753695,0,23634,23744,1543504749,37746.35662,17,11
606062402,753695,0,23634,23744,1543504752,37746.364565,16,10
606062402,753695,0,23634,23744,1543504757,37746.377934,15,11
606062402,753695,0,23634,23744,1543504771,37746.416782,16,10
606062402,753695,0,23634,23744,1543504777,37746.433576,17,9
606062402,753695,0,23634,23744,1543504779,37746.439317,16,9
606062402,753695,0,23634,23744,1543504782,37746.447451,16,9
606062402,753695,0,23634,23744,1543504785,37746.455895,15,10
606062402,753695,0,23634,23744,1543504794,37746.479732,16,13
606062402,753695,0,23634,23744,1543504796,37746.485614,16,9
606062402,753695,0,23634,23744,1543504799,37746.494008,19,20
606062402,753695,0,23634,23744,1543504800,37746.496624,18,10
606062402,753695,0,23634,23744,1543504803,37746.504998,16,9
606062402,753695,0,23634,23744,1543504808,37746.518583,16,10
606062402,753695,0,23634,23744,1543504811,37746.526811,16,11
606062402,753695,0,23634,23744,1543504817,37746.543305,16,12
606062402,753695,0,23634,23744,1543504818,37746.546281,16,11
606062402,753695,0,23634,23744,1543504826,37746.567945,16,9
606062402,753695,0,23634,23744,1543504829,37746.576286,16,10
606062402,753695,0,23634,23744,1543504844,37746.616968,16,11
606062402,753695,0,23634,23744,1543504846,37746.622622,16,12
606062402,753695,0,23634,23744,1543504854,37746.64476,17,12
606062402,753695,0,23634,23744,1543504855,37746.647288,16,12
606062402,753695,0,23634,23744,1543504857,37746.652676,16,9
606062402,753695,0,23634,23744,1543504858,37746.655471,19,17
606062402,753695,0,23634,23744,1543504859,37746.65801,16,17
606062402,753695,0,23634,23744,1543504863,37746.668967,17,9
606062402,753695,0,23634,23744,1543504869,37746.685349,17,9
606062402,753695,0,23634,23744,1543504873,37746.69597,16,10
606062402,753695,0,23634,23744,1543504874,37746.698615,16,10
606062402,753695,0,23634,23744,1543504881,37746.71698,17,12
606062402,753695,0,23634,23744,1543504882,37746.719817,17,9
606062402,753695,0,23634,23744,1543504885,37746.72743,17,10
606062402,753695,0,23634,23744,1543504891,37746.743292,17,10
606062402,753695,0,23634,23744,1543504892,37746.746167,17,11
606062402,753695,0,23634,23744,1543504893,37746.748669,17,10
606062402,753695,0,23634,23744,1543504895,37746.754494,16,13
606062402,753695,0,23634,23744,1543504896,37746.757218,17,13
606062402,753695,0,23634,23744,1543504899,37746.765788,17,9
606062402,753695,0,23634,23744,1543504900,37746.768453,17,9
606062402,753695,0,23634,23744,1543504906,37746.785114,17,10
606062402,753695,0,23634,23744,1543504910,37746.795886,17,9
606062402,753695,0,23634,23744,1543504911,37746.798768,17,9
606062402,753695,0,23634,23744,1543504928,37746.843629,17,10
606062402,753695,0,23634,23744,1543504929,37746.846158,17,10
606062402,753695,0,23634,23744,1543504936,37746.864618,16,9
606062402,753695,0,23634,23744,1543504938,37746.8697,17,11
606062402,753695,0,23634,23744,1543504941,37746.878114,17,9
606062402,753695,0,23634,23744,1543504948,37746.896711,17,10
606062402,753695,0,23634,23744,1543504949,37746.899627,16,10
606062402,753695,0,23634,23744,1543504951,37746.904808,17,15
606062402,753695,0,23634,23744,1543504955,37746.916122,19,13
606062402,753695,0,23634,23744,1543504959,37746.92722,18,10
606062402,753695,0,23634,23744,1543504961,37746.932635,16,18
606062402,753695,0,23634,23744,1543504965,37746.94359,16,9
606062402,753695,0,23634,23744,1543504966,37746.94655,17,12
606062402,753695,0,23634,23744,1543504969,37746.955175,17,11
606062402,753695,0,23634,23744,1543504972,37746.963766,16,12
606062402,753695,0,23634,23744,1543504973,37746.966285,17,10
606062402,753695,0,23634,23744,1543504974,37746.968918,17,10
606062402,753695,0,23634,23744,1543504978,37746.979627,16,9
606062402,753695,0,23634,23744,1543504980,37746.984839,17,11
606062402,753695,0,23634,23744,1543504984,37746.995743,17,9
606062402,753695,0,23634,23744,1543504985,37746.998615,17,9
606062402,753695,0,23634,23744,1543504991,37747.015517,17,9
606062402,753695,0,23634,23744,1543504992,37747.018199,17,11
606062402,753695,0,23634,23744,1543504996,37747.028887,16,9
606062402,753695,0,23634,23744,1543504998,37747.034424,17,10
606062402,753695,0,23634,23744,1543505002,37747.046006,18,24
606062402,753695,0,23634,23744,1543505006,37747.05702,17,14
606062402,753695,0,23634,23744,1543505009,37747.064887,17,10
606062402,753695,0,23634,23744,1543505010,37747.067524,16,10
606062402,753695,0,23634,23744,1543505014,37747.078284,17,9
606062402,753695,0,23634,23744,1543505020,37747.095256,17,9
606062402,753695,0,23634,23744,1543505028,37747.116773,17,10
606062402,753695,0,23634,23744,1543505029,37747.119769,17,10
606062402,753695,0,23634,23744,1543505032,37747.12736,17,9
606062402,753695,0,23634,23744,1543505036,37747.13803,19,9
606062402,753695,0,23634,23744,1543505039,37747.146582,16,9
606062402,753695,0,23634,23744,1543505040,37747.149452,17,10
606062402,753695,0,23634,23744,1543505043,37747.158038,17,10
606062402,753695,0,23634,23744,1543505046,37747.166076,17,9
606062402,753695,0,23634,23744,1543505049,37747.174821,17,11
606062402,753695,0,23634,23744,1543505053,37747.185353,17,9
606062402,753695,0,23634,23744,1543505057,37747.196389,17,12
